state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
34,22860,Fanwood,78519.13036826783,62275.2409060473,56019.219871568595,0.0,2025-12-07
34,30540,Haworth,113457.03934384225,113319.84070027358,13335.95924658444,0.0,2025-12-07
34,52950,Northfield,1427430.25633244,1345896.5384584023,1281078.8284109489,0.0,2025-12-07
34,54870,Old Tappan,178250.19794678732,79222.09143412599,145751.77912843463,0.0,2025-12-07
34,12550,Chesilhurst,25115.68671915647,25115.68671915647,0.0,0.0,2025-12-07
34,31620,Hightstown,103663.13979303237,41953.082100181746,79977.41948690709,0.0,2025-12-07
34,69420,South River,562566.4563056054,519849.2172839048,190027.8818194031,0.0,2025-12-07
34,55770,Palisades Park,355622.6951325932,333268.4408204149,120733.68680527013,288.5121826855609,2025-12-07
34,55800,Palmyra,81978.75829389166,48747.982059593014,54390.66583399414,0.0,2025-12-07
34,80210,West Wildwood,2066.7827926024584,874.1713592924323,1192.6114333100259,0.0,2025-12-07
34,26070,Gibbsboro,692829.4424866663,372356.42476724397,653812.7406803535,0.0,2025-12-07
34,82120,Woodbury,137547.07322537067,113377.90341622001,115007.43212614255,0.0,2025-12-07
34,26820,Gloucester City,315820.74169831065,202813.81961858307,275716.9309996574,0.0,2025-12-07
34,31470,Highland Park,717642.7863004646,687881.6404327535,549412.8549544133,198.11598454275148,2025-12-07
34,45690,Metuchen,396925.50894566934,165195.99436763464,372205.41765485826,268.84609135997584,2025-12-07
34,14260,Collingswood,786343.510714602,718193.1597168109,471857.10627181054,0.0,2025-12-07
34,03940,Beach Haven,53005.3339723772,31524.97144289873,51735.95240448302,6.993465877658478,2025-12-07
34,62940,Ridgefield Park,398624.88320050336,364798.2974753919,360649.75004626205,0.0,2025-12-07
34,46620,Milltown,183321.429153705,153486.6123125443,137260.90212705033,0.0,2025-12-07
34,48300,Morristown,804596.0978726224,553562.8285404657,500319.37479284115,1164.3611400341604,2025-12-07
34,13420,Clementon,172845.64700794138,170163.78704860367,2681.8599593377144,0.0,2025-12-07
34,03130,Barnegat Light,620659.2217829744,605118.310448209,15540.911334765457,0.0,2025-12-07
34,57600,Pennington,71304.49186745768,17963.747626228618,53726.72892236549,0.0,2025-12-07
34,30840,Helmetta,28146.9653869467,0.0,28146.9653869467,0.0,2025-12-07
34,05740,Beverly,36314.97399908918,35254.54246075777,9197.626221520084,0.0,2025-12-07
34,18490,Dunellen,179460.70426910152,149436.27602914703,102463.32105395611,0.0,2025-12-07
34,45210,Medford Lakes,39629.52831371868,0.0,39629.52831371868,0.0,2025-12-07
34,82960,Wrightstown,193991.35445071425,193991.35445071425,9123.948986427426,0.0,2025-12-07
34,53280,North Plainfield,560503.9587431719,480542.9899057792,277346.2575209499,0.0,2025-12-07
34,77270,Washington,29290.40483254793,29290.40483254793,0.0,0.0,2025-12-07
34,00700,Allendale,316992.94438379956,286029.9134145017,311132.90484429983,215.1779319502362,2025-12-07
34,69810,Spotswood,100865.3769578127,84008.78256245752,20560.47393792224,0.0,2025-12-07
34,66450,Seaside Heights,88218.61138574958,87928.73457575616,9077.319697391322,0.0,2025-12-07
34,21570,Englishtown,26182.699458840012,26182.699458840012,0.0,0.0,2025-12-07
34,60900,Princeton,1609083.4920276902,614740.1088726181,1210294.2967611812,12458.467149160067,2025-12-07
34,53430,Northvale,63448.09988303435,47470.476795784685,55487.237553329476,2908.997417378028,2025-12-07
34,31920,Hillsdale,483503.19380060467,399779.8259126226,381328.46103532397,0.0,2025-12-07
34,30390,Harvey Cedars,39640.7840436505,34820.999925073884,37237.419296814136,0.0,2025-12-07
34,57300,Peapack and Gladstone,1210899.2882599062,1202067.891064649,26490.526907852625,0.0,2025-12-07
34,02110,Atlantic Highlands,109819.75507592135,99856.51993267727,42189.61175193404,0.0,2025-12-07
34,80270,Westwood,263740.8475063995,242037.16898361826,95911.81888882557,259.1275255823026,2025-12-07
34,18070,Dover,1053868.9237146075,1004223.938848102,250645.65684144932,0.0,2025-12-07
34,28680,Hackensack,643462.7937136845,414258.0859755693,560937.2212661988,461.4042292562288,2025-12-07
34,68550,South Amboy,101024.50226205474,54466.818536547325,77987.1849177057,0.0,2025-12-07
34,42510,Madison,1017055.6687957118,718746.7838569989,864746.1894077951,45.65663386764985,2025-12-07
34,13360,Clayton,2355185.362086679,2262508.432253137,218113.81990583456,0.0,2025-12-07
34,63660,Riverton,64313.84545189041,64008.067777997174,5993.365743127842,0.0,2025-12-07
34,22470,Fair Lawn,1036462.5813114897,834358.8645583851,552311.3802322876,259.47146047447626,2025-12-07
34,69390,South Plainfield,922085.759116592,759073.7927537492,323211.4222778992,4269.655093617538,2025-12-07
34,30420,Hasbrouck Heights,85174.369049824,58365.72108142685,46672.87000437325,0.0,2025-12-07
34,66480,Seaside Park,240079.67101714882,237860.3047386362,26506.747825526603,155.40332835905122,2025-12-07
34,61680,Ramsey,422816.14312078967,353664.56553202384,308784.72957789095,3239.4524838951124,2025-12-07
34,56130,Park Ridge,303645.39643468865,295070.84755225613,124263.8111304272,0.0,2025-12-07
34,24420,Fort Lee,691523.5690192376,610281.35981097,357754.2465164721,448.0375607754215,2025-12-07
34,65790,Sayreville,1609093.9519613716,1158218.8400403806,1209437.6906124707,15420.310387080686,2025-12-07
34,58770,Pine Hill,245880.84264479758,93118.94844171668,155363.51623928166,0.0,2025-12-07
34,74210,Tuckerton,125668.63719642747,96460.12867782835,110780.70042476109,269.8792192951259,2025-12-07
34,43890,Margate City,57376.26163690655,48225.98316511751,32241.203705492422,0.0,2025-12-07
34,48480,Mountain Lakes,1478346.1946310191,1445059.5511207737,67569.82237048564,0.0,2025-12-07
34,48510,Mountainside,3735878.6177111766,458248.2501583494,3658945.591735413,0.0,2025-12-07
34,22560,Fairview,22993.01348327098,11851.204135872202,13536.870766508788,1883.9523195516836,2025-12-07
34,26610,Glen Ridge,122299.01139694967,86833.88253099077,103072.496825338,0.0,2025-12-07
34,49680,National Park,164706.727303237,18163.49033820072,158484.57980252735,0.0,2025-12-07
34,54570,Oceanport,1466983.6718627645,652058.2309978948,1287015.343048393,3434.1449704557044,2025-12-07
34,22890,Far Hills,762248.5227319705,735687.2386931939,229580.6766453533,0.0,2025-12-07
34,59910,Point Pleasant Beach,136332.78422026272,96856.67197885254,66528.19663046839,0.0,2025-12-07
34,00730,Allenhurst,8335.23512436641,6256.94075449928,2078.29436986713,0.0,2025-12-07
34,10330,Cape May Point,138472.73612515765,138472.73612515762,11824.8126818812,0.0,2025-12-07
34,53490,North Wildwood,37497.22152236376,30854.880641155964,34028.5029810003,0.0,2025-12-07
34,00760,Allentown,139516.02515377162,41380.12917758133,131689.77450629178,0.0,2025-12-07
34,58200,Perth Amboy,426412.0163700584,242286.60485199944,348369.8758660961,0.0,2025-12-07
