state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
46,02580,Astoria,165.81824626942537,0.0,165.81824626942537,0.0,2025-12-08
46,13380,Colton,44518.63771974115,0.0,44518.63771974115,0.0,2025-12-08
46,16620,Dimock,13269.066334045621,0.0,13269.066334045621,0.0,2025-12-08
46,53220,Ravinia,0.0,0.0,0.0,0.0,2025-12-08
46,08340,Buffalo Gap,0.0,0.0,0.0,0.0,2025-12-08
46,46980,Onaka,0.0,0.0,0.0,0.0,2025-12-08
46,46900,Olivet,0.0,0.0,0.0,0.0,2025-12-08
46,33980,Kimball,5963.71628764692,0.0,5963.71628764692,0.0,2025-12-08
46,24620,Glenham,0.0,0.0,0.0,0.0,2025-12-08
46,09260,Camp Crook,0.0,0.0,0.0,0.0,2025-12-08
46,19420,Emery,0.0,0.0,0.0,0.0,2025-12-08
46,02260,Armour,75781.06192513336,0.0,75781.06192513336,0.0,2025-12-08
46,07040,Brant Lake,0.0,0.0,0.0,0.0,2025-12-08
46,24260,Gettysburg,75597.15961282369,0.0,75597.15961282366,0.0,2025-12-08
46,30220,Hot Springs,361082.7339654783,193998.48964693787,339448.70166525873,0.0,2025-12-08
46,15420,Dante,6024.923221258169,0.0,6024.923221258169,0.0,2025-12-08
46,51940,Pringle,0.0,0.0,0.0,0.0,2025-12-08
46,30140,Hosmer,0.0,0.0,0.0,0.0,2025-12-08
46,06180,Blunt,15624.084410224988,0.0,15624.084410224988,0.0,2025-12-08
46,44260,Murdo,11989.048905098924,0.0,11989.048905098927,0.0,2025-12-08
46,21260,Faulkton,34661.94047018574,0.0,34434.5986951384,227.3417750473526,2025-12-08
46,23460,Garden City,0.0,0.0,0.0,0.0,2025-12-08
46,00540,Akaska,0.0,0.0,0.0,0.0,2025-12-08
46,23980,Geddes,0.0,0.0,0.0,0.0,2025-12-08
46,18300,Edgemont,126369.61447113483,0.0,126369.61447113483,0.0,2025-12-08
46,13940,Corona,0.0,0.0,0.0,0.0,2025-12-08
46,62220,Summit,17292.57822283023,0.0,17292.57822283023,0.0,2025-12-08
46,48940,Peever,0.0,0.0,0.0,0.0,2025-12-08
46,66660,Verdon,0.0,0.0,0.0,0.0,2025-12-08
46,26340,Groton,118612.3554218823,0.0,118612.35542188228,0.0,2025-12-08
46,27980,Hecla,6890.479507662027,0.0,6890.479507662027,0.0,2025-12-08
46,70540,Westport,8609.943364251709,0.0,8609.943364251707,0.0,2025-12-08
46,11380,Chancellor,0.0,0.0,0.0,0.0,2025-12-08
46,58180,Seneca,0.0,0.0,0.0,0.0,2025-12-08
46,68740,Warner,25224.467357733556,0.0,25224.46735773356,0.0,2025-12-08
46,70020,Wentworth,4878.6033193708,0.0,4878.603319370801,0.0,2025-12-08
46,66700,Vermillion,694370.1405239514,377184.4904791053,614736.785978276,192.15055326163474,2025-12-08
46,52860,Ramona,0.0,0.0,0.0,0.0,2025-12-08
46,46060,Nunda,0.0,0.0,0.0,0.0,2025-12-08
46,27540,Hartford,319784.8499645312,0.0,319784.8499645312,0.0,2025-12-08
46,15540,Davis,0.0,0.0,0.0,0.0,2025-12-08
46,05620,Bison,17890.960248523777,0.0,17890.960248523777,0.0,2025-12-08
46,43860,Morristown,0.0,0.0,0.0,0.0,2025-12-08
46,23020,Freeman,47519.91624479085,0.0,47519.916244790846,0.0,2025-12-08
46,46500,Oelrichs,9444.427961404468,0.0,9444.42796140447,0.0,2025-12-08
46,64020,Tripp,0.0,0.0,0.0,0.0,2025-12-08
46,20060,Ethan,6474.456916869976,0.0,6474.456916869976,0.0,2025-12-08
46,36620,Letcher,0.0,0.0,0.0,0.0,2025-12-08
46,27820,Hayti,10747.43337839895,0.0,10747.43337839895,0.0,2025-12-08
46,11500,Chelsea,0.0,0.0,0.0,0.0,2025-12-08
46,24820,Goodwin,5174.733843702789,0.0,5174.733843702789,0.0,2025-12-08
46,68420,Wallace,0.0,0.0,0.0,0.0,2025-12-08
46,19980,Estelline,23095.011552152268,0.0,23095.011552152268,0.0,2025-12-08
46,21540,Flandreau,13930.818437229083,0.0,13930.818437229083,0.0,2025-12-08
46,18460,Egan,5307.879808931518,0.0,5307.879808931518,0.0,2025-12-08
46,72700,Woonsocket,6990.117909141953,0.0,6990.117909141953,0.0,2025-12-08
46,39260,Lowry,0.0,0.0,0.0,0.0,2025-12-08
46,34540,La Bolt,0.0,0.0,0.0,0.0,2025-12-08
46,48460,Parkston,98527.15328203766,0.0,98527.15328203766,0.0,2025-12-08
46,34340,Kranzburg,10130.314452367411,0.0,10130.314452367411,0.0,2025-12-08
46,47180,Onida,143239.8996458891,0.0,143239.8996458891,0.0,2025-12-08
46,19860,Erwin,0.0,0.0,0.0,0.0,2025-12-08
46,47460,Orient,8433.014893200945,0.0,8433.014893200945,0.0,2025-12-08
46,49460,Pickstown,0.0,0.0,0.0,0.0,2025-12-08
46,50260,Platte,57664.15800024207,0.0,57664.15800024206,0.0,2025-12-08
46,31940,Irene,2869.43975867436,0.0,2869.43975867436,0.0,2025-12-08
46,16860,Dolton,0.0,0.0,0.0,0.0,2025-12-08
46,68660,Ward,6705.057170644442,0.0,6705.057170644442,0.0,2025-12-08
46,02780,Aurora,44185.86647717618,0.0,44185.866477176176,0.0,2025-12-08
46,33180,Kadoka,13546.69946966027,0.0,13546.699469660267,0.0,2025-12-08
46,58580,Sherman,0.0,0.0,0.0,0.0,2025-12-08
46,00620,Albee,0.0,0.0,0.0,0.0,2025-12-08
46,17020,Draper,0.0,0.0,0.0,0.0,2025-12-08
46,42140,Midland,0.0,0.0,0.0,0.0,2025-12-08
46,08860,Butler,0.0,0.0,0.0,0.0,2025-12-08
46,33580,Kennebec,10144.647374712802,0.0,10144.647374712802,0.0,2025-12-08
46,32700,Jefferson,14085.09977352117,14085.099773521171,8877.930098988989,0.0,2025-12-08
46,30980,Hurley,24986.085614925687,0.0,24986.085614925687,0.0,2025-12-08
