state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
38,47140,Litchville,864.6469477391875,0.0,864.6469477391875,0.0,2025-12-07
38,70380,Sanborn,19814.554230755904,0.0,19814.55423075591,0.0,2025-12-07
38,41500,Kathryn,0.0,0.0,0.0,0.0,2025-12-07
38,23340,Elliott,0.0,0.0,0.0,0.0,2025-12-07
38,02220,Anamoose,24345.099839857798,0.0,24345.0998398578,0.0,2025-12-07
38,67620,Rogers,3324.9009941065465,0.0,3324.9009941065465,0.0,2025-12-07
38,27580,Fort Ransom,9647.89818176657,0.0,9647.89818176657,0.0,2025-12-07
38,67500,Rocklake,7305.294539795663,0.0,7305.294539795663,0.0,2025-12-07
38,18340,Dazey,11389.333052891805,0.0,11389.333052891805,0.0,2025-12-07
38,51060,Martin,0.0,0.0,0.0,0.0,2025-12-07
38,18180,Davenport,4635.94746733761,0.0,4635.94746733761,0.0,2025-12-07
38,74780,Springbrook,0.0,0.0,0.0,0.0,2025-12-07
38,01700,Almont,1301.46496809728,0.0,1301.46496809728,0.0,2025-12-07
38,72820,Sibley,0.0,0.0,0.0,0.0,2025-12-07
38,08580,Bowdon,0.0,0.0,0.0,0.0,2025-12-07
38,09700,Brocket,0.0,0.0,0.0,0.0,2025-12-07
38,32300,Grandin,18995.93883735733,0.0,18995.93883735733,0.0,2025-12-07
38,50780,Marion,11861.705152058847,0.0,11861.705152058847,0.0,2025-12-07
38,49580,McVille,104355.30851270401,0.0,104355.30851270401,0.0,2025-12-07
38,55220,Mylo,6302.054264267408,0.0,6302.054264267408,0.0,2025-12-07
38,49020,McClusky,34502.72913771459,0.0,34502.72913771459,0.0,2025-12-07
38,78660,Thompson,28412.40179859471,0.0,28412.401798594703,0.0,2025-12-07
38,54620,Mott,66538.89967463499,0.0,66538.89967463497,0.0,2025-12-07
38,41380,Karlsruhe,26034.730578033825,0.0,26034.730578033825,0.0,2025-12-07
38,18620,Deering,0.0,0.0,0.0,0.0,2025-12-07
38,45580,Leeds,22911.739351467546,0.0,22911.739351467546,0.0,2025-12-07
38,13020,Cayuga,0.0,0.0,0.0,0.0,2025-12-07
38,35900,Harvey,167452.573190979,0.0,167452.57319097896,0.0,2025-12-07
38,55740,Nekoma,498.10105139267796,0.0,498.10105139267796,0.0,2025-12-07
38,72180,Sheldon,12404.574158085572,0.0,12404.574158085572,0.0,2025-12-07
38,26380,Fingal,153.33919278535703,0.0,153.33919278535703,0.0,2025-12-07
38,06180,Bergen,0.0,0.0,0.0,0.0,2025-12-07
38,34340,Halliday,17908.617948625895,0.0,17908.617948625895,0.0,2025-12-07
38,29220,Gardner,17570.811788846528,0.0,17570.811788846528,0.0,2025-12-07
38,57180,Nome,0.0,0.0,0.0,0.0,2025-12-07
38,22540,Egeland,4070.67543614118,0.0,4070.67543614118,0.0,2025-12-07
38,12700,Casselton,430546.7459460987,0.0,430546.7459460986,0.0,2025-12-07
38,53780,Mohall,38099.77201470446,0.0,38099.77201470446,0.0,2025-12-07
38,35940,Harwood,40825.148738652664,0.0,40825.148738652664,0.0,2025-12-07
38,79140,Tolley,0.0,0.0,0.0,0.0,2025-12-07
38,81620,Velva,170348.4267745308,0.0,170348.42677453067,0.0,2025-12-07
38,66020,Regent,27811.37440799487,0.0,27811.37440799487,0.0,2025-12-07
38,46980,Linton,13802.043417668214,0.0,13802.043417668214,0.0,2025-12-07
38,18260,Dawson,0.0,0.0,0.0,0.0,2025-12-07
38,49260,McHenry,521.1123403888296,0.0,521.1123403888296,0.0,2025-12-07
38,11700,Calvin,0.0,0.0,0.0,0.0,2025-12-07
38,60100,Osnabrock,0.0,0.0,0.0,0.0,2025-12-07
38,78180,Taylor,151585.6504370146,0.0,151585.6504370146,0.0,2025-12-07
38,48020,Loraine,0.0,0.0,0.0,0.0,2025-12-07
38,82940,Wales,266.0074995366615,0.0,266.0074995366615,0.0,2025-12-07
38,75580,Starkweather,0.0,0.0,0.0,0.0,2025-12-07
38,09320,Briarwood,661.8454253645546,0.0,661.8454253645544,0.0,2025-12-07
38,83700,Washburn,116240.62108912136,0.0,116240.62108912136,0.0,2025-12-07
38,28720,Frontier,130.80323401410254,0.0,130.80323401410254,0.0,2025-12-07
38,68860,Rugby,103504.51423390859,60805.67394263355,74886.88868237575,166.01549745081377,2025-12-07
38,11580,Calio,0.0,0.0,0.0,0.0,2025-12-07
38,68540,Ross,0.0,0.0,0.0,0.0,2025-12-07
38,31180,Golden Valley,12276.422139049584,0.0,12276.422139049582,0.0,2025-12-07
38,69340,Rutland,7299.184975751152,0.0,7299.184975751153,0.0,2025-12-07
38,07180,Bisbee,6519.412659467288,0.0,6519.412659467288,0.0,2025-12-07
38,53020,Milton,0.0,0.0,0.0,0.0,2025-12-07
38,11860,Cando,38746.370092562516,0.0,38746.37009256252,0.0,2025-12-07
38,71500,Scranton,11725.192542367064,0.0,11725.192542367064,0.0,2025-12-07
38,27860,Fort Yates,0.0,0.0,0.0,0.0,2025-12-07
