state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
10,34810,Highland Acres,100637.27601198963,87994.86104301643,47130.53857370574,0.0,2025-12-01
10,23240,Edgemoor,248862.88121781618,204048.7202932383,243832.4040505444,0.0,2025-12-01
10,29350,Glasgow,1662302.510661743,230566.7642615492,1438679.1869654784,6605.000544001039,2025-12-01
10,31430,Greenville,478979.3225186703,0.0,478979.32251867023,0.0,2025-12-01
10,38710,Kent Acres,548.753152590469,0.0,548.753152590469,0.0,2025-12-01
10,52490,North Star,15156.24131081426,0.0,15156.24131081426,0.0,2025-12-01
10,61265,Rising Sun-Lebanon,14374.44860948477,0.0,14374.44860948477,0.0,2025-12-01
10,61480,Riverview,0.0,0.0,0.0,0.0,2025-12-01
10,80895,Woodside East,0.0,0.0,0.0,0.0,2025-12-01
10,42480,Lincoln,0.0,0.0,0.0,0.0,2025-12-01
10,43245,Long Neck,121926.7896929389,117310.11786120303,10194.455171430898,235.84766419473777,2025-12-01
10,56490,Pike Creek,36854.42823821012,19104.811718484532,17749.616519725583,0.0,2025-12-01
10,56500,Pike Creek Valley,449961.55450797506,72870.57513686165,399803.5326415932,207.88060811251887,2025-12-01
10,58600,Port Penn,0.0,0.0,0.0,0.0,2025-12-01
10,61720,Rodney Village,262710.6372614874,0.0,262437.0575142133,273.57974727387057,2025-12-01
10,63800,St. Georges,10074.141258440755,0.0,10074.141258440755,0.0,2025-12-01
10,77840,Wilmington Manor,226498.71839421292,166498.5041987918,129946.90243151935,0.0,2025-12-01
