state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
31,43090,St. Helena,0.0,0.0,0.0,0.0,2025-12-07
31,03040,Barada,0.0,0.0,0.0,0.0,2025-12-07
31,13190,Dix,0.0,0.0,0.0,0.0,2025-12-07
31,04160,Belvidere,0.0,0.0,0.0,0.0,2025-12-07
31,46835,Staplehurst,0.0,0.0,0.0,0.0,2025-12-07
31,33950,Nemaha,0.0,0.0,0.0,0.0,2025-12-07
31,44420,Seward,472442.29211447295,405873.61382026994,344033.28556054493,0.0,2025-12-07
31,31115,Mason City,0.0,0.0,0.0,0.0,2025-12-07
31,32060,Milford,131312.08041562935,0.0,129069.06844400713,2243.011971622193,2025-12-07
31,05560,Blue Hill,20879.408092648424,0.0,20879.408092648424,0.0,2025-12-07
31,08220,Cedar Rapids,21042.35189739895,0.0,21042.35189739895,0.0,2025-12-07
31,06750,Brownville,0.0,0.0,0.0,0.0,2025-12-07
31,06785,Brule,21401.41249583401,0.0,21401.41249583401,0.0,2025-12-07
31,44070,Scotia,0.0,0.0,0.0,0.0,2025-12-07
31,50020,Valley,113818.51430064293,0.0,113818.51430064291,0.0,2025-12-07
31,31220,Maxwell,24065.57663204279,0.0,24065.57663204279,0.0,2025-12-07
31,48760,Thedford,6795.368091103493,0.0,6795.368091103493,0.0,2025-12-07
31,47850,Surprise,0.0,0.0,0.0,0.0,2025-12-07
31,31325,Maywood,8673.792172024017,0.0,8673.792172024017,0.0,2025-12-07
31,47290,Stockville,0.0,0.0,0.0,0.0,2025-12-07
31,11370,Crete,547330.1950518042,97826.95350003807,520443.15279983793,980.5463672918518,2025-12-07
31,14065,Dwight,1754.8766254958668,0.0,1754.8766254958668,0.0,2025-12-07
31,39065,Pickrell,0.0,0.0,0.0,0.0,2025-12-07
31,30380,Malmo,0.0,0.0,0.0,0.0,2025-12-07
31,03600,Bee,0.0,0.0,0.0,0.0,2025-12-07
31,14975,Elk Creek,0.0,0.0,0.0,0.0,2025-12-07
31,24915,Julian,0.0,0.0,0.0,0.0,2025-12-07
31,01465,Anoka,0.0,0.0,0.0,0.0,2025-12-07
31,49285,Trumbull,0.0,0.0,0.0,0.0,2025-12-07
31,09375,Clay Center,162045.86494125196,0.0,162045.86494125196,0.0,2025-12-07
31,48585,Terrytown,201784.9217739223,75333.12827198855,200097.91880394082,197.9619235464371,2025-12-07
31,06505,Brock,0.0,0.0,0.0,0.0,2025-12-07
31,14450,Edgar,1113.7047683555945,0.0,1113.7047683555945,0.0,2025-12-07
31,19070,Glenvil,0.0,0.0,0.0,0.0,2025-12-07
31,21345,Harvard,29411.564061348294,0.0,29411.564061348294,0.0,2025-12-07
31,17810,Fullerton,36094.350320626945,0.0,36094.350320626945,0.0,2025-12-07
31,39660,Polk,8623.281333950017,0.0,8623.281333950019,0.0,2025-12-07
31,10495,Cordova,0.0,0.0,0.0,0.0,2025-12-07
31,44595,Shelby,46266.963137759834,0.0,46266.963137759834,0.0,2025-12-07
31,18230,Garland,3461.8568585570683,0.0,3461.856858557069,0.0,2025-12-07
31,18475,Genoa,70433.96304464886,0.0,70433.96304464886,0.0,2025-12-07
31,07870,Campbell,5472.546155551168,0.0,5472.546155551168,0.0,2025-12-07
31,42810,Ruskin,0.0,0.0,0.0,0.0,2025-12-07
31,42075,Rockville,0.0,0.0,0.0,0.0,2025-12-07
31,10390,Cook,14775.196417913112,0.0,14775.196417913112,0.0,2025-12-07
31,48480,Tecumseh,106180.83686665862,0.0,106180.83686665865,0.0,2025-12-07
31,30940,Martinsburg,5069.4641693578915,0.0,5069.4641693578915,0.0,2025-12-07
31,34090,Newcastle,2057.167542748555,0.0,2057.167542748555,0.0,2025-12-07
31,39695,Ponca,40415.660824603154,0.0,40415.660824603154,0.0,2025-12-07
31,33530,Naper,6740.578011920656,0.0,6740.578011920656,0.0,2025-12-07
31,19455,Grafton,0.0,0.0,0.0,0.0,2025-12-07
31,18720,Gilead,1849.400066753019,0.0,1849.400066753019,0.0,2025-12-07
31,24355,Jackson,10752.469593756157,0.0,10752.469593756157,0.0,2025-12-07
31,11090,Craig,0.0,0.0,0.0,0.0,2025-12-07
31,15815,Emmet,0.0,0.0,0.0,0.0,2025-12-07
31,24670,Johnson,39731.75584985863,0.0,39731.75584985862,0.0,2025-12-07
31,15500,Elsie,0.0,0.0,0.0,0.0,2025-12-07
31,35245,Oak,6268.029819848648,0.0,6268.029819848647,0.0,2025-12-07
31,03145,Bartlett,0.0,0.0,0.0,0.0,2025-12-07
31,16025,Ericson,0.0,0.0,0.0,0.0,2025-12-07
31,42250,Rosalie,0.0,0.0,0.0,0.0,2025-12-07
31,40920,Red Cloud,47846.745465038286,0.0,47846.74546503828,0.0,2025-12-07
31,02095,Arnold,36460.04278007681,0.0,36460.04278007681,0.0,2025-12-07
31,06470,Broadwater,0.0,0.0,0.0,0.0,2025-12-07
31,47500,Stuart,144693.2609203036,0.0,144693.26092030364,0.0,2025-12-07
31,21275,Hartington,94046.78771117025,0.0,94046.78771117025,0.0,2025-12-07
31,21905,Hebron,64868.367032406204,0.0,64868.367032406204,0.0,2025-12-07
31,29855,Lyons,96805.45527364986,0.0,96805.45527364986,0.0,2025-12-07
31,26385,La Vista,707625.3290699474,531613.9832292313,540721.9331410441,247.09116958589735,2025-12-07
31,52925,Whitney,230.42947780264558,0.0,230.42947780264558,0.0,2025-12-07
31,16445,Fairfield,0.0,0.0,0.0,0.0,2025-12-07
31,12525,Decatur,81817.87665166843,0.0,81817.87665166843,0.0,2025-12-07
31,11825,Curtis,88799.62371577644,0.0,88799.62371577644,0.0,2025-12-07
31,44700,Shelton,34651.03660895747,0.0,34651.03660895747,0.0,2025-12-07
31,12140,Dannebrog,0.0,0.0,0.0,0.0,2025-12-07
31,33320,Murdock,2489.5596089422947,0.0,2489.5596089422943,0.0,2025-12-07
31,32410,Mitchell,42897.731632378396,0.0,42897.731632378396,0.0,2025-12-07
31,16270,Ewing,53930.32761067233,0.0,53930.32761067233,0.0,2025-12-07
31,03005,Bancroft,52761.81927587544,0.0,52761.81927587544,0.0,2025-12-07
31,02550,Atkinson,41678.251155666534,0.0,41678.25115566654,0.0,2025-12-07
31,45190,Sholes,0.0,0.0,0.0,0.0,2025-12-07
31,19245,Goehner,15355.277178417466,0.0,15355.277178417462,0.0,2025-12-07
31,43370,Salem,0.0,0.0,0.0,0.0,2025-12-07
31,38160,Palmer,14574.583758727027,0.0,14574.583758727025,0.0,2025-12-07
31,17110,Fordyce,7176.818796470954,0.0,7176.818796470954,0.0,2025-12-07
31,11475,Crookston,0.0,0.0,0.0,0.0,2025-12-07
31,34545,Nora,0.0,0.0,0.0,0.0,2025-12-07
31,19910,Grant,71646.29688691525,0.0,71646.29688691525,0.0,2025-12-07
31,22920,Homer,11379.704495459277,0.0,11379.704495459275,0.0,2025-12-07
31,15360,Elm Creek,10654.60506663076,0.0,10654.605066630756,0.0,2025-12-07
31,11195,Crawford,298787.7568177552,0.0,298787.75681775535,0.0,2025-12-07
31,49915,Utica,16446.317436682857,0.0,16446.317436682857,0.0,2025-12-07
31,17530,Franklin,42578.869618866345,0.0,42578.869618866345,0.0,2025-12-07
31,09445,Clearwater,0.0,0.0,0.0,0.0,2025-12-07
31,06820,Bruning,0.0,0.0,0.0,0.0,2025-12-07
31,14730,Elgin,37649.759957488204,0.0,37649.759957488204,0.0,2025-12-07
31,47115,Stella,0.0,0.0,0.0,0.0,2025-12-07
31,37525,Osceola,71552.63248367453,0.0,71552.63248367455,0.0,2025-12-07
31,14555,Elba,10013.17421139609,0.0,10013.17421139609,0.0,2025-12-07
31,45225,Shubert,6594.093251392626,0.0,6594.093251392626,0.0,2025-12-07
31,00905,Alliance,458276.91635560634,442492.7276902986,380053.9141656264,0.0,2025-12-07
31,03215,Bassett,3986.286264407868,0.0,3986.2862644078687,0.0,2025-12-07
31,20540,Haigler,0.0,0.0,0.0,0.0,2025-12-07
31,08535,Central City,134553.9558468086,118844.63910768839,103390.31959353,2234.165435965606,2025-12-07
31,37105,O'Neill,260264.10906326462,249862.60291142465,66782.24759471556,0.0,2025-12-07
31,53520,Wolbach,67151.62068263897,0.0,67151.62068263897,0.0,2025-12-07
31,31815,Merriman,0.0,0.0,0.0,0.0,2025-12-07
31,26875,Lewiston,0.0,0.0,0.0,0.0,2025-12-07
31,35980,Ogallala,429050.6376568056,365292.07602938294,314306.67129217036,0.0,2025-12-07
31,33705,Nebraska City,715871.0767937169,294573.832431246,665216.3275601919,211.0209784049087,2025-12-07
31,46135,Spalding,65204.281526693354,0.0,65204.281526693354,0.0,2025-12-07
31,31045,Maskell,0.0,0.0,0.0,0.0,2025-12-07
31,14380,Eddyville,0.0,0.0,0.0,0.0,2025-12-07
31,51700,Wauneta,4161.621883546009,0.0,4161.621883546009,0.0,2025-12-07
31,38085,Page,550.8919960066306,0.0,550.8919960066306,0.0,2025-12-07
31,47955,Sutton,41473.630979001726,0.0,41473.630979001726,0.0,2025-12-07
31,47465,Stromsburg,131622.25441645322,0.0,131622.2544164532,0.0,2025-12-07
31,23235,Hoskins,0.0,0.0,0.0,0.0,2025-12-07
31,09865,Coleridge,55145.92881102676,0.0,55145.92881102675,0.0,2025-12-07
31,09165,Clarks,8689.718063003449,0.0,8689.718063003449,0.0,2025-12-07
31,08605,Chadron,298003.8559938554,248423.63493988712,202690.9470941837,3495.4378907122064,2025-12-07
31,31570,Melbeta,2300.364530977191,0.0,2300.364530977191,0.0,2025-12-07
31,22290,Hershey,79541.45808738042,0.0,79541.45808738041,0.0,2025-12-07
31,30275,Madrid,309.75030390094616,0.0,309.75030390094616,0.0,2025-12-07
31,50230,Venango,0.0,0.0,0.0,0.0,2025-12-07
31,52085,Wellfleet,0.0,0.0,0.0,0.0,2025-12-07
31,11020,Cozad,169816.09927747987,123324.50686156868,157919.04703137456,0.0,2025-12-07
31,33775,Neligh,256057.89340692048,0.0,256057.8934069206,0.0,2025-12-07
31,48515,Tekamah,34000.106324560365,0.0,34000.106324560365,0.0,2025-12-07
31,38960,Peru,80079.08341664159,0.0,80079.08341664159,0.0,2025-12-07
31,51840,Wayne,447630.6047059501,240181.35943433922,369753.2097258964,0.0,2025-12-07
31,42495,Royal,0.0,0.0,0.0,0.0,2025-12-07
31,20750,Hamlet,0.0,0.0,0.0,0.0,2025-12-07
31,21660,Hayes Center,5858.052061406561,0.0,5858.052061406561,0.0,2025-12-07
31,03495,Beaver City,23929.743216185827,0.0,23929.743216185827,0.0,2025-12-07
31,23270,Howard City (Boelus),0.0,0.0,0.0,0.0,2025-12-07
31,03390,Beatrice,1376182.6162851667,925380.4222839483,1258618.581974069,2623.3226795298974,2025-12-07
31,37770,Overton,3204.73857711657,0.0,3204.73857711657,0.0,2025-12-07
31,06890,Brunswick,25903.731535674084,0.0,25903.73153567408,0.0,2025-12-07
31,26420,Lawrence,37483.836037601664,0.0,37483.836037601664,0.0,2025-12-07
31,53240,Wilsonville,0.0,0.0,0.0,0.0,2025-12-07
31,12840,Deshler,11742.950649956956,0.0,11742.950649956954,0.0,2025-12-07
31,51175,Wallace,21806.779272764245,0.0,21806.779272764237,0.0,2025-12-07
31,07310,Burton,0.0,0.0,0.0,0.0,2025-12-07
31,16725,Farnam,0.0,0.0,0.0,0.0,2025-12-07
31,47920,Sutherland,36670.22567524371,0.0,36670.22567524371,0.0,2025-12-07
31,46625,Springview,20360.25664778915,0.0,20360.25664778915,0.0,2025-12-07
31,49425,Uehling,129055.17627637359,0.0,129055.17627637359,0.0,2025-12-07
31,37210,Orchard,9581.080628399885,0.0,9581.080628399885,0.0,2025-12-07
31,02655,Auburn,181091.63242544403,136377.17125515197,83426.1858284981,0.0,2025-12-07
31,37420,Orleans,0.0,0.0,0.0,0.0,2025-12-07
31,37910,Oxford,0.0,0.0,0.0,0.0,2025-12-07
31,02620,Atlanta,0.0,0.0,0.0,0.0,2025-12-07
31,20435,Gurley,1327.5185938328361,0.0,1327.5185938328361,0.0,2025-12-07
31,13890,Duncan,0.0,0.0,0.0,0.0,2025-12-07
31,20260,Gretna,259938.21817645946,165467.77728604345,249730.077844676,0.0,2025-12-07
31,53380,Winside,0.0,0.0,0.0,0.0,2025-12-07
31,39030,Phillips,0.0,0.0,0.0,0.0,2025-12-07
31,08150,Cedar Bluffs,35823.368405415014,0.0,35823.368405415014,0.0,2025-12-07
31,30730,Marquette,6267.314558714731,0.0,6267.314558714731,0.0,2025-12-07
31,45400,Silver Creek,20555.20761740003,0.0,20555.20761740003,0.0,2025-12-07
31,44035,Schuyler,493168.30119020835,463069.1329673741,82358.9577399485,0.0,2025-12-07
31,12000,Dakota City,124325.07151900673,122591.52767084914,28253.936749368444,0.0,2025-12-07
31,12070,Dalton,4774.654040977622,0.0,4774.654040977622,0.0,2025-12-07
31,44280,Scribner,168426.6001104075,0.0,168426.6001104075,0.0,2025-12-07
31,35385,Oakdale,0.0,0.0,0.0,0.0,2025-12-07
31,26560,Leigh,0.0,0.0,0.0,0.0,2025-12-07
31,41375,Richland,0.0,0.0,0.0,0.0,2025-12-07
31,46800,Stanton,24333.16677141682,0.0,24333.16677141682,0.0,2025-12-07
31,07345,Burwell,12454.758752258924,0.0,12454.758752258922,0.0,2025-12-07
31,34650,Norman,0.0,0.0,0.0,0.0,2025-12-07
31,30030,McGrew,0.0,0.0,0.0,0.0,2025-12-07
31,11860,Cushing,0.0,0.0,0.0,0.0,2025-12-07
31,50510,Verdon,0.0,0.0,0.0,0.0,2025-12-07
31,10600,Cornlea,0.0,0.0,0.0,0.0,2025-12-07
31,23340,Howells,39840.18904346866,0.0,39840.189043468636,0.0,2025-12-07
31,25405,Kilgore,0.0,0.0,0.0,0.0,2025-12-07
31,46870,Stapleton,0.0,0.0,0.0,0.0,2025-12-07
31,38190,Palmyra,92406.60494409094,0.0,92406.60494409094,0.0,2025-12-07
31,04405,Bennington,199697.54199504846,133458.73234412435,182219.49975342906,0.0,2025-12-07
31,17880,Funk,5340.84181969611,0.0,5340.84181969611,0.0,2025-12-07
31,09655,Clinton,0.0,0.0,0.0,0.0,2025-12-07
31,19385,Gothenburg,413974.24130357616,386266.6713167183,380389.7569544441,0.0,2025-12-07
31,06085,Brady,17045.69898538362,0.0,17045.69898538362,0.0,2025-12-07
31,07415,Bushnell,3441.3573982671232,0.0,3441.3573982671232,0.0,2025-12-07
31,04895,Big Springs,4502.515841915042,0.0,4502.515841915043,0.0,2025-12-07
31,09200,Clarkson,13570.25054702146,0.0,13570.250547021458,0.0,2025-12-07
31,07205,Burr,0.0,0.0,0.0,0.0,2025-12-07
31,32305,Minatare,12919.001671534454,0.0,12919.001671534452,0.0,2025-12-07
31,52960,Wilber,124257.2472460545,0.0,124257.24724605447,0.0,2025-12-07
31,02690,Aurora,408548.89364324266,258287.06518211294,356957.9058250281,0.0,2025-12-07
31,11300,Creston,0.0,0.0,0.0,0.0,2025-12-07
31,48060,Swanton,0.0,0.0,0.0,0.0,2025-12-07
31,34825,North Loup,13236.492133858654,0.0,13236.492133858652,0.0,2025-12-07
31,35000,North Platte,2141966.9474414303,1747526.1756086966,1430542.431787923,123.44303785744883,2025-12-07
31,17950,Gandy,0.0,0.0,0.0,0.0,2025-12-07
31,15920,Endicott,2459.035039934047,0.0,2459.035039934047,0.0,2025-12-07
31,39870,Potter,4097.916354285642,0.0,4097.916354285642,0.0,2025-12-07
31,13015,De Witt,23515.369038032197,0.0,23515.369038032193,0.0,2025-12-07
31,29715,Lyman,21792.084083689242,0.0,21792.084083689242,0.0,2025-12-07
31,21240,Harrison,15872.083681478425,0.0,15872.083681478425,0.0,2025-12-07
31,22150,Henry,480.1805178166762,0.0,480.1805178166762,0.0,2025-12-07
31,37560,Oshkosh,17619.36377213853,0.0,17619.363772138528,0.0,2025-12-07
31,50965,Wahoo,177549.0029989546,122526.63193046037,166593.41301169823,635.750846738996,2025-12-07
31,02200,Arthur,3664.4480514384586,0.0,3664.4480514384586,0.0,2025-12-07
31,09760,Cody,17460.649467996307,0.0,17460.64946799631,0.0,2025-12-07
31,22605,Holbrook,0.0,0.0,0.0,0.0,2025-12-07
31,01535,Ansley,82315.56788279873,0.0,82315.56788279873,0.0,2025-12-07
31,08885,Chappell,17592.076081498344,0.0,17592.076081498344,0.0,2025-12-07
31,07660,Callaway,26344.117140601924,0.0,26344.117140601924,0.0,2025-12-07
31,08780,Chapman,0.0,0.0,0.0,0.0,2025-12-07
31,08675,Chambers,79953.89368038412,0.0,79953.89368038412,0.0,2025-12-07
31,01780,Arapahoe,30277.546271228202,0.0,30277.546271228206,0.0,2025-12-07
31,31780,Merna,13644.494537470055,0.0,13644.494537470053,0.0,2025-12-07
31,00555,Albion,63013.61771638227,0.0,63013.61771638227,0.0,2025-12-07
31,35665,Oconto,2730.9659065716523,0.0,2730.9659065716523,0.0,2025-12-07
31,40360,Primrose,0.0,0.0,0.0,0.0,2025-12-07
31,52295,Western,11408.225435031329,0.0,11408.225435031329,0.0,2025-12-07
31,14520,Edison,0.0,0.0,0.0,0.0,2025-12-07
31,45680,South Bend,0.0,0.0,0.0,0.0,2025-12-07
31,12945,Deweese,0.0,0.0,0.0,0.0,2025-12-07
31,53835,Wymore,12728.553521185782,0.0,12728.55352118578,0.0,2025-12-07
31,51630,Waterbury,0.0,0.0,0.0,0.0,2025-12-07
31,13295,Dodge,44393.82414382267,0.0,44393.82414382267,0.0,2025-12-07
31,24075,Inman,0.0,0.0,0.0,0.0,2025-12-07
31,34720,North Bend,130059.32362319536,0.0,130059.32362319538,0.0,2025-12-07
31,32760,Moorefield,0.0,0.0,0.0,0.0,2025-12-07
31,17775,Friend,13281.806384330319,0.0,13281.806384330315,0.0,2025-12-07
31,33740,Nehawka,13313.651162959744,0.0,13313.651162959743,0.0,2025-12-07
31,28420,Lodgepole,20006.865855420412,0.0,20006.865855420412,0.0,2025-12-07
31,37140,Ong,0.0,0.0,0.0,0.0,2025-12-07
31,38995,Petersburg,0.0,0.0,0.0,0.0,2025-12-07
31,22115,Hendley,0.0,0.0,0.0,0.0,2025-12-07
31,23200,Hordville,24777.31959524691,0.0,24777.319595246907,0.0,2025-12-07
31,18615,Gibbon,93922.66358517561,0.0,93922.66358517561,0.0,2025-12-07
31,45610,Snyder,0.0,0.0,0.0,0.0,2025-12-07
31,46030,South Sioux City,1636416.0246675122,1035156.9815841116,1484949.8570892322,0.0,2025-12-07
31,23970,Inglewood,2833.5789213734047,2833.5789213734047,0.0,0.0,2025-12-07
31,10180,Comstock,0.0,0.0,0.0,0.0,2025-12-07
31,51665,Waterloo,53817.48229872555,27429.81097429023,40578.66100319481,0.0,2025-12-07
31,02305,Ashland,204330.99616712873,188948.78131178167,97945.10383648057,133.07993721459871,2025-12-07
31,08570,Ceresco,35284.440166541914,0.0,35284.440166541914,0.0,2025-12-07
31,06610,Broken Bow,389079.0502859509,339458.7807052901,284170.1270711125,0.0,2025-12-07
31,16760,Farwell,5378.047624720246,0.0,5378.047624720246,0.0,2025-12-07
31,31395,Mead,19510.704233214623,0.0,19510.70423321462,0.0,2025-12-07
31,32130,Miller,0.0,0.0,0.0,0.0,2025-12-07
31,01500,Anselmo,0.0,0.0,0.0,0.0,2025-12-07
31,26630,Leshara,0.0,0.0,0.0,0.0,2025-12-07
31,39975,Prague,10377.541947845622,0.0,10377.541947845622,0.0,2025-12-07
31,32865,Morse Bluff,0.0,0.0,0.0,0.0,2025-12-07
31,22815,Holstein,0.0,0.0,0.0,0.0,2025-12-07
31,04650,Berwyn,0.0,0.0,0.0,0.0,2025-12-07
31,10005,Colon,0.0,0.0,0.0,0.0,2025-12-07
31,26805,Lewellen,4337.4536137552695,0.0,4337.4536137552695,0.0,2025-12-07
31,49530,Unadilla,30519.162167277496,0.0,30519.162167277496,0.0,2025-12-07
31,48690,Thayer,0.0,0.0,0.0,0.0,2025-12-07
31,03250,Battle Creek,207214.00458151533,0.0,207214.00458151536,0.0,2025-12-07
31,51770,Waverly,481264.28514737677,325862.53419852734,462062.1473225558,563.3427842574517,2025-12-07
31,48305,Talmage,5770.591323051403,0.0,5770.591323051403,0.0,2025-12-07
31,07730,Cambridge,21678.542675364588,0.0,21678.542675364588,0.0,2025-12-07
31,23025,Hooper,10258.029785077582,0.0,10258.029785077582,0.0,2025-12-07
31,52015,Weeping Water,87653.09027967771,0.0,87653.09027967772,0.0,2025-12-07
31,41515,Riverdale,5694.056858604968,0.0,5694.056858604968,0.0,2025-12-07
31,18825,Giltner,41013.68648208082,0.0,41013.68648208082,0.0,2025-12-07
31,12770,Denton,19161.15169353126,0.0,19161.15169353126,0.0,2025-12-07
31,06050,Bradshaw,0.0,0.0,0.0,0.0,2025-12-07
31,20050,Greeley Center,21570.64229895807,0.0,21570.642298958068,0.0,2025-12-07
31,41130,Republican City,0.0,0.0,0.0,0.0,2025-12-07
31,29175,Lorton,0.0,0.0,0.0,0.0,2025-12-07
31,04300,Bennet,65686.39460642682,0.0,65686.39460642682,0.0,2025-12-07
31,35490,Oakland,224486.36252113857,0.0,224486.3625211385,0.0,2025-12-07
31,28105,Lindsay,3849.2017685255205,0.0,3849.2017685255205,0.0,2025-12-07
31,47220,Stockham,574.451631300283,0.0,574.451631300283,0.0,2025-12-07
31,33425,Murray,10538.730318419066,0.0,10538.730318419066,0.0,2025-12-07
31,20785,Hampton,16799.436087110782,0.0,16799.43608711078,0.0,2025-12-07
31,40780,Raymond,17874.737315719944,0.0,17874.737315719947,0.0,2025-12-07
31,22325,Hickman,149581.68055289055,0.0,149581.68055289058,0.0,2025-12-07
31,43055,St. Edward,31692.795844094355,0.0,31692.795844094355,0.0,2025-12-07
31,23830,Indianola,8401.869542703495,0.0,8401.869542703495,0.0,2025-12-07
31,02375,Ashton,411.18175020171213,0.0,411.18175020171213,0.0,2025-12-07
31,52540,Weston,9438.23863920315,0.0,9438.23863920315,0.0,2025-12-07
31,41830,Roca,0.0,0.0,0.0,0.0,2025-12-07
31,03775,Belden,7409.000084159037,0.0,7409.000084159038,0.0,2025-12-07
31,38225,Panama,26392.3051218436,0.0,26392.305121843594,0.0,2025-12-07
31,34300,Nickerson,5496.785350771224,0.0,5496.785350771224,0.0,2025-12-07
31,29260,Louisville,28894.52526346635,0.0,28894.52526346636,0.0,2025-12-07
31,10740,Cotesfield,0.0,0.0,0.0,0.0,2025-12-07
31,20610,Hallam,0.0,0.0,0.0,0.0,2025-12-07
31,28350,Litchfield,0.0,0.0,0.0,0.0,2025-12-07
31,12280,Davey,0.0,0.0,0.0,0.0,2025-12-07
31,03180,Bartley,16488.798052277496,0.0,16488.798052277496,0.0,2025-12-07
31,05455,Bloomfield,15133.8467732779,0.0,15133.8467732779,0.0,2025-12-07
31,33250,Mullen,10511.958527528099,0.0,10511.958527528099,0.0,2025-12-07
31,11440,Crofton,90396.19890337106,0.0,90396.19890337104,0.0,2025-12-07
31,34370,Niobrara,5467.519978732069,0.0,5467.519978732069,0.0,2025-12-07
31,33565,Naponee,0.0,0.0,0.0,0.0,2025-12-07
31,18580,Gering,522574.91905662586,340139.88202717796,475933.90371279826,233.35356376057723,2025-12-07
31,40710,Ravenna,21577.641808219993,0.0,21577.641808219996,0.0,2025-12-07
31,51735,Wausa,96998.6405568354,0.0,96998.6405568354,0.0,2025-12-07
31,13855,Dunbar,0.0,0.0,0.0,0.0,2025-12-07
31,26980,Liberty,0.0,0.0,0.0,0.0,2025-12-07
31,08360,Center,0.0,0.0,0.0,0.0,2025-12-07
31,48445,Taylor,17339.86296771765,0.0,17339.86296771765,0.0,2025-12-07
31,49635,Union,9131.488808902548,0.0,9131.488808902548,0.0,2025-12-07
31,50125,Valparaiso,48621.74864492264,0.0,48621.74864492265,0.0,2025-12-07
31,05350,Blair,746470.6212839441,607991.0998327116,406371.75726926164,189.00789285721135,2025-12-07
31,23655,Hyannis,0.0,0.0,0.0,0.0,2025-12-07
31,39450,Pleasanton,0.0,0.0,0.0,0.0,2025-12-07
31,26910,Lexington,495173.72273803473,464222.7668897957,447869.26125235256,261.02088300442955,2025-12-07
31,53660,Wood River,68410.662020899,0.0,68410.66202089902,0.0,2025-12-07
31,23480,Humphrey,4390.6929451926435,0.0,4390.6929451926435,0.0,2025-12-07
31,00730,Alexandria,0.0,0.0,0.0,0.0,2025-12-07
31,13365,Doniphan,26929.22334174282,0.0,26929.22334174282,0.0,2025-12-07
31,43475,Santee,122364.1184969532,0.0,122364.1184969532,0.0,2025-12-07
31,46520,Springfield,260314.39333629896,0.0,260314.3933362989,0.0,2025-12-07
31,41760,Riverton,0.0,0.0,0.0,0.0,2025-12-07
31,53345,Winnetoon,7508.965195655012,0.0,7508.965195655012,0.0,2025-12-07
