state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
06,62602,Rolling Hills,52565.656390816206,27.508661477906976,52538.14772933831,0.0,2025-12-07
06,13882,Clayton,373406.0548019254,131061.28822720457,366117.8142056903,0.0,2025-12-07
06,80686,Tulelake,54924.750295938444,0.0,54924.75029593844,0.0,2025-12-07
06,21796,El Cerrito,803458.4386265844,172805.6006179974,778068.3460700416,595.8993129717758,2025-12-07
06,36882,Isleton,165564.3573207865,0.0,165564.3573207865,0.0,2025-12-07
06,22790,Escalon,165366.43745695514,128721.36704614905,138379.62505463752,0.0,2025-12-07
06,75630,Suisun City,588603.3291858234,439292.90073478734,403530.46242090885,2912.4902595014905,2025-12-07
06,61026,Ripon,899541.9801286849,772466.3003976477,524405.296568448,0.0,2025-12-07
06,40256,La Palma,186138.1423125774,148339.76782087522,179232.014384039,2816.5452986126925,2025-12-07
06,54848,Pacific Grove,770572.449126242,451913.0662045246,519996.0305776511,844.4485276798175,2025-12-07
06,85684,Willows,193699.9080080847,162540.44077783127,155967.67909006812,587.6739791465542,2025-12-07
06,44574,Lynwood,317960.3791692789,251640.38146061308,262627.94446850626,272.79496338215165,2025-12-07
06,14946,Colusa,1544743.9629158091,83369.22674013872,1515072.7663979623,837.5467570798381,2025-12-07
06,40032,La Mirada,990787.8711770682,664507.4081417237,872354.3308666619,8194.866685182631,2025-12-07
06,31568,Gustine,174144.95853154463,161336.90896339738,162684.78051195547,0.0,2025-12-07
06,01444,Alturas,164235.59371739754,109870.13007233059,132111.45648927832,0.0,2025-12-07
06,19612,Dos Palos,73578.80696719048,26722.2049845459,69926.51213904883,0.0,2025-12-07
06,55520,Paradise,392518.5468064656,342256.36227499763,316056.25897992234,0.0,2025-12-07
06,60984,Rio Vista,236017.36240263356,79400.9588716233,194955.7820475145,0.0,2025-12-07
06,85292,Whittier,8330602.047791077,8019717.983041286,694654.3187687726,244.8476913222697,2025-12-07
06,39003,La Cañada Flintridge,1951081.4956632238,1819044.550293184,147880.96303281968,535.0437285646477,2025-12-07
06,52694,Oakdale,484150.4465756073,335128.85891996056,367240.1115149781,0.0,2025-12-07
06,49582,Mountain House,460547.6180864476,372733.7635636932,455677.95811464207,0.0,2025-12-07
06,19402,Dixon,834330.2106891652,362494.8796570949,779556.3088109858,0.0,2025-12-07
06,02112,Angels,75344.81222685947,19756.74519744645,68243.06433252795,111.69758244015289,2025-12-07
06,48256,Mission Viejo,4148724.288149568,2584940.7021736274,2966813.419335891,6407.734187666979,2025-12-07
06,49187,Moraga,451743.82322599314,247478.1942588003,329001.18991619267,4356.584227930271,2025-12-07
06,85586,Williams,120363.38803921413,92217.0340930239,96947.31705598625,0.0,2025-12-07
06,62896,Rosemead,332769.3681811963,238982.91172548238,286812.0384522616,2008.6061112676966,2025-12-07
06,00884,Alhambra,440838.9071015233,326773.6800356533,404692.1197777866,9807.329333833753,2025-12-07
06,05290,Benicia,4748273.075477378,4592571.269853749,541968.9608032918,0.0,2025-12-07
06,28168,Gardena,236642.14065545864,156719.80618253734,218352.8055007413,1910.3958656389655,2025-12-07
06,43224,Los Alamitos,275585.8264097591,83769.27236878667,261427.10355409436,2152.0203175810616,2025-12-07
06,57876,Point Arena,27363.017438657058,0.0,27363.017438657058,0.0,2025-12-07
06,42006,Livingston,232744.19016461444,146434.1450492648,221828.1364792618,0.0,2025-12-07
06,55856,Parlier,93842.51008064213,60954.0649906189,81330.24585371083,0.0,2025-12-07
06,70882,Selma,316896.80556501495,179371.67764536425,254110.70972115014,0.0,2025-12-07
06,33308,Hercules,305827.45475232555,160685.46758473304,274983.09423763724,0.0,2025-12-07
06,71876,Signal Hill,182305.94889299595,172731.95825748125,93236.05389457692,245.8322012617916,2025-12-07
06,46828,Mendota,171213.56594713882,113940.15864558902,148746.8588363906,0.0,2025-12-07
06,36546,Inglewood,492967.1141900987,354109.5587929307,465623.7735873804,624.9534909992315,2025-12-07
06,59587,Rancho Santa Margarita,7911549.346824035,7325804.0917271115,3535920.8040227587,2261.3561889779944,2025-12-07
06,32548,Hawthorne,225383.42661957606,186676.8395237176,177441.80008458934,8948.960821160352,2025-12-07
06,85600,Willits,196508.31598426957,124377.37299973734,140629.92833334263,167.5159361427862,2025-12-07
06,56924,Pico Rivera,505803.02424754895,461352.9812169064,325093.76406268094,312.19871715297836,2025-12-07
06,52526,Norwalk,567427.1980153795,387644.4392127235,476484.0900201541,9919.343692440088,2025-12-07
06,82422,Vernon,3825.6210652696927,0.0,3743.9808154618695,81.64024980782392,2025-12-07
06,19766,Downey,859198.9251765871,533187.7037881544,722457.382277584,12585.639268623261,2025-12-07
06,71806,Sierra Madre,1217651.638606358,1215564.5004493135,60199.34095933629,222.50992284924217,2025-12-07
06,49270,Moreno Valley,1960927.3035859282,1457483.3985789206,1496969.3974205097,9881.756423252435,2025-12-07
06,39892,Lakewood,1658927.2821132303,1447572.1413849548,792416.1413741062,4508.62202868203,2025-12-07
06,67056,Sanger,318081.8026915022,210111.5029566603,283352.73256263847,0.0,2025-12-07
06,73220,South Pasadena,259634.9122580835,213281.68535726191,177822.33122981488,1533.543657942342,2025-12-07
06,69154,Santa Fe Springs,419219.9486717269,335462.8096107496,382741.30443905777,5250.470996397163,2025-12-07
06,56000,Pasadena,5788136.256359321,5501487.961988056,987858.8006553829,6645.94847049903,2025-12-07
06,59514,Rancho Palos Verdes,2561859.5883237165,1954632.7268310648,1554334.1925659424,7.2389776057409545,2025-12-07
06,83332,Walnut,1043265.2700034286,903274.3578267377,444931.49826424196,0.0,2025-12-07
06,59444,Rancho Cordova,6709850.4021828985,6438506.760977293,2176890.3927465663,685.0288240183306,2025-12-07
06,60242,Reedley,414198.004337561,291812.19505886076,289171.2868091764,2238.5570644219615,2025-12-07
06,03302,Avenal,58478.2115011777,20902.58331061954,55921.95924966192,0.0,2025-12-07
06,15044,Compton,469395.3139376118,227261.19294291595,418265.832415019,7620.204171406947,2025-12-07
06,46492,Maywood,67380.9175283571,45528.111902494886,66422.54895217848,0.0,2025-12-07
06,55380,Palos Verdes Estates,2012468.7832808578,1836575.3653626116,234800.95478852958,0.0,2025-12-07
06,67126,San Joaquin,56948.99410541534,54321.6522460642,30406.14218446074,0.0,2025-12-07
06,69112,Santa Cruz,5177605.795527065,3908545.5723760575,3907348.7319821017,6237.915432762993,2025-12-07
06,70000,Santa Monica,800399.9169378293,579683.926019019,667849.5445407334,8327.981469859027,2025-12-07
