state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
29,15436,Cole Camp,0.0,0.0,0.0,0.0,2025-12-07
29,51662,Newark,0.0,0.0,0.0,0.0,2025-12-07
29,24058,Ferrelview,2726.2698537255637,0.0,2726.2698537255637,0.0,2025-12-07
29,73348,Tindall,0.0,0.0,0.0,0.0,2025-12-07
29,62056,River Bend,0.0,0.0,0.0,0.0,2025-12-07
29,53516,Novelty,0.0,0.0,0.0,0.0,2025-12-07
29,25012,Fordland,0.0,0.0,0.0,0.0,2025-12-07
29,69230,Southwest City,11550.569162824566,0.0,11550.569162824566,0.0,2025-12-07
29,53408,Northwoods,18103.71446983738,12347.543245893346,9146.901790422417,0.0,2025-12-07
29,29206,Greenfield,46821.821872079614,0.0,46821.821872079614,0.0,2025-12-07
29,68870,South Gorin,0.0,0.0,0.0,0.0,2025-12-07
29,01954,Armstrong,0.0,0.0,0.0,0.0,2025-12-07
29,27208,Glasgow,8986.18810986941,0.0,8986.18810986941,0.0,2025-12-07
29,10792,Camden Point,88074.697701359,0.0,88074.697701359,0.0,2025-12-07
29,64478,St. John,76560.58220625587,72236.95929092872,74712.85179193664,0.0,2025-12-07
29,17218,Crestwood,609233.5426809208,565510.8253447075,498673.4116742004,258.5782931883475,2025-12-07
29,68888,South Greenfield,0.0,0.0,0.0,0.0,2025-12-07
29,43490,Lockwood,18082.40196452033,0.0,18082.40196452033,0.0,2025-12-07
29,56558,Pattonsburg,11600.35882743606,0.0,11600.358827436063,0.0,2025-12-07
29,45830,Maplewood,143577.59984630794,111586.99614333188,136349.4068924635,344.44647556580514,2025-12-07
29,23032,Ewing,0.0,0.0,0.0,0.0,2025-12-07
29,47270,Memphis,85707.61027907376,0.0,85411.9456139488,295.6646651249459,2025-12-07
29,78154,Webster Groves,614234.4795535944,466650.2619557373,584627.053124375,0.0,2025-12-07
29,36422,Jane,0.0,0.0,0.0,0.0,2025-12-07
29,53650,Oak Grove Village,0.0,0.0,0.0,0.0,2025-12-07
29,39566,Laclede,22836.014240842473,0.0,22836.014240842473,0.0,2025-12-07
29,21898,Ellisville,1036692.7994051462,278208.8926312373,840002.8535066617,6362.244593706472,2025-12-07
29,51914,New Haven,0.0,0.0,0.0,0.0,2025-12-07
29,27874,Goodman,0.0,0.0,0.0,0.0,2025-12-07
29,22250,Emerald Beach,0.0,0.0,0.0,0.0,2025-12-07
29,29116,Green Castle,0.0,0.0,0.0,0.0,2025-12-07
29,30466,Harris,0.0,0.0,0.0,0.0,2025-12-07
29,12664,Centertown,6675.743088057242,0.0,6675.743088057242,0.0,2025-12-07
29,25624,Franklin,0.0,0.0,0.0,0.0,2025-12-07
29,43652,Lohman,0.0,0.0,0.0,0.0,2025-12-07
29,48134,Millard,0.0,0.0,0.0,0.0,2025-12-07
29,02188,Ash Grove,18326.684113521784,0.0,18326.684113521784,0.0,2025-12-07
29,23842,Fayette,196771.93230081745,132498.61389749535,195644.08306663166,0.0,2025-12-07
29,17992,Dadeville,6652.480871767248,0.0,6652.480871767248,0.0,2025-12-07
29,03592,Battlefield,133708.73071288533,32880.9312102025,133708.73071288533,0.0,2025-12-07
29,48566,Mindenmines,0.0,0.0,0.0,0.0,2025-12-07
29,48980,Missouri City,756.2275937965742,0.0,756.2275937965742,0.0,2025-12-07
29,18730,Deepwater,0.0,0.0,0.0,0.0,2025-12-07
29,40430,Lamar Heights,0.0,0.0,0.0,0.0,2025-12-07
29,71440,Sullivan,611519.644734476,470901.74076243845,496734.8173270128,0.0,2025-12-07
29,00424,Airport Drive,0.0,0.0,0.0,0.0,2025-12-07
29,58178,Platte City,428085.4017514684,387195.4213204163,101797.16341858753,0.0,2025-12-07
29,72340,Tarkio,27516.449694397328,0.0,27516.449694397324,0.0,2025-12-07
29,11638,Carterville,73019.6935786766,71824.4468094266,6422.380235613361,1001.8209228709989,2025-12-07
29,54938,Orrick,10921.955951803448,0.0,10921.955951803446,0.0,2025-12-07
29,01702,Archie,3882.804949109104,0.0,3882.804949109104,0.0,2025-12-07
29,20980,East Lynne,260.92441072179577,0.0,260.92441072179577,0.0,2025-12-07
29,25894,Freeman,17665.30793648642,0.0,17665.30793648642,0.0,2025-12-07
29,20314,Duenweg,257720.52990131214,140255.0485079481,156096.39376636336,0.0,2025-12-07
29,21250,Edgerton,15930.5943878302,0.0,15930.5943878302,0.0,2025-12-07
29,61112,Reeds Spring,39819.42226789789,0.0,39819.42226789789,0.0,2025-12-07
29,29324,Green Park,540844.2238157666,528695.1931819576,443083.4528803565,0.0,2025-12-07
29,06922,Bolckow,0.0,0.0,0.0,0.0,2025-12-07
29,36314,Jameson,58.61316430005937,0.0,58.61316430005937,0.0,2025-12-07
29,02746,Avilla,458.402691597528,0.0,458.402691597528,0.0,2025-12-07
29,41906,Liberal,34442.227598043784,0.0,34442.227598043784,0.0,2025-12-07
29,49070,Mokane,0.0,0.0,0.0,0.0,2025-12-07
29,08128,Breckenridge,0.0,0.0,0.0,0.0,2025-12-07
29,04366,Bel-Ridge,98032.7904501777,70284.98037639222,92848.34823018897,0.0,2025-12-07
29,51680,New Bloomfield,23019.779728714675,0.0,23019.77972871468,0.0,2025-12-07
29,48880,Miramiguoa Park,0.0,0.0,0.0,0.0,2025-12-07
29,47036,Meadville,13659.880889032447,0.0,13659.880889032447,0.0,2025-12-07
29,20512,Duquesne,772.7258392377023,0.0,772.7258392377023,0.0,2025-12-07
29,14770,Cleveland,0.0,0.0,0.0,0.0,2025-12-07
29,08164,Breckenridge Hills,17957.915509022794,5929.694060082847,12127.461488294588,0.0,2025-12-07
29,14068,Clark,3680.8601092245344,0.0,3680.8601092245344,0.0,2025-12-07
29,04906,Berkeley,273030.9360058408,265253.64756799454,77846.1291261515,0.0,2025-12-07
29,05248,Beverly Hills,104.24111698203161,104.24111698203161,0.0,0.0,2025-12-07
29,26434,Garden City,45543.255292436974,0.0,45543.255292436974,0.0,2025-12-07
29,57494,Pierce City,65163.51395816316,0.0,65163.51395816316,0.0,2025-12-07
29,48242,Miller,290.65441265529853,0.0,290.65441265529853,0.0,2025-12-07
29,60734,Raymondville,0.0,0.0,0.0,0.0,2025-12-07
29,22996,Everton,0.0,0.0,0.0,0.0,2025-12-07
29,75886,Verona,3895.161485644708,3895.161485644708,0.0,0.0,2025-12-07
29,50438,Mountain View,44707.81305052018,0.0,44707.81305052018,0.0,2025-12-07
29,01198,Anderson,12076.18496486939,0.0,12076.184964869393,0.0,2025-12-07
29,38306,Kennett,295191.7470622971,261016.4001619129,240045.9492402629,0.0,2025-12-07
29,40340,Lake Winnebago,69471.70713089743,69471.70713089743,0.0,0.0,2025-12-07
29,73330,Tina,0.0,0.0,0.0,0.0,2025-12-07
29,19378,De Witt,0.0,0.0,0.0,0.0,2025-12-07
29,29908,Hale,15197.191700220792,0.0,15197.191700220792,0.0,2025-12-07
29,58628,Pocahontas,0.0,0.0,0.0,0.0,2025-12-07
29,23950,Fenton,2532940.4580137073,2432525.57328647,953127.0684512054,278.3138383313524,2025-12-07
29,00496,Alba,0.0,0.0,0.0,0.0,2025-12-07
29,39278,Knox City,0.0,0.0,0.0,0.0,2025-12-07
29,29134,Green City,25112.472961596366,0.0,25112.472961596366,0.0,2025-12-07
29,16408,Corder,47233.90808582573,0.0,47233.90808582573,0.0,2025-12-07
29,33868,Huntsdale,0.0,0.0,0.0,0.0,2025-12-07
29,71008,Stoutland,3605.5077675053376,0.0,3605.5077675053376,0.0,2025-12-07
29,46964,Mayview,18070.620424052075,0.0,18070.620424052075,0.0,2025-12-07
29,05824,Birmingham,0.0,0.0,0.0,0.0,2025-12-07
29,56468,Passaic,0.0,0.0,0.0,0.0,2025-12-07
29,25372,Foster,0.0,0.0,0.0,0.0,2025-12-07
29,49592,Monticello,0.0,0.0,0.0,0.0,2025-12-07
29,22834,Eureka,815561.2598956382,645777.1056192977,729047.09475843,0.0,2025-12-07
29,06004,Black Jack,291334.31994389737,290142.45579478104,193197.81421382754,0.0,2025-12-07
29,61418,Rich Hill,83607.59882866828,0.0,83607.59882866827,0.0,2025-12-07
29,06238,Blairstown,0.0,0.0,0.0,0.0,2025-12-07
29,53624,Oak Grove,512219.06829891755,327789.2195943198,480272.3993400235,0.0,2025-12-07
29,39638,La Due,0.0,0.0,0.0,0.0,2025-12-07
29,29764,Gunn City,0.0,0.0,0.0,0.0,2025-12-07
29,56226,Parkdale,0.0,0.0,0.0,0.0,2025-12-07
29,43468,Loch Lloyd,1183.1118058775096,0.0,1183.1118058775096,0.0,2025-12-07
29,17272,Creve Coeur,767876.6703861292,405142.7510541316,644891.5147770569,1642.9220114025436,2025-12-07
29,29422,Greentop,0.0,0.0,0.0,0.0,2025-12-07
29,55352,Osborn,30261.40749134453,0.0,30261.40749134453,0.0,2025-12-07
29,45866,Marceline,258157.8159635783,0.0,258157.81596357835,0.0,2025-12-07
29,01090,Amsterdam,0.0,0.0,0.0,0.0,2025-12-07
29,11890,Cassville,499836.8700861427,308870.45260468544,386095.19738262985,0.0,2025-12-07
29,28036,Gower,38401.330436417134,0.0,38401.33043641714,0.0,2025-12-07
29,66368,Scott City,201865.42027332273,147335.74468680363,172991.31187480767,0.0,2025-12-07
29,76444,Waco,0.0,0.0,0.0,0.0,2025-12-07
29,56882,Pendleton,0.0,0.0,0.0,0.0,2025-12-07
29,10054,Butler,196138.0699108262,179630.5333503367,80957.84453594225,0.0,2025-12-07
29,08650,Brookfield,164645.2441993186,91335.80952440457,153017.6300365523,0.0,2025-12-07
29,33760,Hunnewell,0.0,0.0,0.0,0.0,2025-12-07
29,66530,Seligman,2915.7852148238226,0.0,2915.7852148238226,0.0,2025-12-07
29,30718,Hartsburg,0.0,0.0,0.0,0.0,2025-12-07
29,16192,Conway,13668.487485793403,0.0,13668.487485793403,0.0,2025-12-07
29,57512,Pierpont,19032.473356891915,0.0,19032.473356891915,0.0,2025-12-07
29,61562,Richland,21736.778202377183,0.0,21736.778202377183,0.0,2025-12-07
29,10828,Cameron,151945.22511214888,71137.28785476729,129648.34951793384,676.061957716888,2025-12-07
29,68132,Skidmore,32708.097303221526,0.0,32708.09730322153,0.0,2025-12-07
29,04348,Bel-Nor,19075.801619403905,1252.9575390077925,17888.1619524225,0.0,2025-12-07
29,57368,Phillipsburg,0.0,0.0,0.0,0.0,2025-12-07
29,04222,Bellefontaine Neighbors,1406205.4206653566,1332096.7627031025,619054.3885987985,0.0,2025-12-07
29,08002,Brashear,10214.089952219882,0.0,10214.089952219882,0.0,2025-12-07
29,71224,Sturgeon,35221.01762813961,0.0,35221.017628139605,0.0,2025-12-07
29,10240,Byrnes Mill,90511.59442846903,85138.94843284841,54622.40840878464,0.0,2025-12-07
29,11728,Carytown,0.0,0.0,0.0,0.0,2025-12-07
29,11368,Carl Junction,564333.1379192285,541285.8267154428,75905.64531308094,0.0,2025-12-07
29,75130,Union Star,3431.415913913212,0.0,3431.415913913212,0.0,2025-12-07
29,51140,Napoleon,3420.732677823043,0.0,3420.7326778230436,0.0,2025-12-07
29,31960,Higginsville,678873.0736692618,168542.59582859508,670219.3994728609,0.0,2025-12-07
29,04114,Bella Villa,36218.23767834037,36218.23767834037,0.0,0.0,2025-12-07
29,33292,Houston Lake,8758.299344148665,8758.299344148665,0.0,0.0,2025-12-07
29,13978,Clarence,47177.85814177103,0.0,47177.85814177103,0.0,2025-12-07
29,02800,Avondale,2992.483301006978,2992.4833010069806,0.0,0.0,2025-12-07
29,23266,Fairfax,12857.849031508373,0.0,12857.849031508375,0.0,2025-12-07
29,60428,Qulin,0.0,0.0,0.0,0.0,2025-12-07
29,03052,Bakersfield,20056.867593893137,0.0,20056.86759389314,0.0,2025-12-07
29,62498,Rocheport,510.4691800947671,0.0,510.4691800947671,0.0,2025-12-07
29,26902,Gerster,0.0,0.0,0.0,0.0,2025-12-07
29,19918,Dover,7135.915344080173,0.0,7135.915344080173,0.0,2025-12-07
29,00244,Adrian,470970.35316459154,0.0,470073.3794175911,896.9737470004618,2025-12-07
29,55388,Osceola,0.0,0.0,0.0,0.0,2025-12-07
29,22006,Elmira,0.0,0.0,0.0,0.0,2025-12-07
29,17632,Crystal City,195979.13552654558,153657.0073858507,138182.82322964448,0.0,2025-12-07
29,26920,Gibbs,0.0,0.0,0.0,0.0,2025-12-07
29,03556,Bates City,0.0,0.0,0.0,0.0,2025-12-07
29,32806,Homestead,0.0,0.0,0.0,0.0,2025-12-07
29,31996,High Hill,0.0,0.0,0.0,0.0,2025-12-07
29,68942,South Lineville,0.0,0.0,0.0,0.0,2025-12-07
29,41168,Lebanon,796908.9003094104,369994.56960380904,619116.0645934115,530.85786539524,2025-12-07
29,37574,Jonesburg,7121.793618452213,0.0,7121.793618452213,0.0,2025-12-07
29,29998,Hallsville,160869.81213912828,0.0,160869.81213912828,0.0,2025-12-07
29,45848,Marble Hill,130728.00048421063,0.0,130728.0004842106,0.0,2025-12-07
29,04330,Bellflower,0.0,0.0,0.0,0.0,2025-12-07
29,16102,Concordia,101611.8841300281,0.0,101611.8841300281,0.0,2025-12-07
29,03160,Ballwin,450166.28368331783,284218.2641339924,386283.7016847601,137.98684327594236,2025-12-07
29,27676,Golden City,14377.516374712643,0.0,14377.516374712643,0.0,2025-12-07
29,22672,Ethel,0.0,0.0,0.0,0.0,2025-12-07
29,00802,Alma,35994.27745586022,0.0,35994.27745586022,0.0,2025-12-07
29,33904,Hurdland,0.0,0.0,0.0,0.0,2025-12-07
29,19396,Dexter,395774.8968671686,387843.0775043641,105388.90051852292,0.0,2025-12-07
29,23338,Fair Grove,238684.33769160576,0.0,238684.3376916058,0.0,2025-12-07
29,78406,Wellsville,0.0,0.0,0.0,0.0,2025-12-07
29,63074,Roscoe,0.0,0.0,0.0,0.0,2025-12-07
29,39026,Kirksville,683320.4914264791,266809.21274664416,668121.5643848673,207.7579014256067,2025-12-07
29,03124,Baldwin Park,0.0,0.0,0.0,0.0,2025-12-07
29,32248,Hillsboro,291561.6899292502,249818.74761226398,223526.22722167106,0.0,2025-12-07
29,15562,Collins,0.0,0.0,0.0,0.0,2025-12-07
29,39512,La Belle,0.0,0.0,0.0,0.0,2025-12-07
29,31708,Herculaneum,213397.4637538594,198505.07082954823,18405.4230576376,0.0,2025-12-07
29,41546,Leonard,0.0,0.0,0.0,0.0,2025-12-07
29,40376,Lamar,346077.6912553362,309731.25899444585,213545.02822006278,0.0,2025-12-07
29,76390,Vista,0.0,0.0,0.0,0.0,2025-12-07
29,77002,Wardsville,16105.402156650038,0.0,16105.402156650038,0.0,2025-12-07
29,57080,Perry,35862.57707700866,0.0,35862.57707700865,0.0,2025-12-07
29,46730,Matthews,5768.345460213051,0.0,5768.345460213051,0.0,2025-12-07
29,44390,Ludlow,0.0,0.0,0.0,0.0,2025-12-07
29,09642,Bull Creek,8915.864071699969,8915.864071699967,0.0,0.0,2025-12-07
29,13015,Chain-O-Lakes,0.0,0.0,0.0,0.0,2025-12-07
29,39008,Kirbyville,0.0,0.0,0.0,0.0,2025-12-07
29,10144,Butterfield,0.0,0.0,0.0,0.0,2025-12-07
29,59942,Princeton,38226.477481161106,0.0,38226.477481161106,0.0,2025-12-07
29,63857,Saddlebrooke,0.0,0.0,0.0,0.0,2025-12-07
29,70270,Stanberry,26142.0258883069,0.0,26142.0258883069,0.0,2025-12-07
29,37214,Jerico Springs,0.0,0.0,0.0,0.0,2025-12-07
29,72826,Thayer,66841.47348888374,44384.80838947239,24343.596392336054,0.0,2025-12-07
29,43238,Linn,16201.073342289075,0.0,16201.073342289077,0.0,2025-12-07
29,41870,Lexington,812447.2348428986,249747.7792614668,796230.2778471465,0.0,2025-12-07
29,44282,Lowry City,0.0,0.0,0.0,0.0,2025-12-07
29,78838,West Line,0.0,0.0,0.0,0.0,2025-12-07
29,80350,Windsor,163343.69188450812,156238.27551888942,150534.51358078836,0.0,2025-12-07
29,07102,Bonne Terre,274147.5836730229,180253.95380807732,226864.1171421626,0.0,2025-12-07
29,46640,Maryville,520863.1304067565,375545.62588850094,502790.6758741436,5514.891915607699,2025-12-07
29,45200,McKittrick,0.0,0.0,0.0,0.0,2025-12-07
29,21376,Edmundson,39937.96502335297,11594.985965536642,39715.06142087596,0.0,2025-12-07
29,39188,Knob Noster,39237.94475851429,17074.970075453537,37045.75882070851,0.0,2025-12-07
29,72034,Sycamore Hills,4893.664282868863,3936.808405551498,4806.867937914107,0.0,2025-12-07
29,33886,Huntsville,25433.222871121478,0.0,25433.222871121478,0.0,2025-12-07
29,19072,Delta,13285.398089920169,0.0,13285.398089920167,0.0,2025-12-07
29,67178,Shelbina,14702.433873646169,0.0,14702.433873646169,0.0,2025-12-07
29,02242,Ashland,110867.33285985919,53993.60314207253,100021.71779184326,0.0,2025-12-07
29,40520,La Monte,5071.735502845568,0.0,5071.735502845568,0.0,2025-12-07
29,56288,Parkville,1273557.8564824099,981290.6899979651,1029344.4265167101,3108.8749924440986,2025-12-07
29,66044,Savannah,431612.7657626059,340106.07964722527,371279.6203171451,615.4764728432594,2025-12-07
29,16228,Cool Valley,6729.820715331736,219.47999432328197,6510.340721008455,0.0,2025-12-07
29,36368,Jamestown,6568.918753907941,0.0,6568.918753907941,0.0,2025-12-07
29,29332,Green Ridge,48782.6080794131,0.0,48782.608079413105,0.0,2025-12-07
29,39952,Lake Lafayette,3581.1983187463456,0.0,3581.1983187463456,0.0,2025-12-07
29,67196,Shelbyville,0.0,0.0,0.0,0.0,2025-12-07
29,08776,Brooklyn Heights,0.0,0.0,0.0,0.0,2025-12-07
29,77416,Washington,994977.2906865248,664178.6922053988,918672.8833833269,2825.554296334137,2025-12-07
29,51446,Neelyville,12144.159004203508,0.0,12144.159004203508,0.0,2025-12-07
29,48098,Milford,0.0,0.0,0.0,0.0,2025-12-07
29,05104,Bethel,0.0,0.0,0.0,0.0,2025-12-07
29,53102,North Kansas City,281627.6222859206,232957.75734908273,183778.70678772818,2175.6212516075752,2025-12-07
29,53858,Oakview,0.0,0.0,0.0,0.0,2025-12-07
29,53894,Oakwood,5.99638467286694,5.99638467286694,0.0,0.0,2025-12-07
29,33652,Hughesville,0.0,0.0,0.0,0.0,2025-12-07
29,23122,Exeter,15723.09780234219,0.0,15723.09780234219,0.0,2025-12-07
29,30862,Harwood,0.0,0.0,0.0,0.0,2025-12-07
29,65234,Salem,207806.66403214735,135285.56544207368,132158.5694267084,0.0,2025-12-07
29,08614,Bronaugh,0.0,0.0,0.0,0.0,2025-12-07
29,05495,Big Lake,1061285.4152358389,0.0,1061285.4152358389,0.0,2025-12-07
29,61364,Richards,0.0,0.0,0.0,0.0,2025-12-07
29,66134,Schell City,5781.600523409604,0.0,5781.600523409604,0.0,2025-12-07
29,25066,Forest City,0.0,0.0,0.0,0.0,2025-12-07
29,48476,Milo,0.0,0.0,0.0,0.0,2025-12-07
29,55910,Pacific,373049.34349663695,206941.83646319626,310848.791922671,427.31047707550886,2025-12-07
29,60176,Purdy,18047.945252982066,0.0,18047.945252982066,0.0,2025-12-07
29,56272,Park Hills,268895.9973452162,181964.67143828052,197197.31226261664,0.0,2025-12-07
29,04132,Bell City,12942.778969292125,0.0,12942.778969292123,0.0,2025-12-07
29,49088,Moline Acres,37329.816304859596,29616.54961437031,32914.34456263212,0.0,2025-12-07
29,58520,Pleasant Valley,14538.756818615057,7688.428924041373,8426.10907370654,0.0,2025-12-07
29,52742,Noel,31547.696608975835,0.0,31547.696608975835,0.0,2025-12-07
29,78334,Weldon Spring Heights,2075.8961803976354,2075.8961803976354,0.0,0.0,2025-12-07
29,77128,Warrenton,874413.0894580535,495029.688832505,860853.5908999688,0.0,2025-12-07
29,01522,Appleton City,33556.91817769663,0.0,33556.91817769662,0.0,2025-12-07
29,40088,Lakeshire,3390.4008265386938,3390.4008265386938,0.0,0.0,2025-12-07
29,60590,Randolph,0.0,0.0,0.0,0.0,2025-12-07
29,40448,Lambert,0.0,0.0,0.0,0.0,2025-12-07
29,63200,Rosendale,0.0,0.0,0.0,0.0,2025-12-07
29,04888,Berger,0.0,0.0,0.0,0.0,2025-12-07
29,24328,Fisk,0.0,0.0,0.0,0.0,2025-12-07
29,64136,St. Clair,194134.15120230208,144444.79748903296,147553.21549486008,0.0,2025-12-07
29,59816,Prathersville,0.0,0.0,0.0,0.0,2025-12-07
29,49196,Monett,506360.6173897878,482545.3764276657,458472.1006651668,589.7073846764695,2025-12-07
29,45326,Macon,679498.4934697388,326446.19631489244,512359.72322439065,0.0,2025-12-07
29,67214,Sheldon,6535.467502684654,0.0,6535.467502684654,0.0,2025-12-07
29,02638,Auxvasse,12836.85432129028,0.0,12836.854321290282,0.0,2025-12-07
29,44498,Lupus,4608.94731927302,0.0,4608.94731927302,0.0,2025-12-07
29,76660,Walker,262.25666765884296,0.0,262.25666765884296,0.0,2025-12-07
29,50672,Mount Vernon,224478.23916386437,197345.2432451609,177420.19658194142,0.0,2025-12-07
29,50330,Moundville,0.0,0.0,0.0,0.0,2025-12-07
29,52760,Norborne,27376.16897084208,0.0,27376.168970842085,0.0,2025-12-07
29,64550,St. Joseph,6598827.208090654,3840399.1773145776,6072341.510872172,3513.708247812606,2025-12-07
29,32572,Holden,85746.39476412273,0.0,85746.39476412273,0.0,2025-12-07
29,45632,Malta Bend,5780.748998330629,0.0,5780.748998330629,0.0,2025-12-07
29,16462,Corning,0.0,0.0,0.0,0.0,2025-12-07
29,00262,Advance,86337.519588732,0.0,86337.519588732,0.0,2025-12-07
29,04960,Bernie,6388.465235407582,0.0,6388.465235407581,0.0,2025-12-07
29,57818,Pineville,6862.194810728216,0.0,6862.194810728216,0.0,2025-12-07
29,11692,Caruthersville,248958.59671817833,200882.4518372282,163461.04203903454,0.0,2025-12-07
29,25957,Fremont Hills,1264.8874005683028,0.0,1264.8874005683028,0.0,2025-12-07
29,05950,Blackburn,712.3955856022392,0.0,712.3955856022392,0.0,2025-12-07
29,73127,Three Creeks,0.0,0.0,0.0,0.0,2025-12-07
29,22114,Elsberry,93729.1841136204,0.0,93729.18411362042,0.0,2025-12-07
29,54848,Oregon,0.0,0.0,0.0,0.0,2025-12-07
29,33076,Hornersville,7064.326273816544,0.0,7064.326273816544,0.0,2025-12-07
29,41402,Leeton,12743.0656210277,0.0,12743.065621027696,0.0,2025-12-07
29,74626,Union,571637.5680691138,408124.33918938733,482776.20640425343,1915.3065421287893,2025-12-07
29,33742,Humphreys,0.0,0.0,0.0,0.0,2025-12-07
29,72304,Taos,8398.209774137467,0.0,8398.209774137467,0.0,2025-12-07
29,81124,Wright City,101675.49806217744,61637.67116699417,100332.04165154297,0.0,2025-12-07
29,11242,Cape Girardeau,3394102.4470445327,2024936.1653184672,3027674.994777393,0.0,2025-12-07
29,63560,Rush Hill,0.0,0.0,0.0,0.0,2025-12-07
29,76157,Village of Four Seasons,63977.380957389876,53778.19852992211,21548.330602812744,0.0,2025-12-07
29,65144,St. Robert,180040.12833414017,134482.55967720578,60515.41599571131,460.80703078492854,2025-12-07
29,41852,Lewistown,0.0,0.0,0.0,0.0,2025-12-07
29,75706,Vandiver,0.0,0.0,0.0,0.0,2025-12-07
29,13690,Chillicothe,399500.0184358708,347737.7974575963,389900.15378562605,0.0,2025-12-07
29,17164,Creighton,10654.343840893398,0.0,10654.343840893398,0.0,2025-12-07
29,29152,Greendale,845.1805702145234,261.9719181999171,583.2086520146062,0.0,2025-12-07
29,61904,Ridgeway,14609.847710135127,0.0,14609.847710135127,0.0,2025-12-07
29,20674,Eagleville,21814.442476997305,0.0,21814.442476997305,0.0,2025-12-07
29,56342,Parma,0.0,0.0,0.0,0.0,2025-12-07
29,68384,Smithton,0.0,0.0,0.0,0.0,2025-12-07
29,78314,Weldon Spring,556634.1882714966,52542.95475794326,504091.2335135534,0.0,2025-12-07
29,41024,Leadington,676.9084587623782,429.6569291181907,676.9084587623443,0.0,2025-12-07
29,04150,Belle,0.0,0.0,0.0,0.0,2025-12-07
29,46460,Martinsburg,0.0,0.0,0.0,0.0,2025-12-07
29,01828,Argyle,8554.520144838463,0.0,8554.520144838463,0.0,2025-12-07
29,06976,Bolivar,519576.9755599997,380491.31883269723,465258.61398938426,0.0,2025-12-07
