state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
56,19530,Deaver,5683.870730860281,0.0,5683.870730860281,0.0,2025-12-09
56,55345,Mountain View,173040.8033859536,0.0,173040.8033859536,0.0,2025-12-09
56,61610,Pine Haven,0.0,0.0,0.0,0.0,2025-12-09
56,41353,Kaycee,52100.97759488519,0.0,52100.9775948852,0.0,2025-12-09
56,29825,Frannie,8033.04305362415,0.0,8033.04305362415,0.0,2025-12-09
56,14165,Chugwater,18211.802848475447,0.0,18211.802848475447,0.0,2025-12-09
56,79125,Upton,130834.39338384061,0.0,130834.3933838406,0.0,2025-12-09
56,24025,Elk Mountain,3377.707983234967,0.0,3377.707983234967,0.0,2025-12-09
56,05625,Bear River,0.0,0.0,0.0,0.0,2025-12-09
56,75790,Ten Sleep,19069.155870973555,0.0,19069.155870973555,0.0,2025-12-09
56,07060,Big Piney,6011.222880140303,0.0,6011.222880140303,0.0,2025-12-09
56,35335,Hanna,9364.14296778711,0.0,9364.14296778711,0.0,2025-12-09
56,49980,Manderson,0.0,0.0,0.0,0.0,2025-12-09
56,15905,Cokeville,31618.179774771623,0.0,31618.179774771623,0.0,2025-12-09
56,34320,Guernsey,61570.12472691345,0.0,61570.12472691345,0.0,2025-12-09
56,28230,Fort Laramie,0.0,0.0,0.0,0.0,2025-12-09
56,21415,Dubois,79873.3501241072,0.0,79861.28080495597,12.069319151200654,2025-12-09
56,38960,Hudson,9624.176967705067,0.0,9624.176967705067,0.0,2025-12-09
56,20110,Diamondville,58205.88258900048,24533.880684951913,55737.4906621854,0.0,2025-12-09
56,46790,Lingle,14991.742356833309,0.0,14991.742356833309,0.0,2025-12-09
56,32870,Granger,22551.401206414914,0.0,22551.401206414914,0.0,2025-12-09
56,42730,Kirby,0.0,0.0,0.0,0.0,2025-12-09
56,11700,Byron,53100.90403316283,0.0,53100.904033162835,0.0,2025-12-09
56,74775,Superior,6104.8920058544345,0.0,6104.892005854434,0.0,2025-12-09
56,04885,Bairoil,1933.5271729716128,0.0,1933.5271729716128,0.0,2025-12-09
56,04740,Baggs,8078.706041679433,0.0,8078.706041679433,0.0,2025-12-09
56,60130,Pavillion,6842.427152810799,0.0,6842.4271528108,0.0,2025-12-09
56,17645,Cowley,0.0,0.0,0.0,0.0,2025-12-09
56,85015,Wright,142510.25466342052,0.0,142510.25466342052,0.0,2025-12-09
56,57810,Opal,0.0,0.0,0.0,0.0,2025-12-09
56,11265,Burns,22108.13643257704,0.0,22108.136432577037,0.0,2025-12-09
56,51720,Meeteetse,171454.48242480957,0.0,171454.48242480954,0.0,2025-12-09
56,23155,Edgerton,2248.647250941436,0.0,2248.647250941436,0.0,2025-12-09
56,19385,Dayton,18460.442407526614,0.0,18460.44240752661,0.0,2025-12-09
56,63755,Ranchester,84811.75625827002,0.0,84811.75625827002,0.0,2025-12-09
56,11120,Burlington,14065.863773590252,0.0,14065.863773590252,0.0,2025-12-09
56,61580,Pinedale,316899.1850368249,0.0,316094.4167352929,804.7683015320695,2025-12-09
56,35625,Hartville,0.0,0.0,0.0,0.0,2025-12-09
56,54185,Moorcroft,87381.03606536223,0.0,87381.03606536223,0.0,2025-12-09
56,68685,Saratoga,65206.60748363209,0.0,65206.6074836321,0.0,2025-12-09
56,50415,Marbleton,0.0,0.0,0.0,0.0,2025-12-09
56,09235,Boulder,0.0,0.0,0.0,0.0,2025-12-09
56,00825,Albin,5258.754152076521,0.0,5258.754152076521,0.0,2025-12-09
56,22720,East Thermopolis,10659.657891088658,10659.657891088658,0.0,0.0,2025-12-09
56,53460,Mills,70877.85362174129,43035.55574907518,38178.06479059176,0.0,2025-12-09
56,24350,El Rancho,0.0,0.0,0.0,0.0,2025-12-09
56,79705,Van Tassell,2246.607077310272,0.0,2246.607077310272,0.0,2025-12-09
56,03652,Arrowhead Springs,14577.100624895207,0.0,14577.100624895207,0.0,2025-12-09
56,66075,Riverside,0.0,0.0,0.0,0.0,2025-12-09
56,30985,Garland,0.0,0.0,0.0,0.0,2025-12-09
56,15400,Clearview Acres,369449.05162855017,0.0,369449.05162855017,0.0,2025-12-09
56,10175,Brookhurst,0.0,0.0,0.0,0.0,2025-12-09
56,25620,Evanston,607854.168891922,417014.0325291562,563206.3490938277,405.41129956219754,2025-12-09
56,61435,Pine Bluffs,41360.007534615426,0.0,41360.00753461542,0.0,2025-12-09
56,15325,Clearmont,2896.530342396736,0.0,2896.530342396736,0.0,2025-12-09
56,39395,Hyattville,0.0,0.0,0.0,0.0,2025-12-09
56,63900,Rawlins,288588.7574888087,254046.79143393657,162075.70494426825,0.0,2025-12-09
56,01936,Alpine Northwest,657.2656979622822,0.0,657.2656979622822,0.0,2025-12-09
56,04160,Auburn,0.0,0.0,0.0,0.0,2025-12-09
56,06407,Bessemer Bend,0.0,0.0,0.0,0.0,2025-12-09
56,32290,Glendo,7770.145113053291,0.0,7770.145113053291,0.0,2025-12-09
56,05245,Bar Nunn,64537.99286620501,18546.902198569718,64430.52971492058,0.0,2025-12-09
56,71150,Sinclair,20399.22181784622,0.0,20399.22181784622,0.0,2025-12-09
56,47950,Lovell,80583.17848307495,0.0,80583.17848307497,0.0,2025-12-09
56,05320,Basin,31430.090236652366,0.0,31430.090236652366,0.0,2025-12-09
56,52445,Midwest,16935.220849907124,0.0,16935.220849907124,0.0,2025-12-09
56,27650,Fontenelle,0.0,0.0,0.0,0.0,2025-12-09
56,86665,Yoder,5362.2916946459645,0.0,5362.2916946459645,0.0,2025-12-09
56,37510,Hillsdale,0.0,0.0,0.0,0.0,2025-12-09
56,03725,Arvada,0.0,0.0,0.0,0.0,2025-12-09
56,33885,Greybull,52070.03849548375,0.0,52070.03849548375,0.0,2025-12-09
56,12860,Carpenter,0.0,0.0,0.0,0.0,2025-12-09
56,43745,LaGrange,77810.48426466955,0.0,77810.48426466956,0.0,2025-12-09
56,81300,Wamsutter,131777.41026779302,0.0,131777.41026779302,0.0,2025-12-09
56,27940,Fort Bridger,0.0,0.0,0.0,0.0,2025-12-09
56,13005,Carter,0.0,0.0,0.0,0.0,2025-12-09
56,47805,Lost Springs,2471.2956592618893,0.0,2471.2956592618893,0.0,2025-12-09
56,29300,Fox Farm-College,93136.56355433192,8857.08369028225,85569.09666735351,0.0,2025-12-09
56,17210,Cora,123067.0205149701,0.0,123067.02051497012,0.0,2025-12-09
56,36060,Hawk Springs,0.0,0.0,0.0,0.0,2025-12-09
56,25765,Evansville,283195.4554540061,189201.70261388103,130314.9754632918,0.0,2025-12-09
56,40265,James Town,121738.23855453398,3189.5320307437805,118548.70652379021,0.0,2025-12-09
56,37727,Hill View Heights,0.0,0.0,0.0,0.0,2025-12-09
56,51575,Medicine Bow,25985.002265724906,0.0,25985.002265724906,0.0,2025-12-09
56,67440,Rolling Hills,0.0,0.0,0.0,0.0,2025-12-09
56,76370,Thayne,36263.835400313976,0.0,36263.835400313976,0.0,2025-12-09
56,06480,Beulah,0.0,0.0,0.0,0.0,2025-12-09
56,25910,Fairview,12687.683343210163,0.0,12687.683343210163,0.0,2025-12-09
56,03245,Arlington,0.0,0.0,0.0,0.0,2025-12-09
56,39250,Huntley,0.0,0.0,0.0,0.0,2025-12-09
56,34030,Grover,3561.826237262993,0.0,3561.826237262993,0.0,2025-12-09
56,01115,Alcova,0.0,0.0,0.0,0.0,2025-12-09
56,49775,Mammoth,902.6608471090625,0.0,902.6608471090625,0.0,2025-12-09
56,58680,Osage,0.0,0.0,0.0,0.0,2025-12-09
56,00680,Albany,0.0,0.0,0.0,0.0,2025-12-09
56,24750,Encampment,139443.08055832947,0.0,139443.08055832947,0.0,2025-12-09
56,39105,Hulett,8998.737534546617,0.0,8998.737534546617,0.0,2025-12-09
56,23010,Eden,10918.709918983293,0.0,10918.709918983293,0.0,2025-12-09
56,46935,Little America,0.0,0.0,0.0,0.0,2025-12-09
56,25475,Etna,0.0,0.0,0.0,0.0,2025-12-09
56,43455,La Barge,0.0,0.0,0.0,0.0,2025-12-09
56,15760,Cody,547901.8475753898,407863.04940021044,498268.7513929576,0.0,2025-12-09
56,48675,Lyman,96910.46322579523,0.0,96910.46322579523,0.0,2025-12-09
56,06045,Bedford,0.0,0.0,0.0,0.0,2025-12-09
56,62160,Point of Rocks,0.0,0.0,0.0,0.0,2025-12-09
56,67670,Ryan Park,0.0,0.0,0.0,0.0,2025-12-09
56,35552,Hartrandt,0.0,0.0,0.0,0.0,2025-12-09
56,06770,Big Horn,0.0,0.0,0.0,0.0,2025-12-09
56,83040,Wheatland,195795.91298939387,183290.81961818144,45753.69540937721,0.0,2025-12-09
56,30115,Freedom,0.0,0.0,0.0,0.0,2025-12-09
56,01888,Alpine Northeast,709.4157317598628,0.0,709.4157317598628,0.0,2025-12-09
56,29400,Fox Park,0.0,0.0,0.0,0.0,2025-12-09
56,44252,Lakeview North,0.0,0.0,0.0,0.0,2025-12-09
56,33740,Green River,2612402.256449518,2197575.2997699995,874324.0239624685,0.0,2025-12-09
56,58970,Osmond,0.0,0.0,0.0,0.0,2025-12-09
56,13440,Centennial,0.0,0.0,0.0,0.0,2025-12-09
56,82967,Westview Circle,0.0,0.0,0.0,0.0,2025-12-09
56,21125,Douglas,285828.6015078042,170011.03804983615,247108.95327439005,0.0,2025-12-09
56,81640,Warren AFB,448822.98532762734,0.0,448822.98532762734,0.0,2025-12-09
56,01695,Alpine,6108.022953482077,0.0,6108.022953482077,0.0,2025-12-09
56,83100,Whiting,0.0,0.0,0.0,0.0,2025-12-09
56,55200,Mountain View,0.0,0.0,0.0,0.0,2025-12-09
56,66655,Robertson,0.0,0.0,0.0,0.0,2025-12-09
56,32435,Glenrock,32438.989045599134,0.0,32438.989045599137,0.0,2025-12-09
56,62269,Powder Horn,0.0,0.0,0.0,0.0,2025-12-09
56,26055,Farson,47545.98719197391,0.0,47545.98719197391,0.0,2025-12-09
56,56520,Nordic,0.0,0.0,0.0,0.0,2025-12-09
56,62812,Purple Sage,0.0,0.0,0.0,0.0,2025-12-09
56,80285,Veteran,0.0,0.0,0.0,0.0,2025-12-09
56,70570,Shoshoni,187251.71040777222,0.0,187251.71040777225,0.0,2025-12-09
56,48530,Lusk,97430.70347788226,0.0,97430.70347788229,0.0,2025-12-09
56,81703,Washam,0.0,0.0,0.0,0.0,2025-12-09
56,50270,Manville,0.0,0.0,0.0,0.0,2025-12-09
56,73180,Star Valley Ranch,114728.76710998327,0.0,114728.76710998327,0.0,2025-12-09
56,69700,Shell,0.0,0.0,0.0,0.0,2025-12-09
56,67090,Rock River,0.0,0.0,0.0,0.0,2025-12-09
56,79270,Urie,0.0,0.0,0.0,0.0,2025-12-09
56,75572,Taylor,0.0,0.0,0.0,0.0,2025-12-09
56,86737,Y-O Ranch,0.0,0.0,0.0,0.0,2025-12-09
56,44760,Lander,329494.3202661005,125439.49527844266,289919.7986715929,0.0,2025-12-09
56,20690,Dixon,0.0,0.0,0.0,0.0,2025-12-09
56,41860,Kelly,0.0,0.0,0.0,0.0,2025-12-09
56,00245,Afton,187106.89824622337,0.0,186681.59266391845,425.30558230492966,2025-12-09
56,76515,Thermopolis,1565976.1218744086,21150.42066206112,1565269.6086286171,238.34692148045855,2025-12-09
56,63100,Rafter J Ranch,3614.382842323278,3614.382842323278,0.0,0.0,2025-12-09
56,57375,Oakley,0.0,0.0,0.0,0.0,2025-12-09
56,51285,Meadow Acres,0.0,0.0,0.0,0.0,2025-12-09
