state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
19,57630,Northwood,160006.38087384036,0.0,160006.38087384036,0.0,2025-12-01
19,21360,Dickens,0.0,0.0,0.0,0.0,2025-12-01
19,30810,Gillett Grove,0.0,0.0,0.0,0.0,2025-12-01
19,68925,Rossie,0.0,0.0,0.0,0.0,2025-12-01
19,31980,Grand Junction,35534.74672809263,0.0,35534.74672809263,0.0,2025-12-01
19,53175,Mondamin,16124.551652277785,0.0,16124.551652277783,0.0,2025-12-01
19,52995,Modale,22390.68376234945,0.0,22390.68376234945,0.0,2025-12-01
19,31845,Graf,34326.848380656054,0.0,34326.848380656054,0.0,2025-12-01
19,01090,Alexander,0.0,0.0,0.0,0.0,2025-12-01
19,42285,Lacona,30827.221253034455,0.0,30827.221253034455,0.0,2025-12-01
19,00730,Ainsworth,17265.448480141207,0.0,17265.448480141207,0.0,2025-12-01
19,16140,Coppock,0.0,0.0,0.0,0.0,2025-12-01
19,67215,Rippey,28348.062474762282,0.0,28348.062474762282,0.0,2025-12-01
19,44715,Letts,0.0,0.0,0.0,0.0,2025-12-01
19,86835,Woodbine,191833.2872187698,0.0,191833.28721876978,0.0,2025-12-01
19,31530,Goldfield,42204.7804597444,0.0,42204.7804597444,0.0,2025-12-01
19,87015,Woolstock,13189.500355262811,0.0,13189.50035526281,0.0,2025-12-01
19,74280,Spencer,1674255.274746852,1382543.4301036992,1500954.4118647252,0.0,2025-12-01
19,83010,Webb,2773.309470773248,0.0,2773.309470773248,0.0,2025-12-01
19,32970,Greenville,0.0,0.0,0.0,0.0,2025-12-01
19,15015,Colesburg,11655.350366574194,0.0,11655.350366574194,0.0,2025-12-01
19,39450,Jefferson,334677.64245792467,284933.2006887091,278853.15928199346,0.0,2025-12-01
19,08470,Brighton,6510.087180172561,0.0,6510.087180172561,0.0,2025-12-01
19,17130,Crawfordsville,5972.86927394203,0.0,5972.869273942032,0.0,2025-12-01
19,48900,Manly,76302.62273479524,0.0,76302.62273479525,0.0,2025-12-01
19,07075,Blue Grass,61396.86295267769,0.0,61396.86295267769,0.0,2025-12-01
19,55110,Muscatine,1844955.755089162,1682142.843863538,1606894.230103005,0.0,2025-12-01
19,56370,New Market,0.0,0.0,0.0,0.0,2025-12-01
19,73335,Sioux City,10961620.21829573,2921248.124935422,10714226.42285269,2996.1005905886705,2025-12-01
19,19585,Defiance,8896.679163126897,0.0,8896.679163126897,0.0,2025-12-01
19,13350,Churdan,33900.949221904186,0.0,33900.94922190418,0.0,2025-12-01
19,53355,Monroe,122781.80269475118,0.0,122781.80269475114,0.0,2025-12-01
19,02260,Anita,107903.43148514401,0.0,107903.43148514401,0.0,2025-12-01
19,03520,Atlantic,565378.7368619187,496327.95249581255,544177.65703516,241.7877534614199,2025-12-01
19,33150,Griswold,31830.731669179004,0.0,31830.731669179004,0.0,2025-12-01
19,44805,Lewis,8277.116398896118,0.0,8277.116398896118,0.0,2025-12-01
19,50250,Massena,19371.858106466476,0.0,19371.858106466483,0.0,2025-12-01
19,86610,Wiota,0.0,0.0,0.0,0.0,2025-12-01
19,58395,Oakville,0.0,0.0,0.0,0.0,2025-12-01
19,82200,Wapello,212540.15152798383,0.0,212540.1515279838,0.0,2025-12-01
19,24375,Elberon,12013.038888508494,0.0,12013.038888508494,0.0,2025-12-01
19,62445,Persia,13408.937786380407,0.0,13408.937786380407,0.0,2025-12-01
19,23385,Earling,23178.36397544598,0.0,23178.363975445987,0.0,2025-12-01
19,12945,Chatsworth,0.0,0.0,0.0,0.0,2025-12-01
19,32475,Granville,18666.51961164891,0.0,18666.51961164891,0.0,2025-12-01
19,50385,Matlock,0.0,0.0,0.0,0.0,2025-12-01
19,59475,Orange City,241371.2337957357,159309.0529628308,232460.63814083065,0.0,2025-12-01
19,73650,Smithland,58149.38118398924,0.0,58149.38118398924,0.0,2025-12-01
19,43905,Lawton,40095.15124252453,0.0,40095.15124252453,0.0,2025-12-01
19,24780,Elk Horn,37575.781074798164,0.0,37575.78107479816,0.0,2025-12-01
19,34500,Harlan,523069.6211197024,268613.2678529914,497761.13198587415,0.0,2025-12-01
19,61275,Panama,18142.56720577699,0.0,18142.56720577699,0.0,2025-12-01
19,72300,Shelby,7404.780250809065,0.0,7404.780250809065,0.0,2025-12-01
19,77430,Tennant,0.0,0.0,0.0,0.0,2025-12-01
19,84540,Westphalia,9692.87881401996,0.0,9692.87881401996,0.0,2025-12-01
19,44310,Leighton,4239.881198589714,0.0,4239.881198589714,0.0,2025-12-01
19,42645,Lakeside,63444.093843069015,23258.963782659088,62988.83671724565,0.0,2025-12-01
19,73425,Sioux Rapids,68332.68271212553,0.0,68332.68271212553,0.0,2025-12-01
19,19000,Davenport,7549329.494966369,6016239.037288207,5907882.219073885,13764.820604111426,2025-12-01
19,47820,McCausland,13345.547691721169,0.0,13345.547691721169,0.0,2025-12-01
