state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
25,81035,Woburn,2425293.649004911,461070.6719804028,2284059.543477035,11297.888548497942,2025-12-06
25,02690,Attleboro,1112370.6652925764,554277.3349013609,964875.6297028224,246.14293491395762,2025-12-06
25,37000,Lowell,1920250.8609818558,1591188.2870121526,1644021.069948859,4471.730034377306,2025-12-06
25,00135,Abington,2717096.58932989,127625.98357899296,2689171.425264265,0.0,2025-12-06
25,77890,West Springfield Town,2014589.7841443985,1818261.926205171,1547770.6818772058,250.09742918598883,2025-12-06
25,40115,Melrose,2196452.0105188717,1126495.3552865773,1565961.6371427889,267.4296369154611,2025-12-06
25,62535,Somerville,490235.0440090501,334643.6008991388,366001.03362526547,2099.2930208698813,2025-12-06
25,01430,Andover,280256.6691517816,86820.54304003835,278844.65299547266,246.0070046162325,2025-12-06
25,26150,Gloucester,2908191.2961923704,2528686.555376732,1812559.6335618838,0.0,2025-12-06
25,00530,Acushnet Center,105396.2317940942,100845.71223414002,91431.28834048055,0.0,2025-12-06
25,01640,Arlington,820700.5739044872,657057.9192425826,635010.7997232453,3165.2002559473353,2025-12-06
25,05595,Beverly,1058726.6374089578,740050.4231677555,722959.5054080618,216.4977624557854,2025-12-06
25,37490,Lynn,6159461.131079211,6058284.120518066,688044.3578783486,695.036010666314,2025-12-06
25,03690,Barnstable Town,847075.1040406609,182774.20837038642,778438.3353040335,1221.7034373021452,2025-12-06
25,45000,New Bedford,3047841.307097947,2822428.324897334,1659016.2829873748,4944.646436990497,2025-12-06
25,46598,North Attleborough Town,926829.3296764565,0.0,926829.3296764563,251.23202431451017,2025-12-06
25,39835,Medford,2173592.106318915,1405023.7010284471,1137560.8194684891,825.6608774041517,2025-12-06
25,09070,Brookfield,55469.38962189286,54402.42732610622,48277.33579376702,0.0,2025-12-06
25,06050,Blandford,74827.23032879837,0.0,74827.23032879837,0.0,2025-12-06
25,46330,Northampton,9296453.529972509,8819841.691628551,1593718.629423136,2533.715878934799,2025-12-06
25,82000,Worcester,6134606.631534234,4634648.319457385,5683465.705313758,6978.251377122364,2025-12-06
25,27060,Greenfield,1410343.6911128866,1135220.5713011383,962713.4371204735,0.0,2025-12-06
25,72600,Waltham,1823655.0666769168,1514011.681683971,584358.6221868992,496.4048924874445,2025-12-06
25,45560,Newton,2688605.815877628,2312339.2142666546,1656634.0458058864,363.55979053059434,2025-12-06
25,07140,Bourne,92465.7910611828,24122.33193499579,88457.90038978463,0.0,2025-12-06
25,56000,Randolph Town,424166.20731407474,262104.94642505777,266797.80288226076,249.9339334614535,2025-12-06
25,14570,Cochituate,137405.4509194868,104187.5043927458,86182.29443575014,219.2699984231601,2025-12-06
25,10015,Buzzards Bay,145294.30178684526,76145.17610043671,93107.4410504169,3992.1724512803758,2025-12-06
25,04965,Bellingham,375618.5550070025,343707.9592546049,43138.958569739625,0.0,2025-12-06
25,01370,Amherst Town,3815088.94162214,2471303.687828882,1584794.604135817,17006.087642754606,2025-12-06
25,06170,Bliss Corner,85764.92606761183,84371.67643081235,47362.94181848538,254.3519091866944,2025-12-06
25,12960,Chatham,88066.79053070571,72257.74287517398,56957.077392640735,0.0,2025-12-06
25,03355,Baldwinville,122281.34470424896,92188.23373446011,109477.90104413076,0.0,2025-12-06
25,13310,Cheshire,4850.018209361191,0.0,4850.018209361192,0.0,2025-12-06
25,53960,Pittsfield,4725021.310926503,4406580.467844472,3421670.826184504,234.64564873178193,2025-12-06
25,03705,Barre,26428.288946724202,0.0,26428.288946724202,0.0,2025-12-06
25,16635,Deerfield,107537.39681953093,0.0,107537.39681953091,0.0,2025-12-06
25,07385,Boxford,983254.2259674473,864515.7936103987,224998.730234548,0.0,2025-12-06
25,03040,Ayer,120576.2300700529,84677.82776034191,118420.58869808665,381.9717558434247,2025-12-06
25,18595,East Brookfield,27328.227218707423,9354.140545778926,20714.0624258248,0.0,2025-12-06
25,13450,Chester,71929.8338312864,0.0,71929.8338312864,0.0,2025-12-06
25,11945,Cedar Crest,565748.4260594206,559336.1256210295,6412.300438391044,0.0,2025-12-06
25,08130,Bridgewater Town,404811.0805121754,226294.1482358671,320582.25641195005,0.0,2025-12-06
25,17860,Duxbury,76075.53296435502,8106.265309899871,67969.26765445514,0.0,2025-12-06
25,09210,Brookline,1512184.2458939487,1173891.53522486,1306932.8431880998,569.178834859498,2025-12-06
25,21815,Essex,76094.52840898023,74231.20758758268,57873.56823893863,0.0,2025-12-06
25,23070,Falmouth,127218.70902667477,0.0,127218.70902667474,0.0,2025-12-06
25,02515,Athol,288348.35400518146,245252.89441172345,174558.74350654703,0.0,2025-12-06
25,69170,Taunton,2158196.9602550333,535187.3471527518,1794772.7522867622,252.00484962008767,2025-12-06
25,07945,Brewster,248417.79878142185,4270.117283630005,245322.2916370557,0.0,2025-12-06
25,24855,Foxborough,117915.76727144772,91403.48842878899,36648.432481117336,0.0,2025-12-06
25,05105,Belmont,391868.3648149352,203377.04155173342,361198.50606542506,0.0,2025-12-06
25,59105,Salem,1964293.989073787,895037.4620511977,1834503.4155095425,11083.513338888133,2025-12-06
25,14430,Clinton,67207.29973544242,45183.4470349685,61279.12797063633,0.0,2025-12-06
25,15340,Cordaville,47011.41745752759,46856.724595139625,37474.02727148487,0.0,2025-12-06
25,00590,Adams,153709.48762338312,139374.69838747173,115343.42311951843,0.0,2025-12-06
25,19365,Easthampton,1449840.4035163892,1029076.4343559083,1017568.9512635855,725.7737780781404,2025-12-06
25,20310,East Pepperell,170854.90887299745,170854.90887299745,8381.39028218898,0.0,2025-12-06
25,16810,Dennis Port,91905.20497055823,76738.62812967716,82384.68834160209,0.0,2025-12-06
25,73405,Watertown,758082.9789525007,329491.71854511293,715648.1726443591,2926.4444950129036,2025-12-06
25,18980,East Falmouth,14766.887951024728,0.0,14766.887951024728,0.0,2025-12-06
25,28425,Hanscom AFB,205672.9647248791,0.0,200585.1186347168,5087.846090162254,2025-12-06
25,28460,Hanson,259609.5748674466,259224.1703566602,385.40451078650983,0.0,2025-12-06
25,27130,Green Harbor,2047.967213513469,1543.3146526480975,504.65256086537113,0.0,2025-12-06
25,20380,East Sandwich,35788.69023749363,0.0,35788.690237493625,0.0,2025-12-06
25,31050,Hopkinton,104942.58324404998,52109.43407193024,76785.04906589544,0.0,2025-12-06
25,26780,Great Barrington,273574.5731741218,263154.025745884,70074.67311634566,0.0,2025-12-06
25,30175,Hingham,324770.5043481319,143411.10540631518,266215.66966700123,0.0,2025-12-06
25,25172,Franklin Town,386779.8689687807,189314.45725939525,348473.23769613734,481.5660247989832,2025-12-06
25,30980,Hopedale,46951.11107581064,35426.038228624995,38553.39362139844,0.0,2025-12-06
25,31295,Housatonic,10669.285443788573,10473.393680057658,4063.235222771443,0.0,2025-12-06
25,30630,Holland,6279.2464772944495,0.0,6279.24647729445,0.0,2025-12-06
25,27445,Groton,195966.8424450523,160830.31331925985,94382.44408853435,0.0,2025-12-06
25,09875,Burlington,587092.7503112595,353140.8224507582,517859.2990162837,4581.436685544908,2025-12-06
25,55745,Quincy,2870614.1322910087,1729208.272741216,2466451.3710218407,4321.836425113513,2025-12-06
25,16285,Danvers,1368549.3456767423,985864.6383867429,889024.5736230544,11419.39234452458,2025-12-06
25,29090,Harwich Port,29602.818050557693,15131.651442751,14471.166607806694,0.0,2025-12-06
25,32275,Ipswich,191002.69505166798,109790.58192938495,146588.56193043393,0.0,2025-12-06
25,34620,Lee,148858.85105284463,148047.97572773046,29561.587951864913,0.0,2025-12-06
25,30420,Holbrook,1185532.4549715568,517398.488404311,711023.327795279,245.2868457562099,2025-12-06
25,52144,Palmer Town,1628887.6113886524,1031010.6634066504,983217.7024038346,2147.4512229347074,2025-12-06
25,37385,Lunenburg,224647.23454532365,192979.6874851779,143849.174049774,0.0,2025-12-06
25,23875,Fitchburg,2003725.7034239378,1380917.6136724907,1945966.6717715198,5351.4836743367505,2025-12-06
25,39152,Mashpee Neck,2054.6664819907996,0.0,2054.666481990799,0.0,2025-12-06
25,23000,Fall River,1006527.2150415474,653508.8285135127,960906.9054997443,345.3101961374634,2025-12-06
25,26500,Granby,335684.2673162203,292392.0386251764,43292.2286910443,0.0,2025-12-06
25,35040,Lenox Dale,15466.247791095398,0.0,15466.247791095398,0.0,2025-12-06
25,17370,Dover,316174.58130356617,269471.2850195299,132617.43519427412,0.0,2025-12-06
25,36020,Littleton Common,196837.62192292046,61707.28444426924,188490.08557076647,0.0,2025-12-06
25,41410,Millers Falls,60130.69368016005,48526.306078774636,15402.924933183536,0.0,2025-12-06
25,29230,Hatfield,30889.97090351751,0.0,30889.97090351751,0.0,2025-12-06
25,38230,Mansfield Center,215331.542299717,0.0,214926.99637808284,404.54592163418926,2025-12-06
25,04790,Belchertown,684869.9981667289,632712.4101282035,340974.6567558994,0.0,2025-12-06
25,19400,East Harwich,582063.2353573451,554439.6885207039,27623.54683664112,0.0,2025-12-06
25,40885,Middleborough Center,201969.51963367447,180864.07156675748,177821.30192807838,0.0,2025-12-06
25,41960,Monomoscoy Island,240.19793445961267,0.0,240.19793445961267,0.0,2025-12-06
25,36335,Longmeadow,1081166.9392987494,832971.7967992933,942441.6158034697,0.0,2025-12-06
25,41532,Millis-Clicquot,185634.32003087795,63347.24333161015,124948.13181049161,114.73110887618601,2025-12-06
25,37735,Madaket,2363.0161540111385,0.0,2363.0161540111385,0.0,2025-12-06
25,42180,Monson Center,62609.66054544619,62609.660545446204,9837.668335433445,0.0,2025-12-06
25,23840,Fiskdale,68727.53081264836,50826.70483701862,63525.02999575708,218.13025159245578,2025-12-06
25,09000,Brockton,1685453.4001005776,1127026.1297268406,1448925.8103264652,501.16046544026153,2025-12-06
25,31750,Huntington,210906.52932428638,155369.00242684898,81684.74485268247,0.0,2025-12-06
25,16530,Dedham,2093910.0224836129,1852217.611109469,378133.2488063006,4745.676200866822,2025-12-06
25,18875,East Douglas,60110.10535746968,40614.31195236309,52569.16820048775,0.0,2025-12-06
25,16840,Devens,249317.60673427585,0.0,249079.55658923864,238.05014503724558,2025-12-06
25,21115,Edgartown,50550.89189547822,12263.433044682813,40400.468569938275,205.68775147488816,2025-12-06
25,24190,Forestdale,16302.002221242297,0.0,16302.002221242297,0.0,2025-12-06
25,38575,Marion Center,114206.12670260346,28720.444532574802,113205.23175125859,0.0,2025-12-06
25,42670,Monument Beach,148290.36831032118,128994.17633227319,23664.602252398065,0.0,2025-12-06
25,07740,Braintree Town,2469798.349538649,1696931.7230696625,1757878.2228903775,2148.3985292758,2025-12-06
25,16740,Dennis,217799.14034839667,213237.81222923164,100411.02482586647,0.0,2025-12-06
25,39660,Maynard,238115.90678406425,165401.1254121601,90183.40026619654,1129.805309997611,2025-12-06
25,49165,North Scituate,109240.74335824454,22849.40774795105,84023.70314065063,3684.44967204199,2025-12-06
25,47100,North Brookfield,36101.17192232498,17969.564088098883,36018.161957584285,0.0,2025-12-06
25,29055,Harwich Center,124979.6508592199,78392.66993123743,118371.35572468991,0.0,2025-12-06
25,35250,Lexington,1639137.0749847875,729534.9697645742,1243553.902869831,420.81776402046194,2025-12-06
25,33185,Kingston,469411.32436282723,411659.9980416936,292616.54900587205,0.0,2025-12-06
25,38960,Marshfield Hills,1959.56848719667,0.0,1959.5684871966696,0.0,2025-12-06
25,48710,North Pembroke,42263.298997720056,39076.47356702452,40819.310968590384,199.42880175649634,2025-12-06
25,39485,Mattapoisett Center,67841.44553712438,42462.45457400136,30910.036844006787,0.0,2025-12-06
25,51160,Onset,58036.139364073984,48840.72002381739,45761.3326897997,0.0,2025-12-06
25,11000,Cambridge,1712846.5113573477,757828.4712715034,1559144.4146267164,5114.520403732743,2025-12-06
25,48780,North Plymouth,135453.31747648845,22479.169782963316,132908.40640376258,0.0,2025-12-06
25,50880,Ocean Grove,54035.983915972596,54035.983915972596,0.0,0.0,2025-12-06
25,39730,Medfield,406568.3972433724,377204.30591406097,94222.72185959539,0.0,2025-12-06
25,38820,Marshfield,26672.766529896024,22396.661035410474,19651.40738071409,0.0,2025-12-06
25,43755,Nantucket,1006150.9196887942,373011.3682264688,707776.8837570447,0.0,2025-12-06
25,46785,Northborough,340954.28690646455,259598.5904985154,324123.6674185115,0.0,2025-12-06
25,45500,New Seabury,63397.621611933086,0.0,63397.62161193307,0.0,2025-12-06
25,31575,Hudson,428969.9638885929,323043.1752063755,301630.3887353885,567.0578277697832,2025-12-06
25,55070,Popponesset,6862.36647828102,6862.36647828102,0.0,0.0,2025-12-06
25,43615,Nahant,220122.96949501836,183679.74450709694,178779.55781434066,0.0,2025-12-06
25,50425,Oak Bluffs,328268.8876913477,202937.03805213413,276122.3672781342,0.0,2025-12-06
25,51405,Orleans,118451.77048873846,87850.197127314,70471.29834960306,866.4594102336548,2025-12-06
25,53085,Petersham,13409.44998412468,0.0,13409.449984124683,0.0,2025-12-06
25,57845,Rockport,294670.2507309002,243074.5021457087,118508.25237168465,0.0,2025-12-06
25,52770,Pepperell,79674.9658552037,59732.468568981894,70813.29594067756,0.0,2025-12-06
25,47800,Northfield,3939.222347168073,0.0,3939.222347168072,0.0,2025-12-06
25,49710,North Westport,275071.8278768148,272966.4404782365,2105.387398578271,0.0,2025-12-06
25,38435,Marblehead,501646.80481119954,412622.0296892562,298623.5740605342,0.0,2025-12-06
25,49200,North Seekonk,0.0,0.0,0.0,0.0,2025-12-06
25,58370,Rowley,122523.14916525994,115571.29079868966,16300.25280146587,0.0,2025-12-06
25,58615,Russell,58125.664405884694,54836.20829393854,33567.77106959179,0.0,2025-12-06
25,48220,North Lakeville,818045.2819872063,794197.7594878073,395952.79809743585,0.0,2025-12-06
25,53680,Pinehurst,50644.474915746454,18695.695830682853,50589.23570688762,0.0,2025-12-06
25,18840,East Dennis,79039.30687251626,57602.84934904385,21436.457523472414,0.0,2025-12-06
25,49700,Northwest Harwich,70505.97266397785,68003.95941776698,2502.0132462108672,0.0,2025-12-06
25,55535,Provincetown,141180.89099225603,37436.51282328843,127216.52132649849,418.48568797443147,2025-12-06
25,56095,Raynham Center,123667.30149967564,9136.716715230155,114839.97264537623,0.0,2025-12-06
25,51790,Oxford,138474.79365632177,92552.87153108252,100364.07764758787,0.0,2025-12-06
25,60820,Sharon,337975.6834251042,317099.05058518966,248971.2805944585,0.0,2025-12-06
25,37595,Lynnfield,279336.8187090424,200836.64496551207,140047.77339599963,480.0253209751354,2025-12-06
25,34935,Lenox,270560.09911620925,260108.41996899893,45816.4338380976,0.0,2025-12-06
25,61940,Siasconset,3226.30866092411,0.0,3226.30866092411,0.0,2025-12-06
25,60505,Seabrook,1226.339514574878,0.0,1226.339514574878,0.0,2025-12-06
25,41200,Milford,857633.9975419476,741436.292886273,159046.07057970192,2278.2138755979136,2025-12-06
25,55090,Popponesset Island,732.3796774347802,0.0,732.3796774347802,0.0,2025-12-06
25,60627,Seconsett Island,0.0,0.0,0.0,0.0,2025-12-06
25,50005,Norton Center,141262.91381476168,107614.8201757964,36072.26474513165,0.0,2025-12-06
25,31680,Hull,1452891.663772809,49665.28640868316,1414803.3427134873,0.0,2025-12-06
25,47590,North Eastham,196882.24908226807,186900.83746833185,195467.4934074552,0.0,2025-12-06
25,60050,Saugus,310979.07389337366,198811.97239627008,173418.38273375275,4386.154397620365,2025-12-06
25,64460,South Lancaster,67606.64216018328,67606.64216018328,0.0,0.0,2025-12-06
25,44140,Needham,1460911.1440348604,1281589.0206270758,474111.6526309932,0.0,2025-12-06
25,63620,South Deerfield,41608.953528167694,11371.24813858858,35122.49899770128,0.0,2025-12-06
25,66070,Spencer,121091.5505993616,78980.11221178662,118492.52186927623,0.0,2025-12-06
25,58965,Sagamore,88246.5438189515,86287.15048932775,81761.30465919335,0.0,2025-12-06
25,72460,Walpole,308987.48892468045,259236.38202680193,128804.58678249262,304.9449099756222,2025-12-06
25,47730,North Falmouth,46586.04802100593,39653.64033158674,46384.096789447896,0.0,2025-12-06
25,62780,South Ashburnham,47653.03806626084,26890.741261257088,23786.534823315727,0.0,2025-12-06
25,61555,Shirley,33189.17480285292,33189.01271154909,6172.549593469112,0.0,2025-12-06
25,51230,Orange,359035.9241480375,327150.2475332933,83181.80455786252,0.0,2025-12-06
25,75365,West Brookfield,44643.33774105547,0.0,44643.337741055475,0.0,2025-12-06
25,07000,Boston,18359453.16072439,13666330.42427911,13540860.578910716,27198.427634061234,2025-12-06
25,54275,Plymouth,331707.91219638876,208346.73005029742,265120.383765604,0.0,2025-12-06
25,61205,Shelburne Falls,19971.38290689529,0.0,19296.781451813447,674.6014550818458,2025-12-06
25,73020,Wareham Center,62323.03715268236,21582.29934098464,41174.12920210856,0.0,2025-12-06
25,68120,Sturbridge,221792.50270821576,221006.25965840998,5918.818751191036,500.90843264211446,2025-12-06
25,58790,Rutland,119689.96406726853,73963.84106013387,116318.34593923225,0.0,2025-12-06
25,73055,Warren,104480.128075431,72333.9137438256,54980.69391944152,0.0,2025-12-06
25,68680,Swampscott,249566.8757229606,213572.44001672868,212700.40865472183,299.7691323333986,2025-12-06
25,63690,South Duxbury,37911.25961240232,34110.13516641628,7477.003087315978,0.0,2025-12-06
25,50285,Norwood,648011.0125695824,538089.602550397,321473.4013862903,898.6316884261994,2025-12-06
25,59700,Sandwich,83871.95377228528,0.0,83871.95377228528,0.0,2025-12-06
25,70115,Topsfield,119601.85116799768,58603.71516791398,111565.4865646577,0.0,2025-12-06
25,78410,West Wareham,53779.390113899375,51338.66405962041,44412.328282874434,0.0,2025-12-06
25,75505,West Chatham,67003.07431998181,61186.098199575645,17325.812136431992,0.0,2025-12-06
25,71445,Upton,30217.412716612213,25532.775837386158,9393.606732092976,0.0,2025-12-06
25,75680,West Concord,1454478.0078644021,1094343.9898317086,590954.0694742934,0.0,2025-12-06
25,75960,West Falmouth,23055.90547349607,0.0,23055.90547349607,0.0,2025-12-06
25,69205,Teaticket,47376.50751753062,0.0,47376.50751753062,0.0,2025-12-06
25,70815,Turners Falls,56002.497986454575,48549.20663985213,56001.274183357156,0.0,2025-12-06
25,56165,Reading,366672.3396867159,292792.3689430347,292973.39287891024,741.2672813127903,2025-12-06
25,70325,Townsend,176447.26044445497,153629.7321428022,37384.16038310548,0.0,2025-12-06
25,41725,Milton,2239109.18923473,1989156.9030291713,904845.6937584151,0.0,2025-12-06
25,54450,Pocasset,61425.424941528545,51258.25185850223,24650.40685477004,0.0,2025-12-06
25,79495,Whitinsville,85903.70057639513,32755.72489970184,78525.76469186459,0.0,2025-12-06
25,62300,Smith Mills,24283.06987692864,3287.6157536738124,20595.053155464062,400.40096779076094,2025-12-06
25,59210,Salisbury,116829.05162046655,97247.30602733657,98246.45569308875,0.0,2025-12-06
25,73930,Webster,229667.42363719756,173877.0779335889,130376.23757188227,0.0,2025-12-06
25,78850,Weweantic,35312.45703800314,35312.45703800314,0.0,0.0,2025-12-06
25,75050,Westborough,67523.13367400257,0.0,67274.03349624755,249.10017775502578,2025-12-06
25,50862,Ocean Bluff-Brant Rock,260595.16861684452,184682.67324309843,75912.49537374607,0.0,2025-12-06
25,78445,West Warren,56630.347119017395,56627.715943075986,56625.60787023367,0.0,2025-12-06
25,79390,White Island Shores,8618.731282552666,4658.49859738676,8614.51110419085,0.0,2025-12-06
25,71970,Vineyard Haven,119005.94745951271,114156.63899180053,49034.84188835777,0.0,2025-12-06
25,67700,Stoneham,268764.2742381619,3308.4666602104835,259161.51892039625,6303.033038484648,2025-12-06
25,81245,Woods Hole,72524.58805742928,41584.08783087808,68287.14765039143,0.0,2025-12-06
25,79950,Williamstown,469424.4566031357,127827.19957493985,411869.95933522854,5103.278767468724,2025-12-06
25,75820,West Dennis,12529.711635692463,11151.423951114648,11555.660217062212,0.0,2025-12-06
25,80370,Winchendon,371706.98787998524,18684.90674550695,368935.77966439445,6315.645318663173,2025-12-06
25,72250,Wakefield,923271.5114992545,575064.5982154043,705734.8116463344,368.59876274788525,2025-12-06
25,60295,Scituate,1200604.0372562085,1153240.519635446,50852.69691473026,0.0,2025-12-06
25,79705,Wilbraham,128742.6414964513,33062.022903758,102066.09630397605,0.0,2025-12-06
25,78795,West Yarmouth,341614.96418471145,0.0,341614.9641847114,0.0,2025-12-06
25,69585,The Pinehills,2971.957997686388,0.0,2971.957997686388,0.0,2025-12-06
25,63655,South Dennis,91730.15440841172,90840.00019025563,90461.91895477385,0.0,2025-12-06
25,66035,South Yarmouth,226933.0529331978,154391.45556914547,109000.38393006539,253.91398852027615,2025-12-06
25,72845,Ware,628904.1287138574,576820.6228171301,395772.46577853506,669.0089430833857,2025-12-06
25,82595,Yarmouth Port,39051.11116674391,0.0,39051.11116674391,0.0,2025-12-06
25,74210,Wellesley,1062112.7379937149,624130.0431524,842022.9619327639,1172.1800335477071,2025-12-06
25,80195,Wilmington,271160.63758761296,33373.827971466795,256940.76649967066,1165.149222553404,2025-12-06
25,80545,Winchester,658109.6588932442,527012.0493099396,336751.1075926733,608.3466710889307,2025-12-06
25,62465,Somerset,1491503.6944121819,1380105.2040579286,275551.46253866237,0.0,2025-12-06
