state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
42,51496,Mount Carmel,33647.86182315127,10512.932855037681,33647.86182315127,0.0,2025-12-07
42,80640,Wallaceton,3835.5296272862884,0.0,3835.5296272862884,0.0,2025-12-07
42,29392,Glasgow,0.0,0.0,0.0,0.0,2025-12-07
42,72960,Springdale,79382.34987082683,78653.34452262476,6418.693168888451,205.8881128769648,2025-12-07
42,14000,Claysville,0.0,0.0,0.0,0.0,2025-12-07
42,20992,East Conemaugh,15834.251199951705,15237.437755720386,14683.819296308488,0.0,2025-12-07
42,76744,Timblin,0.0,0.0,0.0,0.0,2025-12-07
42,00756,Alexandria,1779.013790392558,1779.0137903925583,0.0,0.0,2025-12-07
42,82128,Wellersburg,0.0,0.0,0.0,0.0,2025-12-07
42,60120,Phoenixville,340103.8580534152,295549.44539960934,240464.77766026123,308.35011401384656,2025-12-07
42,72616,Southwest Greensburg,30844.71204582328,19509.336028815647,28637.24682811088,0.0,2025-12-07
42,00116,Abbottstown,31936.287023014338,30059.87794675705,1876.409076257279,0.0,2025-12-07
42,56496,Oklahoma,28683.454176680378,27245.869352330006,14366.930668393983,0.0,2025-12-07
42,68432,Scottdale,184766.70619501677,129592.58368994184,139364.0721305234,0.0,2025-12-07
42,17136,Cresson,4501.774068888494,3293.2931652411944,1208.4809036472996,0.0,2025-12-07
42,24560,Fairfield,21231.846854078278,15351.845757215948,14855.907380793627,0.0,2025-12-07
42,75024,Sugar Grove,3746.436329291768,3746.436329291768,0.0,0.0,2025-12-07
42,15384,Columbia,184009.52797944064,175731.13335021219,107266.07789882798,0.0,2025-12-07
42,27744,Freeland,63723.50978721783,61634.914877676056,32151.00275638033,0.0,2025-12-07
42,76848,Tionesta,12755.352174327663,12612.116531608362,8821.7152681229,0.0,2025-12-07
42,07560,Bonneauville,24160.26360539133,0.0,24160.263605391327,0.0,2025-12-07
42,82736,West Conshohocken,81502.83625208604,74776.93940523505,27464.022782187716,0.0,2025-12-07
42,18960,Derry,112225.86989530275,14139.314335658935,98086.5555596438,0.0,2025-12-07
42,76104,Tarentum,41670.587368476496,4347.71578844185,36427.58689610147,895.2846839331862,2025-12-07
42,83928,West Reading,88648.85302813665,86224.21922202014,72743.66176239216,0.0,2025-12-07
42,77808,Tunnelhill,3495.8890481429157,3495.8890481429157,0.0,0.0,2025-12-07
42,69600,Shamokin,37852.4062635434,23001.469977027056,19812.921968515348,0.0,2025-12-07
42,75304,Sunbury,431862.65200614627,260288.30642163477,259569.87219841674,0.0,2025-12-07
42,04848,Beavertown,28361.355147972834,28361.355147972834,0.0,0.0,2025-12-07
42,82344,Wesleyville,62307.7810392758,34025.30572450016,52636.752709763015,0.0,2025-12-07
42,18768,Delmont,58263.819254266615,53511.42842587301,58189.52567556268,0.0,2025-12-07
42,09696,Bryn Athyn,197174.00477388015,100552.01802032097,137008.00499765234,0.0,2025-12-07
42,78168,Tyrone,315738.11511175125,162307.28244619613,286454.132826419,1516.2608969222824,2025-12-07
42,76560,Thornburg,153714.26318509452,8075.564449141705,150763.49417845,0.0,2025-12-07
42,85272,Williamsburg,55189.46661016266,39123.594817586374,37266.04425321182,0.0,2025-12-07
42,82296,Wernersville,38828.82202657364,37158.39670416427,33506.226923966475,0.0,2025-12-07
42,77104,Topton,65679.3909465648,41140.96251542374,55692.8257969078,0.0,2025-12-07
42,55456,Northumberland,159165.56949662676,152563.0241197187,65281.601908859484,0.0,2025-12-07
42,12312,Centralia,0.0,0.0,0.0,0.0,2025-12-07
42,20792,East Berlin,145288.17874073176,145288.17874073176,4440.95549450157,316.54008176330524,2025-12-07
42,65112,Riverside,504533.1863926259,485006.762645265,22867.079696233588,0.0,2025-12-07
42,18400,Dayton,22943.147869293676,5190.329123991391,22870.25190730213,0.0,2025-12-07
42,28960,Gettysburg,327613.77885603963,202992.83484714892,317879.43613229395,61.86400089894217,2025-12-07
42,56088,Oakmont,238113.37813553706,132521.3301206272,237335.47963345278,0.0,2025-12-07
42,00676,Aldan,53806.326420076046,50109.65490502074,5262.7506246421235,0.0,2025-12-07
42,43944,Littlestown,273600.5761063756,221010.2682113938,151496.7545663512,0.0,2025-12-07
42,11632,Cassville,12338.143731769062,12338.143731769063,142.57408070646116,0.0,2025-12-07
42,11000,Camp Hill,373046.5425748,171260.11485495756,346956.02110808017,4149.328759279042,2025-12-07
42,63064,Quarryville,246487.31817669258,148633.56865790975,109857.16080883151,0.0,2025-12-07
42,71688,Snydertown,76399.81914809303,76399.81914809317,0.0,0.0,2025-12-07
42,86056,Womelsdorf,76969.24078912975,73793.59941836586,32426.324929447794,1122.426816544532,2025-12-07
42,78712,Upland,311268.7530814608,265942.967051466,276586.17586516595,0.0,2025-12-07
42,40584,Kulpmont,24932.233613665638,22285.045565589247,21639.93562539383,0.0,2025-12-07
42,86528,Wormleysburg,123049.36356685823,100669.84451368701,62652.1709298357,0.0,2025-12-07
42,71856,Souderton,138932.25279372334,118657.09563511223,121489.01871115594,0.0,2025-12-07
42,24536,Fairchance,57754.049158613445,53512.8452408967,35240.65289049767,0.0,2025-12-07
42,37696,Jamestown,27949.664333877183,20257.0433283125,16170.919364999132,0.0,2025-12-07
42,77272,Trafford,255258.62547058426,206972.73029010423,125205.13575753008,0.0,2025-12-07
42,13832,Clark,74438.54498380519,22871.882280521484,72081.16116385568,0.0,2025-12-07
42,27696,Freeburg,22751.234467080074,22751.234467080074,0.0,0.0,2025-12-07
42,81616,Watsontown,103794.21565022875,46169.598203180016,103138.31581869678,0.0,2025-12-07
42,48448,Mechanicsville,12015.451762234703,12015.451762234703,0.0,0.0,2025-12-07
42,37640,Jacobus,130572.55067305709,122267.00567363422,55682.517063271975,0.0,2025-12-07
42,06296,Biglerville,22411.170605470066,11372.201749189957,11038.96885628011,0.0,2025-12-07
42,56912,Orangeville,6168.032726932624,5777.591366125184,5253.343051045778,0.0,2025-12-07
42,03488,Auburn,82400.10272207226,80492.0026413541,65009.650942991946,0.0,2025-12-07
42,52664,Narberth,53660.35798565978,35591.53445261084,45789.587724713114,145.4895530792087,2025-12-07
42,23832,Ephrata,921376.7396444097,546185.2749442122,628235.2622400438,0.0,2025-12-07
42,03656,Avondale,62434.74380882889,62434.743808828876,330.6436963155422,0.0,2025-12-07
42,37944,Jefferson,7292.872113620875,7277.216691795088,1699.277140283211,0.0,2025-12-07
42,00628,Albion,243973.58414089345,227126.66144311993,111565.51680740945,0.0,2025-12-07
42,73808,State College,728552.6576739581,410074.17116365733,653851.9457300216,17261.807588563624,2025-12-07
42,02928,Arendtsville,592.2767222406014,0.0,592.2767222406014,0.0,2025-12-07
42,83136,West Hazleton,18360.19946947577,7395.733575969331,12918.271958099458,0.0,2025-12-07
42,15744,Conneaut Lake,9044.27945525854,7551.44025911964,8520.745394342106,0.0,2025-12-07
42,23016,Elizabethtown,323657.52394847537,204384.69655719202,244189.33541128784,461.9408334146782,2025-12-07
42,50088,Minersville,96416.86690662264,77062.27629909474,54675.92827592013,0.0,2025-12-07
42,34080,Herndon,13195.72681406063,12796.41981205131,3408.131778033174,0.0,2025-12-07
42,41264,Landingville,23798.439883975454,23798.439883975454,14026.244094359334,0.0,2025-12-07
42,66016,Roscoe,0.0,0.0,0.0,0.0,2025-12-07
42,22960,Elgin,18868.159453477638,15951.335746382103,18852.85191763971,0.0,2025-12-07
42,22832,Elderton,30500.49626645789,30138.150634255675,14343.032974621197,0.0,2025-12-07
42,50408,Monongahela,97595.80421015194,69224.91302390028,32781.91045449077,0.0,2025-12-07
42,36152,Hughestown,149231.48320688156,0.0,149231.48320688153,0.0,2025-12-07
42,69416,Sewickley Hills,267193.96887306054,195064.38710160664,264793.135403501,0.0,2025-12-07
42,46376,McSherrystown,72136.92073156168,64796.64433927035,49348.30520672585,0.0,2025-12-07
42,19472,Donegal,0.0,0.0,0.0,0.0,2025-12-07
42,46488,Madison,18536.273767122395,17224.481506460004,17816.813850265546,0.0,2025-12-07
42,48960,Middleburg,38296.871290878626,30662.408858808856,35081.981882518245,0.0,2025-12-07
42,30128,Gordon,57297.92588100283,57297.92588100283,0.0,0.0,2025-12-07
42,44416,Loganville,45839.937968420185,40959.41272425407,13129.77074830508,0.0,2025-12-07
42,27784,Freeport,349523.76986943465,348591.46089033893,243570.3578495087,0.0,2025-12-07
42,47400,Marianna,196162.69636273626,186288.76585672598,13642.958385585538,0.0,2025-12-07
42,74184,Stillwater,0.0,0.0,0.0,0.0,2025-12-07
42,46864,Manchester,76778.57745666016,39073.762791730594,64906.10327570932,0.0,2025-12-07
42,86952,Yatesville,22308.943776597924,14344.664739889697,9326.90267679803,0.0,2025-12-07
42,84144,West View,28344.812098950002,13564.611403046181,25006.470555510372,152.33580157129427,2025-12-07
42,72192,South Greensburg,130469.64080878653,58021.08832935027,123700.72906765735,0.0,2025-12-07
42,27232,Frackville,30949.98103801764,4669.32981465307,28402.36983876747,225.72928260580537,2025-12-07
42,55752,Nuangola,0.0,0.0,0.0,0.0,2025-12-07
42,53944,New Philadelphia,55866.8004263255,55866.8004263255,4017.7973519491024,0.0,2025-12-07
42,87136,York Springs,3200.3766061624574,0.0,3200.3766061624574,0.0,2025-12-07
42,54728,North Apollo,82408.0901007074,80198.51111448121,12859.332219451358,257.9683619966967,2025-12-07
42,30016,Goldsboro,26647.525094736615,26165.756900945675,5305.814090654164,0.0,2025-12-07
42,04568,Beallsville,242.2576380690124,0.0,242.2576380690124,0.0,2025-12-07
42,20144,Duboistown,0.0,0.0,0.0,0.0,2025-12-07
42,57752,Palo Alto,26500.519627127596,24905.105093212514,15813.031087823254,0.0,2025-12-07
42,15232,Collingdale,110553.19816824632,99816.64918307902,72392.67074457722,0.0,2025-12-07
42,15848,Conshohocken,185993.76494354868,166919.06675198316,140149.57705490274,6.658272534544778,2025-12-07
42,42984,Lewis Run,32429.659960450983,31452.250328088066,15130.558850702351,0.0,2025-12-07
42,84440,Whitaker,28993.58438460282,28004.50263392132,23035.857655478707,0.0,2025-12-07
42,77912,Turtle Creek,29686.665090307277,23863.45656841951,10231.717659727281,0.0,2025-12-07
42,21968,Eastvale,3170.141707208567,1388.4499037736446,3107.751112788239,0.0,2025-12-07
42,17840,Curwensville,316961.4265504154,184637.98731228162,293685.66971449496,0.0,2025-12-07
42,11152,Canonsburg,260105.3108652259,238756.49308160922,187925.8073596756,0.0,2025-12-07
42,12704,Charleroi,69194.07713454629,66930.76157288498,59397.28802951112,0.0,2025-12-07
42,75888,Sykesville,27014.182825737185,27014.174003124044,8478.284784805206,0.0,2025-12-07
42,79768,Vanderbilt,555.4649989998716,555.4649989998716,0.0,0.0,2025-12-07
42,14568,Coal Center,2739.4239574461885,2739.4239574461885,0.0,0.0,2025-12-07
42,14896,Cokeburg,41255.467054254776,40108.88646900183,40878.03661511685,0.0,2025-12-07
42,70352,Shippensburg,509220.4803596075,364343.5340068874,144876.9463527203,0.0,2025-12-07
42,55136,North Irwin,35169.92427388633,30827.137076572293,35022.66572252892,0.0,2025-12-07
42,75584,Sutersville,4975.2142193182635,0.0,4975.2142193182635,0.0,2025-12-07
42,53496,New Eagle,25041.292999074773,23789.48998232051,15265.14897773544,0.0,2025-12-07
42,18088,Dalton,20418.489966983747,18531.12512866685,1887.3648383168875,0.0,2025-12-07
42,27760,Freemansburg,131149.46616906533,110603.89442296227,62340.23690476856,0.0,2025-12-07
42,29568,Glendon,9698.282053037905,918.2796613081597,8780.002391729806,0.0,2025-12-07
42,62264,Portland,71224.70159106649,38281.81478593825,51625.026128469355,0.0,2025-12-07
42,66168,Roseto,28956.229635086107,27753.3100163317,22950.372964628565,0.0,2025-12-07
42,75816,Swissvale,100210.78842155242,12506.873678362295,88998.9886353553,263.5079420871288,2025-12-07
42,30280,Grampian,7950.9818728129485,7950.9818728129485,0.0,0.0,2025-12-07
42,85496,Wilmerding,39715.454768198215,39488.34230611185,5911.207366688082,0.0,2025-12-07
42,42688,Lenhartsville,962.2415920799488,962.2415920799488,0.0,0.0,2025-12-07
42,19536,Donora,714455.0244702034,669082.0654420769,533132.2599091581,0.0,2025-12-07
42,47480,Marion Heights,0.0,0.0,0.0,0.0,2025-12-07
42,79776,Vandergrift,352311.46657113463,350690.9035010577,54415.69463535496,0.0,2025-12-07
42,00332,Adamsburg,0.0,0.0,0.0,0.0,2025-12-07
42,70384,Shiremanstown,26526.592244569103,1165.5740517426373,25361.018192826465,0.0,2025-12-07
42,53336,Newburg,5387.755513013218,0.0,5387.755513013218,0.0,2025-12-07
42,52808,Nazareth,403700.2470903846,371903.04682379536,257384.03420645162,0.0,2025-12-07
42,61496,Pleasantville,0.0,0.0,0.0,0.0,2025-12-07
42,83472,West Mayfield,113929.1837227523,113474.69053583793,52868.82623576042,0.0,2025-12-07
42,07120,Blooming Valley,0.0,0.0,0.0,0.0,2025-12-07
42,77288,Trainer,251119.80692716292,250348.83535804215,187313.21511451047,0.0,2025-12-07
42,22576,Edgeworth,103885.65216866523,86113.84680058165,66869.60987232583,0.0,2025-12-07
42,85592,Wilson,233925.6831713688,146478.94662751813,165719.7005046357,0.0,2025-12-07
42,23024,Elizabethville,62798.1644172758,62696.602693956076,15891.115438426092,0.0,2025-12-07
42,07480,Bolivar,33053.97505195309,33053.97505195309,0.0,0.0,2025-12-07
42,49400,Milford,26776.068737780806,15419.666714989895,22699.923304430366,409.07043041386237,2025-12-07
42,40040,Kittanning,369767.8911599065,220025.07607562555,360206.9202747849,0.0,2025-12-07
42,72736,Speers,43244.59132344376,43244.59132344376,10305.30469991777,0.0,2025-12-07
42,85312,Williamsport,941648.9305000583,350198.9504719983,851729.1826590529,7024.363784936084,2025-12-07
42,38128,Jersey Shore,106927.53035548123,80370.85945727571,91319.71099695559,0.0,2025-12-07
42,06824,Blain,3716.8225684833856,3716.8225684813333,843.4989360469433,0.0,2025-12-07
42,07128,Bloomsburg,582085.4728523012,394196.388994916,510541.22316334024,9023.790183577928,2025-12-07
42,07040,Bloomfield,68376.49903991974,40759.373269062424,62293.7333616888,0.0,2025-12-07
42,20776,East Bangor,78156.53052561235,0.0,78156.53052561235,0.0,2025-12-07
42,29432,Glassport,49463.509257557016,39101.78094906625,19840.91579511544,0.0,2025-12-07
42,75568,Susquehanna Depot,85871.33411572788,85091.33995677938,7492.377241008684,0.0,2025-12-07
42,62712,Pringle,16020.809147542677,0.0,16020.809147542677,0.0,2025-12-07
42,54888,North Charleroi,1096.8115021626943,1096.7875995899788,185.17944731837483,0.0,2025-12-07
42,10792,Callensburg,0.0,0.0,0.0,0.0,2025-12-07
42,56008,Oakland,6683.178360626525,6683.178360626525,0.0,0.0,2025-12-07
42,08040,Bradford,160186.18917276422,127070.69266847822,109862.28640999786,0.0,2025-12-07
42,45992,McClure,8528.880930416206,8246.246724083985,6804.049462758162,0.0,2025-12-07
42,85188,Wilkinsburg,117031.61924521158,113707.90824195383,23939.262208347773,0.0,2025-12-07
42,58696,Pen Argyl,180151.92878632067,150868.72750514979,124376.19582051478,0.0,2025-12-07
42,35928,Houtzdale,5387.69645077634,0.0,5387.69645077634,0.0,2025-12-07
42,50736,Montrose,22347.070091291473,4574.085202201943,17560.924785152212,212.0601039373115,2025-12-07
42,64432,Rices Landing,282308.5428369564,282308.5428369564,0.0,0.0,2025-12-07
42,05856,Berrysburg,5890.950651732417,4377.176180907086,5691.828331516951,0.0,2025-12-07
42,57280,Oswayo,0.0,0.0,0.0,0.0,2025-12-07
42,35960,Howard,94938.66675060113,20957.76668176219,85141.68417095426,0.0,2025-12-07
42,22296,Eddystone,21437.54567082696,21437.54567082696,0.0,0.0,2025-12-07
42,41336,Lanesboro,194561.7806947913,174003.49971930945,21600.683441384514,0.0,2025-12-07
42,11328,Carmichaels,0.0,0.0,0.0,0.0,2025-12-07
42,77704,Trumbauersville,84849.85227964466,84427.66594239706,17227.262210357552,0.0,2025-12-07
42,14064,Clearfield,310712.1399702012,250766.15484941663,218357.57055962135,0.0,2025-12-07
42,68152,Schellsburg,168846.99176814675,0.0,168846.9917681468,0.0,2025-12-07
42,78456,Union Dale,50161.934594511884,50161.934594511884,0.0,0.0,2025-12-07
42,28280,Galeton,149151.08301105193,123297.023064876,55752.45742815544,0.0,2025-12-07
42,77832,Turbotville,16918.13763691129,15938.383343234673,15834.93952211983,0.0,2025-12-07
42,03688,Avonmore,72568.21452774681,67850.01296956913,26036.405394270332,0.0,2025-12-07
42,64584,Richlandtown,1268.875950659915,0.0,1268.875950659915,0.0,2025-12-07
42,57184,Orwigsburg,72128.18089857633,8899.234171700313,68686.49754219521,0.0,2025-12-07
42,13896,Clarksville,0.0,0.0,0.0,0.0,2025-12-07
