state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
26,84940,Wayne,1944145.0275341396,200744.2445959658,1918961.4983801488,2636.0982769438297,2025-12-06
26,17740,Concord,55490.5783885205,0.0,55490.578388520495,0.0,2025-12-06
26,45540,L'Anse,63822.4146596685,0.0,63822.41465966852,0.0,2025-12-06
26,70680,St. Clair,148052.88545281655,111643.01439574976,131355.3598866771,0.0,2025-12-06
26,69880,Rothbury,7055.791626466346,0.0,7055.791626466346,0.0,2025-12-06
26,81960,Vermontville,35458.01061571934,0.0,35458.01061571934,0.0,2025-12-06
26,27080,Fairgrove,70089.5139488748,0.0,70089.5139488748,0.0,2025-12-06
26,57280,New Era,497.450641217854,0.0,497.450641217854,0.0,2025-12-06
26,88900,Wyandotte,471175.6083647541,197614.89548074844,454370.5305672658,1079.4799498796383,2025-12-06
26,70040,Royal Oak,1598824.4497345842,1324633.68688537,1394364.5630798815,8196.82071410292,2025-12-06
26,69035,Rochester Hills,3895916.5789013105,2315528.8324126005,3749192.9636093485,12891.933238786738,2025-12-06
26,03740,Ashley,46952.73005571521,0.0,46952.73005571521,0.0,2025-12-06
26,82300,Vicksburg,377059.3368414444,280694.8154158843,178654.33396790226,0.0,2025-12-06
26,86000,Westland,3325004.1861699177,1872370.72319548,3120658.3007343886,248.5544915821619,2025-12-06
26,40860,Ionia,247847.33339879094,61882.70499730205,243293.68677991204,0.0,2025-12-06
26,63900,Pewamo,44730.63074820243,0.0,44730.63074820241,0.0,2025-12-06
26,50760,Manistique,633824.9886381285,443068.24449241353,594465.9983500876,635.9271230848593,2025-12-06
26,70840,St. Ignace,46906.774313071335,30245.320801927555,24921.610636060996,0.0,2025-12-06
26,88380,Woodhaven,520774.94632369536,457126.816110116,450692.14437761443,7989.389128039042,2025-12-06
26,08640,Birmingham,1017258.5923953608,662542.9105665165,731554.5705016016,1129.5694089404337,2025-12-06
26,73100,Sheridan,11381.978762013598,0.0,11381.978762013598,0.0,2025-12-06
26,82020,Vernon,66563.66582160418,63911.93863034951,47630.878103596595,0.0,2025-12-06
26,34000,Grand Rapids,8695497.61512366,6075383.798392774,7736025.948432815,7601.344917344974,2025-12-06
26,69260,Rogers City,990476.9951129991,256575.22483466082,964298.3896105471,761.4557373092705,2025-12-06
26,63700,Perry,162795.1221393888,103433.95461535925,114367.34042331409,0.0,2025-12-06
26,88240,Wolverine,22318.291687324156,0.0,22318.291687324156,0.0,2025-12-06
26,13140,Capac,55726.2441315857,0.0,55726.2441315857,0.0,2025-12-06
26,07960,Bessemer,256969.59833042277,0.0,256969.59833042268,0.0,2025-12-06
26,52440,Maybee,40671.60312694192,0.0,40671.60312694192,0.0,2025-12-06
26,31380,Garden,6645.48736255507,0.0,6645.48736255507,0.0,2025-12-06
26,76420,Sterling,40707.33614048785,0.0,40707.33614048785,0.0,2025-12-06
26,51600,Marine City,204696.3512579745,117747.04950466598,172257.61775836203,0.0,2025-12-06
26,25040,Edwardsburg,107588.52349665746,98575.8416373432,45511.03706403252,0.0,2025-12-06
26,22160,Dexter,481743.6166347298,266437.8360920344,461308.5000402189,449.90322327906557,2025-12-06
26,67500,Reading,55396.07233609564,0.0,55396.07233609565,0.0,2025-12-06
26,38640,Holland,2544257.9412810626,1875857.6534126136,2369471.560419614,11764.890739758575,2025-12-06
26,04940,Baldwin,65783.14813510858,0.0,65783.14813510858,0.0,2025-12-06
26,55220,Montgomery,15564.684875933188,0.0,15564.684875933188,0.0,2025-12-06
26,16440,Climax,23123.2223764601,0.0,23123.2223764601,0.0,2025-12-06
26,49900,Lyons,51173.28896765733,0.0,51173.28896765734,0.0,2025-12-06
26,56320,Muskegon,2894689.914465487,1503726.4852529566,2771249.0001372173,155.2371971552024,2025-12-06
26,11000,Brooklyn,39369.501125739815,27338.032002044514,29808.814579602145,67.77566330182766,2025-12-06
26,75860,Springport,55846.40225246493,0.0,55846.40225246493,0.0,2025-12-06
26,68240,Richland,20937.052212927578,4639.022030948562,20458.074350724706,0.0,2025-12-06
26,46940,Leonard,46717.08722324577,0.0,46717.08722324577,0.0,2025-12-06
26,53340,Metamora,0.0,0.0,0.0,0.0,2025-12-06
26,11920,Burr Oak,48776.19926442379,0.0,48776.199264423776,0.0,2025-12-06
26,14820,Charlotte,958719.0606431765,541853.435323055,947282.430846111,0.0,2025-12-06
26,86780,Whitehall,292583.2266004108,206239.97802198734,224916.59171058403,921.6624048256074,2025-12-06
26,06900,Belding,665663.621791597,597940.4404915776,656541.369951584,0.0,2025-12-06
26,57520,New Lothrop,149.49841374332271,0.0,0.0,149.49841374332271,2025-12-06
26,43340,Kingsley,238370.3196629821,0.0,238370.31966298207,0.0,2025-12-06
26,65820,Port Huron,951565.0463811029,561781.3367747834,911235.2220471629,0.0,2025-12-06
26,64060,Pigeon,116360.74037892895,0.0,115782.80547465912,577.934904269811,2025-12-06
26,52760,Mecosta,30515.605667571028,0.0,30515.605667571028,0.0,2025-12-06
26,05080,Bancroft,30250.565857584374,0.0,30250.565857584366,0.0,2025-12-06
26,18300,Corunna,420554.7675715801,354211.51378503506,391880.1087492946,0.0,2025-12-06
26,49740,Luther,48180.55539116934,0.0,48180.55539116934,0.0,2025-12-06
26,13400,Carney,13393.670485631908,0.0,13393.670485631908,0.0,2025-12-06
26,15920,Clare,488577.5230143587,252787.50097169395,429686.053740692,0.0,2025-12-06
26,23380,Dundee,135592.64711463725,52088.669722342485,125820.10932731253,0.0,2025-12-06
26,79760,Three Rivers,338374.23217401054,198617.08085350023,268781.6379067411,0.0,2025-12-06
26,76460,Sterling Heights,4369466.266801174,3464431.432966334,3955950.6519435006,10935.207955580669,2025-12-06
26,36460,Harbor Beach,726225.5899814827,0.0,726225.5899814826,0.0,2025-12-06
26,39660,Hubbardston,23004.19795186945,0.0,23004.197951869446,0.0,2025-12-06
26,68760,River Rouge,133181.3567436439,86252.84112996446,127206.3191364107,0.0,2025-12-06
26,74900,Southfield,1897432.4706405064,1319267.4308368387,1384031.0961898405,462.7071628505551,2025-12-06
26,47800,Lincoln Park,616799.9029158035,363077.9949099581,591453.1449567549,4211.199849981134,2025-12-06
26,34360,Grant,57050.91706612303,0.0,57050.91706612303,0.0,2025-12-06
26,34640,Grayling,25422.534083177798,23432.374473005355,20256.344920827065,0.0,2025-12-06
26,28000,Fife Lake,28542.607725470887,0.0,28542.607725470876,0.0,2025-12-06
26,08300,Big Rapids,909915.7590433512,363643.1420952334,813839.8402899114,0.0,2025-12-06
26,04740,Bad Axe,495255.9769421253,87428.27081117636,490428.39689895435,687.0535564524396,2025-12-06
26,10580,Bridgman,245442.89706611197,207662.0767195304,37780.8203465816,0.0,2025-12-06
26,63260,Peck,73841.99668000278,0.0,73841.99668000278,0.0,2025-12-06
26,54560,Minden City,35375.83535192705,0.0,35375.83535192705,0.0,2025-12-06
26,25360,Elkton,107325.72505332028,0.0,107325.72505332028,0.0,2025-12-06
26,13220,Carleton,74849.94227448745,68340.03833668475,58299.139534635324,180.24729818674322,2025-12-06
26,49700,Luna Pier,47902.45197674627,0.0,47902.451976746284,0.0,2025-12-06
26,19140,Crystal Falls,202661.8369963372,0.0,202661.83699633722,0.0,2025-12-06
26,80820,Turner,0.0,0.0,0.0,0.0,2025-12-06
26,26460,Estral Beach,209.66046581057427,0.0,209.66046581057427,0.0,2025-12-06
26,41420,Jackson,3101039.46718291,1571287.8160101722,2833246.9539213367,3625.4264612279494,2025-12-06
26,32300,Gladstone,981584.2510477387,197192.19600018323,980368.3844579705,0.0,2025-12-06
26,81020,Twining,0.0,0.0,0.0,0.0,2025-12-06
26,50280,Mackinac Island,111660.44707498956,0.0,111660.44707498954,0.0,2025-12-06
26,85580,West Branch,161658.675817155,0.0,161535.43311411742,123.24270303752849,2025-12-06
26,46040,Lapeer,576161.4506500796,490056.0279138559,404846.8558486941,964.1520054433603,2025-12-06
26,41220,Ishpeming,424303.74250885576,407420.3570410609,76174.82353860949,0.0,2025-12-06
26,37860,Hesperia,96386.67846468223,0.0,96386.67846468223,0.0,2025-12-06
26,05140,Bangor,193623.91968775104,0.0,193623.91968775098,0.0,2025-12-06
26,12320,Cadillac,1244745.3335898835,581091.9194010355,1137441.0773012608,0.0,2025-12-06
26,65800,Port Hope,211675.10185611606,0.0,211675.1018561162,0.0,2025-12-06
26,65680,Port Austin,114282.66921581964,0.0,114282.66921581964,0.0,2025-12-06
26,50720,Manistee,653301.6895319803,365855.25843517407,559787.7545628157,0.0,2025-12-06
26,76960,Sturgis,459102.0316914639,229174.7545089192,445162.43245501484,888.0424439402532,2025-12-06
26,71140,Saline,1315397.1337709727,623928.4917992922,1253984.2748566514,407.47204747617025,2025-12-06
26,61860,Ovid,156327.31651361752,0.0,156327.31651361752,0.0,2025-12-06
26,17360,Colon,81944.52833654034,0.0,81944.52833654036,0.0,2025-12-06
26,23560,Eagle,0.0,0.0,0.0,0.0,2025-12-06
26,51460,Marcellus,44467.37744670277,0.0,44467.37744670277,0.0,2025-12-06
26,15000,Cheboygan,971838.8842095616,196756.34694590245,960077.1879486286,1914.8968848647537,2025-12-06
26,89140,Ypsilanti,715001.9680910386,388630.4229605423,691546.8023613027,0.0,2025-12-06
26,61940,Owosso,549329.6571607818,455301.7881634655,319474.9930186454,0.0,2025-12-06
26,07860,Berrien Springs,333044.2710611272,137403.43795300458,326816.2783281494,0.0,2025-12-06
26,07580,Benzonia,17525.615401846284,0.0,17525.615401846284,0.0,2025-12-06
26,76120,Standish,7707.502010111805,0.0,7707.502010111805,0.0,2025-12-06
26,30260,Frankfort,160289.12073045858,0.0,160289.1207304586,0.0,2025-12-06
26,57080,Newaygo,659987.7575782235,417267.1359504104,545731.3907971957,0.0,2025-12-06
26,53500,Michiana,7465.173340079977,7465.173340079977,0.0,0.0,2025-12-06
26,23500,Durand,158007.64422694672,64508.45292849639,155786.26768293354,0.0,2025-12-06
26,31720,Gaylord,966518.2011956694,818433.9344731305,807179.3888826468,1964.7065919903841,2025-12-06
26,24060,Eastlake,56800.314456095526,13695.518265762359,55718.06194957248,0.0,2025-12-06
26,08100,Beulah,15144.63045344315,0.0,15144.63045344315,0.0,2025-12-06
26,11400,Buchanan,401453.2076626604,299809.89210724947,321774.1756866605,342.46600050518776,2025-12-06
26,66140,Powers,4151.39117715489,0.0,4151.39117715489,0.0,2025-12-06
26,43380,Kingston,38645.71420446888,0.0,38645.71420446889,0.0,2025-12-06
26,86680,White Cloud,342262.09201194387,0.0,342262.0920119438,0.0,2025-12-06
26,57220,New Buffalo,141093.4052269827,0.0,141093.40522698272,0.0,2025-12-06
26,76380,Stephenson,52549.40533206484,0.0,52549.40533206483,0.0,2025-12-06
26,04080,Auburn,360226.1254411977,272253.5080120038,355155.5397109557,0.0,2025-12-06
26,69640,Rosebush,73223.19606419484,0.0,73223.19606419484,0.0,2025-12-06
26,56200,Munising,209923.2466833053,34815.29328479756,194856.39575361315,0.0,2025-12-06
26,69800,Roseville,446097.50148433045,254402.98623262488,406490.41508816316,3812.173578747471,2025-12-06
26,55540,Morley,0.0,0.0,0.0,0.0,2025-12-06
26,06980,Bellaire,398026.7883813913,0.0,398026.7883813912,0.0,2025-12-06
26,17320,Coloma,42355.96203044576,15713.692523172202,40331.828634173056,0.0,2025-12-06
26,69400,Romeo,120688.91338657643,60605.38898467884,88524.07357408329,0.0,2025-12-06
26,60740,Onekama,112566.59000391181,0.0,112566.59000391181,0.0,2025-12-06
26,85080,Webberville,32234.701559693898,0.0,32234.701559693895,0.0,2025-12-06
26,05580,Barryton,91166.49789208306,0.0,91166.49789208305,0.0,2025-12-06
26,68380,Richmond,200466.13099383732,148539.31941838545,184754.0706141157,0.0,2025-12-06
26,06660,Beaverton,72386.4616377829,0.0,72386.46163778288,0.0,2025-12-06
26,03880,Athens,92494.45423287059,0.0,92494.45423287057,0.0,2025-12-06
26,25180,Elberta,84271.39302041999,0.0,84271.39302041999,0.0,2025-12-06
26,71740,Sault Ste. Marie,1784961.6359783367,866407.1219855788,1681758.226017233,471.27976278893675,2025-12-06
26,71000,St. Louis,170684.3365135815,32343.405576803943,170634.0322899166,0.0,2025-12-06
26,36560,Harbor Springs,304281.11306864757,0.0,304281.11306864757,0.0,2025-12-06
26,38460,Hillsdale,744822.4948062957,242583.58192711533,710975.8532565483,0.0,2025-12-06
26,07020,Belleville,163317.9368773516,67749.88168145344,161119.0544222638,0.0,2025-12-06
26,27760,Fenton,399574.2738528361,202718.65405491673,384753.95613033394,4083.7015879378473,2025-12-06
26,19560,Daggett,16720.641698623163,0.0,16720.641698623163,0.0,2025-12-06
26,14320,Center Line,201252.5926089782,110235.12027142923,197568.5697603686,0.0,2025-12-06
26,76240,Stanwood,0.0,0.0,0.0,0.0,2025-12-06
26,58980,Northville,435582.57342991716,75117.16503473108,412007.4818566909,247.84621573016204,2025-12-06
26,53320,Mesick,54101.08048863725,0.0,54101.08048863726,0.0,2025-12-06
26,03520,Armada,3932.709693579418,0.0,3932.709693579418,0.0,2025-12-06
26,07660,Berkley,151222.81798725761,46844.23880792335,149586.19433381798,226.20130871777852,2025-12-06
26,09180,Bloomfield Hills,149852.52656209495,0.0,149459.54066227053,392.9858998244035,2025-12-06
26,39080,Honor,13711.06114883463,0.0,13711.061148834633,0.0,2025-12-06
26,30420,Fraser,355242.8119432996,130683.90973024594,347069.7469015566,1864.0492963040995,2025-12-06
26,38700,Holly,425823.67576268443,309535.7805158611,424196.91669357475,0.0,2025-12-06
26,36800,Harrison,791352.808894825,145012.58314886224,786117.7075430811,0.0,2025-12-06
26,63800,Petersburg,717.9109226188302,0.0,717.9109226188302,0.0,2025-12-06
26,33260,Grand Beach,2195.1874393953985,2195.1874393953985,0.0,0.0,2025-12-06
26,08460,Bingham Farms,57874.02940278657,0.0,57874.029402786575,0.0,2025-12-06
26,72080,Scottville,618329.2030790932,0.0,618329.2030790934,0.0,2025-12-06
26,16140,Clarksville,3439.5579954144478,0.0,3439.5579954144473,0.0,2025-12-06
26,69680,Rose City,41350.52919070589,0.0,41350.52919070591,0.0,2025-12-06
