state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
49,22870,Emery,3361.040118860227,0.0,3361.040118860227,0.0,2025-12-09
49,72940,Sterling,0.0,0.0,0.0,0.0,2025-12-09
49,51140,Mona,21263.43952117468,0.0,21263.43952117468,0.0,2025-12-09
49,33100,Hanksville,6018.9926421128885,0.0,6018.992642112889,0.0,2025-12-09
49,11870,Centerfield,17266.901864783387,16415.17679234346,16121.802352398272,0.0,2025-12-09
49,52130,Moroni,21919.332529961775,0.0,21919.33252996177,0.0,2025-12-09
49,80860,Wales,0.0,0.0,0.0,0.0,2025-12-09
49,48720,Mayfield,19537.30206466543,0.0,19537.30206466543,0.0,2025-12-09
49,15720,Copperton,33052.469583675454,0.0,33052.469583675454,0.0,2025-12-09
49,84050,White City,67721.71834067213,55340.566842234824,66993.49685865207,0.0,2025-12-09
49,40470,Kearns,644307.5979644408,109159.1503311709,641183.96341882,0.0,2025-12-09
49,29580,Glenwood,0.0,0.0,0.0,0.0,2025-12-09
49,25180,Ferron,35477.64454181488,0.0,35477.64454181488,0.0,2025-12-09
49,39370,Joseph,0.0,0.0,0.0,0.0,2025-12-09
49,33760,Hatch,0.0,0.0,0.0,0.0,2025-12-09
49,10330,Cannonville,0.0,0.0,0.0,0.0,2025-12-09
49,67660,Santa Clara,272404.2508481805,216370.86618416125,230638.91379909115,0.0,2025-12-09
49,43880,Leamington,0.0,0.0,0.0,0.0,2025-12-09
49,35960,Holden,7213.714420353173,0.0,7213.714420353173,0.0,2025-12-09
49,46740,Lynndyl,0.0,0.0,0.0,0.0,2025-12-09
49,23530,Ephraim,192046.09893177135,147967.15289823647,137224.9725498345,484.8874980323898,2025-12-09
49,41680,Koosharem,0.0,0.0,0.0,0.0,2025-12-09
49,63240,Redmond,35007.939906463755,0.0,35007.939906463755,0.0,2025-12-09
49,35740,Hinckley,0.0,0.0,0.0,0.0,2025-12-09
49,68650,Sigurd,0.0,0.0,0.0,0.0,2025-12-09
49,74480,Sunset,159762.19324738768,56823.43326638688,156202.48505826748,0.0,2025-12-09
49,47730,Manti,320660.13934365945,36652.91644238724,314127.50298866566,0.0,2025-12-09
49,25290,Fielding,14831.50442099416,0.0,14831.504420994164,0.0,2025-12-09
49,11000,Castle Valley,0.0,0.0,0.0,0.0,2025-12-09
49,77560,Tropic,36794.504074628036,0.0,36794.504074628036,0.0,2025-12-09
49,53560,Naples,137820.3032415859,115705.48273055666,120845.6623391617,0.0,2025-12-09
49,01860,Antimony,0.0,0.0,0.0,0.0,2025-12-09
49,71840,Springdale,41477.20698697262,0.0,41477.20698697261,0.0,2025-12-09
49,50700,Moab,170687.2784684393,114917.76909909333,157845.19533205987,0.0,2025-12-09
49,44100,Leeds,1286.863669252416,0.0,1286.8636692524158,0.0,2025-12-09
49,38710,Ivins,395339.1687048561,153116.0106376244,344450.4073077103,818.2603475093365,2025-12-09
49,59390,Perry,277658.91916566953,162483.10505433532,273610.6260717503,0.0,2025-12-09
49,25510,Fillmore,171044.37386798012,0.0,171044.37386798018,0.0,2025-12-09
49,00650,Alta,367.48478267300163,0.0,367.48478267300163,0.0,2025-12-09
49,39590,Junction,18709.206838005994,0.0,18709.206838005994,0.0,2025-12-09
49,65880,Salina,82961.99830685077,0.0,82961.99830685077,0.0,2025-12-09
49,43440,La Verkin,715137.6757690638,16646.150920810844,707730.3995107178,0.0,2025-12-09
49,80530,Virgin,0.0,0.0,0.0,0.0,2025-12-09
49,76900,Toquerville,58411.163254575484,55822.816268617506,18273.17858549018,0.0,2025-12-09
49,24850,Farr West,329654.2170315748,93401.35906722854,316955.8001413764,0.0,2025-12-09
49,53010,Mount Pleasant,181026.66962558439,95927.57090471212,130070.1156214721,0.0,2025-12-09
49,35190,Highland,1365994.892262765,951208.6101742059,947275.8340680307,892.4219048927696,2025-12-09
49,67770,Santaquin,297671.3594821826,118441.07209569689,294695.6258393929,0.0,2025-12-09
49,18140,Daniel,0.0,0.0,0.0,0.0,2025-12-09
49,22875,Emigration Canyon,0.0,0.0,0.0,0.0,2025-12-09
49,36070,Holladay,431669.00026533444,249774.4542165861,420877.7685453424,759.1554196898783,2025-12-09
49,16270,Cottonwood Heights,1117288.6763613315,1041333.0769692308,677057.2204599637,131.3809876475374,2025-12-09
49,82730,Wendover,21135.141186475958,0.0,21135.141186475958,0.0,2025-12-09
49,74920,Tabiona,0.0,0.0,0.0,0.0,2025-12-09
49,42010,Lake Point,41840.0810577391,0.0,41840.08105773911,0.0,2025-12-09
49,00540,Alpine,1765905.810998092,1394086.4345945904,1628421.7892410154,0.0,2025-12-09
49,27490,Fruit Heights,122507.46684870565,120519.8771254683,72266.4764794461,0.0,2025-12-09
49,60930,Pleasant Grove,639953.5000640439,333210.99440737464,631169.2391362106,0.0,2025-12-09
49,77120,Tremonton,191628.46791307477,120928.91316819427,187278.71110353907,0.0,2025-12-09
49,57850,Paradise,91432.01440462009,0.0,91432.01440462009,0.0,2025-12-09
49,75360,Taylorsville,1420755.139253548,1191751.7855650978,1147511.7089525005,10750.043828882308,2025-12-09
49,45530,Loa,468.56459587622936,0.0,468.56459587622936,0.0,2025-12-09
49,63020,Randolph,21261.16508669149,0.0,21261.16508669149,0.0,2025-12-09
49,44760,Lewiston,111287.48442300419,0.0,111287.4844230042,0.0,2025-12-09
49,37060,Huntsville,34081.57841761143,0.0,34081.57841761143,0.0,2025-12-09
49,33540,Harrisville,189216.1172299434,131884.2631115527,188323.93096485405,0.0,2025-12-09
49,11440,Cedar Hills,240816.88973912824,101813.52040627986,236095.88525355537,0.0,2025-12-09
49,55100,North Ogden,452303.79188459547,328073.9274395989,406505.6150726478,18.211784269170288,2025-12-09
49,65110,Roy,658824.9619759048,401080.29094952834,629032.5322564598,768.6824534395731,2025-12-09
49,27930,Garden City,136433.91990039623,0.0,136433.91990039623,0.0,2025-12-09
49,58730,Payson,694777.34063219,561563.9197307158,595604.4458387479,186.78584379690417,2025-12-09
49,57740,Panguitch,57580.61417561983,0.0,57580.614175619834,0.0,2025-12-09
49,82950,West Jordan,2465576.408696175,1501622.9619107388,2303167.095746816,6903.655307895854,2025-12-09
49,44650,Levan,0.0,0.0,0.0,0.0,2025-12-09
49,24080,Eureka,42380.905991396845,0.0,42380.90599139684,0.0,2025-12-09
49,20120,Draper,8411792.352346286,7396100.1105565075,5872709.069560875,6163.662504122157,2025-12-09
49,06810,Bluffdale,1919594.8708157197,1425739.3584293122,1082737.3957703135,758.3991604930878,2025-12-09
49,06700,Bluff,0.0,0.0,0.0,0.0,2025-12-09
49,14290,Clinton,501916.4171177142,202198.39726813204,492977.82683895,4573.663662658532,2025-12-09
49,13850,Clearfield,453228.2575287506,364696.46468545625,411185.36126272264,2559.680366106291,2025-12-09
49,12420,Charleston,353021.50498322555,0.0,353021.5049832256,0.0,2025-12-09
49,12260,Central Valley,0.0,0.0,0.0,0.0,2025-12-09
49,32660,Gunnison,109312.0448015157,24891.151528797272,107663.56226190065,785.9101698657184,2025-12-09
49,05534,Big Water,28065.714169080857,0.0,28065.714169080857,0.0,2025-12-09
49,71290,Spanish Fork,1583560.130852917,1125024.311693409,1279013.7057160614,265.9061818221895,2025-12-09
49,39920,Kanab,149857.68320066444,108137.54314812286,122890.42192803699,0.0,2025-12-09
49,57080,Orderville,16763.43792857479,0.0,16763.43792857479,0.0,2025-12-09
49,82840,West Bountiful,93013.89780133654,55867.67366914154,92504.60404111925,0.0,2025-12-09
49,23750,Escalante,18864.94670098602,0.0,18864.94670098602,0.0,2025-12-09
49,12970,Circleville,1548.8269530944826,0.0,1548.8269530944826,0.0,2025-12-09
49,36950,Huntington,12239.4656137544,0.0,12239.4656137544,0.0,2025-12-09
49,03345,Ballard,51492.76484838191,0.0,48781.00616890501,2711.7586794768986,2025-12-09
49,56860,Orangeville,55281.301265721515,49995.49620542192,19130.09776358793,0.0,2025-12-09
49,50590,Minersville,16585.21010339331,0.0,16585.21010339331,0.0,2025-12-09
49,54220,Nephi,231875.8529738425,105114.929253913,212182.21847037962,0.0,2025-12-09
49,73050,Stockton,0.0,0.0,0.0,0.0,2025-12-09
49,06370,Blanding,142509.6357398316,76208.89953866629,132523.85315973955,0.0,2025-12-09
49,01090,Amalga,22778.675285907622,0.0,22778.675285907622,0.0,2025-12-09
49,13190,Clarkston,19813.188671066135,0.0,19813.18867106614,0.0,2025-12-09
49,34970,Herriman,2317962.848484565,936596.5427849296,2146184.3572000028,5925.56518466434,2025-12-09
49,15940,Cornish,19601.015157904032,0.0,19601.015157904032,0.0,2025-12-09
49,04060,Beaver,118096.10281650795,95328.91904120543,95402.17407307908,0.0,2025-12-09
49,28810,Genola,60041.35889786373,59650.146610636206,58300.71055008635,0.0,2025-12-09
49,47290,Magna,1099573.9212402925,208887.50358322647,1081019.8166324827,4272.499146601447,2025-12-09
49,40030,Kanarraville,0.0,0.0,0.0,0.0,2025-12-09
49,57960,Paragonah,10000.068673031721,0.0,10000.068673031721,0.0,2025-12-09
49,65770,Salem,331700.11740588804,102846.01559183752,320771.98780801217,1319.820461378645,2025-12-09
49,36290,Honeyville,34513.39285814248,0.0,34513.39285814247,0.0,2025-12-09
49,20890,East Carbon,8319.788080114693,0.0,8319.788080114693,0.0,2025-12-09
49,34640,Henefer,38643.818698788644,0.0,38643.818698788644,0.0,2025-12-09
49,55980,Ogden,3824405.5124758515,3044100.3127987115,3134907.089116337,5660.113115138298,2025-12-09
49,01310,American Fork,1217518.95522442,882088.9576804893,1138479.7434377773,4444.880512487839,2025-12-09
49,53230,Murray,1466899.6985851019,444445.3425572583,1409768.5387131076,1596.861735698236,2025-12-09
49,74810,Syracuse,740081.6917588741,556722.3920173087,588092.4821810325,2109.747494216545,2025-12-09
49,57300,Orem,2162290.802386776,1553741.0735270774,1593321.8251554824,20775.175159775707,2025-12-09
49,44320,Lehi,2711993.055828699,1913652.2775235327,2256217.7693500817,8252.982361970666,2025-12-09
49,39810,Kamas,70957.63167623547,33176.938731103764,69574.8016953913,261.8504921692714,2025-12-09
49,00760,Altamont,61242.55936623778,0.0,61242.55936623778,0.0,2025-12-09
49,80200,Vernon,0.0,0.0,0.0,0.0,2025-12-09
49,58070,Park City,560632.6432857324,358038.33705338696,497704.5536427017,2521.3106434445617,2025-12-09
49,18910,Delta,297552.6411745235,133206.58975288706,246030.83967990158,0.0,2025-12-09
49,62470,Provo,3890171.1672549183,2085176.363166162,3248168.6069647083,2085.3211190481825,2025-12-09
49,34750,Henrieville,0.0,0.0,0.0,0.0,2025-12-09
49,47620,Manila,61369.37393482036,0.0,61369.37393482036,0.0,2025-12-09
49,20340,Duchesne,208617.46569236802,0.0,208617.46569236802,0.0,2025-12-09
49,23420,Enterprise,67643.57378169418,0.0,67643.57378169418,0.0,2025-12-09
49,26940,Francis,25439.210001349416,12754.030808152205,12685.179193197211,0.0,2025-12-09
49,07470,Boulder,6971.708854860666,0.0,6971.708854860665,0.0,2025-12-09
49,85050,Woodland Hills,45981.77816988694,26588.80909064555,42709.95761215021,0.0,2025-12-09
49,55650,Oakley,24372.632016130276,0.0,24372.63201613028,0.0,2025-12-09
49,51910,Morgan,145740.19156984292,128093.65597903088,109404.38585715632,25.84992829678952,2025-12-09
49,82620,Wellsville,341269.04262834415,224542.00855485458,310585.67445327307,0.0,2025-12-09
49,85370,Woods Cross,305234.1523002671,232282.61969004088,277079.7312918753,683.9267606615808,2025-12-09
49,80970,Wallsburg,0.0,0.0,0.0,0.0,2025-12-09
49,36620,Howell,0.0,0.0,0.0,0.0,2025-12-09
49,83470,West Valley City,1888914.1274931654,1143655.1986589741,1822835.1390834597,19626.293542685344,2025-12-09
49,61260,Plymouth,34252.690597426335,0.0,34252.690597426335,0.0,2025-12-09
49,61590,Portage,9777.956005943102,0.0,9777.9560059431,0.0,2025-12-09
49,80420,Vineyard,292771.0999535195,61065.46684071451,290109.56728994515,147.40538653004597,2025-12-09
49,64560,Rockville,275.47387675060827,0.0,275.47387675060827,0.0,2025-12-09
49,24740,Farmington,1004356.8489469169,274555.12640761706,991692.9280155461,488.8751756168346,2025-12-09
49,71180,South Weber,180262.85098734195,133567.63748619467,167817.96360691002,0.0,2025-12-09
49,85260,Woodruff,0.0,0.0,0.0,0.0,2025-12-09
49,42560,Laketown,0.0,0.0,0.0,0.0,2025-12-09
49,40360,Kaysville,1281767.5812140405,328131.50038469967,1255853.154650235,7515.853620801797,2025-12-09
49,54440,New Harmony,0.0,0.0,0.0,0.0,2025-12-09
49,55210,North Salt Lake,258128.20147914824,185285.37818281018,236881.26140965568,1940.1317774303748,2025-12-09
49,35300,Hildale,170107.99665504455,0.0,170107.99665504452,0.0,2025-12-09
49,07690,Bountiful,606302.0787786287,407844.06913342414,531662.5950907111,8584.793194755273,2025-12-09
49,24630,Fairview,4019.249073559671,0.0,4019.249073559671,0.0,2025-12-09
49,25070,Fayette,0.0,0.0,0.0,0.0,2025-12-09
49,64670,Roosevelt,231288.996738646,154825.19107902705,221421.1478329051,0.0,2025-12-09
49,26720,Fountain Green,23932.201763161804,0.0,23932.201763161804,0.0,2025-12-09
49,37690,Independence,0.0,0.0,0.0,0.0,2025-12-09
49,11980,Centerville,283674.7489037579,246946.11914658648,271513.6793997241,133.62753341972757,2025-12-09
49,49820,Midway,335167.4610124458,169554.14119738893,321177.5233347956,0.0,2025-12-09
49,14070,Cleveland,34275.262416565936,0.0,34275.26241656593,0.0,2025-12-09
49,48830,Meadow,18754.452363708227,0.0,18754.452363708227,0.0,2025-12-09
49,47950,Mapleton,194421.06665615298,131002.97809841752,191268.4884053357,0.0,2025-12-09
49,84710,Willard,122719.79131927244,105844.37484777311,117091.38626241824,0.0,2025-12-09
49,15830,Corinne,56263.37531805248,0.0,56263.37531805247,0.0,2025-12-09
49,28150,Garland,103854.4724856391,38996.75117643662,103150.56076827727,0.0,2025-12-09
49,67990,Scofield,4580.182958923554,0.0,4580.182958923554,0.0,2025-12-09
49,34200,Heber,479018.79027987,406196.7615768475,392856.0111332774,131.6729087606611,2025-12-09
49,64590,Rocky Ridge,37379.050243822734,0.0,37379.050243822734,0.0,2025-12-09
49,34530,Helper,135766.46036422654,126029.26532031599,65670.80545744131,0.0,2025-12-09
49,22650,Elsinore,12104.8858664151,0.0,12104.8858664151,0.0,2025-12-09
49,51360,Monroe,143585.09933967574,0.0,143585.09933967577,0.0,2025-12-09
49,76680,Tooele,674899.3903404151,546571.0852983218,427752.75357406086,3399.9056387565715,2025-12-09
49,40250,Kanosh,16743.019080256207,0.0,16743.019080256207,0.0,2025-12-09
49,71730,Spring City,13167.715242451723,0.0,13167.715242451723,0.0,2025-12-09
49,55430,Oak City,21122.285226130476,0.0,21122.285226130476,0.0,2025-12-09
49,47840,Mantua,57887.01118502481,0.0,57887.01118502478,0.0,2025-12-09
49,67880,Scipio,0.0,0.0,0.0,0.0,2025-12-09
49,23200,Enoch,95232.69884129609,78624.59936161131,90206.38276874187,0.0,2025-12-09
49,08020,Brian Head,2977840.538179822,0.0,2977840.538179822,0.0,2025-12-09
49,00870,Alton,10253.701804862698,0.0,10253.701804862698,0.0,2025-12-09
49,53340,Myton,12420.172394951094,0.0,12420.172394951094,0.0,2025-12-09
49,77890,Uintah,12784.088234103809,12516.437334041859,11106.072100979136,0.0,2025-12-09
49,50040,Milford,24660.634219427495,0.0,24660.6342194275,0.0,2025-12-09
49,69970,Snowville,19113.115855724565,0.0,19113.115855724565,0.0,2025-12-09
49,43660,Layton,1812997.136595312,563121.7255177385,1777834.9611435563,12526.343501127898,2025-12-09
49,13300,Clawson,3247.5427868625716,0.0,3247.5427868625716,0.0,2025-12-09
49,83390,West Point,212470.61348082984,169421.28348691663,210032.63588862697,0.0,2025-12-09
49,19680,Deweyville,50992.50897223754,0.0,50992.508972237534,0.0,2025-12-09
49,62030,Price,380726.51199665986,289085.5918537271,309305.0224777273,0.0,2025-12-09
49,82510,Wellington,61996.20719064657,0.0,61996.20719064656,0.0,2025-12-09
49,82070,Washington Terrace,276541.02699847973,203367.91717075274,237357.35506541835,0.0,2025-12-09
49,49710,Midvale,528936.7852767239,262814.18777737854,460995.0726769106,6790.861125587581,2025-12-09
49,62360,Providence,242220.96914520234,179810.75018783263,231611.03560664825,0.0,2025-12-09
49,63680,Richmond,61405.16509218367,0.0,61405.16509218368,0.0,2025-12-09
49,64120,River Heights,61059.350098716226,36836.36264792554,59026.34733507155,0.0,2025-12-09
