state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
45,10720,Calhoun Falls,14005.512990886758,0.0,14005.512990886758,2025-11-08
45,19870,Donalds,0.0,0.0,0.0,2025-11-08
45,21040,Due West,64266.29281996762,0.0,64266.29281996762,2025-11-08
45,77785,Williams,0.0,0.0,0.0,2025-11-08
45,17890,Cross Hill,0.0,0.0,0.0,2025-11-08
45,30355,Gray Court,5249.584548445181,0.0,5249.584548445181,2025-11-08
45,11755,Carlisle,0.0,0.0,0.0,2025-11-08
45,43090,Luray,0.0,0.0,0.0,2025-11-08
45,33820,Hilda,0.0,0.0,0.0,2025-11-08
45,38950,Kline,0.0,0.0,0.0,2025-11-08
45,67255,Snelling,39960.57205708079,0.0,39960.57205708079,2025-11-08
45,23335,Elko,0.0,0.0,0.0,2025-11-08
45,30895,Greenwood,482956.228050102,138075.15374619863,407521.1508589849,2025-11-08
45,13015,Central,81548.88596070983,38893.73329963043,68449.8727201494,2025-11-08
45,50515,Norris,36596.23473191264,35523.41565416211,31680.924906542812,2025-11-08
45,66760,Six Mile,61961.750925797285,0.0,61961.750925797285,2025-11-08
45,55150,Peak,0.0,0.0,0.0,2025-11-08
45,67705,South Congaree,65376.87374503511,62959.09162492946,13182.55065637052,2025-11-08
45,70675,Swansea,26904.94898990423,0.0,26904.94898990423,2025-11-08
45,55015,Pawleys Island,7831.9843395230355,0.0,7831.9843395230355,2025-11-08
45,79630,York,388130.95144848817,232617.2315248522,363549.6974870648,2025-11-08
45,57085,Pinewood,6631.873423166888,0.0,6631.873423166888,2025-11-08
45,49705,New Ellenton,61952.5323867417,55651.191282905405,38706.116947017916,2025-11-08
45,74050,Wagener,26611.15140306631,0.0,26611.15140306631,2025-11-08
45,03205,Atlantic Beach,0.0,0.0,0.0,2025-11-08
45,14050,Chesnee,36663.48439704121,6519.678677680431,36161.48715008153,2025-11-08
45,67210,Smyrna,14270.390967368501,0.0,14270.390967368501,2025-11-08
45,23830,Estill,1975.372162580095,0.0,1975.372162580095,2025-11-08
45,09865,Brunson,7187.379766109966,0.0,7187.379766109966,2025-11-08
45,27835,Furman,0.0,0.0,0.0,2025-11-08
45,74590,Ward,0.0,0.0,0.0,2025-11-08
45,32245,Hardeeville,1825451.1652499496,1311123.1922679844,1654793.7014190396,2025-11-08
45,62035,Rowesville,0.0,0.0,0.0,2025-11-08
45,68470,Springfield,44279.506448046086,0.0,44279.506448046086,2025-11-08
45,31885,Hampton,110423.37459806335,89481.4317598714,71400.35691215924,2025-11-08
45,64465,Scotia,0.0,0.0,0.0,2025-11-08
45,73600,Varnville,102204.15606235703,61050.744779473134,66017.3930512763,2025-11-08
45,63250,Saluda,93764.54577497944,75664.34785338088,20493.5449838511,2025-11-08
45,49570,Newberry,1780007.985600608,273856.0236211382,1735868.6105941387,2025-11-08
45,61405,Rock Hill,1934846.898359536,1506593.5045943584,1443773.9674572905,2025-11-08
45,28060,Gaffney,259135.03656239194,91920.0370021105,235581.06101666356,2025-11-08
45,39895,Lancaster,562171.9393530181,321171.65986568003,550152.5941549788,2025-11-08
45,39715,Lake View,82242.51504697563,0.0,82242.51504697563,2025-11-08
45,40480,Latta,6476.294213978952,0.0,6476.294213978952,2025-11-08
45,62980,Salem,9152.819575494348,0.0,9152.819575494348,2025-11-08
45,76165,Westminster,25491.03316723757,0.0,25491.03316723757,2025-11-08
45,23020,Edisto Beach,63224.854597482976,0.0,63224.854597482976,2025-11-08
45,42280,Lodge,0.0,0.0,0.0,2025-11-08
45,55060,Paxville,0.0,0.0,0.0,2025-11-08
45,37330,Jonesville,34939.37643151218,0.0,34939.37643151218,2025-11-08
45,42190,Lockhart,7320.075078118883,0.0,7320.075078118883,2025-11-08
45,41965,Little Mountain,31929.380407192377,0.0,31929.380407192377,2025-11-08
45,29815,Goose Creek,905334.868603824,373773.43291021505,682132.6587183124,2025-11-08
45,10855,Camden,2860280.6632357435,427921.6473279286,2690735.566932709,2025-11-08
45,65410,Sharon,5946.552929669398,0.0,5946.552929669398,2025-11-08
45,71417,Tega Cay,637305.5130823124,473851.8171891297,608819.8528281,2025-11-08
45,18565,Darlington,49328.15029870114,6317.928681514792,44632.9582322402,2025-11-08
45,32560,Hartsville,552735.2380329205,331366.3046335765,534683.9395568109,2025-11-08
45,19420,Dillon,413276.13409451785,361639.5219710685,81288.9901901129,2025-11-08
45,42730,Loris,182408.34798520702,0.0,182408.34798520702,2025-11-08
45,49075,Myrtle Beach,1794551.866779384,1216411.638871829,1251120.5225194579,2025-11-08
45,70405,Sumter,2286817.649821377,1766815.2268460733,1578571.475871665,2025-11-08
45,65005,Sellers,0.0,0.0,0.0,2025-11-08
45,45295,Mayesville,0.0,0.0,0.0,2025-11-08
45,39805,Lamar,14604.964969255341,0.0,14604.964969255341,2025-11-08
45,67435,Society Hill,0.0,0.0,0.0,2025-11-08
45,36655,Jenkinsville,0.0,0.0,0.0,2025-11-08
45,27070,Fountain Inn,255332.4240404747,95496.38031587149,247253.1396865461,2025-11-08
45,74995,Waterloo,0.0,0.0,0.0,2025-11-08
45,13060,Central Pacolet,0.0,0.0,0.0,2025-11-08
45,40075,Landrum,79193.10576853546,54917.171895301944,75906.80674230255,2025-11-08
45,75580,Wellford,115893.9768846345,7947.534906195324,113734.86914868343,2025-11-08
45,72430,Travelers Rest,439232.567877606,244602.2345421128,407358.4989188042,2025-11-08
45,45115,Mauldin,352086.0912985791,229471.22203476314,345525.08684996644,2025-11-08
45,57850,Pomaria,10114.127829940759,0.0,10114.127829940759,2025-11-08
45,58705,Prosperity,45856.7961176656,0.0,45856.7961176656,2025-11-08
45,66400,Silverstreet,38725.36519404306,0.0,38725.36519404306,2025-11-08
45,60280,Ridgeland,43409.90788812576,43319.19623075701,624.8301520687091,2025-11-08
45,57670,Plum Branch,0.0,0.0,0.0,2025-11-08
45,54925,Patrick,41962.95086755388,0.0,41962.95086755388,2025-11-08
45,62080,Ruby,0.0,0.0,0.0,2025-11-08
45,29950,Govan,3702.2721202636585,0.0,3702.2721202636585,2025-11-08
45,68425,Springdale,18851.157420824602,0.0,18851.157420824602,2025-11-08
45,36610,Jefferson,58886.89047163124,0.0,58886.89047163124,2025-11-08
45,43495,McBee,176902.43400973998,0.0,176902.43400973998,2025-11-08
45,48355,Mount Croghan,0.0,0.0,0.0,2025-11-08
45,62530,St. George,19104.55597841068,0.0,19104.55597841068,2025-11-08
45,70270,Summerville,1009460.4414901799,577368.5048099086,691810.4702820578,2025-11-08
45,00955,Allendale,85358.38547555044,57166.444692130244,28191.940783420192,2025-11-08
45,72880,Ulmer,16499.361649533883,0.0,16499.361649533883,2025-11-08
45,59380,Reevesville,0.0,0.0,0.0,2025-11-08
45,15295,Clinton,282272.5085869213,79747.57195784099,258632.09157539066,2025-11-08
45,40615,Laurens,411644.8800911121,170868.36090625328,337299.0730431445,2025-11-08
45,50290,Ninety Six,276042.043318201,0.0,276042.043318201,2025-11-08
45,17215,Coward,0.0,0.0,0.0,2025-11-08
45,54340,Pamplico,0.0,0.0,0.0,2025-11-08
45,64600,Scranton,21531.252050921332,21115.33226988409,17039.581514556943,2025-11-08
45,71980,Timmonsville,74551.75940083514,8511.850972079541,66720.64028659381,2025-11-08
45,77380,Whitmire,44430.14856300787,0.0,44430.14856300787,2025-11-08
45,07210,Bluffton,597217.3799624162,191125.54711692128,574273.0112608579,2025-11-08
45,48805,Mullins,119369.4617667379,90815.5053723597,115001.20918299111,2025-11-08
45,41380,Liberty,211765.0474647061,109462.02147660789,190366.6985631602,2025-11-08
45,56140,Pickens,347009.20032925496,259906.4411614335,338392.7467845713,2025-11-08
45,70225,Summerton,0.0,0.0,0.0,2025-11-08
45,06310,Bishopville,116769.65829186102,71837.86648109547,85320.98331377636,2025-11-08
45,43360,Lynchburg,7697.379621202438,0.0,7697.379621202438,2025-11-08
45,60325,Ridge Spring,0.0,0.0,0.0,2025-11-08
45,32065,Hanahan,565132.0032817095,239027.06664219382,549973.2122117042,2025-11-08
45,47275,Moncks Corner,238740.87057656684,134123.5065331829,106951.49742934843,2025-11-08
45,06400,Blacksburg,39444.58559905464,0.0,39444.58559905464,2025-11-08
45,73555,Van Wyck,33474.519217968336,0.0,33474.519217968336,2025-11-08
45,16990,Cottageville,0.0,0.0,0.0,2025-11-08
45,43585,McClellanville,2762.667165226285,0.0,2762.667165226285,2025-11-08
45,76435,West Union,17918.085335561977,17918.085335561977,0.0,2025-11-08
45,00100,Abbeville,98238.0739282823,24648.56297930363,93115.64358731176,2025-11-08
45,60415,Ridgeway,20242.467245119216,0.0,20242.467245119216,2025-11-08
45,71305,Tatum,0.0,0.0,0.0,2025-11-08
45,77965,Williston,105707.08479541134,0.0,105707.08479541134,2025-11-08
45,70900,Sycamore,0.0,0.0,0.0,2025-11-08
45,70045,Stuckey,0.0,0.0,0.0,2025-11-08
45,30535,Greeleyville,9509.172603845289,0.0,9509.172603845289,2025-11-08
