state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
46,16620,Dimock,13269.066333887517,0.0,13269.066333887517,2025-11-08
46,41980,Menno,10473.994375264743,0.0,10473.994375264743,2025-11-08
46,46900,Olivet,0.0,0.0,0.0,2025-11-08
46,48460,Parkston,98527.15328112179,0.0,98527.15328112179,2025-11-08
46,08340,Buffalo Gap,0.0,0.0,0.0,2025-11-08
46,51940,Pringle,0.0,0.0,0.0,2025-11-08
46,02580,Astoria,165.81770478731508,0.0,165.81770478731508,2025-11-08
46,24820,Goodwin,5174.733843515391,0.0,5174.733843515391,2025-11-08
46,33980,Kimball,5963.7162876369375,0.0,5963.7162876369375,2025-11-08
46,06840,Brandon,829706.8304985637,542977.7579059483,795644.7077531395,2025-11-08
46,13380,Colton,44518.63772061619,0.0,44518.63772061619,2025-11-08
46,14740,Crooks,86069.97427012707,0.0,86069.97427012707,2025-11-08
46,19980,Estelline,23095.011552552118,0.0,23095.011552552118,2025-11-08
46,49460,Pickstown,0.0,0.0,0.0,2025-11-08
46,53220,Ravinia,0.0,0.0,0.0,2025-11-08
46,68020,Wagner,160539.38084253,0.0,160539.38084253,2025-11-08
46,17020,Draper,0.0,0.0,0.0,2025-11-08
46,44260,Murdo,11989.048905255528,0.0,11989.048905255528,2025-11-08
46,47180,Onida,143240.01004419848,0.0,143240.01004419848,2025-11-08
46,23460,Garden City,0.0,0.0,0.0,2025-11-08
46,58900,Sinai,0.0,0.0,0.0,2025-11-08
46,27540,Hartford,319784.84077505616,0.0,319784.84077505616,2025-11-08
46,30900,Humboldt,38645.14252630979,0.0,38645.14252630979,2025-11-08
46,58580,Sherman,0.0,0.0,0.0,2025-11-08
46,66260,Valley Springs,82892.99270693147,0.0,82892.99270693147,2025-11-08
46,66700,Vermillion,694177.9116950941,377184.4904790595,614736.7076717638,2025-11-08
46,08860,Butler,0.0,0.0,0.0,2025-11-08
46,15420,Dante,6024.923221245548,0.0,6024.923221245548,2025-11-08
46,23980,Geddes,0.0,0.0,0.0,2025-11-08
46,43100,Mitchell,1254912.9484561225,715437.2345697469,1042444.1826963114,2025-11-08
46,30140,Hosmer,0.0,0.0,0.0,2025-11-08
46,18300,Edgemont,126369.61447132022,0.0,126369.61447132022,2025-11-08
