state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
02,03440,Angoon,0.0,0.0,0.0,2025-11-08
02,18510,Deering,0.0,0.0,0.0,2025-11-08
02,04500,Atqasuk,0.0,0.0,0.0,2025-11-08
02,56320,Nuiqsut,427.50217733040955,0.0,427.50217733040955,2025-11-08
02,56350,Nulato,6164.472332449488,0.0,6164.472332449488,2025-11-08
02,82750,Wainwright,0.0,0.0,0.0,2025-11-08
02,13230,Chevak,3878.488386201749,0.0,3878.488386201749,2025-11-08
02,41720,Kotlik,0.0,0.0,0.0,2025-11-08
02,51180,Mountain Village,0.0,0.0,0.0,2025-11-08
02,56600,Nunam Iqua,0.0,0.0,0.0,2025-11-08
02,66140,St. Mary's,0.0,0.0,0.0,2025-11-08
02,24230,Fairbanks,2087045.7999272966,1294140.1490739922,1740144.7403840276,2025-11-08
02,57340,Old Harbor,316.51438650631655,0.0,316.51438650631655,2025-11-08
02,63610,Port Lions,975.5667333807096,0.0,975.5667333807096,2025-11-08
02,08740,Brevig Mission,0.0,0.0,0.0,2025-11-08
02,19060,Diomede,97.82554768120703,0.0,97.82554768120703,2025-11-08
02,29180,Golovin,0.0,0.0,0.0,2025-11-08
02,54920,Nome,24333.176533752972,7945.391616652877,16387.7849171001,2025-11-08
02,66360,St. Michael,0.0,0.0,0.0,2025-11-08
02,67460,Savoonga,0.0,0.0,0.0,2025-11-08
02,68890,Shaktoolik,0.0,0.0,0.0,2025-11-08
02,22250,Elim,0.0,0.0,0.0,2025-11-08
02,41940,Koyuk,0.0,0.0,0.0,2025-11-08
02,65800,St. George,0.0,0.0,0.0,2025-11-08
02,80770,Unalaska,58608.45699748086,0.0,58608.45699748086,2025-11-08
02,18950,Dillingham,6333.185825345293,0.0,6333.185825345293,2025-11-08
02,77690,Togiak,0.0,0.0,0.0,2025-11-08
02,72960,Stebbins,4348.40649480824,0.0,4348.40649480824,2025-11-08
02,75930,Teller,0.0,0.0,0.0,2025-11-08
02,82860,Wales,0.0,0.0,0.0,2025-11-08
02,03220,Anderson,16245.769282774967,0.0,16245.769282774967,2025-11-08
02,01090,Akutan,2711.9126023494773,0.0,2711.9126023494773,2025-11-08
02,68230,Selawik,0.0,0.0,0.0,2025-11-08
