state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
23,66600,Searsport,43935.51058929783,0.0,43935.51058929783,2025-11-08
23,68875,Skowhegan,527000.4925892586,204180.21991089082,515727.82318846637,2025-11-08
23,69995,South Berwick,253075.61517318257,0.0,253075.61517318257,2025-11-08
23,70660,South Eliot,160005.11982765235,53934.11727141773,149732.11997662138,2025-11-08
23,71780,South Paris,208257.3680136839,17716.625099970286,200343.6272715701,2025-11-08
23,72830,Southwest Harbor,16747.49442351798,0.0,16747.49442351798,2025-11-08
23,72900,South Windham,674.4404355012506,0.0,674.4404355012506,2025-11-08
23,73635,Standish,3358.564741986639,0.0,3358.564741986639,2025-11-08
23,73985,Steep Falls,49235.5697554085,0.0,49235.5697554085,2025-11-08
23,76330,Thomaston,119736.41322349277,0.0,119736.41322349277,2025-11-08
23,76925,Topsham,454836.139311124,276942.069230517,439939.5363398914,2025-11-08
23,77765,Turner,90063.48474033465,0.0,90063.48474033465,2025-11-08
23,78220,Unity,92966.6325774168,0.0,92966.6325774168,2025-11-08
23,78535,Van Buren,41304.82382124543,0.0,41304.82382124543,2025-11-08
23,78640,Vanceboro,0.0,0.0,0.0,2025-11-08
23,78815,Veazie,19854.294779945998,8640.250942780782,14010.278684349516,2025-11-08
23,79515,Waldoboro,132380.60760518772,0.0,132380.60760518772,2025-11-08
23,80250,Washburn,44215.490654446214,0.0,44215.490654446214,2025-11-08
23,83330,West Kennebunk,65029.235501692645,28386.43979472982,53580.85709851541,2025-11-08
23,85815,Wilton,210667.67553581894,0.0,210667.67553581894,2025-11-08
23,86480,Winslow,178942.19527785052,66869.90500770404,161834.96801023182,2025-11-08
23,86620,Winter Harbor,2747.832767811782,0.0,2747.832767811782,2025-11-08
23,86725,Winterport,60163.38190399011,0.0,60163.38190399011,2025-11-08
23,86935,Winthrop,62367.67755818878,0.0,62367.67755818878,2025-11-08
23,87040,Wiscasset,475752.2747940083,0.0,475752.2747940083,2025-11-08
23,87250,Woodland,44890.642644789186,0.0,44890.642644789186,2025-11-08
23,87810,Yarmouth,632161.0076246739,427738.23907899193,295594.8712789842,2025-11-08
23,88160,York Harbor,61056.36742632145,2189.964358850004,58866.403067471445,2025-11-08
