state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
72,00186,Aceitunas,1163.5508050497633,0.0,1163.5508050497633,2025-11-08
72,00358,Adjuntas,16044.281216212361,4390.323215021808,16011.559363792841,2025-11-08
72,00616,Aguada,2523.3839445401923,2096.8474560061245,2502.5362573291245,2025-11-08
72,00745,Aguadilla,51506.684251571845,16834.540749139247,49716.813308918114,2025-11-08
72,05346,Barceloneta,238092.54214122557,4103.650801622104,238072.83687427995,2025-11-08
72,05690,Barranquitas,20955.597171363686,1717.6610842551427,20935.587336884455,2025-11-08
72,09603,Búfalo,8024.355564979264,0.0,8024.355564979264,2025-11-08
72,09689,Cabán,5225.083536930399,0.0,5225.083536930399,2025-11-08
72,15193,Cataño,519144.91968689073,315256.36233501235,518219.48900939117,2025-11-08
72,24008,Dorado,242991.07488165272,185218.86343012284,242617.17058043514,2025-11-08
72,29682,Frontón,7144.126070861559,0.0,7144.126070861559,2025-11-08
72,35059,Hormigueros,89895.322128644,11754.230471430274,89804.29090860317,2025-11-08
72,47873,Luyando,11039.714032576676,0.0,11039.714032576676,2025-11-08
72,53807,Moca,3523.6649765637867,0.0,3523.6649765637867,2025-11-08
72,58602,Palmas del Mar,15940.338394443597,0.0,15940.338394443597,2025-11-08
72,58666,Palmer,648.4506844377104,0.0,648.4506844377104,2025-11-08
72,59422,Parcelas Mandry,5349.00287455518,0.0,5349.00287455518,2025-11-08
72,00874,Aguas Buenas,18066.030168074256,1886.7372908492891,18041.647966778757,2025-11-08
72,01003,Aguas Claras,22523.725074922953,14777.758310791354,22440.238822007173,2025-11-08
72,15924,Ceiba,54805.06461344801,24903.464446225546,54649.87015013684,2025-11-08
72,51270,Maricao,2393.7532644643443,5.424835321723523,2388.328429142621,2025-11-08
72,01089,Aguilita,22057.5319959176,15120.097289747333,21996.98819921777,2025-11-08
72,31877,Guayabal,9466.913326392365,0.0,9466.913326392365,2025-11-08
72,38972,Juana Díaz,42356.873786713324,9176.281725725237,42289.212400025084,2025-11-08
