state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
32,60600,Reno,8424652.835841859,7590455.743774948,5058915.202919982,2025-11-08
32,08500,Caliente,41917.32899782582,0.0,41917.32899782582,2025-11-08
32,23500,Ely,179636.332500779,153219.12729917804,155249.4784963762,2025-11-08
32,84800,Winnemucca,247788.3888839886,158449.41124241252,204387.69213526737,2025-11-08
32,06500,Boulder City,1834252.2278176383,783508.2306180532,1674820.0834356772,2025-11-08
32,51800,North Las Vegas,5787057.194450437,4501384.516393717,3721843.0437626485,2025-11-08
32,68400,Sparks,5907219.252235476,2436747.186869051,4812174.060688004,2025-11-08
32,46000,Mesquite,532885.9573630091,424375.50532674126,484533.31074924377,2025-11-08
32,08900,Carlin,114641.61834780993,0.0,114641.61834780993,2025-11-08
32,24100,Fallon,272335.3325746504,174107.02232287824,226693.17933853104,2025-11-08
32,24900,Fernley,438964.9756470533,189734.08644573236,416240.3578122025,2025-11-08
32,31900,Henderson,7980448.617708873,6186123.1031974815,6152149.09563033,2025-11-08
32,40000,Las Vegas,20005894.843523514,15745769.049602415,9994650.317766864,2025-11-08
32,83000,Wells,335183.8965245763,0.0,335183.8965245763,2025-11-08
32,22500,Elko,687093.0679399949,438540.0795871228,519772.89518875576,2025-11-08
32,83730,West Wendover,259679.92552057974,230434.65741042752,204170.69456198055,2025-11-08
32,43000,Lovelock,46139.63011608669,0.0,46139.63011608669,2025-11-08
32,85400,Yerington,115763.95234348561,82250.46799986866,97766.21438279604,2025-11-08
32,09700,Carson City,5549351.173834892,1515638.1366051533,5260087.059589483,2025-11-08
32,00500,Alamo,40019.357415696184,0.0,40019.357415696184,2025-11-08
32,03700,Austin,27266.353274081666,0.0,27266.353274081666,2025-11-08
32,05275,Bennett Springs,0.0,0.0,0.0,2025-11-08
32,10200,Carter Springs,0.0,0.0,0.0,2025-11-08
32,16300,Crescent Valley,31150.437338114887,0.0,31150.437338114887,2025-11-08
32,21520,East Valley,0.0,0.0,0.0,2025-11-08
32,25000,Fish Springs,0.0,0.0,0.0,2025-11-08
32,27300,Gerlach,8194.138509432012,0.0,8194.138509432012,2025-11-08
32,31300,Hawthorne,104626.32956634923,0.0,104626.32956634923,2025-11-08
32,44000,McDermitt,0.0,0.0,0.0,2025-11-08
32,44200,McGill,16442.65945303353,0.0,16442.65945303353,2025-11-08
32,46800,Mina,563.6648832930588,0.0,563.6648832930588,2025-11-08
32,48400,Montello,0.0,0.0,0.0,2025-11-08
32,49200,Mountain City,0.0,0.0,0.0,2025-11-08
32,49425,Mount Wilson,0.0,0.0,0.0,2025-11-08
32,50600,Nelson,0.0,0.0,0.0,2025-11-08
32,53000,Orovada,5344.503893901938,0.0,5344.503893901938,2025-11-08
32,58820,Rachel,30382.060352244596,0.0,30382.060352244596,2025-11-08
32,63450,Ruhenstroth,27575.433318466366,0.0,27575.433318466366,2025-11-08
32,65400,Schurz,4063.6421430498353,0.0,4063.6421430498353,2025-11-08
32,66800,Silver City,0.0,0.0,0.0,2025-11-08
32,68050,Smith Valley,0.0,0.0,0.0,2025-11-08
32,01000,Amargosa Valley,159917.709312499,0.0,159917.709312499,2025-11-08
32,04100,Baker,0.0,0.0,0.0,2025-11-08
32,04900,Battle Mountain,203038.21833245986,65722.96905295475,183444.24494470572,2025-11-08
32,05100,Beatty,46749.69363465458,0.0,46749.69363465458,2025-11-08
32,53800,Pahrump,5214624.916666286,274302.5655722532,5133603.171970305,2025-11-08
32,05125,Beaverdam,0.0,0.0,0.0,2025-11-08
32,54200,Panaca,42914.714939278056,0.0,42914.714939278056,2025-11-08
32,05700,Blue Diamond,10290.1992988812,0.0,10290.1992988812,2025-11-08
32,50400,Nellis AFB,251969.22809840197,160382.01111336102,126478.77162855289,2025-11-08
32,65600,Searchlight,10178.195980274666,0.0,10178.195980274666,2025-11-08
32,08100,Bunkerville,23524.71756254042,0.0,23524.71756254042,2025-11-08
32,08600,Cal-Nev-Ari,0.0,0.0,0.0,2025-11-08
32,49310,Mount Charleston,0.0,0.0,0.0,2025-11-08
32,14090,Cold Springs,175938.60625253624,147077.19382674264,166317.50984025886,2025-11-08
32,16700,Crystal Bay,2412.5803204808312,0.0,2412.5803204808312,2025-11-08
32,17500,Dayton,1547108.0185876666,1467578.3406783992,273347.04553127626,2025-11-08
32,67200,Silver Springs,9401079.932223126,0.0,9401079.932223126,2025-11-08
32,18500,Denio,0.0,0.0,0.0,2025-11-08
32,19800,Dry Valley,0.0,0.0,0.0,2025-11-08
32,20700,Dyer,0.0,0.0,0.0,2025-11-08
32,23900,Eureka,47467.87905012245,0.0,47467.87905012245,2025-11-08
32,27100,Genoa,19961.916075294965,0.0,19961.916075294965,2025-11-08
32,27900,Glenbrook,0.0,0.0,0.0,2025-11-08
32,42350,Logan Creek,0.0,0.0,0.0,2025-11-08
32,19150,Double Spring,0.0,0.0,0.0,2025-11-08
32,23700,Empire,0.0,0.0,0.0,2025-11-08
32,28860,Golden Valley,140957.28714355,80952.57688714005,139542.91167315148,2025-11-08
32,67000,Silver Peak,0.0,0.0,0.0,2025-11-08
32,23770,Enterprise,1835817.5506454334,1272348.191265077,1646402.4303881929,2025-11-08
32,29500,Goodsprings,2293.0355953485237,0.0,2293.0355953485237,2025-11-08
32,35300,Indian Springs,182895.7752432561,0.0,182895.7752432561,2025-11-08
32,47840,Moapa Town,30852.19832873694,0.0,30852.19832873694,2025-11-08
32,47880,Moapa Valley,558243.9482713708,456548.87920274056,407130.5397780919,2025-11-08
32,64600,Sandy Valley,81241.4653113366,0.0,81241.4653113366,2025-11-08
32,24500,Fallon Station,75417.68818138583,0.0,75417.68818138583,2025-11-08
32,25490,Fort McDermitt,0.0,0.0,0.0,2025-11-08
32,25900,Gabbs,0.0,0.0,0.0,2025-11-08
32,63800,Ruth,8074.796306668982,0.0,8074.796306668982,2025-11-08
32,26300,Gardnerville,330415.7478347733,227072.4153527055,324051.5293398594,2025-11-08
32,26500,Gardnerville Ranchos,213253.509317917,203291.62217301744,161194.7908759235,2025-11-08
32,28500,Golconda,12415.579607114338,0.0,12415.579607114338,2025-11-08
32,28900,Goldfield,23478.01606404301,0.0,23478.01606404301,2025-11-08
32,30220,Grass Valley,0.0,0.0,0.0,2025-11-08
32,39100,Lakeridge,22926.915583351998,0.0,22926.915583351998,2025-11-08
32,67600,Skyland,343250.2454087858,0.0,343250.2454087858,2025-11-08
32,32900,Hiko,0.0,0.0,0.0,2025-11-08
32,34100,Humboldt River Ranch,0.0,0.0,0.0,2025-11-08
32,34700,Imlay,971.3284617039056,0.0,971.3284617039056,2025-11-08
32,36500,Jackpot,13054.226112787783,0.0,13054.226112787783,2025-11-08
32,35100,Incline Village,401759.77074690186,304846.1294534358,388075.3344409776,2025-11-08
