state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
10,01400,Arden,44780.94334893201,43459.083868335394,34012.63247339343,2025-11-08
10,15440,Clayton,23266.74641537344,1577.402542736134,23172.151020512374,2025-11-08
10,19730,Delaware City,35602.37701754225,0.0,35602.37701754225,2025-11-08
10,24540,Elsmere,260434.0187337126,195653.88653261054,237810.0799814987,2025-11-08
10,81350,Wyoming,97245.24983828451,12203.067175127819,95745.26534538639,2025-11-08
10,41310,Laurel,119032.01719179627,41894.01854515073,100491.68610688648,2025-11-08
10,01660,Ardentown,14615.544427004359,8294.794777929663,14195.897478806219,2025-11-08
10,21200,Dover,1726070.0874902229,697476.6203643865,1529441.9938945686,2025-11-08
10,41700,Leipsic,0.0,0.0,0.0,2025-11-08
10,41830,Lewes,120522.40260360185,105817.98350400943,108427.1339143819,2025-11-08
10,48200,Millville,24494.874317609614,3270.603755638485,21224.270561971134,2025-11-08
10,48330,Milton,78733.31659955911,61770.60481601865,47652.21386348005,2025-11-08
10,53920,Ocean View,45160.82603151206,30611.810984277778,23685.30436701901,2025-11-08
10,60290,Rehoboth Beach,238579.56514262565,191911.1260788933,131647.66268467924,2025-11-08
10,01530,Ardencroft,2548.3091875953132,0.0,2548.3091875953132,2025-11-08
10,67310,Smyrna,406725.79563662555,180356.2349680594,314428.6587591651,2025-11-08
10,50670,Newark,2379652.6464368314,1350670.0322058327,1778244.1058840803,2025-11-08
10,44430,Magnolia,0.0,0.0,0.0,2025-11-08
10,74330,Viola,0.0,0.0,0.0,2025-11-08
10,29090,Georgetown,496879.56493038894,169638.5858838838,398714.0167354835,2025-11-08
10,05690,Bethany Beach,42819.212558307314,20855.124660745758,38878.319532669724,2025-11-08
10,05820,Bethel,0.0,0.0,0.0,2025-11-08
10,06730,Blades,47599.514264837686,46634.738443989656,11107.044274382899,2025-11-08
10,36760,Houston,4348.482729994754,4348.482729994754,0.0,2025-11-08
10,39100,Kenton,0.0,0.0,0.0,2025-11-08
10,80830,Woodside,0.0,0.0,0.0,2025-11-08
10,28310,Frankford,9154.521940049584,9080.509657924562,8373.158672240535,2025-11-08
10,64840,Selbyville,21544.690689999734,0.0,21544.690689999734,2025-11-08
10,67050,Slaughter Beach,630.4108133916135,0.0,630.4108133916135,2025-11-08
10,67700,South Bethany,7880.830097561209,6937.047381122074,5432.688269373829,2025-11-08
10,77580,Wilmington,2477714.4390291288,1729562.4991669543,2358672.4723776667,2025-11-08
10,24020,Ellendale,5717.679155956847,0.0,5717.679155956847,2025-11-08
10,31560,Greenwood,15793.239109049184,0.0,15793.239109049184,2025-11-08
10,47420,Milford,585943.8288585495,241938.77737814543,551450.9732961697,2025-11-08
10,47940,Millsboro,70433.48653755414,55759.43343717641,69859.4762788083,2025-11-08
10,64320,Seaford,393108.38400515594,238750.93617114637,372506.76792280754,2025-11-08
10,50800,New Castle,552858.6186809771,486340.3213555432,138636.89050183693,2025-11-08
10,51190,Newport,10569.814345491384,0.0,10569.814345491384,2025-11-08
10,54050,Odessa,35201.016881788484,21022.35937043921,33623.816656014154,2025-11-08
10,72510,Townsend,46651.00568355181,41791.6530669046,46628.38089347747,2025-11-08
10,04650,Bellefonte,838.7112888238848,838.7112888238848,0.0,2025-11-08
10,47030,Middletown,1069584.4220894042,620576.7062356554,860379.2556492548,2025-11-08
10,07250,Bowers,6487.635205732269,0.0,6487.635205732269,2025-11-08
10,10760,Camden,318217.8251040063,194749.7522858051,315189.01631567976,2025-11-08
10,14660,Cheswold,16730.1695824839,11663.632498202212,16091.129827324728,2025-11-08
10,25840,Farmington,0.0,0.0,0.0,2025-11-08
10,26620,Felton,46745.235748833846,44988.77841607865,42782.2515943434,2025-11-08
10,28440,Frederica,0.0,0.0,0.0,2025-11-08
10,33120,Harrington,5870.054186005364,482.3165088559622,5387.737677149402,2025-11-08
10,33250,Hartly,0.0,0.0,0.0,2025-11-08
10,42870,Little Creek,1122.2034645384392,0.0,1122.2034645384392,2025-11-08
10,08680,Bridgeville,110705.34249413201,18872.16769146744,104231.50189592803,2025-11-08
10,18950,Dagsboro,56952.08248838918,29142.06799307291,34440.53391948297,2025-11-08
10,20380,Delmar,61631.53699921576,13697.87927237008,58847.502520915645,2025-11-08
10,20900,Dewey Beach,5925.868430285666,5163.83472771584,762.0337025698259,2025-11-08
10,26880,Fenwick Island,7643.306915739662,2222.160246423888,5951.995265253441,2025-11-08
10,33900,Henlopen Acres,7051.449158101433,6493.598228623347,557.8509294780877,2025-11-08
10,04130,Bear,289260.41789146437,211907.23124509424,118608.76628007312,2025-11-08
10,35850,Hockessin,443131.541270215,292455.6237943883,185748.34697627486,2025-11-08
