state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
47,50280,Morristown,1562948.0604113524,1346008.4021288168,1240063.0498684214,2025-11-08
47,30880,Greenback,18724.89130087063,0.0,18724.89130087063,2025-11-08
47,75820,Unicoi,12654.69313279842,0.0,12654.69313279842,2025-11-08
47,18420,Cross Plains,225819.4357311153,222439.6305766924,24155.330362193028,2025-11-08
47,48980,Millersville,2992.9483944917324,0.0,2992.9483944917324,2025-11-08
47,80200,White House,477827.71048795804,22613.606533213395,475165.00282271253,2025-11-08
47,37600,Jacksboro,84226.94144440326,0.0,84226.94144440326,2025-11-08
47,15920,Coalmont,0.0,0.0,0.0,2025-11-08
47,49740,Monteagle,542080.1301794278,0.0,542080.1301794278,2025-11-08
47,44840,McEwen,4914.129751905025,0.0,4914.129751905025,2025-11-08
47,04620,Belle Meade,47353.34747923939,34850.37931708812,12502.968162151268,2025-11-08
47,27020,Forest Hills,36018.05553390485,12510.34085809844,31279.1885449421,2025-11-08
47,54780,Oak Hill,3652914.0566872526,2365.395346873735,3651577.2884838562,2025-11-08
47,32640,Harrogate,229181.4021964111,163717.08091662888,190230.50498212874,2025-11-08
47,53140,New Tazewell,129863.86788523747,55180.30279950826,121365.419423832,2025-11-08
47,73120,Tazewell,155428.11825453193,72344.00707672143,153613.80331932503,2025-11-08
47,53460,Nolensville,350666.06004104664,218422.0840983794,331490.10888680513,2025-11-08
47,21540,Dresden,82266.46166645682,0.0,82266.46166645682,2025-11-08
47,29300,Gleason,24392.092592516896,0.0,24392.092592516896,2025-11-08
47,31000,Greenfield,17333.26898264896,0.0,17333.26898264896,2025-11-08
47,46240,Martin,913995.9902428016,588793.1674239208,820305.7488800336,2025-11-08
47,67540,Sharon,0.0,0.0,0.0,2025-11-08
47,48000,Memphis,52948904.09337217,23268461.944167912,41717226.670042574,2025-11-08
47,56040,Orme,0.0,0.0,0.0,2025-11-08
47,60500,Powells Crossroads,99704.89801211302,0.0,99704.89801211302,2025-11-08
47,65820,Rutledge,390526.1737265603,0.0,390526.1737265603,2025-11-08
47,43700,Loretto,98999.85747918622,0.0,98999.85747918622,2025-11-08
47,15480,Clifton,32710.485632332555,0.0,32710.485632332555,2025-11-08
47,78600,Waynesboro,85434.85918026647,0.0,85434.85918026647,2025-11-08
47,12100,Celina,14353.252248073133,0.0,14353.252248073133,2025-11-08
47,55240,Obion,29115.97238861854,0.0,29115.97238861854,2025-11-08
47,63800,Rives,0.0,0.0,0.0,2025-11-08
47,66360,Samburg,0.0,0.0,0.0,2025-11-08
47,69900,South Fulton,52844.25386649169,10698.877564113725,50977.417423474326,2025-11-08
47,75240,Troy,82669.15201176156,0.0,82669.15201176156,2025-11-08
47,81700,Woodland Mills,0.0,0.0,0.0,2025-11-08
47,46380,Maryville,1292159.6928482142,404316.0808614979,1212154.6559561316,2025-11-08
47,64160,Rockford,89184.1843654187,78822.99851309051,10361.185852328212,2025-11-08
47,17700,Cowan,17075.91817105947,0.0,17075.91817105947,2025-11-08
47,36600,Huntland,19087.576967283276,0.0,19087.576967283276,2025-11-08
47,81080,Winchester,824463.8417273554,634454.8512933985,248629.19196093635,2025-11-08
47,53000,Newport,167313.30463756816,131912.50740632272,123596.539938599,2025-11-08
47,45500,Manchester,590077.6541832399,280725.52817581,565660.0295688179,2025-11-08
47,28420,Gainesboro,312881.1985177572,0.0,312881.1985177572,2025-11-08
47,11360,Caryville,2553959.089336186,0.0,2553959.089336186,2025-11-08
47,40180,La Follette,82267.24494516368,67281.60640690304,50359.51098491527,2025-11-08
47,28960,Germantown,2833093.284379271,2081080.8172066885,2261137.6981268097,2025-11-08
47,40350,Lakeland,527188.049208495,503599.915310992,132510.76099832254,2025-11-08
47,49060,Millington,897893.7271030972,519549.00666855375,639827.4991883213,2025-11-08
47,02340,Atoka,409659.10573765816,314009.7230826226,381458.54329971905,2025-11-08
47,01640,Ardmore,171044.108137916,0.0,171044.108137916,2025-11-08
47,23660,Elkton,0.0,0.0,0.0,2025-11-08
47,44420,Lynnville,0.0,0.0,0.0,2025-11-08
47,42720,Linden,21880.014410101823,0.0,21880.014410101823,2025-11-08
47,43160,Lobelville,29955.132013733706,0.0,29955.132013733706,2025-11-08
47,01740,Arlington,453154.9604947589,402788.6443774693,420348.29347737506,2025-11-08
47,03760,Bean Station,80748.34662807165,0.0,80748.34662807165,2025-11-08
47,57900,Philadelphia,7044.404301100535,0.0,7044.404301100535,2025-11-08
47,28540,Gallatin,1351250.7011206972,1224567.4406323088,929341.5962815834,2025-11-08
47,49460,Mitchellville,0.0,0.0,0.0,2025-11-08
47,47000,Medina,65688.58483984944,50952.686417015175,51674.751230052585,2025-11-08
47,48660,Milan,589309.1973302244,569525.9230220272,576698.3697248733,2025-11-08
47,65760,Rutherford,67546.15364336099,67546.15364336099,0.0,2025-11-08
47,75000,Trenton,204174.04314296076,118310.60490011964,190128.84904259088,2025-11-08
47,82360,Yorkville,0.0,0.0,0.0,2025-11-08
47,39140,Kenton,58522.79463551918,0.0,58522.79463551918,2025-11-08
47,19380,Dandridge,519847.7682068934,243243.40161314362,377789.06634444493,2025-11-08
47,37960,Jefferson City,262781.5499812367,155005.3025349453,259747.18994443896,2025-11-08
47,68540,Signal Mountain,1883420.2940769012,1806514.3960797163,296649.99547855306,2025-11-08
47,77540,Walden,91166.497124404,87387.62933022549,10245.267807234264,2025-11-08
47,45100,McMinnville,284106.04279262846,235214.3228021462,241588.3568765615,2025-11-08
47,50220,Morrison,7823.681206043109,0.0,7823.681206043109,2025-11-08
47,41860,Lewisburg,699468.4550560017,697105.7671586463,217312.71972013454,2025-11-08
47,03078,Baneberry,0.0,0.0,0.0,2025-11-08
47,52940,New Market,29078.23573680615,29078.235736806153,7915.075702858055,2025-11-08
47,21740,Ducktown,30092.742005787954,0.0,30092.742005787954,2025-11-08
47,02400,Auburntown,0.0,0.0,0.0,2025-11-08
47,43780,Loudon,581641.050404608,533967.4827394916,425409.32058740075,2025-11-08
47,28560,Gallaway,0.0,0.0,0.0,2025-11-08
47,16540,Columbia,2023640.4961919866,1508431.1949219154,1712007.5328456413,2025-11-08
47,51080,Mount Pleasant,231118.91510089173,200534.42815153953,172384.65811172864,2025-11-08
47,15160,Clarksville,6675949.971550254,5565301.73464383,3447745.400927611,2025-11-08
47,22200,Dyersburg,630267.4184383488,332091.1742645328,530507.8441466534,2025-11-08
47,63060,Ridgely,4928.38584203692,0.0,4928.38584203692,2025-11-08
47,66940,Selmer,298863.74448087404,289527.06940981344,10120.750350723345,2025-11-08
47,00240,Adamsville,24725.800717370268,0.0,24725.800717370268,2025-11-08
47,61520,Ramer,0.0,0.0,0.0,2025-11-08
47,07180,Bolivar,274666.6256278111,201069.67898936901,74114.21906643617,2025-11-08
47,70580,Spring Hill,878183.2208113287,386972.02403900004,851221.0215575242,2025-11-08
47,18540,Crossville,490000.62992779596,325265.5125139348,404934.4734255647,2025-11-08
47,37640,Jackson,3258601.1713974923,2493870.1040794756,2260531.6578378794,2025-11-08
47,31820,Halls,198833.14321841527,119270.62799377872,195820.9750760672,2025-11-08
47,33360,Henning,6845.5419589002495,0.0,6845.5419589002495,2025-11-08
47,63340,Ripley,434443.6694176956,401836.78955125745,237235.24484359327,2025-11-08
47,22720,East Ridge,984368.8975240274,803228.1281344726,917623.5874676584,2025-11-08
47,40540,Lakesite,22431.14823010061,17235.373509795165,10137.10449721773,2025-11-08
47,61960,Red Bank,497166.5645569112,381058.3422650443,373363.4189708789,2025-11-08
47,63080,Ridgeside,900.9516817602541,0.0,900.9516817602541,2025-11-08
47,21500,Doyle,70558.21239579565,70558.21239579565,0.0,2025-11-08
47,72540,Sweetwater,164539.36805913094,160520.87118764693,72506.39429181261,2025-11-08
47,02320,Athens,1090904.7130769335,1011687.4420422704,721584.7380901895,2025-11-08
47,50780,Mount Juliet,727038.0509294524,586943.4771970435,369304.451929335,2025-11-08
47,55860,Oneida,617511.9622727738,470456.43781034485,374476.92323757405,2025-11-08
47,81280,Winfield,175185.96769180326,0.0,175185.96769180326,2025-11-08
47,66680,Saulsbury,0.0,0.0,0.0,2025-11-08
47,08920,Brownsville,231605.3295807728,210306.19548895254,53891.48515590406,2025-11-08
47,22000,Dunlap,435210.00852466107,123537.12262278158,430622.19469898357,2025-11-08
47,24240,Enville,0.0,0.0,0.0,2025-11-08
47,48920,Milledgeville,0.0,0.0,0.0,2025-11-08
47,31490,Gruetli-Laager,145215.61143329536,0.0,145215.61143329536,2025-11-08
47,74880,Tracy City,3494.8559153771303,0.0,3494.8559153771303,2025-11-08
47,56560,Palmer,14209.532390492861,0.0,14209.532390492861,2025-11-08
47,22180,Dyer,121990.43862838608,100574.5310653163,119204.0987505894,2025-11-08
47,44382,"Lynchburg, Moore County",576752.1911157867,313585.84656580165,286627.93995100685,2025-11-08
47,45320,Madisonville,292626.5853382275,284910.54489622347,215445.84604288614,2025-11-08
47,05040,Benton,26946.06433942137,0.0,26946.06433942137,2025-11-08
47,04460,Bell Buckle,54400.780419332485,0.0,54400.780419332485,2025-11-08
47,17000,Copperhill,1243.5529591342242,0.0,1243.5529591342242,2025-11-08
47,59020,Plainview,21013.375118739103,0.0,21013.375118739103,2025-11-08
47,69420,Smyrna,6501346.136126091,4345994.494991193,3020310.9547921307,2025-11-08
47,02780,Baileyton,0.0,0.0,0.0,2025-11-08
47,75560,Tusculum,126552.85620657796,79504.38816038205,65503.67624773184,2025-11-08
47,50320,Mosheim,308351.2527156578,0.0,308351.2527156578,2025-11-08
47,69460,Sneedville,81209.97441532818,0.0,81209.97441532818,2025-11-08
47,53380,Niota,1236.4954152805053,0.0,1236.4954152805053,2025-11-08
47,33920,Hickory Valley,0.0,0.0,0.0,2025-11-08
47,38320,Johnson City,2757156.9178444343,2330174.9567947313,1870993.3143964594,2025-11-08
47,06960,Bluff City,56815.65875263048,25094.821078515397,41286.48263423034,2025-11-08
47,35160,Hohenwald,107927.01251601853,87542.49926134244,81321.49838844743,2025-11-08
47,36080,Hornsby,0.0,0.0,0.0,2025-11-08
47,48340,Middleton,39884.410341192466,0.0,39884.410341192466,2025-11-08
47,80540,Whiteville,0.0,0.0,0.0,2025-11-08
47,02380,Atwood,39682.08553106341,0.0,39682.08553106341,2025-11-08
47,21400,Dover,36256.081202045665,0.0,36256.081202045665,2025-11-08
47,23500,Elizabethton,750170.3214779296,469175.192030493,465437.0835052812,2025-11-08
47,77480,Vonore,2028756.6341014814,0.0,2028756.6341014814,2025-11-08
47,64440,Rockwood,260925.71752677183,197669.39794125644,244486.77040427155,2025-11-08
47,75320,Tullahoma,631869.1574144298,443317.3644491217,595260.311033577,2025-11-08
47,17180,Cornersville,12412.372144234165,0.0,12412.372144234165,2025-11-08
47,19920,Decherd,62265.044967467504,60788.63775886836,51838.198110593825,2025-11-08
47,24440,Estill Springs,249827.51193746133,201186.30620171066,233742.2897209062,2025-11-08
47,59240,Pleasant Hill,0.0,0.0,0.0,2025-11-08
47,50300,Moscow,0.0,0.0,0.0,2025-11-08
47,58840,Piperton,614.5541472795733,355.84145073793917,258.712696541634,2025-11-08
47,10560,Camden,97613.78644656767,97598.93433595085,27640.039941667786,2025-11-08
47,78560,Waverly,200643.77314782015,174725.6664849045,113457.65960523876,2025-11-08
47,41520,Lebanon,1987660.9202556927,367802.74258923426,1883983.6799582385,2025-11-08
47,28800,Gatlinburg,204069.99383106222,0.0,204069.99383106222,2025-11-08
47,58940,Pittman Center,0.0,0.0,0.0,2025-11-08
47,67120,Sevierville,436050.28217416146,185853.6197122702,414473.44508438715,2025-11-08
47,66160,St. Joseph,566.2903179487955,0.0,566.2903179487955,2025-11-08
47,24320,Erin,12690.799198851564,0.0,12690.799198851564,2025-11-08
47,70500,Springfield,795437.5478646103,740796.1013051695,723286.0426101906,2025-11-08
47,56720,Paris,495052.7755603795,337242.66001156956,327501.73520461365,2025-11-08
47,17340,Cottage Grove,0.0,0.0,0.0,2025-11-08
47,00540,Alcoa,617802.5318061825,461697.0937310292,475720.58896753844,2025-11-08
47,28060,Friendsville,0.0,0.0,0.0,2025-11-08
47,43820,Louisville,219276.5308378258,212212.81135100403,182968.48124465958,2025-11-08
47,74860,Townsend,0.0,0.0,0.0,2025-11-08
47,09880,Burns,23846.018337781486,23846.018337781486,6929.86113510843,2025-11-08
47,13080,Charlotte,0.0,0.0,0.0,2025-11-08
47,70180,Sparta,71083.04376519291,41684.496592954085,54881.811463536615,2025-11-08
47,69080,Slayden,0.0,0.0,0.0,2025-11-08
47,76860,Vanleer,223.7417090760886,0.0,223.7417090760886,2025-11-08
47,09560,Bulls Gap,7466.681474104655,0.0,7466.681474104655,2025-11-08
47,72380,Surgoinsville,18959.92448215129,0.0,18959.92448215129,2025-11-08
47,14980,Church Hill,178360.67056991564,74093.31743806598,104267.35313184967,2025-11-08
47,36460,Humboldt,264724.3849881768,251834.28820190995,169608.0051416669,2025-11-08
47,47020,Medon,27776.325754838435,0.0,27776.325754838435,2025-11-08
47,02180,Ashland City,1140237.9145322088,1062644.7175158227,1030482.7466948308,2025-11-08
47,08280,Brentwood,4358787.8154771095,3930075.1634171605,3589723.057682968,2025-11-08
47,25440,Fairview,3077260.1584997517,2888287.283027046,2932282.407650415,2025-11-08
47,00660,Allardt,0.0,0.0,0.0,2025-11-08
47,39560,Kingsport,14953027.798463643,14766605.704335876,2688460.6679837545,2025-11-08
47,50580,Mount Carmel,44214.698465309986,44214.698465309986,0.0,2025-11-08
47,64820,Rogersville,222766.26812162518,155348.74847234692,199954.1251517943,2025-11-08
47,79980,White Bluff,21801.427761779578,0.0,21801.427761779578,2025-11-08
47,20620,Dickson,1175795.5048908817,657857.2766018106,595282.0374777965,2025-11-08
47,56870,Parker's Crossroads,78447.06653698302,0.0,78447.06653698302,2025-11-08
47,66660,Sardis,4353.301721289368,0.0,4353.301721289368,2025-11-08
47,38020,Jellico,918195.366285637,0.0,918195.366285637,2025-11-08
47,33260,Henderson,364053.5238132243,242662.4975533785,309212.6808597123,2025-11-08
47,06340,Blaine,31186.099755417847,0.0,31186.099755417847,2025-11-08
47,52820,New Johnsonville,104111.69874453725,0.0,104111.69874453725,2025-11-08
47,33400,Henry,0.0,0.0,0.0,2025-11-08
47,16920,Cookeville,2380208.0630554715,1802323.6777887119,1900067.8104693363,2025-11-08
47,33280,Hendersonville,2469994.57648495,2047779.5276161346,1353701.946547058,2025-11-08
47,60280,Portland,563476.4733642797,507152.8045727357,532475.335589609,2025-11-08
47,70400,Spring City,315522.7178601234,0.0,315522.7178601234,2025-11-08
47,57480,Pegram,8417.413188301263,0.0,8417.413188301263,2025-11-08
47,59560,Pleasant View,150063.24849883432,96277.32002483761,146392.46481131474,2025-11-08
47,63140,Ridgetop,104082.49444468727,104082.49444468727,0.0,2025-11-08
47,12380,Centertown,5993.280776535037,0.0,5993.280776535037,2025-11-08
47,77400,Viola,580.2021956743117,0.0,580.2021956743117,2025-11-08
47,11980,Cedar Hill,0.0,0.0,0.0,2025-11-08
47,30960,Greenbrier,287096.1239855939,280146.37416502205,6949.749820571997,2025-11-08
47,56020,Orlinda,0.0,0.0,0.0,2025-11-08
47,16980,Coopertown,0.0,0.0,0.0,2025-11-08
47,22920,Eastview,0.0,0.0,0.0,2025-11-08
47,26160,Finger,0.0,0.0,0.0,2025-11-08
47,31680,Guys,0.0,0.0,0.0,2025-11-08
47,48180,Michie,0.0,0.0,0.0,2025-11-08
47,70840,Stantonville,0.0,0.0,0.0,2025-11-08
47,19900,Decaturville,0.0,0.0,0.0,2025-11-08
47,18820,Cumberland City,392.63750742083045,0.0,392.63750742083045,2025-11-08
47,36580,Huntingdon,244551.71262769948,0.0,244551.71262769948,2025-11-08
47,45000,McLemoresville,0.0,0.0,0.0,2025-11-08
47,75100,Trezevant,0.0,0.0,0.0,2025-11-08
47,08960,Bruceton,55591.095037381114,0.0,55591.095037381114,2025-11-08
47,72140,Sunbright,9959.563351312827,0.0,9959.563351312827,2025-11-08
47,30760,Graysville,16766.883455170802,15111.173714671277,16109.289350735953,2025-11-08
47,41980,Lexington,723111.3264436538,167154.73482608548,715354.7994259361,2025-11-08
47,57740,Petersburg,7922.165146539636,0.0,7922.165146539636,2025-11-08
47,79420,Westmoreland,64224.56176409021,0.0,64224.56176409021,2025-11-08
47,42040,Liberty,7013.566360076186,0.0,7013.566360076186,2025-11-08
47,44940,McKenzie,399686.25783919985,324894.3700540652,341617.47481411113,2025-11-08
47,04720,Bells,21970.94618859829,17613.922599950285,4357.023588648006,2025-11-08
47,27960,Friendship,3234.7687648626,0.0,3234.7687648626,2025-11-08
47,46540,Maury City,0.0,0.0,0.0,2025-11-08
47,52400,Newbern,204267.00066564546,148312.82083438372,184713.95356481083,2025-11-08
47,36000,Hornbeak,4201.0706762488635,0.0,4201.0706762488635,2025-11-08
47,13020,Charleston,50728.852867042384,49735.91937825123,15548.931806170338,2025-11-08
47,12420,Centerville,199178.13004728,0.0,199178.13004728,2025-11-08
47,18880,Cumberland Gap,7220.945158372489,5595.803653376615,1625.1415049958732,2025-11-08
47,37780,Jamestown,29460.283664777347,0.0,29460.283664777347,2025-11-08
47,32520,Harriman,190697.22541613915,125006.35506545787,171646.3243294118,2025-11-08
47,55800,Oliver Springs,115640.21373681274,74660.19551390636,98424.24816119768,2025-11-08
47,24460,Ethridge,13313.658444018514,0.0,13313.658444018514,2025-11-08
47,08540,Bristol,9381658.506591612,9306814.013362808,490418.8257035736,2025-11-08
47,22360,Eagleville,76212.54632880534,0.0,76212.54632880534,2025-11-08
47,52780,New Hope,0.0,0.0,0.0,2025-11-08
47,00940,Altamont,0.0,0.0,0.0,2025-11-08
47,04240,Beersheba Springs,168.80891979276396,0.0,168.80891979276396,2025-11-08
47,40200,La Grange,0.0,0.0,0.0,2025-11-08
47,54920,Oakland,26461.825269503526,0.0,26461.825269503526,2025-11-08
47,65240,Rossville,0.0,0.0,0.0,2025-11-08
47,69620,Somerville,3779.2730946279034,0.0,3779.2730946279034,2025-11-08
47,81020,Williston,0.0,0.0,0.0,2025-11-08
47,16480,Collinwood,76361.99492573092,0.0,76361.99492573092,2025-11-08
47,67760,Shelbyville,684402.8922776196,522178.73183653015,592405.6353336755,2025-11-08
47,00440,Alamo,34364.72279759977,34364.72279759977,6532.953496300632,2025-11-08
47,52006,Nashville-Davidson metropolitan government (balance),128355190.30883431,114218516.45675549,45774387.50117408,2025-11-08
47,29920,Goodlettsville,878764.4076516943,856041.7532943471,675895.2046539225,2025-11-08
47,05140,Berry Hill,16897.517257651292,11079.867238612605,13756.279777390986,2025-11-08
47,75160,Trimble,2619.2851361469206,0.0,2619.2851361469206,2025-11-08
47,41200,La Vergne,18123924.331584882,17633345.630034253,778227.7474716579,2025-11-08
47,51560,Murfreesboro,5459890.671452647,3656256.7004684205,4373834.923188597,2025-11-08
47,11280,Carthage,90452.52988844216,33554.825160924236,75996.47439838547,2025-11-08
47,41760,Lenoir City,287466.78172995953,264533.0207866038,228433.1122087397,2025-11-08
47,28380,Gadsden,0.0,0.0,0.0,2025-11-08
47,03680,Baxter,115588.46266081925,31239.803224201267,88032.22985093344,2025-11-08
47,49760,Monterey,87089.37189635869,39559.9516978306,75783.86226311282,2025-11-08
47,24040,Englewood,53585.41368510811,0.0,53585.41368510811,2025-11-08
47,24480,Etowah,64498.89296169725,29309.018224158805,46071.919358033694,2025-11-08
47,41340,Lawrenceburg,341796.82809050684,244120.41991319857,97676.40817730829,2025-11-08
47,15580,Clinton,1829425.6532316539,192659.61338063556,1816295.971250439,2025-11-08
47,55120,Oak Ridge,5977535.2232889095,4057903.136500248,5728279.606845203,2025-11-08
47,73260,Tellico Plains,29787.24873726269,0.0,29787.24873726269,2025-11-08
47,15400,Cleveland,1522228.4874192982,1172985.2948069873,1101994.7670840868,2025-11-08
47,24360,Erwin,152686.9658843179,113305.71798970166,144622.18938444828,2025-11-08
47,37820,Jasper,138737.87313268112,127422.33453001187,132898.92166514246,2025-11-08
47,39400,Kimball,300725.98331287823,293794.5683855639,239299.22980679927,2025-11-08
47,03440,Bartlett,4229491.059985239,3991587.8564829966,3021961.6980869053,2025-11-08
47,16420,Collierville,4618873.289542515,3700832.213821919,2739579.201913782,2025-11-08
47,19880,Decatur,109183.47578312716,0.0,109183.47578312716,2025-11-08
47,30120,Gordonsville,27107.27853680725,0.0,27107.27853680725,2025-11-08
47,69680,South Carthage,257896.06274898126,84610.06486180157,244228.73519424928,2025-11-08
47,07860,Bradford,97556.92358981856,0.0,97556.92358981856,2025-11-08
47,49360,Minor Hill,0.0,0.0,0.0,2025-11-08
47,61040,Pulaski,275159.2159407103,262803.4464789536,146836.73812872998,2025-11-08
47,30280,Grand Junction,0.0,0.0,0.0,2025-11-08
47,07840,Braden,0.0,0.0,0.0,2025-11-08
47,39660,Kingston Springs,221807.23485726802,0.0,221807.23485726802,2025-11-08
47,64668,Rocky Top,42540.02036587427,42540.02036587427,11664.510066923156,2025-11-08
47,09860,Burlison,0.0,0.0,0.0,2025-11-08
47,17680,Covington,393974.72996693006,346162.9451257751,90055.77404377442,2025-11-08
47,29160,Gilt Edge,0.0,0.0,0.0,2025-11-08
47,46420,Mason,0.0,0.0,0.0,2025-11-08
47,51540,Munford,746254.1136808646,582531.6573458073,641614.6323620379,2025-11-08
47,73460,Tennessee Ridge,11261.057763712572,0.0,11261.057763712572,2025-11-08
47,00640,Algood,42743.28718025107,37643.97344134647,40202.068510632686,2025-11-08
47,81560,Woodbury,250934.8802496069,215085.98799209984,238127.1570017605,2025-11-08
47,18620,Crump,542.4212822023587,0.0,542.4212822023587,2025-11-08
47,66340,Saltillo,0.0,0.0,0.0,2025-11-08
47,66720,Savannah,346885.1037840484,277761.93068164156,265796.82454346714,2025-11-08
47,05380,Bethel Springs,46247.80149784105,46247.80149784105,0.0,2025-11-08
47,57040,Parrottsville,15052.169470561223,0.0,15052.169470561223,2025-11-08
47,74540,Tiptonville,34268.96154918151,0.0,34268.96154918151,2025-11-08
47,70240,Spencer,94014.12559144347,0.0,94014.12559144347,2025-11-08
47,44300,Luttrell,0.0,0.0,0.0,2025-11-08
47,46700,Maynardville,61080.26254637429,0.0,61080.26254637429,2025-11-08
47,62000,Red Boiling Springs,0.0,0.0,0.0,2025-11-08
47,00200,Adams,0.0,0.0,0.0,2025-11-08
47,73900,Thompson's Station,1652150.744725749,759965.9224595212,1594102.3835334438,2025-11-08
47,25920,Fayetteville,337176.9195075509,224520.2963919803,325105.71146612207,2025-11-08
47,57080,Parsons,199305.55284697167,0.0,199305.55284697167,2025-11-08
47,19700,Dayton,605747.0902530942,286671.86706841993,504764.13915160135,2025-11-08
47,70820,Stanton,0.0,0.0,0.0,2025-11-08
47,69320,Smithville,151681.99763974355,72726.98297699983,136620.82016093997,2025-11-08
47,53580,Normandy,0.0,0.0,0.0,2025-11-08
47,40000,Knoxville,11338463.68819823,8570969.153221235,8469939.005661849,2025-11-08
47,25760,Farragut,913539.5126896163,521426.05895797303,817232.646488419,2025-11-08
47,28740,Gates,0.0,0.0,0.0,2025-11-08
47,58080,Pigeon Forge,449800.0664318368,209914.51521015054,404978.9359839752,2025-11-08
47,38540,Jonesborough,614241.4017456509,577869.9092612488,189350.72386040763,2025-11-08
47,54280,Oakdale,20211.34796871616,0.0,20211.34796871616,2025-11-08
47,78100,Wartburg,150763.00136279076,0.0,150763.00136279076,2025-11-08
47,27740,Franklin,4202007.178479616,3181127.201585023,3570879.974244764,2025-11-08
47,78320,Watertown,85119.66177687558,0.0,85119.66177687558,2025-11-08
47,66880,Scotts Hill,17540.67357753285,0.0,17540.67357753285,2025-11-08
47,78120,Wartrace,80859.12343607876,0.0,80859.12343607876,2025-11-08
47,70060,South Pittsburg,108058.33591428834,70711.60228527099,98271.00907521894,2025-11-08
47,80620,Whitwell,99941.61098419208,0.0,99941.61098419208,2025-11-08
47,15140,Clarksburg,0.0,0.0,0.0,2025-11-08
47,35280,Hollow Rock,15122.604065163752,0.0,15122.604065163752,2025-11-08
47,17840,Crab Orchard,6288.234408399125,0.0,6288.234408399125,2025-11-08
47,32742,Hartsville/Trousdale County,135153.89488818072,0.0,135153.89488818072,2025-11-08
47,68560,Silerton,0.0,0.0,0.0,2025-11-08
47,00620,Alexandria,6845.653695922345,0.0,6845.653695922345,2025-11-08
47,01220,Andersonville,0.0,0.0,0.0,2025-11-08
47,01480,Apison,319131.2755001921,290729.3452302745,44935.522006669235,2025-11-08
47,03120,Banner Hill,3773.2253391018694,0.0,3773.2253391018694,2025-11-08
47,04000,Beech Bluff,0.0,0.0,0.0,2025-11-08
47,04920,Belvidere,0.0,0.0,0.0,2025-11-08
47,05500,Bethpage,0.0,0.0,0.0,2025-11-08
47,05840,Big Rock,0.0,0.0,0.0,2025-11-08
47,06020,Biltmore,402.96102389269834,0.0,402.96102389269834,2025-11-08
47,06440,Blanche,0.0,0.0,0.0,2025-11-08
47,06640,Bloomingdale,0.0,0.0,0.0,2025-11-08
47,06740,Blountville,12502.301594838367,0.0,12502.301594838367,2025-11-08
47,07120,Bogota,4092.78051459997,0.0,4092.78051459997,2025-11-08
47,07240,Bon Air,0.0,0.0,0.0,2025-11-08
47,07280,Bon Aqua Junction,86404.69695649698,0.0,86404.69695649698,2025-11-08
47,07620,Bowman,0.0,0.0,0.0,2025-11-08
47,08080,Bransford,0.0,0.0,0.0,2025-11-08
47,08400,Briceville,361.6840639617909,0.0,361.6840639617909,2025-11-08
47,09200,Buchanan,0.0,0.0,0.0,2025-11-08
47,10080,Butler,0.0,0.0,0.0,2025-11-08
47,11440,Castalian Springs,0.0,0.0,0.0,2025-11-08
47,12460,Central,180.8906719833807,180.8906719833807,0.0,2025-11-08
