state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
50,74650,Vergennes,55834.32393981138,14700.023422816028,42419.63656670232,2025-11-08
50,00400,Albany,7645.343288954786,0.0,7645.343288954786,2025-11-08
50,00850,Alburgh,0.0,0.0,0.0,2025-11-08
50,36625,Jericho,59485.2764812992,48375.16375885266,38296.20445323392,2025-11-08
50,42700,Manchester,29284.958776385036,0.0,29284.958776385036,2025-11-08
50,79150,West Burke,2906.9771783691804,0.0,2906.9771783691804,2025-11-08
50,66175,South Burlington,2872978.148331447,2710444.9090196392,502076.58581454447,2025-11-08
50,49075,North Bennington,146162.9472754746,73715.09799440604,75077.39317879325,2025-11-08
50,78025,Wells River,0.02862805066744803,0.0,0.02862805066744803,2025-11-08
50,17425,Derby Center,17344.70956268006,0.0,17344.70956268006,2025-11-08
50,17500,Derby Line,60932.16804821421,0.0,60932.16804821421,2025-11-08
50,61225,Rutland,2283965.1749061383,1442090.2716031072,1798755.5985270857,2025-11-08
50,85150,Winooski,210085.8020751579,94753.94590859984,167588.62652518935,2025-11-08
50,53125,Old Bennington,13632.628879348791,0.0,13632.628879348791,2025-11-08
50,36025,Jacksonville,465.28096565557723,0.0,465.28096565557723,2025-11-08
50,34975,Hyde Park,49878.355706717775,0.0,49878.355706717775,2025-11-08
50,48100,Newbury,851.333319453949,0.0,851.333319453949,2025-11-08
50,43525,Marshfield,0.0,0.0,0.0,2025-11-08
50,56800,Poultney,7188.799221119034,0.0,7188.799221119034,2025-11-08
50,11425,Cambridge,0.0,0.0,0.0,2025-11-08
50,52075,North Troy,14496.68632978438,0.0,14496.68632978438,2025-11-08
50,53575,Orleans,0.0,0.0,0.0,2025-11-08
50,36475,Jeffersonville,28635.728169023252,0.0,28635.728169023252,2025-11-08
50,37000,Johnson,202206.77487615345,0.0,202206.77487615345,2025-11-08
50,46825,Morrisville,103177.38388756827,0.0,103177.38388756827,2025-11-08
50,03175,Barre,104749.83764060157,65015.251766424895,76260.25852436932,2025-11-08
50,46000,Montpelier,1672222.2417160184,1623309.7671197248,72820.25073050414,2025-11-08
50,41200,Ludlow,24688.467745973685,0.0,24688.467745973685,2025-11-08
50,85900,Woodstock,232794.81089883734,0.0,232794.81089883734,2025-11-08
50,48850,Newport,235765.35995122942,162982.1057809058,214858.72515612264,2025-11-08
50,04225,Bellows Falls,33437.428511319595,31271.774756662144,7905.817621893352,2025-11-08
50,48325,Newfane,0.0,0.0,0.0,2025-11-08
50,62950,Saxtons River,28631.996029811242,15431.324268670422,20555.47410456546,2025-11-08
50,24025,Enosburg Falls,51783.20840245541,0.0,51783.20840245541,2025-11-08
50,61675,St. Albans,308676.4529271941,298058.03949388466,55653.318769424404,2025-11-08
50,71650,Swanton,52155.5167872196,36653.040772940076,47273.81188492733,2025-11-08
50,10675,Burlington,2383339.631785273,2128432.1679795296,1075765.920195448,2025-11-08
50,24400,Essex Junction,473764.0344588728,239303.05589547704,378069.0548847853,2025-11-08
50,03475,Barton,62136.29509956252,0.0,62136.29509956252,2025-11-08
50,81325,Westminster,8902.729573652316,0.0,8902.729573652316,2025-11-08
50,01035,Algiers,0.0,0.0,0.0,2025-11-08
50,02425,Bakersfield,10226.097688304271,0.0,10226.097688304271,2025-11-08
50,22300,East Poultney,0.0,0.0,0.0,2025-11-08
50,29425,Graniteville,713673.3298765359,713650.654080924,4516.160089801669,2025-11-08
50,50200,Northfield,103062.4314883721,63644.66622281642,69425.3437516883,2025-11-08
50,52375,North Westminster,0.0,0.0,0.0,2025-11-08
50,56950,Pownal,0.0,0.0,0.0,2025-11-08
50,70825,Stratton Mountain,20580.184319305,0.0,20580.184319305,2025-11-08
50,86050,Worcester,0.0,0.0,0.0,2025-11-08
50,01375,Arlington,159615.49525069242,0.0,159615.49525069242,2025-11-08
50,04750,Bennington,113542.47966094482,33362.568035103934,112419.81116488008,2025-11-08
50,42925,Manchester Center,264915.3562224091,0.0,264915.3562224091,2025-11-08
50,68200,South Shaftsbury,0.0,0.0,0.0,2025-11-08
50,01750,Ascutney,667.1937299586377,0.0,667.1937299586377,2025-11-08
50,32350,Hartland,7424.437693748075,0.0,7424.437693748075,2025-11-08
50,02800,Barnet,0.0,0.0,0.0,2025-11-08
50,30475,Groton,0.0,0.0,0.0,2025-11-08
50,04150,Beecher Falls,0.0,0.0,0.0,2025-11-08
50,11725,Canaan,45455.39632965797,0.0,45455.39632965797,2025-11-08
50,19600,East Burke,22739.686798229366,0.0,22739.686798229366,2025-11-08
50,05125,Benson,0.0,0.0,0.0,2025-11-08
50,11875,Castleton,55733.2697797336,23441.797520275773,32291.472259457823,2025-11-08
50,17650,Dorset,0.0,0.0,0.0,2025-11-08
50,55525,Pittsford,55777.78731635835,0.0,55777.78731635835,2025-11-08
50,77875,Wells,2284.2624564572693,0.0,2284.2624564572693,2025-11-08
50,84625,Wilmington,42831.518837051386,0.0,42831.518837051386,2025-11-08
50,05725,Bethel,22447.165530720813,0.0,22447.165530720813,2025-11-08
50,50500,North Hartland,0.0,0.0,0.0,2025-11-08
50,57775,Quechee,9534.814895908052,0.0,9534.814895908052,2025-11-08
50,60025,Rochester,15710.906061258822,0.0,15710.906061258822,2025-11-08
50,06475,Bolton,0.0,0.0,0.0,2025-11-08
50,31600,Hanksville,0.0,0.0,0.0,2025-11-08
50,34675,Huntington Center,0.0,0.0,0.0,2025-11-08
50,06700,Bolton Valley,3411.342867865197,0.0,3411.342867865197,2025-11-08
50,74050,Underhill Center,14074.078662477143,0.0,14074.078662477143,2025-11-08
50,74125,Underhill Flats,11059.98347424099,9763.254858396116,1296.7286158448758,2025-11-08
50,07225,Bradford,17599.07054324235,0.0,17599.07054324235,2025-11-08
50,07675,Brandon,14610.8534700764,0.0,14610.8534700764,2025-11-08
50,07975,Brattleboro,183068.24509404,101288.94717207074,127060.3807527503,2025-11-08
50,78850,West Brattleboro,252817.47043093762,201015.81994221517,246124.8807356965,2025-11-08
50,08950,Bristol,216476.55336866286,0.0,216476.55336866286,2025-11-08
50,11050,Cabot,15690.383522070844,0.0,15690.383522070844,2025-11-08
50,12062,Castleton Four Corners,0.0,0.0,0.0,2025-11-08
50,37750,Killington Village,29530.077700670576,0.0,29530.077700670576,2025-11-08
50,12175,Cavendish,0.0,0.0,0.0,2025-11-08
50,51925,North Springfield,40470.11934289402,40470.119342894024,4350.960740326236,2025-11-08
50,57400,Proctorsville,10773.686381049005,0.0,10773.686381049005,2025-11-08
50,13450,Chelsea,8758.303444117942,0.0,8758.303444117942,2025-11-08
50,13600,Chester,23685.359562254747,0.0,23685.359562254747,2025-11-08
50,13860,Chimney Hill,10035.148942614454,0.0,10035.148942614454,2025-11-08
50,28825,Grafton,3201.828934530151,0.0,3201.828934530151,2025-11-08
50,14275,Chittenden,17347.315254098477,0.0,17347.315254098477,2025-11-08
50,44725,Middletown Springs,2958.7279843386555,0.0,2958.7279843386555,2025-11-08
50,54175,Pawlet,0.0,0.0,0.0,2025-11-08
50,57246,Proctor,20855.934275718195,0.0,20855.934275718195,2025-11-08
50,15175,Concord,1221.3699792835569,0.0,1221.3699792835569,2025-11-08
50,16075,Coventry,9450.95777695825,0.0,9450.95777695825,2025-11-08
50,16750,Danby,0.0,0.0,0.0,2025-11-08
50,49450,North Clarendon,0.0,0.0,0.0,2025-11-08
50,82150,West Pawlet,0.0,0.0,0.0,2025-11-08
50,17050,Danville,66215.24117454409,0.0,66215.24117454409,2025-11-08
