state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
21,17686,Corydon,0.0,0.0,0.0,2025-11-08
21,59255,Park Hills,126641.24506369584,107575.4799857116,50787.96073960353,2025-11-08
21,80490,Walton,211630.56635605244,186180.15473414309,175606.6849415071,2025-11-08
21,17848,Covington,3968693.741913302,3562323.586170227,2351650.541089988,2025-11-08
21,75738,Taylor Mill,370493.9614819045,278899.00723746535,269914.7782555804,2025-11-08
21,58710,Owingsville,13522.748998975572,0.0,13522.748998975572,2025-11-08
21,16750,Columbia,68904.7109751064,15121.128298718515,54916.50354834316,2025-11-08
21,68160,Salt Lick,1952.9109929248275,0.0,1952.9109929248275,2025-11-08
21,09226,Brandenburg,341102.8225730539,0.0,341102.8225730539,2025-11-08
21,04654,Beaver Dam,196843.96648487856,150140.09735408676,169075.7417859024,2025-11-08
21,49098,McHenry,32380.8487191904,28197.41485019915,27425.206241315565,2025-11-08
21,32212,Grand Rivers,554.0725301906648,0.0,554.0725301906648,2025-11-08
21,03718,Barlow,0.0,0.0,0.0,2025-11-08
21,40240,Jeffersonville,64479.05847707712,0.0,64479.05847707712,2025-11-08
21,28900,Frankfort,3577412.6863727733,1895249.5372641361,3480663.7518927646,2025-11-08
21,30808,Ghent,2555.975547745755,0.0,2555.975547745755,2025-11-08
21,68358,Sanders,2490.224212116795,0.0,2490.224212116795,2025-11-08
21,00298,Adairville,1328.0587886610388,0.0,1328.0587886610388,2025-11-08
21,63138,Princeton,227413.67079902676,196248.94227001644,173982.1330043407,2025-11-08
21,40114,Jamestown,32135.550579039766,0.0,32135.550579039766,2025-11-08
21,67494,Russell Springs,265164.51293305814,0.0,265164.51293305814,2025-11-08
21,80616,Warfield,0.0,0.0,0.0,2025-11-08
21,29260,Frenchburg,5446.903646230907,0.0,5446.903646230907,2025-11-08
21,32572,Grayson,62298.82395550292,0.0,62298.82395550292,2025-11-08
21,13870,Centertown,9640.668295267556,0.0,9640.668295267556,2025-11-08
21,35020,Hartford,25124.09009844058,16809.68684758015,24472.860484937748,2025-11-08
21,11044,Burgin,0.0,0.0,0.0,2025-11-08
21,12898,Carlisle,15453.782370023284,0.0,15453.782370023284,2025-11-08
21,02674,Augusta,51832.980975802915,0.0,51832.980975802915,2025-11-08
21,10000,Brooksville,1212.9269778247942,0.0,1212.9269778247942,2025-11-08
21,59196,Paris,596588.6588858053,525073.4792789542,434875.95621124195,2025-11-08
21,37396,Hodgenville,250535.79169776783,193666.27163216984,111135.12184407451,2025-11-08
21,58962,Paintsville,114694.51056602286,64251.07561884784,75394.56336652904,2025-11-08
21,61248,Pineville,10555.445873295732,0.0,10555.445873295732,2025-11-08
21,27262,Fincastle,0.0,0.0,0.0,2025-11-08
21,28612,Fort Wright,160561.35998107883,156404.54949508666,14542.37821606075,2025-11-08
21,79698,Villa Hills,170126.7197553355,121104.41817703606,148177.97920810996,2025-11-08
21,28558,Fort Mitchell,102145.98798978605,32085.47523213079,98763.72871416724,2025-11-08
21,23932,Edgewood,165200.3328724758,121838.45283519714,157156.64760937364,2025-11-08
21,39142,Independence,3045513.4448065893,640892.3220158563,2837440.9621961103,2025-11-08
21,67602,Ryland Heights,118087.4367683488,108743.3569264513,103051.95492985348,2025-11-08
21,13492,Cave City,50949.185481675515,49931.41291092933,3059.811970670071,2025-11-08
21,00694,Albany,9896.602109088893,0.0,9896.602109088893,2025-11-08
21,44146,Lawrenceburg,299126.43498315226,133196.61327073825,230122.51543954242,2025-11-08
21,59934,Pembroke,0.0,0.0,0.0,2025-11-08
21,48000,Louisville,15353858.692943392,13566820.647591572,10583257.639304882,2025-11-08
21,10612,Buckhorn,12264.76188266289,0.0,12264.76188266289,2025-11-08
21,19882,Danville,938812.6396842907,694060.8189622975,908123.2688622286,2025-11-08
21,25552,Eubank,129702.07491705706,0.0,129702.07491705706,2025-11-08
21,60492,Pewee Valley,4704.002486144022,4704.002486144022,0.0,2025-11-08
21,72660,Springfield,54714.32109937341,0.0,54714.32109937341,2025-11-08
21,56550,Norbourne Estates,9312.686540028739,0.0,9312.686540028739,2025-11-08
21,16372,Cold Spring,246177.23376472064,171776.35536515544,196120.1544420396,2025-11-08
21,28594,Fort Thomas,910338.6874779707,641833.6233410747,862537.2634318911,2025-11-08
21,36604,Highland Heights,124780.95514745133,19023.763996922633,123676.88814840517,2025-11-08
21,55884,Newport,332380.24258283904,245103.53564665277,280844.6593018012,2025-11-08
21,70644,Silver Grove,78019.0373902237,69719.00236820555,22851.96609976517,2025-11-08
21,71976,Southgate,130504.14849234646,125138.88308113048,9374.29201953708,2025-11-08
21,83172,Wilder,100788.75962307447,19747.609495935863,84993.7703818344,2025-11-08
21,51438,Melbourne,5731.511608379295,2554.6010194249056,3247.1854734684744,2025-11-08
21,84522,Woodlawn,0.0,0.0,0.0,2025-11-08
21,49656,Manchester,75729.20384948672,45530.152742571976,70346.4741168645,2025-11-08
21,79482,Versailles,1113363.0678629798,352416.42517121363,1095811.5703984895,2025-11-08
21,50898,Mayfield,373957.8134555273,293295.3341420756,207812.9345538808,2025-11-08
21,15904,Cloverport,27852.881207588456,0.0,27852.881207588456,2025-11-08
21,35866,Henderson,2704744.304923972,1051815.7437566796,2279735.854329568,2025-11-08
21,45136,Lewisport,0.0,0.0,0.0,2025-11-08
21,54660,Murray Hill,0.0,0.0,0.0,2025-11-08
21,66504,Rolling Hills,6855.895159635811,0.0,6855.895159635811,2025-11-08
21,22582,Dry Ridge,51191.03002146792,20037.732284362268,50483.65803933086,2025-11-08
21,83406,Williamstown,355998.7070159347,239840.94508584,185952.47801759437,2025-11-08
21,53976,Mount Olivet,12217.112656287445,0.0,12217.112656287445,2025-11-08
21,50286,Martin,915.7425763975447,0.0,915.7425763975447,2025-11-08
21,62940,Prestonsburg,10003630.533666726,2003013.625771739,8473905.29744524,2025-11-08
21,12142,Campbellsburg,0.0,0.0,0.0,2025-11-08
21,24904,Eminence,460254.9650374834,0.0,460254.9650374834,2025-11-08
21,55596,New Castle,0.0,0.0,0.0,2025-11-08
21,49116,McKee,20720.506498485513,0.0,20720.506498485513,2025-11-08
21,09838,Brodhead,0.0,0.0,0.0,2025-11-08
21,54174,Mount Vernon,22819.459501655074,14308.373507872333,17167.345175388287,2025-11-08
21,47098,Livingston,0.0,0.0,0.0,2025-11-08
21,30700,Georgetown,1201124.2907839,770539.5899019922,919408.6623775112,2025-11-08
21,17362,Corbin,152141.85323553576,60733.812366144884,138639.4730880899,2025-11-08
21,83334,Williamsburg,170102.14113154964,101312.58718723372,117207.20680740062,2025-11-08
