state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
54,52780,Meadow Bridge,2609.5863335508607,0.0,2609.5863335508607,2025-11-08
54,79708,Terra Alta,57264.49869720734,0.0,57264.49869720734,2025-11-08
54,20428,Davis,42739.63111568711,0.0,42739.63111568711,2025-11-08
54,32716,Grafton,66991.83583922635,30215.015522150283,65757.63237404099,2025-11-08
54,52060,Martinsburg,327055.4223448823,224733.75117845973,303359.5560494968,2025-11-08
54,68596,Ripley,260179.1286023484,200190.36546142492,113049.11503798263,2025-11-08
54,42244,Junior,0.0,0.0,0.0,2025-11-08
54,60364,Oceana,40176.55759731052,13002.162968174733,39678.54766487283,2025-11-08
54,01900,Anmoore,0.0,0.0,0.0,2025-11-08
54,48748,Lost Creek,18291.5862352481,0.0,18291.5862352481,2025-11-08
54,49252,Lumberport,29648.523631825818,12376.954565472106,25005.185092733045,2025-11-08
54,11716,Burnsville,7147.240844657034,0.0,7147.240844657034,2025-11-08
54,30220,Gassaway,3050.1705319029998,0.0,3050.1705319029998,2025-11-08
54,78580,Sutton,5584.840180428474,0.0,5584.840180428474,2025-11-08
54,58684,New Martinsville,290655.3281738043,248237.15896475693,142778.04534333278,2025-11-08
54,50524,Madison,56663.50088232316,36129.16408955171,41590.5518248592,2025-11-08
54,24364,Elizabeth,5304.35595300421,0.0,5304.35595300421,2025-11-08
54,70084,Romney,40063.92178855044,0.0,40063.92178855044,2025-11-08
54,68116,Richwood,78601.88538025187,0.0,78601.88538025187,2025-11-08
54,27868,Flatwoods,0.0,0.0,0.0,2025-11-08
54,71380,Salem,31102.307396826043,0.0,31102.307396826043,2025-11-08
54,73636,Shinnston,98992.06095340557,75017.50102707765,27903.11996902742,2025-11-08
54,77188,Stonewood,17846.030763523802,3089.75841453775,15423.785601657779,2025-11-08
54,55588,Moorefield,115606.69339780814,103410.17680901993,101305.38180422109,2025-11-08
54,34492,Hambleton,0.0,0.0,0.0,2025-11-08
54,80020,Thomas,32717.933353866174,0.0,32717.933353866174,2025-11-08
54,85156,Weirton,245327.0133794829,125826.21153010699,183702.2558776521,2025-11-08
54,86836,Whitesville,13326.595186890863,0.0,13326.595186890863,2025-11-08
54,78964,Sylvester,9736.099203768417,0.0,9736.099203768417,2025-11-08
54,03292,Athens,9991.101253538072,5162.254188036755,9738.336483818171,2025-11-08
54,09796,Bramwell,0.0,0.0,0.0,2025-11-08
54,54484,Milton,105832.83053706192,6114.768962783694,105194.5617335301,2025-11-08
54,06844,Bethany,31848.309216848647,0.0,31848.309216848647,2025-11-08
54,81940,Union,5284.445895725711,0.0,5284.445895725711,2025-11-08
54,28204,Follansbee,41078.14617335143,31820.331436206518,34260.900722693834,2025-11-08
54,85324,Wellsburg,73516.65370847669,59632.12090446416,47936.037054736786,2025-11-08
54,60028,Oak Hill,287383.611501633,38679.66909871784,287383.611501633,2025-11-08
54,56404,Mount Hope,37301.01404286763,27798.422899648067,31012.485798194895,2025-11-08
54,27028,Fayetteville,85337.92362194303,50172.50073188436,82791.164373384,2025-11-08
54,01996,Ansted,123716.23387916436,0.0,123716.23387916436,2025-11-08
54,06004,Belmont,41533.55848795967,41533.55848795967,0.0,2025-11-08
54,71356,St. Marys,40748.42708103796,19808.96817463681,32907.10470407933,2025-11-08
54,86620,White Hall,0.0,0.0,0.0,2025-11-08
54,88708,Worthington,25405.93717198893,21687.831578277735,23863.29351949936,2025-11-08
54,26452,Fairmont,781553.5517907412,407271.113907598,713671.2150788836,2025-11-08
54,55540,Montrose,0.0,0.0,0.0,2025-11-08
54,52324,Matewan,9268.944467378144,0.0,9268.944467378144,2025-11-08
54,64228,Pleasant Valley,92859.19986841298,16788.69227628577,92258.94730355185,2025-11-08
54,68908,Rivesville,45015.5807594696,35148.73034985069,43867.56019855565,2025-11-08
54,40828,Jane Lew,17790.002242992603,0.0,17790.002242992603,2025-11-08
54,35284,Harpers Ferry,4664.374373107429,0.0,4664.374373107429,2025-11-08
54,27940,Flemington,0.0,0.0,0.0,2025-11-08
54,35500,Hartford City,3972.3441286933958,0.0,3972.3441286933958,2025-11-08
54,36436,Henderson,0.0,0.0,0.0,2025-11-08
54,04924,Bayard,2878.469809990952,0.0,2878.469809990952,2025-11-08
54,62956,Petersburg,90397.61955362826,43893.41531429164,89662.83217330507,2025-11-08
54,10180,Bridgeport,317165.27710111125,269220.5945402104,81188.9622198063,2025-11-08
54,15628,Clarksburg,477265.673387833,231586.209006555,450956.47237546876,2025-11-08
54,85924,West Milford,0.0,0.0,0.0,2025-11-08
54,13108,Capon Bridge,8993.79669727461,0.0,8993.79669727461,2025-11-08
54,11188,Buckhannon,157978.03664765757,71109.54144193929,151589.21708809794,2025-11-08
54,36460,Hendricks,21693.515052662668,0.0,21693.515052662668,2025-11-08
54,62284,Parsons,83445.89020424886,0.0,83445.89020424886,2025-11-08
54,43180,Kenova,133616.08233277744,101875.76032601064,97186.37381203477,2025-11-08
54,84940,Wayne,79528.52894506023,0.0,79528.52894506023,2025-11-08
54,08524,Bluefield,938118.6919423167,27764.702279798046,921629.0150939699,2025-11-08
54,60196,Oakvale,0.0,0.0,0.0,2025-11-08
54,65692,Princeton,209737.39053943555,116914.70420156699,207361.32198265544,2025-11-08
54,59068,Nitro,491535.1961911934,330198.71021444275,478302.71150793176,2025-11-08
54,75292,South Charleston,1371335.2079562338,840634.9559264999,1314417.8917451354,2025-11-08
54,80932,Triadelphia,2646.0511189401273,0.0,2646.0511189401273,2025-11-08
54,86452,Wheeling,1600588.725874476,476181.9603280489,1513532.9954562336,2025-11-08
54,87892,Windsor Heights,765.8400724665087,0.0,765.8400724665087,2025-11-08
54,24844,Ellenboro,17469.9686309895,0.0,17469.9686309895,2025-11-08
54,62764,Pennsboro,88837.55350505497,0.0,88837.55350505497,2025-11-08
54,59458,North Hills,15279.329197251489,0.0,15279.329197251489,2025-11-08
54,46636,Lewisburg,81911.52365833438,41755.60724923335,80062.31052483292,2025-11-08
54,66652,Rainelle,16292.631477189057,0.0,16292.631477189057,2025-11-08
54,70156,Ronceverte,48985.48666230988,35403.96377288826,48395.687650549364,2025-11-08
54,86812,White Sulphur Springs,117825.56160566359,103882.66328173557,115730.56679382887,2025-11-08
54,84580,Wardensville,0.0,0.0,0.0,2025-11-08
54,64516,Poca,44702.80585751602,0.0,44702.80585751602,2025-11-08
54,06988,Beverly,4532.36622119773,606.0406575725266,3926.3255636252034,2025-11-08
54,24580,Elkins,437674.56459844555,299767.88487334916,394284.1079279602,2025-11-08
54,39628,Huttonsville,1460.5336618007073,0.0,1460.5336618007073,2025-11-08
54,54100,Mill Creek,24550.115424687872,0.0,24550.115424687872,2025-11-08
54,14524,Chapmanville,30290.978958425352,0.0,30290.978958425352,2025-11-08
54,48148,Logan,31588.460258492905,0.0,31588.460258492905,2025-11-08
54,05452,Beech Bottom,0.0,0.0,0.0,2025-11-08
54,03364,Auburn,0.0,0.0,0.0,2025-11-08
54,35428,Harrisville,38410.9767195609,0.0,38410.9767195609,2025-11-08
54,18412,Cowen,15243.104230717056,0.0,15243.104230717056,2025-11-08
54,35092,Harman,696.7624963017316,0.0,696.7624963017316,2025-11-08
54,14308,Ceredo,22487.46913626341,18009.83467629598,19424.499801014863,2025-11-08
54,59836,Nutter Fort,156777.2626030138,154537.09036937167,139397.57085407455,2025-11-08
54,09700,Bradshaw,14548.461840713671,0.0,14548.461840713671,2025-11-08
54,30196,Gary,0.0,0.0,0.0,2025-11-08
54,43780,Kimball,0.0,0.0,0.0,2025-11-08
54,85228,Welch,54733.14015760174,26303.813058471187,49212.45501940228,2025-11-08
54,85972,Weston,31880.34344232857,12733.477792130434,27504.920749633573,2025-11-08
54,20212,Danville,30225.7294791277,30225.7294791277,6752.867290400213,2025-11-08
54,24292,Eleanor,838855.9263727141,812275.9036991096,41134.460958647374,2025-11-08
54,43516,Keystone,4158.2329758023125,0.0,4158.2329758023125,2025-11-08
54,88324,Womelsdorf (Coalton),0.0,0.0,0.0,2025-11-08
54,57148,Mullens,22402.37539732708,0.0,22402.37539732708,2025-11-08
