state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
16,45910,Leadore,0.0,0.0,0.0,2025-11-08
16,52030,Menan,17425.993602140887,0.0,17425.993602140887,2025-11-08
16,55450,Mud Lake,0.0,0.0,0.0,2025-11-08
16,67780,Rigby,200340.87244930535,106199.32048423393,198592.14875966284,2025-11-08
16,67960,Ririe,3954.163227045619,0.0,3954.163227045619,2025-11-08
16,84250,Victor,267219.6618930769,0.0,267219.6618930769,2025-11-08
16,23410,Eagle,999559.0269052369,579227.8963414786,560893.2673531931,2025-11-08
16,29620,Garden City,165620.78380199664,151030.53440696598,58991.71063418021,2025-11-08
16,22960,Dubois,5750.057111999304,0.0,5750.057111999304,2025-11-08
16,75970,Spencer,0.0,0.0,0.0,2025-11-08
16,54730,Mountain Home,648460.9666804358,589194.5895919971,613085.1353380916,2025-11-08
16,43030,Ketchum,75832.27964815265,71356.4195701005,55766.66063158923,2025-11-08
16,38170,Homedale,82818.55330611285,10419.675744226768,82130.75438522553,2025-11-08
16,08560,Bloomington,0.0,0.0,0.0,2025-11-08
16,63550,Placerville,1796.1411525989106,0.0,1796.1411525989106,2025-11-08
16,78040,Sugar City,115274.3788166193,75536.2277249614,113661.42477363955,2025-11-08
16,67420,Rexburg,535228.6796042088,226355.70066388184,531527.826633328,2025-11-08
16,24310,Eden,9161.801915775734,0.0,9161.801915775734,2025-11-08
16,36730,Hazelton,0.0,0.0,0.0,2025-11-08
16,13240,Castleford,4464.466321012444,0.0,4464.466321012444,2025-11-08
16,54550,Moscow,980177.0827902294,246007.1203911171,948397.2982557643,2025-11-08
16,32770,Grand View,25632.53743000409,0.0,25632.53743000409,2025-11-08
16,83350,Ucon,53552.42131719157,19555.529848366263,48780.9580933513,2025-11-08
16,01990,Ammon,370089.95922695263,228943.69072142473,312455.0875020225,2025-11-08
16,60940,Parma,81353.82156199898,37655.68234424143,78896.23259158921,2025-11-08
16,00280,Acequia,0.0,0.0,0.0,2025-11-08
16,53110,Minidoka,0.0,0.0,0.0,2025-11-08
16,61210,Paul,69680.17784390129,37776.12227958017,68239.590025077,2025-11-08
16,11260,Burley,466061.3750002712,224073.04676191727,438600.0292201878,2025-11-08
16,82810,Twin Falls,1043442.9925698249,642004.8988438448,945116.6714079313,2025-11-08
16,03160,Arco,83610.18178176397,0.0,83610.18178176397,2025-11-08
16,15490,Clayton,0.0,0.0,0.0,2025-11-08
16,22330,Donnelly,1275.459708834684,0.0,1275.459708834684,2025-11-08
16,26290,Fairfield,30758.56140766126,0.0,30758.56140766126,2025-11-08
16,27910,Firth,15055.223017966578,0.0,15055.223017966578,2025-11-08
16,73450,Shelley,97511.17819648147,51361.6924991814,92241.33558375348,2025-11-08
