state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
53,38215,Lamont,5422.190089770884,3610.8979664797434,5421.066128302335,2025-11-08
53,56625,Pullman,1177570.3580959917,971288.6886818853,1132485.6470677513,2025-11-08
53,76160,Warden,104764.80072594048,29094.14926733669,103477.90508609763,2025-11-08
53,47245,Moses Lake,1752259.9471573744,1444498.3194429134,1398705.597146033,2025-11-08
53,01010,Albion,20558.373684746934,11250.914209981165,20476.083325229032,2025-11-08
53,21730,Endicott,0.0,0.0,0.0,2025-11-08
53,26140,Garfield,45476.55079458973,8329.302928113539,45311.47114103836,2025-11-08
53,52950,Palouse,37984.93170960011,26752.182360425424,37657.43039838764,2025-11-08
53,57850,Republic,26534.585749371265,5525.524751736255,26367.828139460544,2025-11-08
53,47805,Naches,215071.79224773028,168875.42565609966,140464.35805731337,2025-11-08
53,33000,Ilwaco,18542.549781670004,0.0,18542.549781670004,2025-11-08
53,57430,Raymond,354302.43330927583,105470.68362171808,340227.4656953009,2025-11-08
53,45005,Mercer Island,2034259.2867485762,1773451.1833765614,1637893.1752509994,2025-11-08
53,46020,Milton,295456.9499172622,267127.1641523437,97930.81613424572,2025-11-08
53,48645,Newcastle,1282206.3387505137,1154946.2379792295,892843.9043574529,2025-11-08
53,49415,Normandy Park,478400.1600439727,374538.8036625302,342571.5246773442,2025-11-08
53,49555,North Bonneville,627295.0983569946,0.0,627295.0983569946,2025-11-08
53,67875,Stevenson,81919.06945778939,62901.194071194055,80853.72953309401,2025-11-08
53,68435,Sumner,985590.1592055234,795017.85115682,266371.3554895062,2025-11-08
53,01500,Almira,12640.290094930067,0.0,12640.290094930067,2025-11-08
53,15710,Creston,20973.048166133758,0.0,20973.048166133758,2025-11-08
53,29745,Harrington,14276.840954765961,0.0,14276.840954765961,2025-11-08
53,02585,Arlington,1150879.4910244823,970887.7953321091,341093.0542718542,2025-11-08
53,63735,Shelton,944345.7963071602,868021.1050102345,858154.2104492695,2025-11-08
53,11160,Centralia,1131014.0790223728,645031.2342946511,1097792.6763141458,2025-11-08
53,11475,Chehalis,950507.7414773656,327609.77965165814,673903.4873535784,2025-11-08
53,45985,Millwood,50349.67443534537,24545.405557799095,47418.31007168585,2025-11-08
53,13890,Colton,13490.113113988711,0.0,13490.113113988711,2025-11-08
53,15115,Coulee Dam,47383.84316594483,2627.9893427087018,47142.01463296537,2025-11-08
53,07835,Brewster,100573.11155706731,57340.75606751839,98803.46653949349,2025-11-08
53,14310,Conconully,57269.883697547535,0.0,57269.883697547535,2025-11-08
53,48540,Nespelem,0.0,0.0,0.0,2025-11-08
53,51970,Oroville,259993.07314328782,232581.01160485868,255724.8395536927,2025-11-08
53,53720,Pateros,32225.624556857892,18554.7240765823,27716.90298800686,2025-11-08
53,27960,Granger,131628.31997460724,97844.69093927013,111455.85468132376,2025-11-08
53,47665,Moxee,70675.7265240416,50323.66083722646,70550.19164561271,2025-11-08
