state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
37,74020,Wilkesboro,514970.8992901047,423687.1993256372,474293.5215821812,2025-11-08
37,47260,Norman,1465.7324003716767,0.0,1465.7324003716767,2025-11-08
37,52660,Pittsboro,306963.31725094165,211749.15008123062,279921.37445352745,2025-11-08
37,61860,Siler City,200171.72862043523,144925.8728448293,146218.39527721744,2025-11-08
37,20580,Elizabeth City,618435.4424409611,325852.261475544,585723.0504494923,2025-11-08
37,02320,Askewville,2326.350974723923,0.0,2326.350974723923,2025-11-08
37,51840,Pinebluff,249586.05745289577,249586.05745289577,9771.45043742284,2025-11-08
37,63120,Southern Pines,1985538.130816379,1299308.8732521904,1560927.7302340392,2025-11-08
37,66980,Taylortown,24125.397216950583,24125.397216950583,0.0,2025-11-08
37,06760,Boiling Spring Lakes,76637.5992515458,39881.92690908452,53601.55610147745,2025-11-08
37,38200,Lilesville,5046.041135551923,0.0,5046.041135551923,2025-11-08
37,70380,Wadesboro,41188.617763969116,14476.713130552664,26711.904633416452,2025-11-08
37,36020,Kittrell,0.0,0.0,0.0,2025-11-08
37,10740,Cary,11702956.162411174,6931523.125322934,10458619.450237477,2025-11-08
37,26920,Goldston,7097.895845119328,0.0,7097.895845119328,2025-11-08
37,42060,Mayodan,2331166.5483223163,665723.1257392861,2323715.6420486453,2025-11-08
37,20080,Eden,484838.5829525056,297195.6382112024,379274.6315835139,2025-11-08
37,71900,Wentworth,193049.47783029216,0.0,193049.47783029216,2025-11-08
37,10620,Carrboro,635976.8039686311,426572.8571194142,515036.854583926,2025-11-08
37,31620,Hillsborough,628584.2298236069,143610.34278701612,601570.066737958,2025-11-08
37,74680,Windsor,184675.71933889788,161182.28011798378,27305.87196218997,2025-11-08
37,75080,Winton,8093.537556326406,0.0,8093.537556326406,2025-11-08
37,57740,Roper,0.0,0.0,0.0,2025-11-08
37,04180,Bear Grass,16106.981634421823,0.0,16106.981634421823,2025-11-08
37,22620,Falcon,28429.063573961153,0.0,28429.063573961153,2025-11-08
37,26740,Godwin,24474.74173738599,0.0,24474.74173738599,2025-11-08
37,32640,Hope Mills,593359.7394713834,140776.13000628367,591422.4888866076,2025-11-08
37,64180,Spring Lake,317298.3840102805,142136.82592047672,312955.01571127644,2025-11-08
37,70340,Wade,57601.93200549319,0.0,57601.93200549319,2025-11-08
37,02140,Asheville,3243007.128453621,2828872.005806466,1468103.3111211453,2025-11-08
37,35890,Kingstown,0.0,0.0,0.0,2025-11-08
37,37040,Lattimore,16403.116874576477,0.0,16403.116874576477,2025-11-08
37,06140,Black Mountain,230370.628425155,194457.8655274682,192891.57763367766,2025-11-08
37,71560,Weaverville,87588.74686725876,41763.049848266804,87530.99742481095,2025-11-08
37,68520,Troy,273148.664548709,130772.56009502671,236681.19222821,2025-11-08
37,44320,Morehead City,490575.5861837996,371582.3043732676,390845.4565717285,2025-11-08
