state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
26,64060,Pigeon,115782.53319650193,0.0,115782.53319650193,2025-11-08
26,25040,Edwardsburg,107588.52349764507,98575.84163794754,45510.95590539771,2025-11-08
26,04940,Baldwin,65783.14813456366,0.0,65783.14813456366,2025-11-08
26,31380,Garden,6645.487362711615,0.0,6645.487362711615,2025-11-08
26,38460,Hillsdale,744822.4953057881,242583.58192525298,710975.8510171637,2025-11-08
26,55220,Montgomery,15564.684875595547,0.0,15564.684875595547,2025-11-08
26,67500,Reading,55396.07233555095,0.0,55396.07233555095,2025-11-08
26,08300,Big Rapids,909915.7556570381,363643.14209484647,813839.8355280346,2025-11-08
26,52760,Mecosta,30515.498446432353,0.0,30515.498446432353,2025-11-08
26,12320,Cadillac,1244745.2736273548,581091.9194010185,1137441.0171763296,2025-11-08
26,53340,Metamora,0.0,0.0,0.0,2025-11-08
26,85580,West Branch,161535.42741278376,0.0,161535.42741278376,2025-11-08
26,16440,Climax,23123.222376468897,0.0,23123.222376468897,2025-11-08
26,46940,Leonard,46717.05392167863,0.0,46717.05392167863,2025-11-08
26,22000,Detroit,23250127.740753945,21050857.271786314,16708774.450065367,2025-11-08
26,47800,Lincoln Park,612588.6970744138,363077.9949104327,591452.892304459,2025-11-08
26,68760,River Rouge,133181.35674317766,86252.84112902584,127206.31913632754,2025-11-08
26,68240,Richland,20937.056254394443,4639.022030813142,20458.078392556305,2025-11-08
26,30700,Fremont,663191.1532975632,270081.1682809837,646439.7989961236,2025-11-08
26,34360,Grant,57050.91468951351,0.0,57050.91468951351,2025-11-08
26,11920,Burr Oak,48776.19926381722,0.0,48776.19926381722,2025-11-08
26,76960,Sturgis,425317.3165631707,229174.75450793872,412265.8717168686,2025-11-08
26,79760,Three Rivers,338374.23217459646,198617.0808540219,268781.6379077969,2025-11-08
26,39660,Hubbardston,23004.197952638962,0.0,23004.197952638962,2025-11-08
26,15920,Clare,488577.4878414276,252787.5009720206,429686.0187730257,2025-11-08
26,27760,Fenton,395490.58035728626,202718.6540558759,384753.9381334269,2025-11-08
26,49740,Luther,48180.55539118768,0.0,48180.55539118768,2025-11-08
26,06980,Bellaire,398026.7883804002,0.0,398026.7883804002,2025-11-08
26,56200,Munising,209923.24668236924,34815.29328563682,194856.3957522044,2025-11-08
26,05080,Bancroft,30250.56585745885,0.0,30250.56585745885,2025-11-08
26,18300,Corunna,420554.7675717708,354211.5137863386,391880.10875123163,2025-11-08
26,23500,Durand,158007.61636802056,64508.452929203086,155786.23982327277,2025-11-08
26,41220,Ishpeming,424303.74250891234,407420.3570414866,76174.82353803556,2025-11-08
26,71140,Saline,1314989.7252554593,623928.4917989164,1253984.3845746522,2025-11-08
26,04740,Bad Axe,494568.8633300655,87428.27081115352,490428.3245864159,2025-11-08
26,13760,Caseville,237516.71929530374,0.0,237516.71929530374,2025-11-08
26,25360,Elkton,107325.72505352148,0.0,107325.72505352148,2025-11-08
26,36460,Harbor Beach,726225.5183491552,0.0,726225.5183491552,2025-11-08
26,80820,Turner,0.0,0.0,0.0,2025-11-08
26,81020,Twining,0.0,0.0,0.0,2025-11-08
26,56020,Mount Pleasant,2684669.013680232,1272698.0359723533,2515648.88816689,2025-11-08
26,28000,Fife Lake,28542.607725402377,0.0,28542.607725402377,2025-11-08
26,54560,Minden City,35375.83535266944,0.0,35375.83535266944,2025-11-08
26,63260,Peck,73841.9966798161,0.0,73841.9966798161,2025-11-08
26,31720,Gaylord,964553.5622634008,818433.9344717986,807179.2589674543,2025-11-08
26,50320,Mackinaw City,447603.65570232325,0.0,447603.65570232325,2025-11-08
26,07860,Berrien Springs,333044.3974717425,137403.4379523475,326816.3963387641,2025-11-08
26,10580,Bridgman,245442.89706443847,207662.0767180343,37780.82034640415,2025-11-08
26,13220,Carleton,74669.69448641787,68340.03833627672,58299.13880881672,2025-11-08
26,26460,Estral Beach,209.660465739272,0.0,209.660465739272,2025-11-08
26,49700,Luna Pier,47902.45197662004,0.0,47902.45197662004,2025-11-08
26,63800,Petersburg,717.9109226525725,0.0,717.9109226525725,2025-11-08
26,06660,Beaverton,72386.46163712509,0.0,72386.46163712509,2025-11-08
26,32320,Gladwin,579992.1374553132,284869.66038201074,567394.2384384285,2025-11-08
26,05140,Bangor,193623.92088440957,0.0,193623.92088440957,2025-11-08
26,50720,Manistee,653301.6997377396,365855.2584345168,559787.768766378,2025-11-08
26,60740,Onekama,112545.7048305415,0.0,112545.7048305415,2025-11-08
26,07580,Benzonia,17552.20900053471,0.0,17552.20900053471,2025-11-08
26,65680,Port Austin,114282.66189409111,0.0,114282.66189409111,2025-11-08
26,65800,Port Hope,211675.08665721226,0.0,211675.08665721226,2025-11-08
26,72180,Sebewaing,125435.61716117451,0.0,125435.61716117451,2025-11-08
26,14460,Centreville,21520.854974478792,0.0,21520.854974478792,2025-11-08
26,17360,Colon,81944.5283356463,0.0,81944.5283356463,2025-11-08
26,37860,Hesperia,96386.67846428396,0.0,96386.67846428396,2025-11-08
26,57080,Newaygo,659987.7166311526,417267.13595113606,545731.3498496328,2025-11-08
26,86680,White Cloud,342262.31268546626,0.0,342262.31268546626,2025-11-08
26,68380,Richmond,200466.13099324808,148539.3194179202,184754.07061420684,2025-11-08
26,69400,Romeo,120688.92106123581,60605.38898471896,88524.08117120076,2025-11-08
26,69800,Roseville,442285.32383617543,254402.98623322023,406490.4072108246,2025-11-08
26,51460,Marcellus,44467.37744531059,0.0,44467.37744531059,2025-11-08
26,23560,Eagle,0.0,0.0,0.0,2025-11-08
26,61860,Ovid,156327.3162840749,0.0,156327.3162840749,2025-11-08
26,08100,Beulah,15173.469869093546,0.0,15173.469869093546,2025-11-08
26,25180,Elberta,84255.1763008127,0.0,84255.1763008127,2025-11-08
26,30260,Frankfort,160289.1207286627,0.0,160289.1207286627,2025-11-08
26,39080,Honor,13712.764151489362,0.0,13712.764151489362,2025-11-08
26,07020,Belleville,163318.1246960106,67749.88168072164,161119.24224091004,2025-11-08
26,58980,Northville,389076.30658385914,75117.16503487025,365749.0613164484,2025-11-08
26,01380,Allen Park,974076.5801227568,795489.1577694161,744331.4749408825,2025-11-08
26,11400,Buchanan,401111.2011544617,299809.89210825274,321774.63517807954,2025-11-08
26,17320,Coloma,42349.91535447237,15713.692523345133,40325.78195764255,2025-11-08
26,33260,Grand Beach,2195.187439472833,2195.187439472833,0.0,2025-11-08
26,53500,Michiana,7465.173339939077,7465.173339939077,0.0,2025-11-08
26,57220,New Buffalo,141059.2678386827,0.0,141059.2678386827,2025-11-08
26,70960,St. Joseph,654781.1468053345,524133.3483186807,450737.5016470972,2025-11-08
26,43380,Kingston,38645.7142041168,0.0,38645.7142041168,2025-11-08
26,24060,Eastlake,56800.30547396885,13695.518265504255,55718.052967582305,2025-11-08
26,42240,Kaleva,91665.44112137845,0.0,91665.44112137845,2025-11-08
26,19560,Daggett,16720.64169866495,0.0,16720.64169866495,2025-11-08
26,66140,Powers,4151.391176924087,0.0,4151.391176924087,2025-11-08
26,76380,Stephenson,52549.40533276236,0.0,52549.40533276236,2025-11-08
26,51900,Marquette,1873844.7908509665,1476736.519414702,1568036.481448563,2025-11-08
26,04080,Auburn,360226.1254406508,272253.5080133574,355155.5397108706,2025-11-08
26,26420,Essexville,37911.533571560234,11103.933664961396,33611.344670911436,2025-11-08
26,64160,Pinconning,54822.79181740033,0.0,54822.79181740033,2025-11-08
26,69640,Rosebush,73223.1960644654,0.0,73223.1960644654,2025-11-08
