state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
17,10110,Bushnell,140251.45076221402,119930.41183831426,110047.17332801815,2025-11-08
17,15378,Colchester,96681.15229736097,0.0,96681.15229736097,2025-11-08
17,37439,Industry,7195.972837749879,0.0,7195.972837749879,2025-11-08
17,61548,Prairie City,18870.84564557813,0.0,18870.84564557813,2025-11-08
17,68198,Sciota,0.0,0.0,0.0,2025-11-08
17,74665,Tennessee,0.0,0.0,0.0,2025-11-08
17,03675,Bardolph,0.0,0.0,0.0,2025-11-08
17,65806,Roselle,969957.7350299184,756004.6699516948,907591.1493300812,2025-11-08
17,09980,Burr Ridge,660296.6570061137,474171.6475086052,487340.2687113013,2025-11-08
17,12710,Chatsworth,18767.90505844826,0.0,18767.90505844826,2025-11-08
17,44576,Long Point,0.0,0.0,0.0,2025-11-08
17,55353,Oglesby,202505.10943301118,134415.82052608297,181505.4602742078,2025-11-08
17,83687,Wyoming,29193.650410968963,0.0,29193.650410968963,2025-11-08
17,00113,Abingdon,76767.47959833255,48571.477380124496,76037.23466866359,2025-11-08
17,79124,Wataga,135317.99358415316,0.0,135317.99358415316,2025-11-08
17,50868,Mount Carmel,177918.3379269616,139462.48763428023,68803.22974493941,2025-11-08
17,16119,Congerville,0.0,0.0,0.0,2025-11-08
17,18342,Dakota,7913.781635996968,0.0,7913.781635996968,2025-11-08
17,60534,Pleasant Hill,83694.3289556815,0.0,83694.3289556815,2025-11-08
17,04156,Bath,11904.522577735408,0.0,11904.522577735408,2025-11-08
17,22151,Easton,22974.140329152346,0.0,22974.140329152346,2025-11-08
17,26753,Forest City,0.0,0.0,0.0,2025-11-08
17,33513,Havana,271642.40961624874,153770.53816285558,254448.95903077244,2025-11-08
17,46383,Manito,35488.226311248625,0.0,35488.226311248625,2025-11-08
17,47475,Mason City,52922.65469627178,0.0,52922.65469627178,2025-11-08
17,43536,Lincoln,481058.2352023857,319313.448450664,414967.0137737215,2025-11-08
17,54404,Norwood,83665.36020016923,70895.70444627981,26052.362939379604,2025-11-08
17,16405,Cornell,5850.958801890194,0.0,5850.958801890194,2025-11-08
17,18030,Cullom,12976.674853311208,0.0,12976.674853311208,2025-11-08
17,24062,Emington,0.0,0.0,0.0,2025-11-08
17,07770,Braidwood,195110.5869247482,66367.20715587691,190255.1180116813,2025-11-08
17,56926,Ottawa,728352.4233803554,611601.9291685439,493337.71174565307,2025-11-08
17,45525,McClure,5897.014779127031,0.0,5897.014779127031,2025-11-08
17,48307,Mendon,27256.536626690162,0.0,27256.536626690162,2025-11-08
17,58265,Payson,23654.72414763041,0.0,23654.72414763041,2025-11-08
17,77044,Ursa,33608.3940003157,0.0,33608.3940003157,2025-11-08
17,32408,Hamel,25866.421498139513,0.0,25866.421498139513,2025-11-08
17,44160,Livingston,118400.1094206505,113795.93343322823,29359.177257751788,2025-11-08
17,46864,Marine,164799.58511426282,3923.4861321827625,162701.4856559087,2025-11-08
17,52415,New Douglas,26077.967502962303,0.0,26077.967502962303,2025-11-08
17,61067,Pontoon Beach,238215.30616815132,238068.11111636157,147.19505178970866,2025-11-08
17,66859,St. Jacob,91661.46891279594,0.0,91661.46891279594,2025-11-08
17,71240,South Roxana,41727.65849404152,37022.47000484497,36465.9891318179,2025-11-08
17,81815,Williamson,0.0,0.0,0.0,2025-11-08
17,83505,Worden,47927.37244513855,0.0,47927.37244513855,2025-11-08
17,40182,Kirkwood,5174.753190857282,0.0,5174.753190857282,2025-11-08
17,44082,Little York,11455.19493586718,0.0,11455.19493586718,2025-11-08
17,22645,Edinburg,47108.81260270594,0.0,47108.81260270594,2025-11-08
17,38349,Jeisyville,0.0,0.0,0.0,2025-11-08
17,75809,Tovey,7651.693159375463,0.0,7651.693159375463,2025-11-08
17,24166,Energy,35613.1301070256,35613.1301070256,0.0,2025-11-08
17,36815,Hurst,16510.240364843048,0.0,16510.240364843048,2025-11-08
17,60209,Pittsburg,9540.111917373539,0.0,9540.111917373539,2025-11-08
17,26233,Fithian,4903.406950071726,0.0,4903.406950071726,2025-11-08
17,42834,Lena,130280.59746738154,118018.32391350275,97094.94041011496,2025-11-08
17,39857,Kilbourne,5754.928892018996,0.0,5754.928892018996,2025-11-08
17,75757,Topeka,0.0,0.0,0.0,2025-11-08
17,66677,St. Augustine,2508.0879658470863,0.0,2508.0879658470863,2025-11-08
17,55132,Oconee,16399.418924153608,0.0,16399.418924153608,2025-11-08
17,53871,Northlake,302926.4101327558,119252.01540259538,283864.95400805876,2025-11-08
17,54885,Oak Park,454203.15296303306,409906.9494517629,403861.7461967628,2025-11-08
17,55938,Olympia Fields,584468.1767808706,540184.1406147294,226251.95973233704,2025-11-08
17,57381,Palos Heights,354760.16559476586,146164.47507397237,352446.7783660474,2025-11-08
17,57394,Palos Hills,462583.20822434936,160761.79093310283,420870.82801674947,2025-11-08
17,16691,Country Club Hills,744485.1318903869,545235.1373041709,605638.166716904,2025-11-08
17,16873,Countryside,138692.905961105,110699.43117884661,137721.70561955025,2025-11-08
17,17497,Crestwood,211308.6562791231,170509.82933585346,168269.96062896488,2025-11-08
17,37998,Ivesdale,9787.734388801779,0.0,9787.734388801779,2025-11-08
17,20149,Dixmoor,1957.8260085760232,1957.8260085760232,0.0,2025-11-08
17,20292,Dolton,475036.2493338066,411485.47413083684,304684.2553828337,2025-11-08
17,40676,La Fayette,0.0,0.0,0.0,2025-11-08
17,05144,Bement,27193.8919823193,0.0,27193.8919823193,2025-11-08
17,12268,Cerro Gordo,9595.11610209224,0.0,9595.11610209224,2025-11-08
17,19200,De Land,8592.40766674376,0.0,8592.40766674376,2025-11-08
17,36126,Hopedale,56183.24672819401,0.0,56183.24672819401,2025-11-08
17,45785,Mackinaw,203098.1847600559,183278.57616068193,60848.566618405144,2025-11-08
17,24348,Equality,18958.270595701146,0.0,18958.270595701146,2025-11-08
17,52506,New Haven,333.75723429681534,0.0,333.75723429681534,2025-11-08
17,56003,Omaha,369.9231130536718,0.0,369.9231130536718,2025-11-08
17,64018,Ridgway,80475.88522012363,0.0,80475.88522012363,2025-11-08
17,69082,Shawneetown,9935.12170039382,0.0,9935.12170039382,2025-11-08
17,74223,Sycamore,791864.8223967932,676614.3175298685,696316.713341091,2025-11-08
17,59533,Philo,31335.63448271108,0.0,31335.63448271108,2025-11-08
17,07211,Bondville,12206.241222857981,12206.241222857981,0.0,2025-11-08
17,08420,Broadlands,24492.672929011693,0.0,24492.672929011693,2025-11-08
17,29093,German Valley,0.0,0.0,0.0,2025-11-08
17,57407,Palos Park,105761.5599056635,28606.97841401014,92957.82785933708,2025-11-08
17,57875,Park Ridge,736744.4561411835,422038.5636640846,725130.015324707,2025-11-08
17,59572,Phoenix,10399.478333743667,10118.45959331848,752.0555751423183,2025-11-08
17,61314,Posen,61334.27491534947,58451.4328289281,50436.13268485997,2025-11-08
17,63706,Richton Park,434790.7641675791,365999.05819555855,302020.4038887463,2025-11-08
17,64278,Riverdale,228677.8045900524,203130.95420521413,141970.73775479346,2025-11-08
17,34553,Hidalgo,0.0,0.0,0.0,2025-11-08
17,20123,Dix,8995.214316467189,0.0,8995.214316467189,2025-11-08
17,22697,Edwardsville,3094384.4117401494,1660667.5321620072,2107340.7796810786,2025-11-08
17,30926,Granite City,889155.151768844,772010.9172506765,627083.4733882218,2025-11-08
17,77473,Venice,153953.2279950884,141023.20026083317,148738.78464425265,2025-11-08
17,15599,Collinsville,972501.0400482262,875768.2209929706,652673.1957916701,2025-11-08
17,21540,Earlville,27871.30733909941,0.0,27871.30733909941,2025-11-08
17,14533,Claremont,0.0,0.0,0.0,2025-11-08
17,57693,Parkersburg,0.0,0.0,0.0,2025-11-08
17,33695,Hazel Crest,593712.2895676121,558895.3358690334,208214.01309962233,2025-11-08
17,34514,Hickory Hills,294332.101500269,231644.82278007356,281605.3960148163,2025-11-08
17,35086,Hillside,206767.12957739623,134413.33276630053,201515.4439477534,2025-11-08
17,35385,Hodgkins,64336.456509514406,55927.387816176226,62797.38226972983,2025-11-08
17,35866,Hometown,28761.741010097387,16478.414346579237,28306.612619995358,2025-11-08
17,35879,Homewood,1410419.454814356,718945.8310666088,1220189.6691262226,2025-11-08
17,59312,Petersburg,139020.43253230868,103039.44249648022,135530.28774454238,2025-11-08
17,65962,Rossville,76318.2401883082,0.0,76318.2401883082,2025-11-08
17,43900,Lisbon,1946.9435085111218,0.0,1946.9435085111218,2025-11-08
17,74379,Tallula,4262.622164294138,0.0,4262.622164294138,2025-11-08
17,03181,Aviston,134326.81047689353,0.0,134326.81047689353,2025-11-08
17,04806,Belle Rive,3671.3712048903644,0.0,3671.3712048903644,2025-11-08
17,12164,Centralia,1505068.688033187,805118.8116054431,1470527.8108585034,2025-11-08
17,51180,Mount Vernon,1142919.0834318392,434315.5554863022,1105941.5888017311,2025-11-08
17,06171,Bishop Hill,24518.021757808383,0.0,24518.021757808383,2025-11-08
17,15664,Colona,1020793.4039756405,89392.72410501057,1009385.2895725651,2025-11-08
17,52116,New Athens,221871.58289813108,0.0,221871.58289813108,2025-11-08
17,66989,St. Libory,167392.49780326118,0.0,167392.49780326118,2025-11-08
17,67756,Sauget,117301.85069307368,87056.4870937517,116665.81163437382,2025-11-08
17,73547,Summerfield,0.0,0.0,0.0,2025-11-08
17,79085,Washington Park,115370.35488570898,21583.71854309068,93786.63634261831,2025-11-08
17,69524,Shiloh,458447.0525591819,430726.55534907925,172531.68885804285,2025-11-08
17,04793,Belle Prairie City,0.0,0.0,0.0,2025-11-08
17,18303,Dahlgren,0.0,0.0,0.0,2025-11-08
17,45824,McLeansboro,217173.14470988786,57279.311809701234,166809.9842971476,2025-11-08
17,46136,Mahomet,438472.273452617,339619.54833620996,420233.7586553527,2025-11-08
17,62783,Rantoul,1261372.8646857722,705082.0007518394,1086028.9290000563,2025-11-08
17,07263,Bonnie,26307.121453239466,0.0,26307.121453239466,2025-11-08
17,51726,Nason,0.0,0.0,0.0,2025-11-08
