state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
36,20126,Delhi,85997.9140771687,21990.955511021464,64006.95856614722,2025-11-08
36,26209,Fleischmanns,24108.068653375663,0.0,24108.068653375663,2025-11-08
36,27221,Franklin,16093.769720696431,0.0,16093.769720696431,2025-11-08
36,49121,Mount Vernon,645311.7020977795,552372.6483173714,349569.4683801523,2025-11-08
36,73143,Tannersville,17040.16255868628,0.0,17040.16255868628,2025-11-08
36,44006,Lyons Falls,55119.75938468088,0.0,55119.75938468088,2025-11-08
36,43720,Lowville,167261.47580279512,137590.21786396674,37140.26195258287,2025-11-08
36,75682,Turin,0.0,0.0,0.0,2025-11-08
36,19070,Croghan,7010.63355503391,0.0,7010.63355503391,2025-11-08
36,16749,Cohoes,447212.82776939246,236163.17620988158,387501.7922666262,2025-11-08
36,17332,Colonie,264260.4350600894,243862.9695673404,248212.8451481358,2025-11-08
36,46536,Menands,450806.21758106817,22721.02056844928,448252.77168818406,2025-11-08
36,49902,Newark Valley,63807.53638169496,0.0,63807.53638169496,2025-11-08
36,08103,Briarcliff Manor,971142.1802361455,820394.334794805,573961.5329753697,2025-11-08
36,41333,Larchmont,320375.795446122,219689.22902011202,275116.35576997825,2025-11-08
36,64325,Rye Brook,323388.44086890086,255503.53037112093,270941.1130127451,2025-11-08
36,12881,Castorland,7672.4051119684045,0.0,7672.4051119684045,2025-11-08
36,17882,Constableville,11126.101081956293,0.0,11126.101081956293,2025-11-08
36,18135,Copenhagen,23289.782978232193,0.0,23289.782978232193,2025-11-08
36,35474,Hoosick Falls,376023.6877667345,203997.10720385876,314863.9795070875,2025-11-08
36,34264,Heuvelton,20341.92382416538,0.0,20341.92382416538,2025-11-08
36,24229,Elmira,825564.4284468755,620374.3498066547,805421.5306374372,2025-11-08
36,24251,Elmira Heights,95093.55340445443,64904.14256698624,82641.21552961398,2025-11-08
36,35694,Horseheads,389744.18286883394,282854.1731530883,362795.0654792861,2025-11-08
36,58937,Poland,10919.326911827537,0.0,10919.326911827537,2025-11-08
36,56979,Peekskill,1740713.6506879667,1641596.6101168431,999650.3445596938,2025-11-08
36,29333,Glens Falls,506177.4929945482,450004.2878818648,430164.16890235787,2025-11-08
36,68610,South Blooming Grove,557774.8665416202,472542.43490019155,549859.7239857775,2025-11-08
36,21523,Earlville,0.0,0.0,0.0,2025-11-08
36,66663,Sharon Springs,11688.094912723096,0.0,11688.094912723096,2025-11-08
36,66047,Sea Cliff,84321.55478530153,34017.00243988433,81379.73977008459,2025-11-08
36,73605,Thomaston,18914.48706770858,6381.170084967517,17983.0571242106,2025-11-08
36,39309,Kensington,51064.60114357452,17285.388052685572,49346.257232876334,2025-11-08
36,67334,Sidney,205821.79608526957,127074.40867649233,168208.03623332965,2025-11-08
36,26924,Fort Plain,363511.97157017794,223431.41675075237,266274.4131130016,2025-11-08
36,67638,Sleepy Hollow,364859.07821340725,265897.74244286574,337204.393551595,2025-11-08
36,60675,Ravena,105481.27442321641,80408.60803567401,67785.09493612369,2025-11-08
36,40189,Lackawanna,139291.49578635913,0.0,139291.49578635913,2025-11-08
36,39562,Kinderhook,134311.7471437081,121767.50318455427,48316.5037048036,2025-11-08
36,18201,Corfu,0.0,0.0,0.0,2025-11-08
36,76705,Valley Stream,492318.93114908814,370295.2582616107,460655.77332884114,2025-11-08
36,79444,Westbury,34412.19640750191,8470.748509143257,34350.252004115304,2025-11-08
36,82117,Williston Park,29819.688939901567,16393.898299971494,27730.761819371335,2025-11-08
36,82986,Woodsburgh,5072.483270948794,0.0,5072.483270948794,2025-11-08
36,82750,Woodbury,1585911.2384126873,1472586.0719984565,1491912.3705683593,2025-11-08
36,24867,Fabius,23486.367416717658,0.0,23486.367416717658,2025-11-08
36,13079,Cayuga Heights,13382.492172318547,7718.950905646006,7708.058173448665,2025-11-08
36,30961,Groton,70667.2980289827,0.0,70667.2980289827,2025-11-08
36,75506,Trumansburg,15711.081943818299,0.0,15711.081943818299,2025-11-08
36,38077,Ithaca,1837756.691306559,1398787.482986589,1197865.9485601839,2025-11-08
36,46239,Mayville,105248.04289504909,0.0,105248.04289504909,2025-11-08
36,21105,Dunkirk,527349.4826809991,419069.80695929925,404875.0137988973,2025-11-08
36,57243,Perry,161857.0475733465,128042.13924364079,146932.1997199692,2025-11-08
36,78333,Warsaw,236693.16186121036,204947.3175582176,112312.95885529848,2025-11-08
36,54100,Nyack,38712.873186544704,27770.935990939564,36296.890542400004,2025-11-08
36,57749,Piermont,172265.9404201982,103073.6779114942,78497.80181816456,2025-11-08
36,67708,Sloatsburg,1217926.279722711,1211674.911256089,67682.4401891591,2025-11-08
36,71894,Suffern,206026.09584387694,186490.74152571303,46355.70240550011,2025-11-08
36,76386,Upper Nyack,307879.5395345378,0.0,307879.5395345378,2025-11-08
36,25527,Fayetteville,664120.888046684,58375.51596562711,661986.7557615179,2025-11-08
36,57639,Philmont,225912.75748102088,0.0,225912.75748102088,2025-11-08
36,64309,Rye,2166623.370436186,1785562.5212071056,849949.8096131211,2025-11-08
36,73176,Tarrytown,584624.5008333483,146438.43235261223,520423.1488235037,2025-11-08
36,06607,Binghamton,896140.7306923651,795046.6793553092,760494.7425323322,2025-11-08
36,82953,Woodridge,47534.483658659614,0.0,47534.483658659614,2025-11-08
36,14003,Chatham,5948.7514652741565,0.0,5948.7514652741565,2025-11-08
36,35969,Hudson,207818.50732171032,139375.76054936054,99723.67031434094,2025-11-08
36,76617,Valatie,49144.32947016213,49144.329470162105,10022.78594906301,2025-11-08
36,54562,Old Brookville,79556.35148611646,0.0,79556.35148611646,2025-11-08
36,54705,Old Westbury,366934.0392524638,0.0,366934.0392524638,2025-11-08
36,58486,Plandome Heights,10792.231749104061,652.4928454426667,10776.157926103497,2025-11-08
36,58497,Plandome Manor,134545.48414021404,0.0,134545.48414021404,2025-11-08
36,59531,Port Washington North,61831.425566152,32761.50027099382,60373.5722867179,2025-11-08
36,78674,Watervliet,144796.0425214249,80533.18892861539,130999.78435368558,2025-11-08
36,41069,Lakewood,82235.84267867265,51749.387176485296,36928.54685698042,2025-11-08
36,56231,Panama,19175.331297718418,0.0,19175.331297718418,2025-11-08
36,67411,Silver Creek,58668.561404625696,37589.905323704894,46824.17341106476,2025-11-08
36,67488,Sinclairville,6969.470028878841,0.0,6969.470028878841,2025-11-08
36,79939,Westfield,185626.96510238753,157094.31647750706,135282.60016703833,2025-11-08
36,02968,Atlantic Beach,15793.120262810993,0.0,15793.120262810993,2025-11-08
36,18597,Cove Neck,361852.36587063025,0.0,361852.36587063025,2025-11-08
36,23217,East Williston,48178.32302336151,37757.375463397075,47347.103348846336,2025-11-08
36,30191,Great Neck Estates,73953.91967238481,64561.16573077094,73095.73613353597,2025-11-08
36,56011,Oyster Bay Cove,1022452.2569497251,969089.8969404105,53399.60907376899,2025-11-08
36,58475,Plandome,31682.05902076043,14527.632460905003,31647.301021482825,2025-11-08
36,01440,Almond,4100.417189892959,0.0,4100.417189892959,2025-11-08
36,12177,Canaseraga,48380.90772930096,0.0,48380.90772930096,2025-11-08
36,61434,Richburg,19031.06653188831,0.0,19031.06653188831,2025-11-08
36,80181,Westhampton Beach,129795.60508216906,6413.85010701608,127462.44833250344,2025-11-08
36,80186,West Hampton Dunes,4.790933567848099,0.0,4.790933567848099,2025-11-08
36,73000,Syracuse,3320972.1627256097,2392760.00105372,3160584.1344569856,2025-11-08
36,22183,East Hampton,432901.26017514564,33489.606559897395,429097.24286515027,2025-11-08
36,30576,Greenport,89082.42050565117,75520.67939855656,68082.7308155633,2025-11-08
36,32963,Head of the Harbor,471503.1887926429,24343.5460525599,447159.642740083,2025-11-08
36,37840,Islandia,330636.54701302986,287138.8508614619,329033.89680541586,2025-11-08
36,40530,Lake Grove,126943.02626961526,68849.97275812252,66185.00161150034,2025-11-08
36,13068,Cayuga,8261.501607721655,0.0,8261.501607721655,2025-11-08
36,46019,Massena,247819.06777621756,159496.9617925748,199866.7914370314,2025-11-08
36,12188,Canastota,87982.30144407276,57669.02375170275,57307.10272306213,2025-11-08
36,54485,Ogdensburg,205276.531734849,138119.53598838442,148257.8625181915,2025-11-08
36,74023,Tivoli,24794.79573659698,22515.069513081075,21678.41682282915,2025-11-08
36,78168,Wappingers Falls,67203.75529437009,41435.086122736335,48942.286219222166,2025-11-08
36,47361,Millerton,25452.457325159812,0.0,25452.457325159812,2025-11-08
36,72521,Sylvan Beach,83600.05728183998,82038.14739378873,20383.077035628874,2025-11-08
36,77112,Vernon,114217.4327066133,50118.04438676723,101632.50067748371,2025-11-08
36,78663,Waterville,41604.41833954789,0.0,41604.41833954789,2025-11-08
36,81710,Whitesboro,45311.197057117184,18841.883543895063,34564.50808860325,2025-11-08
36,84099,Yorkville,27054.091827298224,15585.536770618117,26837.202279378595,2025-11-08
36,75583,Tuckahoe,209751.15252588294,198675.53691575566,50066.220208483595,2025-11-08
36,16375,Clifton Springs,60159.960756887485,54469.07885716754,49728.95706341675,2025-11-08
36,64199,Rushville,0.0,0.0,0.0,2025-11-08
36,20896,Dresden,4063.710079971731,4063.7100799717305,861.293603458578,2025-11-08
36,05639,Bellerose,3366.0743693433838,0.0,3366.0743693433838,2025-11-08
36,71267,Stewart Manor,12146.584275085916,0.0,12146.584275085916,2025-11-08
36,70123,Speculator,1230612.686580228,0.0,1230612.686580228,2025-11-08
36,06959,Bloomingburg,270957.03734704,3116.940561483869,270955.4223893729,2025-11-08
36,48142,Montgomery,294704.1997173972,173185.00368578758,208505.48449922848,2025-11-08
36,50034,Newburgh,432152.38252441643,307030.8569572789,404287.6344463167,2025-11-08
36,59388,Port Jervis,1448632.403317912,1384183.0790012574,1217546.3502653535,2025-11-08
36,76210,Unionville,0.0,0.0,0.0,2025-11-08
36,77849,Walden,566888.6891619102,541276.7664380325,470051.3642770533,2025-11-08
36,80203,West Haverstraw,184196.9387037282,179285.53369786445,20968.120285958,2025-11-08
36,42829,Little Valley,4678.521335119238,0.0,4678.521335119238,2025-11-08
36,54716,Olean,563292.1191119431,529997.3226819152,301333.3735454418,2025-11-08
36,59498,Portville,58693.463721117936,25871.75924754555,54651.447435449736,2025-11-08
36,64749,Salamanca,192048.08822458042,152802.22929349632,85510.56157396792,2025-11-08
36,68891,South Dayton,10401.851097691751,0.0,10401.851097691751,2025-11-08
36,03353,Avon,347432.90609237493,244017.92422493285,292474.19025915733,2025-11-08
36,11704,Caledonia,134010.500454833,0.0,134010.500454833,2025-11-08
36,19664,Dansville,332964.37189793907,262165.8827849589,325155.49882652005,2025-11-08
36,28618,Geneseo,197320.08882488654,76120.8678108889,188739.86931750632,2025-11-08
36,42323,Lima,228897.9409615574,208362.2689288025,206141.3687134412,2025-11-08
36,81677,White Plains,1964924.3068319948,1589625.6762920392,585372.5972600939,2025-11-08
36,00408,Airmont,418111.2077450708,412248.6562796487,74708.36572170212,2025-11-08
36,15400,Chestnut Ridge,317288.26791408256,278193.2802617477,43041.15283447117,2025-11-08
36,29872,Grand View-on-Hudson,0.0,0.0,0.0,2025-11-08
36,34660,Hillburn,4767.238785615095,0.0,4767.238785615095,2025-11-08
36,38934,Kaser,46655.78335456486,46655.7833545351,28482.776985744902,2025-11-08
