state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
30,04300,Bearcreek,0.0,0.0,0.0,2025-11-08
30,81100,Winnett,15772.42039541811,0.0,15772.42039541811,2025-11-08
30,42700,Laurel,427390.27434575994,130327.87470737877,423084.1240323413,2025-11-08
30,06475,Big Timber,48255.386835449564,0.0,48255.386835449564,2025-11-08
30,42850,Lavina,2823.838950687833,0.0,2823.838950687833,2025-11-08
30,52900,Nashua,8697.515875277391,0.0,8697.515875277391,2025-11-08
30,30400,Geraldine,16969.11193896803,0.0,16969.11193896803,2025-11-08
30,40000,Judith Gap,4941.633763535543,0.0,4941.633763535543,2025-11-08
30,11397,Butte-Silver Bow (balance),19120174.01273996,18152812.630910892,1771723.3967663096,2025-11-08
30,47425,Malta,171920.9608046133,0.0,171920.9608046133,2025-11-08
30,22600,Dutton,0.0,0.0,0.0,2025-11-08
30,31450,Glendive,353393.8123577741,293409.19320117205,281929.08956391143,2025-11-08
30,62275,Richey,20048.11761535894,0.0,20048.11761535894,2025-11-08
30,67900,Sidney,190235.1868124063,173924.69602845062,153508.66242749777,2025-11-08
30,77125,Virginia City,6411.648867039181,0.0,6411.648867039181,2025-11-08
30,56050,Outlook,7662.417205207469,0.0,7662.417205207469,2025-11-08
30,20425,Denton,20583.264632698192,0.0,20583.264632698192,2025-11-08
30,51550,Moore,14958.054950983384,0.0,14958.054950983384,2025-11-08
30,37825,Hot Springs,9370.461487055805,0.0,9370.461487055805,2025-11-08
30,00700,Alberton,14621.188795751312,0.0,14621.188795751312,2025-11-08
30,62200,Rexford,0.0,0.0,0.0,2025-11-08
30,48775,Medicine Lake,20633.133035625317,0.0,20633.133035625317,2025-11-08
30,25300,Fairview,20616.18237216909,0.0,20616.18237216909,2025-11-08
30,78925,Westby,7434.14845617151,0.0,7434.14845617151,2025-11-08
30,08950,Bozeman,5211575.149509627,3346942.0098369922,4387207.461168167,2025-11-08
30,16600,Columbia Falls,134784.72606091318,80303.80973653731,71158.39967106457,2025-11-08
30,33775,Hamilton,961377.9402915137,92814.54782436907,950061.3259582941,2025-11-08
30,03475,Baker,26058.897993583836,0.0,26058.897993583836,2025-11-08
30,19825,Deer Lodge,224518.95399466794,150159.2673800893,104878.47361479675,2025-11-08
30,32800,Great Falls,3041218.747715653,2188182.5932133,2700616.314069198,2025-11-08
30,38950,Ismay,425.25159419188026,0.0,425.25159419188026,2025-11-08
30,49525,Miles City,405747.22850352636,395489.4066854464,333077.5839588887,2025-11-08
30,18775,Cut Bank,46148.306381572285,40041.268356155386,13831.64611326428,2025-11-08
30,50200,Missoula,3330510.7054128493,2458893.103159678,2615384.2595019154,2025-11-08
30,05275,Belt,90122.3564554676,0.0,90122.3564554676,2025-11-08
30,14200,Chester,22069.020811066694,0.0,22069.020811066694,2025-11-08
30,73675,Terry,42912.25136416786,0.0,42912.25136416786,2025-11-08
30,35050,Havre,355732.54806581046,296267.5421544539,301229.5914010756,2025-11-08
30,79900,Whitehall,41760.89673593345,0.0,41760.89673593345,2025-11-08
30,29575,Fromberg,0.0,0.0,0.0,2025-11-08
30,06250,Big Sandy,12391.992393894925,0.0,12391.992393894925,2025-11-08
30,58750,Polson,321372.43727622833,191196.68251936088,300736.8455140095,2025-11-08
30,34450,Harlowton,199990.76317038306,0.0,199990.76317038306,2025-11-08
30,14575,Chinook,14628.418098610675,0.0,14628.418098610675,2025-11-08
30,34225,Hardin,196010.00501180414,157765.718714278,129015.57285933825,2025-11-08
30,77650,Walkerville,17586.6823947597,16907.210616917873,8268.303552710899,2025-11-08
30,43450,Libby,436225.2816049457,330737.16458843404,270499.6257187197,2025-11-08
30,75025,Troy,154775.55876800572,0.0,154775.55876800572,2025-11-08
30,16825,Columbus,117204.18924558244,0.0,117204.18924558244,2025-11-08
30,40525,Kevin,781.5544823241232,0.0,781.5544823241232,2025-11-08
30,72175,Sunburst,12917.885499956497,0.0,12917.885499956497,2025-11-08
30,04975,Belgrade,421746.12928610266,163339.4288502809,399222.49757381843,2025-11-08
30,47575,Manhattan,120889.6750625677,0.0,120889.6750625677,2025-11-08
30,35600,Helena,9311338.221863192,6846833.087004783,8906602.175761873,2025-11-08
30,57175,Philipsburg,6196.424174742768,0.0,6196.424174742768,2025-11-08
30,12775,Cascade,43123.62279001653,0.0,43123.62279001653,2025-11-08
30,79825,Whitefish,675112.8609419287,625061.9562707706,470700.33289307595,2025-11-08
30,80350,Wibaux,51188.11258466855,0.0,51188.11258466855,2025-11-08
30,32575,Grass Range,3717.873687126775,0.0,3717.873687126775,2025-11-08
30,43375,Lewistown,277664.7444502637,229935.93413364067,257346.91411750432,2025-11-08
30,81025,Winifred,11696.795432687974,0.0,11696.795432687974,2025-11-08
30,73825,Thompson Falls,23246.709768091332,0.0,23246.709768091332,2025-11-08
30,43975,Livingston,292686.3811846011,222763.77866996182,282847.867782258,2025-11-08
30,09700,Broadus,22835.39395319786,0.0,22835.39395319786,2025-11-08
30,23125,East Helena,149013.22714271405,108658.02738664024,71850.33261527639,2025-11-08
30,26800,Flaxville,0.0,0.0,0.0,2025-11-08
30,09775,Broadview,0.0,0.0,0.0,2025-11-08
30,06550,Billings,6739697.447620329,4122933.9531332413,6448892.9266781565,2025-11-08
30,64150,Ronan,90921.46486409596,0.0,90921.46486409596,2025-11-08
30,65275,St. Ignatius,11874.329496507828,0.0,11874.329496507828,2025-11-08
30,79525,West Yellowstone,133190.62914066744,0.0,133190.62914066744,2025-11-08
