state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
42,43944,Littlestown,273600.5761074603,221010.2682117417,151496.75456735576,2025-11-08
42,46376,McSherrystown,70410.97213941408,64796.64433896038,47622.367921668105,2025-11-08
42,87136,York Springs,3169.4317136294935,0.0,3169.4317136294935,2025-11-08
42,03488,Auburn,82400.10272204764,80492.00264151409,65009.65094257206,2025-11-08
42,82344,Wesleyville,62307.78105109917,34025.3057243085,52636.75259785175,2025-11-08
42,73808,State College,711631.6252434466,410074.17116500647,653851.7496944647,2025-11-08
42,15744,Conneaut Lake,9044.279454577587,7551.440259013853,8520.746779599865,2025-11-08
42,76848,Tionesta,12755.352174765285,12612.11653194097,8821.715267893911,2025-11-08
42,06240,Big Beaver,1807988.8023812198,749581.5136668964,1546364.290799953,2025-11-08
42,21968,Eastvale,3170.1417071927153,1388.4499036427917,3107.7511128007113,2025-11-08
42,29392,Glasgow,0.0,0.0,0.0,2025-11-08
42,80640,Wallaceton,3835.529627302881,0.0,3835.529627302881,2025-11-08
42,14064,Clearfield,310712.13091936556,250766.1548484873,218357.56121762464,2025-11-08
42,49400,Milford,26366.998307276102,15419.666714799094,22699.9233044545,2025-11-08
42,00756,Alexandria,1779.013790403318,1779.013790403318,0.0,2025-11-08
42,11632,Cassville,12338.143732057531,12338.143732057531,142.5740806739297,2025-11-08
42,18088,Dalton,20418.489967391863,18531.125129060318,1887.364838331551,2025-11-08
42,15384,Columbia,184068.42738431785,175731.13335004926,107246.24286700471,2025-11-08
42,23016,Elizabethtown,323195.5831174271,204384.69655802357,244189.335413446,2025-11-08
42,23832,Ephrata,921376.6637291281,546185.2749445506,628235.1866430143,2025-11-08
42,41216,Lancaster,2508964.7999687563,1782865.4647737397,2269834.685898659,2025-11-08
42,63064,Quarryville,246487.31817828957,148633.56865899946,109857.16080935407,2025-11-08
42,19160,Dickson City,92124.0455914887,90751.66706809076,55472.58113140503,2025-11-08
42,75888,Sykesville,27014.182826041673,27014.174003428234,8478.284784930744,2025-11-08
42,76744,Timblin,0.0,0.0,0.0,2025-11-08
42,09224,Brookville,195881.20998776314,32430.4795874334,194079.78212053294,2025-11-08
42,51496,Mount Carmel,33648.47542022346,10512.932855122854,33648.47542022346,2025-11-08
42,55456,Northumberland,159165.56949711466,152563.0241201414,65281.60208892427,2025-11-08
42,65112,Riverside,492218.38004950614,485006.7626443399,10552.273354103518,2025-11-08
42,69600,Shamokin,37852.40626310495,23001.46997693534,19812.921967860344,2025-11-08
42,71688,Snydertown,76399.81914830195,76399.81914830195,0.0,2025-11-08
42,75304,Sunbury,431862.651996314,260288.3064213132,259569.87218826913,2025-11-08
42,81616,Watsontown,103794.21797343733,46169.59820286703,103138.31814204535,2025-11-08
42,13896,Clarksville,0.0,0.0,0.0,2025-11-08
42,37880,Jefferson,0.0,0.0,0.0,2025-11-08
42,13832,Clark,74438.54498384922,22871.882280558362,72081.16116408113,2025-11-08
42,60120,Phoenixville,339795.47783695196,295549.4454001034,240464.747570065,2025-11-08
42,69416,Sewickley Hills,267193.98473667033,195064.3871002139,264793.13600098726,2025-11-08
42,72960,Springdale,79176.46175848921,78653.34452318215,6418.693168816055,2025-11-08
42,75816,Swissvale,99947.29977871511,12506.873678724229,88999.0435824922,2025-11-08
42,76104,Tarentum,40775.30268411485,4347.715788677958,36427.58689543689,2025-11-08
42,27744,Freeland,63723.50978695097,61634.91487806377,32151.00275645101,2025-11-08
42,55752,Nuangola,0.0,0.0,0.0,2025-11-08
42,50408,Monongahela,97595.80420923515,69224.9130234833,32781.910454133715,2025-11-08
42,53496,New Eagle,25041.29299898037,23789.489981832503,15265.148977989837,2025-11-08
42,66016,Roscoe,0.0,0.0,0.0,2025-11-08
42,82128,Wellersburg,0.0,0.0,0.0,2025-11-08
42,82736,West Conshohocken,81502.83625215999,74776.93940557732,27464.022782310643,2025-11-08
42,52664,Narberth,53514.86848742581,35591.53445282305,45789.58777933037,2025-11-08
42,14000,Claysville,0.0,0.0,0.0,2025-11-08
42,56088,Oakmont,238113.36688491044,132521.3301202398,237335.46501371736,2025-11-08
42,04848,Beavertown,28361.355148026953,28361.355148026953,0.0,2025-11-08
42,77808,Tunnelhill,3495.8890478803146,3495.8890478803146,0.0,2025-11-08
42,75024,Sugar Grove,3746.4363292851967,3746.4363292851967,0.0,2025-11-08
42,11000,Camp Hill,368897.21250270045,171260.1148552229,346956.0197949724,2025-11-08
42,86528,Wormleysburg,123046.5568238183,100669.84451360253,62644.97521754139,2025-11-08
42,11336,Carnegie,206264.2620335759,185057.17207498814,173131.0708773451,2025-11-08
42,17136,Cresson,4501.7744091587365,3293.293165336,1208.4812438227366,2025-11-08
42,20992,East Conemaugh,15834.251199986886,15237.437755463076,14683.819296637741,2025-11-08
42,56496,Oklahoma,28683.454176603416,27245.869352571528,14366.930668488547,2025-11-08
42,68432,Scottdale,184766.70166700898,129592.58368798881,139364.1065549892,2025-11-08
42,72192,South Greensburg,130469.64080914855,58021.0883292604,123700.72906821208,2025-11-08
42,72616,Southwest Greensburg,30844.712045044267,19509.336028521197,28637.246827634634,2025-11-08
42,75584,Sutersville,4975.214149786508,0.0,4975.214149786508,2025-11-08
42,77272,Trafford,255258.6254714682,206972.73029038706,125205.13575812335,2025-11-08
42,00116,Abbottstown,31936.287023266294,30059.877946932007,1876.409076334291,2025-11-08
42,02928,Arendtsville,592.2767224143637,0.0,592.2767224143637,2025-11-08
42,06296,Biglerville,22405.037029199215,11372.201749183525,11032.835280015688,2025-11-08
42,07560,Bonneauville,24160.263605176857,0.0,24160.263605176857,2025-11-08
42,20792,East Berlin,145288.17874029157,145288.17874029154,4440.955494478432,2025-11-08
42,24560,Fairfield,21232.04794646827,15351.845757089286,14856.108473341843,2025-11-08
42,28960,Gettysburg,327551.9150972301,202992.83484760145,317879.4363759147,2025-11-08
42,07480,Bolivar,33053.97505199396,33053.97505199396,0.0,2025-11-08
42,03088,Arnold,39522.53378672358,35537.12588042574,37330.91586507633,2025-11-08
42,03688,Avonmore,72568.2145282261,67850.0129698013,26036.405394282825,2025-11-08
42,18768,Delmont,58263.819253819,53511.42842702463,58189.52567489321,2025-11-08
42,18960,Derry,112274.96605619382,14139.314335608426,98135.65172058539,2025-11-08
42,77104,Topton,65679.39094637087,41140.96251488331,55692.8257973283,2025-11-08
42,82296,Wernersville,38828.81178814949,37158.39670373719,33506.207452734765,2025-11-08
42,83928,West Reading,88648.84085350734,86224.21922209975,72743.64969634778,2025-11-08
42,86056,Womelsdorf,75846.81503601535,73793.59941939979,32426.3259915037,2025-11-08
42,86880,Wyomissing,1122451.5827762156,973283.2427423565,1001737.7760390451,2025-11-08
42,09696,Bryn Athyn,197174.00477463673,100552.01802029202,137008.00499780106,2025-11-08
42,15848,Conshohocken,185987.08807326842,166919.06675235386,140149.5597270808,2025-11-08
42,37955,Jefferson Hills,965750.6401070217,658850.1079214008,387177.40337160917,2025-11-08
42,76560,Thornburg,153714.2631848345,8075.5644490586565,150763.4941783244,2025-11-08
42,78168,Tyrone,314221.8408321191,162307.28244787533,286454.05929018784,2025-11-08
42,85272,Williamsburg,55189.466609919415,39123.59481772035,37266.04425299027,2025-11-08
42,00676,Aldan,53806.3268120941,50109.65490552122,5262.75103060421,2025-11-08
42,56008,Oakland,6683.178360498209,6683.178360498209,0.0,2025-11-08
