state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
69,13690,Dandan,6296.421433552903,0.0,6296.421433552903,2025-11-08
69,23900,Opyan,0.0,0.0,0.0,2025-11-08
69,01650,As Gonna,0.0,0.0,0.0,2025-11-08
69,23100,Northern Tinian,0.0,0.0,0.0,2025-11-08
69,14850,Farallon de Medinilla,0.0,0.0,0.0,2025-11-08
69,01280,Anatahan,0.0,0.0,0.0,2025-11-08
69,61000,Sayan Gigani,0.0,0.0,0.0,2025-11-08
69,01170,Agusan,407.4254583679307,0.0,407.4254583679307,2025-11-08
69,62000,Sinapalo,5322.52041585444,0.0,5322.52041585444,2025-11-08
69,23990,Pekngasu,0.0,0.0,0.0,2025-11-08
69,12000,Chalan Kiya,0.0,0.0,0.0,2025-11-08
69,19520,Kagman I,0.0,0.0,0.0,2025-11-08
69,19530,Kagman II,0.0,0.0,0.0,2025-11-08
69,19550,Kagman IV,0.0,0.0,0.0,2025-11-08
69,89000,Tottotville,0.0,0.0,0.0,2025-11-08
69,00600,Agingan,1648.0836714195489,0.0,1648.0836714195489,2025-11-08
69,19580,Koblerville,11011.747309366425,0.0,11011.747309366425,2025-11-08
69,00450,Afetnas,0.0,0.0,0.0,2025-11-08
69,01950,As Perdido,0.0,0.0,0.0,2025-11-08
69,42000,San Antonio,5203.858297106008,0.0,5203.858297106008,2025-11-08
69,11870,Chalan Kanoa IV,0.0,0.0,0.0,2025-11-08
69,18000,Hilaihai,0.0,0.0,0.0,2025-11-08
69,07500,Chacha,0.0,0.0,0.0,2025-11-08
69,18400,I Pitot,0.0,0.0,0.0,2025-11-08
69,22650,Navy Hill,0.0,0.0,0.0,2025-11-08
69,02000,As Rabagau,0.0,0.0,0.0,2025-11-08
69,01250,American Memorial Park,528319.6741195638,0.0,528319.6741195638,2025-11-08
69,01900,As Palacios,624.0453755976389,0.0,624.0453755976389,2025-11-08
69,08000,Chalan Galaide,0.0,0.0,0.0,2025-11-08
69,22470,Maturana Hill,76.8855185017405,0.0,76.8855185017405,2025-11-08
69,14700,Fananganan,0.0,0.0,0.0,2025-11-08
69,22440,Marpo Heights,0.0,0.0,0.0,2025-11-08
69,07000,Carolinas Heights,0.0,0.0,0.0,2025-11-08
69,14650,Eastern Tinian (Marpo Valley),0.0,0.0,0.0,2025-11-08
69,11860,Chalan Kanoa III,0.0,0.0,0.0,2025-11-08
69,13500,Chalan Piao,7089.165476340984,0.0,7089.165476340984,2025-11-08
69,14550,Duge,0.0,0.0,0.0,2025-11-08
69,01500,As Dudo,0.0,0.0,0.0,2025-11-08
69,01400,As Akina,0.0,0.0,0.0,2025-11-08
69,00300,Achugao,0.0,0.0,0.0,2025-11-08
69,76700,Tanapag,0.0,0.0,0.0,2025-11-08
69,01750,As Mahetog,0.0,0.0,0.0,2025-11-08
69,64900,Songsong,3887.0598625476177,0.0,3887.0598625476177,2025-11-08
69,01300,Annex F,0.0,0.0,0.0,2025-11-08
69,89100,Ugis,7364.962047006676,0.0,7364.962047006676,2025-11-08
69,71000,Taimama,0.0,0.0,0.0,2025-11-08
69,25300,Sailigai Papa,0.0,0.0,0.0,2025-11-08
69,77300,Tenetu,0.0,0.0,0.0,2025-11-08
69,22460,Matpo,0.0,0.0,0.0,2025-11-08
69,17800,Gayaugan (Kaan),0.0,0.0,0.0,2025-11-08
69,70900,Tagolo Ogso,0.0,0.0,0.0,2025-11-08
69,22550,Mount Sabana (Minachage),0.0,0.0,0.0,2025-11-08
