state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
09,47515,Milford city (balance),5006536.417567221,1741520.828945776,4217350.622585688,2025-11-08
09,52000,New Haven,4993197.158016744,4356889.304386093,3726177.236531889,2025-11-08
09,80000,Waterbury,2864826.078309486,2619767.497414052,1299731.8088484555,2025-11-08
09,27810,Fenwick,8492.229078126049,6382.120462028874,2110.108616097173,2025-11-08
09,73700,Stonington,43752.38990082036,40216.367012436,10008.799053607745,2025-11-08
09,34460,Groton Long Point,90810.07532162197,90783.4624248698,9292.701237192916,2025-11-08
09,73000,Stamford,5192122.177039913,4594713.219476555,2796850.59425804,2025-11-08
09,37000,Hartford,5820944.900298925,5561229.604754209,2447457.4953250564,2025-11-08
09,39940,Jewett City,63527.08985964031,27773.846075725607,56661.35713484061,2025-11-08
09,56200,Norwich,2025453.5069145204,1514638.135678281,639586.4628105565,2025-11-08
09,52280,New London,1274623.9998450354,622619.2745893216,995292.4351315747,2025-11-08
09,49880,Naugatuck,1223414.1720067991,343595.11488494073,1017971.6422689783,2025-11-08
09,47290,Middletown,2493151.23390008,1308694.1436971563,1377570.6503544222,2025-11-08
09,18780,Danielson,77754.53768341929,6773.8496567019,77722.5969932186,2025-11-08
09,08420,Bristol,1587302.7227036564,1345808.5680359204,1188451.6102711852,2025-11-08
09,50370,New Britain,2532305.7570270263,2392315.910183197,1574784.2818166714,2025-11-08
09,02690,Bantam,3690.741684252506,2651.0694998765225,1039.6721843759838,2025-11-08
09,43300,Litchfield,119413.78194562969,117378.6260938987,82894.81390224563,2025-11-08
09,76500,Torrington,978524.4932829916,354686.89050656464,934531.8387495028,2025-11-08
09,08000,Bridgeport,3204266.784247563,3005328.182455983,2667785.3496701205,2025-11-08
09,18430,Danbury,4812656.226330081,4202602.641161974,1047450.4705716069,2025-11-08
09,52910,Newtown,85265.70395105548,46018.40395575786,82959.24589292225,2025-11-08
09,55990,Norwalk,2412899.7367359744,1939452.5679150696,1696743.330734724,2025-11-08
09,68100,Shelton,1058835.6780318532,653352.2131353909,728604.8604099103,2025-11-08
09,82800,West Haven,904130.2008694552,239620.1035458279,664510.0973236277,2025-11-08
09,88050,Woodmont,46373.039641834876,31725.17902219769,20371.304449736734,2025-11-08
09,34180,Groton,275061.8274608334,171873.4179229287,272504.6339894954,2025-11-08
09,01150,Ansonia,989501.6609418789,843713.9863732734,283972.5487440406,2025-11-08
09,19480,Derby,966207.604478087,844809.6512703946,769408.1769161848,2025-11-08
09,46450,Meriden,3521374.1381752333,3280332.082248917,878390.524590452,2025-11-08
09,02480,Ball Pond,668.8779293046368,0.0,668.8779293046368,2025-11-08
09,02550,Baltic,115519.66402800225,47027.27261868566,110379.53314729533,2025-11-08
09,04790,Bethel,234342.93839740983,167759.01104152988,180433.44499635245,2025-11-08
09,04945,Bethlehem Village,9041.000336334488,0.0,9041.000336334488,2025-11-08
09,04965,Bigelow Corners,0.0,0.0,0.0,2025-11-08
09,06050,Blue Hills,27270.167326118557,23993.524030523025,17517.81996397387,2025-11-08
09,06155,Bogus Hill,609.0293921468685,0.0,609.0293921468685,2025-11-08
09,06680,Botsford,0.0,0.0,0.0,2025-11-08
09,07100,Branchville,10825.649855568618,10825.649855568618,7193.273908054656,2025-11-08
09,07345,Branford Center,181306.52659267257,134624.6375647008,172448.79417411046,2025-11-08
09,08140,Bridgewater,0.0,0.0,0.0,2025-11-08
09,08770,Broad Brook,263666.6287344596,259557.47831488584,119644.44912848054,2025-11-08
09,09050,Brookfield Center,60871.062400925446,58714.01440807595,3360.3220340271246,2025-11-08
09,09120,Brooklyn,11572.826985318883,0.0,11572.826985318883,2025-11-08
09,10660,Byram,181939.5797509394,140737.52546072655,162709.17187355037,2025-11-08
09,10870,Canaan,22555.122587369748,0.0,22555.122587369748,2025-11-08
09,11360,Candlewood Isle,2239.7922624024227,0.0,2239.7922624024227,2025-11-08
09,11430,Candlewood Knolls,0.0,0.0,0.0,2025-11-08
