state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
08,13460,Cheraw,4948.797954971258,0.0,4948.797954971258,2025-11-08
08,48500,Manzanola,12217.952386344346,0.0,12217.952386344346,2025-11-08
08,08400,Breckenridge,317587.4556295476,257630.140558071,119295.97211128399,2025-11-08
08,51690,Montezuma,0.0,0.0,0.0,2025-11-08
08,57400,Parachute,135945.5526802644,107425.14848508788,64693.73482874168,2025-11-08
08,10105,Buena Vista,1798337.008900021,1756645.42546396,241870.5850793966,2025-11-08
08,60600,Poncha Springs,276216.129767475,15803.03985804626,275886.9359693112,2025-11-08
08,37545,Hotchkiss,75174.46094559207,0.0,75174.46094559207,2025-11-08
08,34960,Haxtun,26864.928712221117,0.0,26864.928712221117,2025-11-08
08,50040,Merino,666.9602975303835,0.0,666.9602975303835,2025-11-08
08,20000,Denver,30424551.942348648,26934446.356117297,20341870.112339385,2025-11-08
08,27425,Fort Collins,7731187.282868635,6106175.792153677,5275591.382578525,2025-11-08
08,14175,Cheyenne Wells,66688.00648910578,0.0,66688.00648910578,2025-11-08
08,07571,Bonanza,0.0,0.0,0.0,2025-11-08
08,22035,Durango,11832915.033201138,2398098.503121346,11245234.879680809,2025-11-08
08,74815,Sugar City,0.0,0.0,0.0,2025-11-08
08,18750,Crowley,0.0,0.0,0.0,2025-11-08
08,55705,Olney Springs,5.7906780802986795,0.0,5.7906780802986795,2025-11-08
08,56145,Ordway,20458.233525420776,0.0,20458.233525420776,2025-11-08
08,51745,Montrose,1543219.9094211813,1331716.6334024323,999985.5149937667,2025-11-08
08,12415,Castle Rock,12836464.051477963,10294440.990861524,6175276.94794641,2025-11-08
08,18640,Crook,0.0,0.0,0.0,2025-11-08
08,07190,Blanca,1235.449975936638,0.0,1235.449975936638,2025-11-08
08,25280,Evans,635133.9644815936,564656.7313388728,518010.0840213291,2025-11-08
08,50480,Milliken,344941.51925446873,314481.46722178557,128315.52453717035,2025-11-08
08,60160,Platteville,27306.03418842556,0.0,27306.03418842556,2025-11-08
08,54880,Norwood,14377.68226305846,0.0,14377.68226305846,2025-11-08
08,04000,Aurora,38092449.5752091,33054478.804985605,13045688.390673434,2025-11-08
08,16495,Commerce City,4823209.872109936,1862963.9342368657,4561697.506446704,2025-11-08
08,01090,Alamosa,2212006.0556288874,1981133.5790464596,1014408.5669763775,2025-11-08
08,27810,Fort Morgan,1721520.1271901787,330826.306078834,1690551.1647754516,2025-11-08
08,75970,Swink,23661.81299301164,7625.959322731715,21067.082571890307,2025-11-08
08,42330,Lake City,23395.647210666335,0.0,23395.647210666335,2025-11-08
08,42110,La Junta,194491.39595039468,117113.19366432566,191266.00220543673,2025-11-08
08,25115,Estes Park,395270.737228082,388399.4917123758,47139.34886235116,2025-11-08
08,83230,Wellington,457060.8518158711,253045.02935236317,423423.2849058462,2025-11-08
08,34740,Haswell,28844.49375054234,0.0,28844.49375054234,2025-11-08
08,06090,Bennett,114481.10972724318,0.0,114481.10972724318,2025-11-08
08,82350,Walsenburg,79215.56098811842,79120.10401653298,24860.944739712173,2025-11-08
08,19355,De Beque,0.0,0.0,0.0,2025-11-08
08,57245,Paoli,0.0,0.0,0.0,2025-11-08
08,55980,Orchard City,140868.6706875178,127808.96038151372,87613.65169789757,2025-11-08
08,12030,Carbonate,0.0,0.0,0.0,2025-11-08
08,03455,Arvada,9580181.40202169,8421643.925714865,5701292.038473709,2025-11-08
08,48555,Marble,54518.54914226015,0.0,54518.54914226015,2025-11-08
08,52570,Mount Crested Butte,31232.704153379476,0.0,31232.704153379476,2025-11-08
08,19080,Dacono,92720.39167647733,73280.42667149121,55138.30365479671,2025-11-08
08,85485,Windsor,2004826.4641448143,1665047.7009701703,1671990.5018641232,2025-11-08
08,39855,Johnstown,641983.8065409609,506357.2830793528,606074.7898639083,2025-11-08
08,45530,Lochbuie,64154.09873364398,45494.249416735605,42536.77400016402,2025-11-08
08,63045,Raymer (New Raymer),44924.006074054196,0.0,44924.006074054196,2025-11-08
08,37820,Hudson,73828.67070236999,0.0,73828.67070236999,2025-11-08
08,45970,Longmont,4256767.251771804,2740558.134567671,4103113.177402822,2025-11-08
08,22860,Eaton,290086.12396722153,147358.3619547263,233908.8232088525,2025-11-08
08,40515,Kersey,47785.585952950474,0.0,47785.585952950474,2025-11-08
08,09115,Brookside,81910.47958886718,81910.47958886718,0.0,2025-11-08
08,11810,Cañon City,255964.33054785215,106380.68736361769,244341.75909287363,2025-11-08
08,68655,Sawpit,0.0,0.0,0.0,2025-11-08
08,17375,Cortez,2375402.6617602883,1139402.9522290586,1615881.5699664846,2025-11-08
08,23740,Elizabeth,121198.2881984135,0.0,121198.2881984135,2025-11-08
08,40790,Kiowa,25387.601175704738,0.0,25387.601175704738,2025-11-08
08,86310,Wray,75743.34242023506,0.0,75743.34242023506,2025-11-08
08,12387,Castle Pines,775202.3012490171,297313.4920440579,762634.5795393175,2025-11-08
08,42055,La Jara,1366.3055431622129,0.0,1366.3055431622129,2025-11-08
08,65740,Romeo,22121.697780312203,0.0,22121.697780312203,2025-11-08
08,56420,Ouray,32836.762088539916,0.0,32836.762088539916,2025-11-08
08,03620,Aspen,430479.5091597699,366206.622148301,271572.3454462001,2025-11-08
08,71755,Snowmass Village,40525.27644355026,0.0,40525.27644355026,2025-11-08
08,62000,Pueblo,4552572.949288328,1923344.3804035124,4103091.6922963713,2025-11-08
08,41010,Kit Carson,10978.311474913178,0.0,10978.311474913178,2025-11-08
08,12635,Cedaredge,43957.05108095928,11712.439029726855,43154.19694132559,2025-11-08
08,17925,Crawford,0.0,0.0,0.0,2025-11-08
08,57300,Paonia,52597.056194344405,0.0,52597.056194344405,2025-11-08
08,18420,Crestone,5901.378150483602,0.0,5901.378150483602,2025-11-08
08,51250,Moffat,7025.934785001288,0.0,7025.934785001288,2025-11-08
08,67005,Saguache,11543.199225739816,0.0,11543.199225739816,2025-11-08
08,24620,Empire,35914.10872008084,0.0,35914.10872008084,2025-11-08
08,29735,Georgetown,64313.61653955048,0.0,64313.61653955048,2025-11-08
08,70360,Silver Plume,0.0,0.0,0.0,2025-11-08
08,23135,Edgewater,74237.44818966051,47389.1609158087,66756.23795035109,2025-11-08
08,52350,Mountain View,0.0,0.0,0.0,2025-11-08
08,44980,Limon,43048.86969517286,0.0,43048.86969517286,2025-11-08
08,14765,City of Creede,25882.531116993225,0.0,25882.531116993225,2025-11-08
08,44100,La Veta,62287.56345181577,0.0,62287.56345181577,2025-11-08
08,38590,Iliff,0.0,0.0,0.0,2025-11-08
08,73935,Sterling,864606.2558098941,787312.8284942929,504636.58279642236,2025-11-08
08,27865,Fountain,3189459.74657264,2023334.0027926997,1299558.4316533993,2025-11-08
08,51800,Monument,569763.2538885885,71295.28597725702,562050.2255625041,2025-11-08
