state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
55,69725,Rothschild,802983.8081416502,261693.5710577458,801501.8739506754,2025-11-08
55,72150,Schofield,165714.9825835998,48185.09487398058,153283.3564655087,2025-11-08
55,77750,Stratford,402423.5724312626,0.0,402423.5724312626,2025-11-08
55,23075,Elderon,85228.1640512978,0.0,85228.1640512978,2025-11-08
55,38800,Kaukauna,1090978.221218472,567119.0067771218,900016.2199674847,2025-11-08
55,39650,Kimberly,547767.2988025467,379869.16617077973,477924.88720170443,2025-11-08
55,16025,Cochrane,46205.1412811149,0.0,46205.1412811149,2025-11-08
55,27125,Francis Creek,137791.70858202103,0.0,137791.70858202103,2025-11-08
55,48500,Manitowoc,3765443.7481479794,2615833.8554677544,2834753.7488736967,2025-11-08
55,49250,Maribel,61831.63013340857,0.0,61831.63013340857,2025-11-08
55,21225,Durand,551449.3841111604,0.0,551449.3841111604,2025-11-08
55,77475,Stockholm,32539.40255978763,0.0,32539.40255978763,2025-11-08
55,65100,Prairie du Sac,581107.3093530514,159732.43521668506,571332.9730709835,2025-11-08
55,68975,Rock Springs,22868.96303487241,0.0,22868.96303487241,2025-11-08
55,71650,Sauk City,358226.2989690032,173223.09751691006,354894.7473048751,2025-11-08
55,76025,Spring Green,292683.6345960044,0.0,292683.6345960044,2025-11-08
55,85325,West Baraboo,243299.67564103188,28286.104374154304,243201.7048264448,2025-11-08
55,88825,Woodman,15076.830364494383,0.0,15076.830364494383,2025-11-08
55,01000,Algoma,221229.01648381224,172796.77686837153,123655.66926064591,2025-11-08
55,39350,Kewaunee,166648.4200220946,91595.26069306229,147346.87519747048,2025-11-08
55,46400,Luxemburg,212871.99565556605,0.0,212871.99565556605,2025-11-08
55,75625,Spooner,1084496.5381760611,177592.08127765698,1037407.9822354554,2025-11-08
55,16450,Columbus,222893.24939090325,195451.1823823423,214785.99962062424,2025-11-08
55,37225,Ironton,10125.126284804603,0.0,10125.126284804603,2025-11-08
55,42825,La Valle,21243.732842149864,0.0,21243.732842149864,2025-11-08
55,51325,Merrimac,28962.876258522694,0.0,28962.876258522694,2025-11-08
55,58025,North Freedom,40760.7105059718,0.0,40760.7105059718,2025-11-08
55,63125,Plain,32853.56875240626,0.0,32853.56875240626,2025-11-08
55,36675,Hustler,4581.574128636856,0.0,4581.574128636856,2025-11-08
55,17950,Cuba City,78102.38828387752,0.0,78102.38828387752,2025-11-08
55,03550,Athens,309907.4014012396,0.0,309907.4014012396,2025-11-08
55,44950,Little Chute,664361.6890602915,437687.1239798571,655850.8078760554,2025-11-08
55,57375,Nichols,9235.971113394466,0.0,9235.971113394466,2025-11-08
55,72725,Seymour,425779.04762492515,301631.02998984704,362155.2767293864,2025-11-08
55,73625,Shiocton,234266.76526732784,0.0,234266.76526732784,2025-11-08
55,10375,Brown Deer,489607.4391729951,233965.59351330102,450854.5734640457,2025-11-08
55,27075,Fox Point,292875.5744346256,170636.34636296576,281247.5767606387,2025-11-08
55,27300,Franklin,15638566.77382806,13931199.702416223,13871936.760693496,2025-11-08
55,29400,Glendale,2056097.4563770117,1734754.7373939918,1861211.849980272,2025-11-08
55,31125,Greendale,4801334.704471239,4117791.4058021856,4689557.43456237,2025-11-08
55,32075,Hales Corners,1303278.9784500713,1162835.310964831,1221215.785758601,2025-11-08
55,58000,North Fond du Lac,159417.97496134415,96828.67520890273,156791.9827570515,2025-11-08
55,58800,Oak Creek,12097463.050039234,10427827.322269298,11147513.15952766,2025-11-08
55,68325,River Hills,265040.0398939823,24367.858486242047,264833.2900759764,2025-11-08
55,70650,St. Francis,829332.8209017573,394385.45715196984,801962.8682720757,2025-11-08
55,75125,South Milwaukee,2996597.8320529754,2659851.7172550163,2810011.1631852677,2025-11-08
55,85300,West Allis,2841229.416307793,2546024.0817170623,2755787.6957765296,2025-11-08
55,85875,West Milwaukee,96226.95675816642,85374.33150392954,96070.81770353102,2025-11-08
55,86700,Whitefish Bay,245892.48377934867,216139.58590012995,226883.89930969765,2025-11-08
55,44847,Lisbon,2106730.3494341476,4910.834843616268,2101982.7840107474,2025-11-08
55,67475,Richfield,2355540.6376549825,821557.736135947,2302856.241480082,2025-11-08
55,50750,Melrose,11013.239521798012,0.0,11013.239521798012,2025-11-08
55,79150,Taylor,0.0,0.0,0.0,2025-11-08
55,59875,Omro,152190.3324314216,152143.65145715605,24872.551802207912,2025-11-08
55,87900,Winneconne,290351.96053872665,253855.9844458344,274214.7926075703,2025-11-08
55,49575,Marshall,741353.8014075815,404511.0921136051,735160.7615516261,2025-11-08
55,53675,Monona,568068.0033059227,491345.617178357,482596.84809202654,2025-11-08
