state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
41,28200,Gates,0.0,0.0,0.0,2025-11-08
41,22550,Elgin,39090.55581405072,0.0,39090.55581405072,2025-11-08
41,02250,Antelope,16992.21066427645,0.0,16992.21066427645,2025-11-08
41,59600,Powers,14633.712343323856,0.0,14633.712343323856,2025-11-08
41,31650,Halfway,37938.03239951179,0.0,37938.03239951179,2025-11-08
41,38500,Keizer,659294.8166597352,359500.59643336706,636874.1865862887,2025-11-08
41,50150,Mount Angel,74445.20295833882,44255.11448890039,70590.38527697846,2025-11-08
41,65800,Scotts Mills,0.0,0.0,0.0,2025-11-08
41,70200,Stayton,314291.88931486505,202495.3004666993,189250.01814648972,2025-11-08
41,70700,Sublimity,49650.87630108684,40581.40253476597,49437.44262823924,2025-11-08
41,75150,Turner,182929.16712571058,110994.47506152595,165645.524631693,2025-11-08
41,02800,Arlington,36688.76337570879,0.0,36688.76337570879,2025-11-08
41,18850,Depoe Bay,23389.51202602029,0.0,23389.51202602029,2025-11-08
41,67500,Siletz,31387.312342418412,0.0,31387.312342418412,2025-11-08
41,78000,Waldport,195987.35920217857,33713.667479123134,185003.45867336588,2025-11-08
41,84200,Yachats,51745.56334847908,0.0,51745.56334847908,2025-11-08
41,35450,Hubbard,70350.66046262706,59263.74724672745,48079.432144782026,2025-11-08
41,83400,Winston,189272.82901735354,92030.10322098745,187185.14069246635,2025-11-08
41,40350,La Grande,215221.61280935374,138300.1758214781,208529.61284871976,2025-11-08
41,30500,Granite,0.0,0.0,0.0,2025-11-08
41,66200,Seneca,6891.708660397411,0.0,6891.708660397411,2025-11-08
41,50950,Myrtle Creek,142462.70063936888,92120.1549155422,139676.67893215292,2025-11-08
41,63650,Roseburg,1188168.4194105354,914638.6473057463,960994.7166771436,2025-11-08
41,71650,Sutherlin,101265.73578359261,66707.17504757436,99380.92097119612,2025-11-08
41,64850,St. Paul,593.7354158716479,0.0,593.7354158716479,2025-11-08
