state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
34,22860,Fanwood,78519.13128645609,62275.24090637153,56019.22078930921,2025-11-08
34,36690,Kenilworth,303925.94910107926,231423.03786814067,151465.3956409884,2025-11-08
34,40350,Linden,594665.5127669708,553361.0179133941,272585.413157971,2025-11-08
34,48510,Mountainside,3735878.7223314918,458248.2501567871,3658945.7185108527,2025-11-08
34,30540,Haworth,113457.03481258209,113319.84069967573,13335.954716046701,2025-11-08
34,54870,Old Tappan,178250.19794773732,79222.09143452575,145751.77912912544,2025-11-08
34,61680,Ramsey,419576.6906319859,353664.5655319282,308784.7296585385,2025-11-08
34,48300,Morristown,803431.7099226741,553562.8285387957,500319.34797973925,2025-11-08
34,75890,Victory Gardens,0.0,0.0,0.0,2025-11-08
34,82120,Woodbury,137547.0751090128,113377.90341599291,115007.43410668845,2025-11-08
34,13360,Clayton,2355185.3583272817,2262508.432253182,218113.81614009902,2025-11-08
34,31620,Hightstown,103663.24170504608,41953.0821004263,79977.52139870558,2025-11-08
34,57600,Pennington,71304.49624489756,17963.747626669327,53726.703013459184,2025-11-08
34,60900,Princeton,1596625.0057695499,614740.1088760506,1210294.277648697,2025-11-08
34,74000,Trenton,1193431.1230667501,834973.867515829,1091987.3419931813,2025-11-08
34,63660,Riverton,64313.84545101098,64008.06777710566,5993.365743306562,2025-11-08
34,62940,Ridgefield Park,398624.8859536358,364798.2974756487,360649.7510245797,2025-11-08
34,43890,Margate City,57376.26163773131,48225.98316609073,32241.203705377357,2025-11-08
34,52950,Northfield,1427430.2149836912,1345896.5384573925,1281074.487095404,2025-11-08
34,59640,Pleasantville,203537.6296679933,121945.79869587162,93243.56681400415,2025-11-08
34,34890,Jamesburg,59437.678833469225,56308.45231922473,13789.609623907785,2025-11-08
34,45900,Middlesex,628853.9798884724,578301.4722860263,152216.169148947,2025-11-08
34,65790,Sayreville,1593673.6310396893,1158218.840035697,1209437.379398484,2025-11-08
34,69810,Spotswood,100865.37695842014,84008.78256299518,20560.473937998453,2025-11-08
34,26070,Gibbsboro,692829.4424867869,372356.42476488394,653812.7406804329,2025-11-08
34,26820,Gloucester City,315820.74169978907,202813.81961907272,275716.9310000845,2025-11-08
34,68550,South Amboy,101024.81162778502,54466.81853643539,77987.49408646421,2025-11-08
34,69390,South Plainfield,917816.1038491109,759073.7927516899,323211.4205618248,2025-11-08
34,69420,South River,562566.4563049957,519849.2172829744,190027.8818189106,2025-11-08
