state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
19,57630,Northwood,160006.38087264018,0.0,160006.38087264018,2025-11-08
19,21360,Dickens,0.0,0.0,0.0,2025-11-08
19,30810,Gillett Grove,0.0,0.0,0.0,2025-11-08
19,68925,Rossie,0.0,0.0,0.0,2025-11-08
19,31980,Grand Junction,35534.74672789379,0.0,35534.74672789379,2025-11-08
19,53175,Mondamin,16124.57316379992,0.0,16124.57316379992,2025-11-08
19,52995,Modale,22390.683762727258,0.0,22390.683762727258,2025-11-08
19,31845,Graf,34326.848832291624,0.0,34326.848832291624,2025-11-08
19,01090,Alexander,0.0,0.0,0.0,2025-11-08
19,42285,Lacona,30827.221253001415,0.0,30827.221253001415,2025-11-08
19,00730,Ainsworth,17265.448480844636,0.0,17265.448480844636,2025-11-08
19,16140,Coppock,0.0,0.0,0.0,2025-11-08
19,67215,Rippey,28348.062474451486,0.0,28348.062474451486,2025-11-08
19,44715,Letts,0.0,0.0,0.0,2025-11-08
19,86835,Woodbine,191833.29216325056,0.0,191833.29216325056,2025-11-08
19,31530,Goldfield,42204.78045973866,0.0,42204.78045973866,2025-11-08
19,87015,Woolstock,13189.500355522905,0.0,13189.500355522905,2025-11-08
19,74280,Spencer,1674254.869415167,1382543.4301057672,1500954.0592943525,2025-11-08
19,83010,Webb,2773.3094709022744,0.0,2773.3094709022744,2025-11-08
19,32970,Greenville,0.0,0.0,0.0,2025-11-08
19,15015,Colesburg,11655.350366311954,0.0,11655.350366311954,2025-11-08
19,39450,Jefferson,334677.77407201787,284933.200690651,278853.33123686886,2025-11-08
19,08470,Brighton,6510.08718033348,0.0,6510.08718033348,2025-11-08
19,17130,Crawfordsville,5972.869273821837,0.0,5972.869273821837,2025-11-08
19,48900,Manly,76302.62273484477,0.0,76302.62273484477,2025-11-08
19,07075,Blue Grass,61396.86295323655,0.0,61396.86295323655,2025-11-08
19,55110,Muscatine,1844955.8206853354,1682142.8438639166,1606894.287938366,2025-11-08
19,56370,New Market,0.0,0.0,0.0,2025-11-08
19,73335,Sioux City,10958624.587940853,2921248.1249371436,10714227.160520704,2025-11-08
19,19585,Defiance,8896.67916346159,0.0,8896.67916346159,2025-11-08
19,13350,Churdan,33900.94922227837,0.0,33900.94922227837,2025-11-08
19,53355,Monroe,122781.80634523604,0.0,122781.80634523604,2025-11-08
19,02260,Anita,107903.43148841718,0.0,107903.43148841718,2025-11-08
19,03520,Atlantic,565136.9490077337,496327.95249531395,544177.5307825815,2025-11-08
19,33150,Griswold,31830.73331402535,0.0,31830.73331402535,2025-11-08
19,44805,Lewis,8277.116398932229,0.0,8277.116398932229,2025-11-08
19,50250,Massena,19371.85810653083,0.0,19371.85810653083,2025-11-08
19,86610,Wiota,0.0,0.0,0.0,2025-11-08
19,58395,Oakville,0.0,0.0,0.0,2025-11-08
19,82200,Wapello,212540.15152758962,0.0,212540.15152758962,2025-11-08
19,24375,Elberon,12013.038888274526,0.0,12013.038888274526,2025-11-08
19,62445,Persia,13408.937785925295,0.0,13408.937785925295,2025-11-08
19,23385,Earling,23178.363975763976,0.0,23178.363975763976,2025-11-08
19,12945,Chatsworth,0.0,0.0,0.0,2025-11-08
19,32475,Granville,18666.519611625914,0.0,18666.519611625914,2025-11-08
19,50385,Matlock,0.0,0.0,0.0,2025-11-08
19,59475,Orange City,241371.23282695186,159309.05296221175,232460.6359889994,2025-11-08
19,73650,Smithland,58149.381281961236,0.0,58149.381281961236,2025-11-08
19,43905,Lawton,40095.151242203014,0.0,40095.151242203014,2025-11-08
19,24780,Elk Horn,37575.781074618484,0.0,37575.781074618484,2025-11-08
19,34500,Harlan,523069.6210392874,268613.2678538999,497761.13190477743,2025-11-08
19,61275,Panama,18142.567205692303,0.0,18142.567205692303,2025-11-08
19,72300,Shelby,7404.780250811906,0.0,7404.780250811906,2025-11-08
19,77430,Tennant,0.0,0.0,0.0,2025-11-08
19,84540,Westphalia,9692.878814158954,0.0,9692.878814158954,2025-11-08
19,44310,Leighton,4239.8811986424,0.0,4239.8811986424,2025-11-08
19,42645,Lakeside,63444.09384347334,23258.96378263195,62988.83671785694,2025-11-08
19,73425,Sioux Rapids,68332.68271356414,0.0,68332.68271356414,2025-11-08
19,19000,Davenport,7535564.325156343,6016239.037284383,5907881.825644495,2025-11-08
19,47820,McCausland,13345.547692087177,0.0,13345.547692087177,2025-11-08
19,03025,Arnolds Park,99942.06479491689,57647.36975109019,96206.63597597997,2025-11-08
19,42600,Lake Park,134150.0400984712,0.0,134150.0400984712,2025-11-08
19,37425,Hubbard,22323.51176125197,0.0,22323.51176125197,2025-11-08
19,09235,Buffalo,183575.9745155958,0.0,183575.9745155958,2025-11-08
19,21720,Donahue,46336.53693509099,0.0,46336.53693509099,2025-11-08
19,47010,Low Moor,7302.771044146704,0.0,7302.771044146704,2025-11-08
19,33960,Hampton,155947.75101228667,108746.54522654328,140506.93880622205,2025-11-08
19,43590,Latimer,37585.645661560055,0.0,37585.645661560055,2025-11-08
19,64110,Popejoy,494.03054077123085,0.0,494.03054077123085,2025-11-08
19,72210,Sheffield,152928.09707257795,0.0,152928.09707257795,2025-11-08
19,23340,Earlham,96286.70763125473,0.0,96286.70763125473,2025-11-08
19,48180,Macksburg,6606.651957580828,0.0,6606.651957580828,2025-11-08
19,61860,Patterson,0.0,0.0,0.0,2025-11-08
19,69915,St. Charles,12109.590750352023,0.0,12109.590750352023,2025-11-08
19,86520,Winterset,906232.1952217926,543602.0496615756,869978.246228348,2025-11-08
19,49170,Mapleton,50176.412510932445,0.0,50176.412510932445,2025-11-08
19,68385,Rodney,0.0,0.0,0.0,2025-11-08
19,79185,Turin,6349.446976092388,0.0,6349.446976092388,2025-11-08
19,79995,Ute,11147.110207697353,0.0,11147.110207697353,2025-11-08
19,73785,Soldier,0.0,0.0,0.0,2025-11-08
19,01630,Altoona,1423995.9378315362,1273736.0410766008,974758.9512039749,2025-11-08
19,04645,Barnum,20970.417113121475,0.0,20970.417113121475,2025-11-08
19,09955,Callender,0.0,0.0,0.0,2025-11-08
19,13485,Clare,0.0,0.0,0.0,2025-11-08
19,19180,Dayton,85811.61649985492,0.0,85811.61649985492,2025-11-08
19,26940,Farnhamville,8990.217586106639,0.0,8990.217586106639,2025-11-08
19,28515,Fort Dodge,2315628.266786848,1608801.61783526,1449186.064997868,2025-11-08
19,01495,Alta,91109.8118013578,0.0,91109.8118013578,2025-11-08
19,45480,Linn Grove,41926.56377129488,0.0,41926.56377129488,2025-11-08
19,55965,Newell,77625.93233381053,0.0,77625.93233381053,2025-11-08
19,66360,Rembrandt,0.0,0.0,0.0,2025-11-08
19,75630,Storm Lake,655607.3942257344,27421.772456788283,644817.9122705319,2025-11-08
19,00865,Albert City,113391.04615723324,0.0,113391.04615723324,2025-11-08
19,20035,Denver,139974.57195251485,0.0,139974.57195251485,2025-11-08
19,29010,Frederika,114344.97064653944,0.0,114344.97064653944,2025-11-08
19,78915,Tripoli,43379.363474898986,0.0,43379.363474898986,2025-11-08
19,82875,Waverly,1544665.2274174532,640294.0725276892,1437856.51154295,2025-11-08
19,57225,North English,22068.601693168843,0.0,22068.601693168843,2025-11-08
19,30540,Gibson,0.0,0.0,0.0,2025-11-08
19,11395,Casey,28869.615663446282,0.0,28869.615663446282,2025-11-08
