state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
51,64272,Pound,0.0,0.0,0.0,2025-11-07
51,87072,Wise,0.0,0.0,0.0,2025-11-07
51,86784,Windsor,0.0,0.0,0.0,2025-11-07
51,56000,Newport News,0.0,0.0,0.0,2025-11-07
51,07832,Blackstone,0.0,0.0,0.0,2025-11-07
51,20160,Crewe,0.0,0.0,0.0,2025-11-07
51,10744,Buchanan,0.0,0.0,0.0,2025-11-07
51,27824,Fincastle,0.0,0.0,0.0,2025-11-07
51,79472,Troutville,0.0,0.0,0.0,2025-11-07
51,79456,Troutdale,0.0,0.0,0.0,2025-11-07
51,48952,Manassas,0.0,0.0,0.0,2025-11-07
51,06968,Berryville,0.0,0.0,0.0,2025-11-07
51,08984,Boyce,0.0,0.0,0.0,2025-11-07
51,36648,Herndon,0.0,0.0,0.0,2025-11-07
51,77568,Tappahannock,0.0,0.0,0.0,2025-11-07
51,11560,Burkeville,0.0,0.0,0.0,2025-11-07
51,61832,Petersburg,0.0,0.0,0.0,2025-11-07
51,21184,Damascus,0.0,0.0,0.0,2025-11-07
51,31056,Glade Spring,0.0,0.0,0.0,2025-11-07
51,01000,Alexandria,0.0,0.0,0.0,2025-11-07
51,20752,Culpeper,0.0,0.0,0.0,2025-11-07
51,42424,Kilmarnock,0.0,0.0,0.0,2025-11-07
51,34064,Halifax,0.0,0.0,0.0,2025-11-07
51,73712,South Boston,0.0,0.0,0.0,2025-11-07
51,40024,Iron Gate,0.0,0.0,0.0,2025-11-07
51,31376,Glen Lyn,0.0,0.0,0.0,2025-11-07
51,64000,Portsmouth,0.0,0.0,0.0,2025-11-07
51,25008,Edinburg,0.0,0.0,0.0,2025-11-07
51,53992,Mount Jackson,0.0,0.0,0.0,2025-11-07
51,57000,Norfolk,0.0,0.0,0.0,2025-11-07
51,09032,Boykins,0.0,0.0,0.0,2025-11-07
51,56096,Newsoms,0.0,0.0,0.0,2025-11-07
51,31936,Gordonsville,0.0,0.0,0.0,2025-11-07
51,59496,Orange,0.0,0.0,0.0,2025-11-07
51,83136,Warrenton,0.0,0.0,0.0,2025-11-07
51,17296,Cleveland,0.0,0.0,0.0,2025-11-07
51,38280,Honaker,0.0,0.0,0.0,2025-11-07
51,44696,Lebanon,0.0,0.0,0.0,2025-11-07
51,16480,Chilhowie,0.0,0.0,0.0,2025-11-07
51,49464,Marion,0.0,0.0,0.0,2025-11-07
51,07784,Blacksburg,0.0,0.0,0.0,2025-11-07
51,15000,Chatham,0.0,0.0,0.0,2025-11-07
51,02072,Appomattox,0.0,0.0,0.0,2025-11-07
