state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
48,16432,Conroe,0.0,0.0,0.0,2025-11-07
48,69548,Splendora,0.0,0.0,0.0,2025-11-07
48,33824,Highland Park,0.0,0.0,0.0,2025-11-07
48,45072,Lufkin,0.0,0.0,0.0,2025-11-07
48,60044,Quanah,0.0,0.0,0.0,2025-11-07
48,60668,Rankin,0.0,0.0,0.0,2025-11-07
48,54600,Paducah,0.0,0.0,0.0,2025-11-07
48,09448,Booker,0.0,0.0,0.0,2025-11-07
48,62384,River Oaks,0.0,0.0,0.0,2025-11-07
48,71228,Sunrise Beach Village,0.0,0.0,0.0,2025-11-07
48,73964,Turkey,0.0,0.0,0.0,2025-11-07
48,15160,Clarksville,0.0,0.0,0.0,2025-11-07
48,20128,Detroit,0.0,0.0,0.0,2025-11-07
48,59576,Princeton,0.0,0.0,0.0,2025-11-07
48,59696,Prosper,0.0,0.0,0.0,2025-11-07
48,45744,McKinney,0.0,0.0,0.0,2025-11-07
48,69272,Southside Place,0.0,0.0,0.0,2025-11-07
48,76948,Webster,0.0,0.0,0.0,2025-11-07
48,56000,Pasadena,0.0,0.0,0.0,2025-11-07
48,13672,Celeste,0.0,0.0,0.0,2025-11-07
48,68624,Snyder,0.0,0.0,0.0,2025-11-07
48,78388,Whitehouse,0.0,0.0,0.0,2025-11-07
48,50876,New Chapel Hill,0.0,0.0,0.0,2025-11-07
48,11020,Buckholts,0.0,0.0,0.0,2025-11-07
48,12040,Cameron,0.0,0.0,0.0,2025-11-07
48,80144,Woodloch,0.0,0.0,0.0,2025-11-07
48,25368,Falfurrias,0.0,0.0,0.0,2025-11-07
48,46740,Marlin,0.0,0.0,0.0,2025-11-07
48,63188,Rosebud,0.0,0.0,0.0,2025-11-07
48,36032,Ingram,0.0,0.0,0.0,2025-11-07
48,65024,San Augustine,0.0,0.0,0.0,2025-11-07
48,68720,Somerville,0.0,0.0,0.0,2025-11-07
48,21031,Double Horn,0.0,0.0,0.0,2025-11-07
48,03340,Annetta North,0.0,0.0,0.0,2025-11-07
48,03342,Annetta South,0.0,0.0,0.0,2025-11-07
48,35254,Hudson Oaks,0.0,0.0,0.0,2025-11-07
48,69800,Springtown,0.0,0.0,0.0,2025-11-07
48,45996,Madisonville,0.0,0.0,0.0,2025-11-07
48,80356,Wylie,0.0,0.0,0.0,2025-11-07
48,09868,Brackettville,0.0,0.0,0.0,2025-11-07
48,15544,Clint,0.0,0.0,0.0,2025-11-07
48,29432,Giddings,0.0,0.0,0.0,2025-11-07
48,77416,West Columbia,0.0,0.0,0.0,2025-11-07
48,38884,Kennard,0.0,0.0,0.0,2025-11-07
48,42028,Leary,0.0,0.0,0.0,2025-11-07
48,61340,Redwater,0.0,0.0,0.0,2025-11-07
48,67268,Shavano Park,0.0,0.0,0.0,2025-11-07
48,11716,Caddo Mills,0.0,0.0,0.0,2025-11-07
48,33146,Helotes,0.0,0.0,0.0,2025-11-07
48,68708,Somerset,0.0,0.0,0.0,2025-11-07
48,64172,St. Hedwig,0.0,0.0,0.0,2025-11-07
48,17216,Cotulla,0.0,0.0,0.0,2025-11-07
48,24240,Encinal,0.0,0.0,0.0,2025-11-07
48,50316,Naples,0.0,0.0,0.0,2025-11-07
48,54024,Omaha,0.0,0.0,0.0,2025-11-07
48,69932,Stagecoach,0.0,0.0,0.0,2025-11-07
48,70232,Sterling City,0.0,0.0,0.0,2025-11-07
48,33560,Hidalgo,0.0,0.0,0.0,2025-11-07
48,40384,La Joya,0.0,0.0,0.0,2025-11-07
48,47700,Mercedes,0.0,0.0,0.0,2025-11-07
48,54804,Palmview,0.0,0.0,0.0,2025-11-07
48,80560,Yoakum,0.0,0.0,0.0,2025-11-07
48,17948,Crowell,0.0,0.0,0.0,2025-11-07
48,62600,Robstown,0.0,0.0,0.0,2025-11-07
48,79768,Wink,0.0,0.0,0.0,2025-11-07
48,79492,Willow Park,0.0,0.0,0.0,2025-11-07
48,63752,Rule,0.0,0.0,0.0,2025-11-07
48,77044,Weinert,0.0,0.0,0.0,2025-11-07
48,03564,Appleby,0.0,0.0,0.0,2025-11-07
48,50868,Newcastle,0.0,0.0,0.0,2025-11-07
48,01576,Alamo,0.0,0.0,0.0,2025-11-07
48,10528,Bronte,0.0,0.0,0.0,2025-11-07
48,16240,Commerce,0.0,0.0,0.0,2025-11-07
48,14680,Chillicothe,0.0,0.0,0.0,2025-11-07
48,62816,Rocksprings,0.0,0.0,0.0,2025-11-07
48,51708,Nolanville,0.0,0.0,0.0,2025-11-07
48,50076,Murchison,0.0,0.0,0.0,2025-11-07
48,70076,Star Harbor,0.0,0.0,0.0,2025-11-07
48,31592,Gun Barrel City,0.0,0.0,0.0,2025-11-07
48,26268,Floydada,0.0,0.0,0.0,2025-11-07
48,10132,Breckenridge,0.0,0.0,0.0,2025-11-07
48,16624,Copperas Cove,0.0,0.0,0.0,2025-11-07
48,28008,Gallatin,0.0,0.0,0.0,2025-11-07
48,62252,Rising Star,0.0,0.0,0.0,2025-11-07
48,65636,San Perlita,0.0,0.0,0.0,2025-11-07
48,29336,Georgetown,0.0,0.0,0.0,2025-11-07
48,08488,Blackwell,0.0,0.0,0.0,2025-11-07
48,63176,Roscoe,0.0,0.0,0.0,2025-11-07
48,71540,Sweetwater,0.0,0.0,0.0,2025-11-07
48,10960,Bryson,0.0,0.0,0.0,2025-11-07
48,33578,Hideaway,0.0,0.0,0.0,2025-11-07
48,79828,Winona,0.0,0.0,0.0,2025-11-07
48,41764,La Vernia,0.0,0.0,0.0,2025-11-07
48,59096,Poth,0.0,0.0,0.0,2025-11-07
48,70376,Stockdale,0.0,0.0,0.0,2025-11-07
48,17648,Cresson,0.0,0.0,0.0,2025-11-07
48,47568,Melvin,0.0,0.0,0.0,2025-11-07
48,10197,Briarcliff,0.0,0.0,0.0,2025-11-07
48,17612,Creedmoor,0.0,0.0,0.0,2025-11-07
48,63008,Rollingwood,0.0,0.0,0.0,2025-11-07
48,63500,Round Rock,0.0,0.0,0.0,2025-11-07
48,65552,San Leanna,0.0,0.0,0.0,2025-11-07
48,72578,The Hills,0.0,0.0,0.0,2025-11-07
48,76924,Webberville,0.0,0.0,0.0,2025-11-07
48,16564,Cooper,0.0,0.0,0.0,2025-11-07
48,56468,Pecan Gap,0.0,0.0,0.0,2025-11-07
48,11428,Burleson,0.0,0.0,0.0,2025-11-07
48,15364,Cleburne,0.0,0.0,0.0,2025-11-07
48,30512,Grandview,0.0,0.0,0.0,2025-11-07
48,38548,Keene,0.0,0.0,0.0,2025-11-07
48,46452,Mansfield,0.0,0.0,0.0,2025-11-07
48,75236,Venus,0.0,0.0,0.0,2025-11-07
48,27660,Friona,0.0,0.0,0.0,2025-11-07
48,57524,Pine Forest,0.0,0.0,0.0,2025-11-07
48,57608,Pinehurst,0.0,0.0,0.0,2025-11-07
48,18260,Cut and Shoot,0.0,0.0,0.0,2025-11-07
48,07408,Bellmead,0.0,0.0,0.0,2025-11-07
48,08104,Beverly Hills,0.0,0.0,0.0,2025-11-07
48,17564,Crawford,0.0,0.0,0.0,2025-11-07
48,29408,Gholson,0.0,0.0,0.0,2025-11-07
48,33428,Hewitt,0.0,0.0,0.0,2025-11-07
48,64472,San Angelo,0.0,0.0,0.0,2025-11-07
48,66704,Selma,0.0,0.0,0.0,2025-11-07
48,43144,Llano,0.0,0.0,0.0,2025-11-07
48,53988,Olmos Park,0.0,0.0,0.0,2025-11-07
48,07852,Berryville,0.0,0.0,0.0,2025-11-07
48,10756,Brownsboro,0.0,0.0,0.0,2025-11-07
48,12472,Caney City,0.0,0.0,0.0,2025-11-07
48,11968,Callisburg,0.0,0.0,0.0,2025-11-07
48,42868,Lindsay,0.0,0.0,0.0,2025-11-07
48,53154,Oak Ridge,0.0,0.0,0.0,2025-11-07
48,74756,Valley View,0.0,0.0,0.0,2025-11-07
48,60080,Queen City,0.0,0.0,0.0,2025-11-07
48,14404,Charlotte,0.0,0.0,0.0,2025-11-07
48,14860,Christine,0.0,0.0,0.0,2025-11-07
48,32156,Happy,0.0,0.0,0.0,2025-11-07
48,09640,Bowie,0.0,0.0,0.0,2025-11-07
48,51648,Nocona,0.0,0.0,0.0,2025-11-07
48,48336,Milano,0.0,0.0,0.0,2025-11-07
48,62672,Rockdale,0.0,0.0,0.0,2025-11-07
48,71924,Tatum,0.0,0.0,0.0,2025-11-07
48,14776,Chireno,0.0,0.0,0.0,2025-11-07
48,22984,Electra,0.0,0.0,0.0,2025-11-07
48,58400,Pleasant Valley,0.0,0.0,0.0,2025-11-07
48,36104,Iowa Park,0.0,0.0,0.0,2025-11-07
48,22192,Easton,0.0,0.0,0.0,2025-11-07
48,15172,Clarksville City,0.0,0.0,0.0,2025-11-07
48,40696,Lakeport,0.0,0.0,0.0,2025-11-07
48,76576,Warren City,0.0,0.0,0.0,2025-11-07
48,43888,Longview,0.0,0.0,0.0,2025-11-07
48,07636,Benjamin,0.0,0.0,0.0,2025-11-07
48,39700,Knox City,0.0,0.0,0.0,2025-11-07
48,29660,Gladewater,0.0,0.0,0.0,2025-11-07
48,78436,White Oak,0.0,0.0,0.0,2025-11-07
48,39124,Kilgore,0.0,0.0,0.0,2025-11-07
48,67640,Shiner,0.0,0.0,0.0,2025-11-07
48,49560,Moulton,0.0,0.0,0.0,2025-11-07
48,25644,Fayetteville,0.0,0.0,0.0,2025-11-07
48,59012,Post,0.0,0.0,0.0,2025-11-07
48,07144,Bedias,0.0,0.0,0.0,2025-11-07
48,54684,Palacios,0.0,0.0,0.0,2025-11-07
48,12388,Camp Wood,0.0,0.0,0.0,2025-11-07
48,42004,Leakey,0.0,0.0,0.0,2025-11-07
48,17200,Cottonwood,0.0,0.0,0.0,2025-11-07
48,15436,Cleveland,0.0,0.0,0.0,2025-11-07
48,19432,Dayton,0.0,0.0,0.0,2025-11-07
48,41644,Latexo,0.0,0.0,0.0,2025-11-07
48,46056,Magnolia,0.0,0.0,0.0,2025-11-07
48,53190,Oak Ridge North,0.0,0.0,0.0,2025-11-07
48,55008,Panorama Village,0.0,0.0,0.0,2025-11-07
48,78532,Whitesboro,0.0,0.0,0.0,2025-11-07
48,31820,Hale Center,0.0,0.0,0.0,2025-11-07
48,56996,Petersburg,0.0,0.0,0.0,2025-11-07
48,57980,Plainview,0.0,0.0,0.0,2025-11-07
48,01744,Aledo,0.0,0.0,0.0,2025-11-07
48,03336,Annetta,0.0,0.0,0.0,2025-11-07
48,43240,Lockhart,0.0,0.0,0.0,2025-11-07
48,65600,San Marcos,0.0,0.0,0.0,2025-11-07
48,22528,Edcouch,0.0,0.0,0.0,2025-11-07
48,24036,Elsa,0.0,0.0,0.0,2025-11-07
48,22720,Edna,0.0,0.0,0.0,2025-11-07
48,49932,Muenster,0.0,0.0,0.0,2025-11-07
48,27804,Fruitvale,0.0,0.0,0.0,2025-11-07
48,74912,Van,0.0,0.0,0.0,2025-11-07
48,65345,Sandy Point,0.0,0.0,0.0,2025-11-07
48,70580,Strawn,0.0,0.0,0.0,2025-11-07
48,55152,Parker,0.0,0.0,0.0,2025-11-07
48,63668,Royse City,0.0,0.0,0.0,2025-11-07
48,74924,Van Alstyne,0.0,0.0,0.0,2025-11-07
48,77740,Weston,0.0,0.0,0.0,2025-11-07
48,36068,Iola,0.0,0.0,0.0,2025-11-07
48,67832,Silsbee,0.0,0.0,0.0,2025-11-07
48,68828,Sour Lake,0.0,0.0,0.0,2025-11-07
48,47337,Meadows Place,0.0,0.0,0.0,2025-11-07
48,50628,Needville,0.0,0.0,0.0,2025-11-07
48,54192,Orchard,0.0,0.0,0.0,2025-11-07
48,58088,Pleak,0.0,0.0,0.0,2025-11-07
48,67964,Simonton,0.0,0.0,0.0,2025-11-07
48,72740,Thompsons,0.0,0.0,0.0,2025-11-07
48,66968,Seymour,0.0,0.0,0.0,2025-11-07
48,12112,Campbell,0.0,0.0,0.0,2025-11-07
48,32810,Hawk Cove,0.0,0.0,0.0,2025-11-07
48,17516,Crane,0.0,0.0,0.0,2025-11-07
48,73196,Toco,0.0,0.0,0.0,2025-11-07
48,48564,Millsap,0.0,0.0,0.0,2025-11-07
48,48684,Mineral Wells,0.0,0.0,0.0,2025-11-07
48,76864,Weatherford,0.0,0.0,0.0,2025-11-07
48,39040,Kerrville,0.0,0.0,0.0,2025-11-07
48,79036,Wickett,0.0,0.0,0.0,2025-11-07
48,48936,Monahans,0.0,0.0,0.0,2025-11-07
48,16048,Colmesneil,0.0,0.0,0.0,2025-11-07
48,26136,Florence,0.0,0.0,0.0,2025-11-07
48,35624,Hutto,0.0,0.0,0.0,2025-11-07
48,58916,Port Lavaca,0.0,0.0,0.0,2025-11-07
48,35072,Howardwick,0.0,0.0,0.0,2025-11-07
48,42940,Lipan,0.0,0.0,0.0,2025-11-07
48,19570,DeCordova,0.0,0.0,0.0,2025-11-07
48,65648,San Saba,0.0,0.0,0.0,2025-11-07
48,10780,Brownwood,0.0,0.0,0.0,2025-11-07
48,44170,Los Ybanez,0.0,0.0,0.0,2025-11-07
48,65690,Santa Clara,0.0,0.0,0.0,2025-11-07
48,70052,Staples,0.0,0.0,0.0,2025-11-07
48,45804,McLendon-Chisholm,0.0,0.0,0.0,2025-11-07
48,48858,Mobile City,0.0,0.0,0.0,2025-11-07
48,42448,Levelland,0.0,0.0,0.0,2025-11-07
48,54075,Opdyke West,0.0,0.0,0.0,2025-11-07
48,63140,Ropesville,0.0,0.0,0.0,2025-11-07
48,71060,Sundown,0.0,0.0,0.0,2025-11-07
48,80224,Woodway,0.0,0.0,0.0,2025-11-07
48,27288,Franklin,0.0,0.0,0.0,2025-11-07
48,31952,Hamilton,0.0,0.0,0.0,2025-11-07
48,48852,Mobeetie,0.0,0.0,0.0,2025-11-07
48,15328,Clear Lake Shores,0.0,0.0,0.0,2025-11-07
48,28068,Galveston,0.0,0.0,0.0,2025-11-07
48,37252,Jamaica Beach,0.0,0.0,0.0,2025-11-07
48,09556,Borger,0.0,0.0,0.0,2025-11-07
48,27696,Fritch,0.0,0.0,0.0,2025-11-07
48,65384,Sanford,0.0,0.0,0.0,2025-11-07
48,70340,Stinnett,0.0,0.0,0.0,2025-11-07
48,47316,Meadow,0.0,0.0,0.0,2025-11-07
48,53232,Oakwood,0.0,0.0,0.0,2025-11-07
48,11116,Buffalo,0.0,0.0,0.0,2025-11-07
48,13900,Centerville,0.0,0.0,0.0,2025-11-07
48,37648,Jewett,0.0,0.0,0.0,2025-11-07
48,46752,Marquez,0.0,0.0,0.0,2025-11-07
48,66416,Seadrift,0.0,0.0,0.0,2025-11-07
48,58568,Point Comfort,0.0,0.0,0.0,2025-11-07
48,04156,Arp,0.0,0.0,0.0,2025-11-07
48,02212,Alton,0.0,0.0,0.0,2025-11-07
48,49860,Mount Vernon,0.0,0.0,0.0,2025-11-07
48,02188,Alto,0.0,0.0,0.0,2025-11-07
48,18152,Cuney,0.0,0.0,0.0,2025-11-07
48,25168,Fair Oaks Ranch,0.0,0.0,0.0,2025-11-07
48,01600,Alamo Heights,0.0,0.0,0.0,2025-11-07
48,05384,Balcones Heights,0.0,0.0,0.0,2025-11-07
48,13276,Castle Hills,0.0,0.0,0.0,2025-11-07
48,14716,China Grove,0.0,0.0,0.0,2025-11-07
48,16468,Converse,0.0,0.0,0.0,2025-11-07
48,23272,Elmendorf,0.0,0.0,0.0,2025-11-07
48,03432,Anthony,0.0,0.0,0.0,2025-11-07
48,24000,El Paso,0.0,0.0,0.0,2025-11-07
48,32840,Hawley,0.0,0.0,0.0,2025-11-07
48,07000,Beaumont,0.0,0.0,0.0,2025-11-07
48,03000,Amarillo,0.0,0.0,0.0,2025-11-07
48,37216,Jacksonville,0.0,0.0,0.0,2025-11-07
48,46848,Martindale,0.0,0.0,0.0,2025-11-07
48,45096,Luling,0.0,0.0,0.0,2025-11-07
48,14704,China,0.0,0.0,0.0,2025-11-07
48,31328,Groves,0.0,0.0,0.0,2025-11-07
48,51720,Nome,0.0,0.0,0.0,2025-11-07
48,33794,Highland Haven,0.0,0.0,0.0,2025-11-07
48,34532,Holliday,0.0,0.0,0.0,2025-11-07
48,40756,Lakeside City,0.0,0.0,0.0,2025-11-07
48,67160,Shamrock,0.0,0.0,0.0,2025-11-07
48,78208,Wheeler,0.0,0.0,0.0,2025-11-07
48,38248,Junction,0.0,0.0,0.0,2025-11-07
48,06128,Baytown,0.0,0.0,0.0,2025-11-07
48,06200,Beach City,0.0,0.0,0.0,2025-11-07
48,72392,Texas City,0.0,0.0,0.0,2025-11-07
48,54708,Palestine,0.0,0.0,0.0,2025-11-07
48,71356,Sun Valley,0.0,0.0,0.0,2025-11-07
48,65408,Sanger,0.0,0.0,0.0,2025-11-07
48,53130,Oak Point,0.0,0.0,0.0,2025-11-07
48,43012,Little Elm,0.0,0.0,0.0,2025-11-07
48,26232,Flower Mound,0.0,0.0,0.0,2025-11-07
48,72530,The Colony,0.0,0.0,0.0,2025-11-07
48,13024,Carrollton,0.0,0.0,0.0,2025-11-07
48,42508,Lewisville,0.0,0.0,0.0,2025-11-07
48,19972,Denton,0.0,0.0,0.0,2025-11-07
48,69032,Southlake,0.0,0.0,0.0,2025-11-07
48,16612,Coppell,0.0,0.0,0.0,2025-11-07
48,33020,Hebron,0.0,0.0,0.0,2025-11-07
48,67100,Shady Shores,0.0,0.0,0.0,2025-11-07
48,58016,Plano,0.0,0.0,0.0,2025-11-07
48,07108,Beckville,0.0,0.0,0.0,2025-11-07
48,04000,Arlington,0.0,0.0,0.0,2025-11-07
48,52356,North Richland Hills,0.0,0.0,0.0,2025-11-07
48,63200,Rose City,0.0,0.0,0.0,2025-11-07
48,02272,Alvin,0.0,0.0,0.0,2025-11-07
48,05288,Bailey's Prairie,0.0,0.0,0.0,2025-11-07
48,09388,Bonney,0.0,0.0,0.0,2025-11-07
48,10072,Brazoria,0.0,0.0,0.0,2025-11-07
48,10648,Brookside Village,0.0,0.0,0.0,2025-11-07
48,19120,Danbury,0.0,0.0,0.0,2025-11-07
48,34018,Hillcrest Village,0.0,0.0,0.0,2025-11-07
48,43120,Liverpool,0.0,0.0,0.0,2025-11-07
48,39868,Kountze,0.0,0.0,0.0,2025-11-07
48,63272,Rose Hill Acres,0.0,0.0,0.0,2025-11-07
48,63044,Roman Forest,0.0,0.0,0.0,2025-11-07
48,67400,Shenandoah,0.0,0.0,0.0,2025-11-07
48,80044,Woodbranch,0.0,0.0,0.0,2025-11-07
48,72176,Temple,0.0,0.0,0.0,2025-11-07
48,72368,Texarkana,0.0,0.0,0.0,2025-11-07
48,01000,Abilene,0.0,0.0,0.0,2025-11-07
48,54912,Pampa,0.0,0.0,0.0,2025-11-07
48,38080,Joshua,0.0,0.0,0.0,2025-11-07
48,24864,Evant,0.0,0.0,0.0,2025-11-07
48,69120,South Mountain,0.0,0.0,0.0,2025-11-07
48,11224,Bulverde,0.0,0.0,0.0,2025-11-07
48,50820,New Braunfels,0.0,0.0,0.0,2025-11-07
48,66128,Schertz,0.0,0.0,0.0,2025-11-07
48,49128,Montgomery,0.0,0.0,0.0,2025-11-07
48,45000,Lubbock,0.0,0.0,0.0,2025-11-07
48,79972,Wolfforth,0.0,0.0,0.0,2025-11-07
48,37112,Ivanhoe,0.0,0.0,0.0,2025-11-07
48,03300,Anna,0.0,0.0,0.0,2025-11-07
48,25224,Fairview,0.0,0.0,0.0,2025-11-07
48,44308,Lowry Crossing,0.0,0.0,0.0,2025-11-07
48,45012,Lucas,0.0,0.0,0.0,2025-11-07
48,33188,Hemphill,0.0,0.0,0.0,2025-11-07
48,34862,Horseshoe Bay,0.0,0.0,0.0,2025-11-07
48,03084,Amherst,0.0,0.0,0.0,2025-11-07
48,21928,Earth,0.0,0.0,0.0,2025-11-07
48,69764,Springlake,0.0,0.0,0.0,2025-11-07
48,70772,Sudan,0.0,0.0,0.0,2025-11-07
48,03216,Andrews,0.0,0.0,0.0,2025-11-07
48,50796,New Berlin,0.0,0.0,0.0,2025-11-07
48,15820,Coffee City,0.0,0.0,0.0,2025-11-07
48,63584,Roxton,0.0,0.0,0.0,2025-11-07
48,35528,Huntsville,0.0,0.0,0.0,2025-11-07
48,30440,Grandfalls,0.0,0.0,0.0,2025-11-07
48,72800,Thorntonville,0.0,0.0,0.0,2025-11-07
48,36020,Ingleside on the Bay,0.0,0.0,0.0,2025-11-07
48,40472,Lake City,0.0,0.0,0.0,2025-11-07
48,40738,Lakeside,0.0,0.0,0.0,2025-11-07
48,47040,Mathis,0.0,0.0,0.0,2025-11-07
48,54528,Oyster Creek,0.0,0.0,0.0,2025-11-07
48,60164,Quintana,0.0,0.0,0.0,2025-11-07
48,31292,Groom,0.0,0.0,0.0,2025-11-07
48,16168,Columbus,0.0,0.0,0.0,2025-11-07
48,29168,Gatesville,0.0,0.0,0.0,2025-11-07
48,45672,McGregor,0.0,0.0,0.0,2025-11-07
48,33548,Hico,0.0,0.0,0.0,2025-11-07
48,22905,El Cenizo,0.0,0.0,0.0,2025-11-07
48,31412,Gruver,0.0,0.0,0.0,2025-11-07
48,37420,Jasper,0.0,0.0,0.0,2025-11-07
48,39460,Kirbyville,0.0,0.0,0.0,2025-11-07
48,37780,Johnson City,0.0,0.0,0.0,2025-11-07
48,63476,Round Mountain,0.0,0.0,0.0,2025-11-07
48,50724,Nesbitt,0.0,0.0,0.0,2025-11-07
48,73328,Tom Bean,0.0,0.0,0.0,2025-11-07
