state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
19,57630,Northwood,0.0,0.0,0.0,2025-11-07
19,21360,Dickens,0.0,0.0,0.0,2025-11-07
19,30810,Gillett Grove,0.0,0.0,0.0,2025-11-07
19,68925,Rossie,0.0,0.0,0.0,2025-11-07
19,31980,Grand Junction,0.0,0.0,0.0,2025-11-07
19,53175,Mondamin,0.0,0.0,0.0,2025-11-07
19,52995,Modale,0.0,0.0,0.0,2025-11-07
19,31845,Graf,0.0,0.0,0.0,2025-11-07
19,01090,Alexander,0.0,0.0,0.0,2025-11-07
19,42285,Lacona,0.0,0.0,0.0,2025-11-07
19,00730,Ainsworth,0.0,0.0,0.0,2025-11-07
19,16140,Coppock,0.0,0.0,0.0,2025-11-07
19,67215,Rippey,0.0,0.0,0.0,2025-11-07
19,44715,Letts,0.0,0.0,0.0,2025-11-07
19,86835,Woodbine,0.0,0.0,0.0,2025-11-07
19,31530,Goldfield,0.0,0.0,0.0,2025-11-07
19,87015,Woolstock,0.0,0.0,0.0,2025-11-07
19,74280,Spencer,0.0,0.0,0.0,2025-11-07
19,83010,Webb,0.0,0.0,0.0,2025-11-07
19,32970,Greenville,0.0,0.0,0.0,2025-11-07
19,15015,Colesburg,0.0,0.0,0.0,2025-11-07
19,39450,Jefferson,0.0,0.0,0.0,2025-11-07
19,08470,Brighton,0.0,0.0,0.0,2025-11-07
19,17130,Crawfordsville,0.0,0.0,0.0,2025-11-07
19,48900,Manly,0.0,0.0,0.0,2025-11-07
19,07075,Blue Grass,0.0,0.0,0.0,2025-11-07
19,55110,Muscatine,0.0,0.0,0.0,2025-11-07
19,56370,New Market,0.0,0.0,0.0,2025-11-07
19,73335,Sioux City,0.0,0.0,0.0,2025-11-07
19,19585,Defiance,0.0,0.0,0.0,2025-11-07
19,13350,Churdan,0.0,0.0,0.0,2025-11-07
19,53355,Monroe,0.0,0.0,0.0,2025-11-07
19,02260,Anita,0.0,0.0,0.0,2025-11-07
19,03520,Atlantic,0.0,0.0,0.0,2025-11-07
19,33150,Griswold,0.0,0.0,0.0,2025-11-07
19,44805,Lewis,0.0,0.0,0.0,2025-11-07
19,50250,Massena,0.0,0.0,0.0,2025-11-07
19,86610,Wiota,0.0,0.0,0.0,2025-11-07
19,58395,Oakville,0.0,0.0,0.0,2025-11-07
19,82200,Wapello,0.0,0.0,0.0,2025-11-07
19,24375,Elberon,0.0,0.0,0.0,2025-11-07
19,62445,Persia,0.0,0.0,0.0,2025-11-07
19,23385,Earling,0.0,0.0,0.0,2025-11-07
19,12945,Chatsworth,0.0,0.0,0.0,2025-11-07
19,32475,Granville,0.0,0.0,0.0,2025-11-07
19,50385,Matlock,0.0,0.0,0.0,2025-11-07
19,59475,Orange City,0.0,0.0,0.0,2025-11-07
19,73650,Smithland,0.0,0.0,0.0,2025-11-07
19,43905,Lawton,0.0,0.0,0.0,2025-11-07
