state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
08,00870,Air Force Academy,444959.9751392614,0.0,441538.4016516866,3421.5734875748326,2025-12-01
08,06970,Black Forest,1047957.7301932343,962906.161250506,86312.15802485222,0.0,2025-12-01
08,12325,Cascade-Chipita Park,724527.3836529916,724145.0358294192,2388.9756720012037,0.0,2025-12-01
08,14587,Cimarron Hills,592916.2964034171,549812.6335226018,139217.95338167658,0.0,2025-12-01
08,27370,Fort Carson,857737.8867238505,580662.0599392472,374595.7815834388,276.5399126277606,2025-12-01
08,01420,Allenspark,0.0,0.0,0.0,0.0,2025-12-01
08,15302,Coal Creek,4581.948284231298,0.0,4581.948284231298,0.0,2025-12-01
08,23575,Eldora,0.0,0.0,0.0,0.0,2025-12-01
08,23630,Eldorado Springs,0.0,0.0,0.0,0.0,2025-12-01
08,33502,Gunbarrel,494397.52199558314,64810.583152521955,493286.5833342834,0.0,2025-12-01
08,01640,Alpine,0.0,0.0,0.0,0.0,2025-12-01
08,01740,Altona,0.0,0.0,0.0,0.0,2025-12-01
08,04620,Bark Ranch,0.0,0.0,0.0,0.0,2025-12-01
08,44595,Lewis,0.0,0.0,0.0,0.0,2025-12-01
08,01915,Amherst,15369.960953788486,0.0,15369.960953788486,0.0,2025-12-01
08,07420,Blue Sky,0.0,0.0,0.0,0.0,2025-12-01
08,15825,Colona,0.0,0.0,0.0,0.0,2025-12-01
08,02575,Applewood,325530.10062394047,265893.74243851803,311938.96667871985,0.0,2025-12-01
08,03730,Aspen Park,24826.39328731122,0.0,24587.41610956602,238.97717774519936,2025-12-01
08,20275,Derby,9399.266013128668,4507.564780888314,4891.701232240353,0.0,2025-12-01
08,40377,Ken Caryl,3618395.427067743,660423.4577546671,3512504.202704147,1721.5158943241233,2025-12-01
08,02850,Arapahoe,0.0,0.0,0.0,0.0,2025-12-01
08,02905,Arboles,0.0,0.0,0.0,0.0,2025-12-01
08,03015,Aristocrat Ranchettes,0.0,0.0,0.0,0.0,2025-12-01
08,03840,Atwood,0.0,0.0,0.0,0.0,2025-12-01
08,43220,Laporte,71690.24486935807,59953.78712461061,10848.621705929114,887.8360388183542,2025-12-01
08,04165,Avondale,2032.3608521952976,0.0,2032.3608521952979,0.0,2025-12-01
