state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
09,09050,Brookfield Center,60871.06240007486,58714.014407231305,3360.3220340959215,0.0,2025-12-01
09,09120,Brooklyn,1385.0340286397197,0.0,1385.0340286397197,0.0,2025-12-01
09,10660,Byram,181932.90509144397,140737.52546074826,162702.49721448802,0.0,2025-12-01
09,10870,Canaan,22555.122586969665,0.0,22555.122586969665,0.0,2025-12-01
09,11360,Candlewood Isle,2239.79226222515,0.0,2239.7922622251504,0.0,2025-12-01
09,11430,Candlewood Knolls,0.0,0.0,0.0,0.0,2025-12-01
09,11500,Candlewood Lake Club,1078.2893012035147,0.0,1078.2893012035145,0.0,2025-12-01
09,11640,Candlewood Orchards,1400.4023821438714,0.0,1400.4023821438714,0.0,2025-12-01
09,11780,Candlewood Shores,32369.8929292112,9976.730988012096,32135.949276403342,0.0,2025-12-01
09,11990,Cannondale,710.0641943169999,710.0641943169999,0.0,0.0,2025-12-01
09,12370,Canton Valley,153955.4765894334,142657.26071128825,151429.61997273823,0.0,2025-12-01
09,14200,Cheshire Village,579341.7115097872,341855.28703003,569633.5247966851,255.22164643871966,2025-12-01
09,14370,Chester Center,47566.209247388055,46669.68269592825,46590.97676713138,0.0,2025-12-01
09,14615,Chimney Point,0.0,0.0,0.0,0.0,2025-12-01
09,15420,Clinton,20112.46596568633,17787.847101295312,6361.408831010396,0.0,2025-12-01
09,15840,Colchester,207300.91093373127,164734.33346369088,164613.5128252724,202.03106721513043,2025-12-01
09,16085,Coleytown,217721.4735050702,53464.61597544422,164256.85752962597,0.0,2025-12-01
09,16120,Collinsville,149476.46889770165,76895.10545844193,141923.11578509142,0.0,2025-12-01
09,16525,Compo,51846.02799377936,19843.214432415374,32002.813561363986,0.0,2025-12-01
09,16960,Conning Towers-Nautilus Park,162324.5963855144,133834.5318907134,28490.06449480101,0.0,2025-12-01
09,17170,Cornwall,7809.65911630935,0.0,7809.65911630935,0.0,2025-12-01
09,17310,Cornwall Bridge,0.0,0.0,0.0,0.0,2025-12-01
09,17520,Cos Cob,427236.8992826003,417353.8747975443,60177.87292401532,0.0,2025-12-01
09,17835,Coventry Lake,114752.72600039246,70458.03386596455,97543.74451618458,0.0,2025-12-01
09,18220,Crystal Lake,32385.003065727455,9396.726795447212,31789.67174716603,0.0,2025-12-01
09,18675,Daniels Farm,556634.4236377539,509102.2729782985,47532.15065945543,0.0,2025-12-01
09,18936,Darien Downtown,77136.56297421383,72996.16640480689,63681.53681874355,0.0,2025-12-01
09,18990,Dayville,271348.56331313425,266161.8453913517,202115.4446021798,0.0,2025-12-01
09,19200,Deep River Center,68455.67333843392,24477.274500285665,67189.24383738374,0.0,2025-12-01
09,20250,Dodgingtown,2161.697558302089,0.0,2161.697558302089,0.0,2025-12-01
09,20740,Durham,92994.41706424534,0.0,92662.93551440684,331.48154983849685,2025-12-01
09,21160,East Brooklyn,35117.69132902053,11255.494209338329,34891.80833539283,225.88299362769484,2025-12-01
09,22420,East Hampton,40533.03652295506,15404.057451655173,37956.76924813148,0.0,2025-12-01
09,22700,East Hartford,1459033.8089795941,919040.4326193918,1203343.101258202,252.83047693799654,2025-12-01
09,22980,East Haven,253943.22449832127,182586.05976995383,175119.29311056872,256.5431022013939,2025-12-01
09,24520,East Village,742112.0239508891,0.0,742112.0239508895,0.0,2025-12-01
09,26370,Essex Village,473256.5435666526,32693.934531697178,468899.6256496337,0.0,2025-12-01
09,26698,Fairfield University,60105.64018689149,0.0,60105.6401868915,0.0,2025-12-01
09,27390,Falls Village,51143.11945150442,0.0,51143.119451504426,0.0,2025-12-01
09,30190,Gales Ferry,20405.11719908902,6721.738883993015,19217.348930548957,0.0,2025-12-01
09,30470,Gaylordsville,13729.123063254036,0.0,13729.123063254036,0.0,2025-12-01
09,30540,Georgetown,108121.20820113797,19334.69508628309,92403.46393967378,0.0,2025-12-01
09,31270,Glastonbury Center,659144.6514659411,249381.86551447652,511788.12441624206,4014.7882471013713,2025-12-01
09,31520,Glenville,42518.58518456687,39359.01793487896,37349.53444723172,251.9724616394527,2025-12-01
09,33480,Greens Farms,1172995.8659782517,1795.8225764830643,1171200.0434017705,0.0,2025-12-01
09,33690,Greenwich,378757.87311553495,171305.28979742335,312611.18635717855,198.11571443752206,2025-12-01
09,35020,Guilford Center,386717.9014407259,296238.87397273065,370832.86434668663,725.6578853686067,2025-12-01
09,37490,Hawleyville,0.0,0.0,0.0,0.0,2025-12-01
09,37770,Hazardville,165436.44780237423,129577.91491497733,116264.92546394713,0.0,2025-12-01
09,37930,Heritage Village,4134.97759373953,421.64821724065985,3713.32937649887,0.0,2025-12-01
09,38050,Higganum,58692.399231421725,42441.02284089774,29130.01395592842,0.0,2025-12-01
09,39695,Indian Field,278634.6738031312,268799.31226276123,236132.48377753072,0.0,2025-12-01
09,39747,Inglenook,0.0,0.0,0.0,0.0,2025-12-01
09,40077,Kellogg Point,25873.944538154672,0.0,25873.944538154672,0.0,2025-12-01
09,40150,Kensington,1011433.9104832652,862439.9344245207,424797.2150793006,245.63338012662786,2025-12-01
09,40920,Knollcrest,0.0,0.0,0.0,0.0,2025-12-01
09,41226,Lake Bungee,0.0,0.0,0.0,0.0,2025-12-01
09,41238,Lake Chaffee,0.0,0.0,0.0,0.0,2025-12-01
09,41410,Lake Pocotopaug,58827.169134933494,25934.01437368236,52649.5895913613,232.9578602120846,2025-12-01
09,41585,Lakes East,107085.14241970544,0.0,107085.1424197054,0.0,2025-12-01
09,41714,Lakeside Woods,0.0,0.0,0.0,0.0,2025-12-01
09,41736,Lakes West,245657.51852984796,245656.0748102135,6746.697249541765,0.0,2025-12-01
09,41830,Lakeville,115211.81838023796,0.0,115211.81838023796,0.0,2025-12-01
09,43580,Long Hill,252655.4065555411,248551.69879898918,5102.991815775382,0.0,2025-12-01
09,43790,Long Hill,97490.36169589266,90708.69303292996,18830.42935022744,511.1137118028367,2025-12-01
09,44000,Lordship,87500.86983385227,81995.17986171917,25286.066088293548,0.0,2025-12-01
09,44630,Madison Center,99256.86673517225,50912.6633102677,81981.37919787964,0.0,2025-12-01
09,44660,Mamanasco Lake,130918.32683950219,115320.79101171087,129897.31382286228,0.0,2025-12-01
09,44690,Manchester,718862.8422810864,560352.5977243207,597120.5937453803,1082.405823298342,2025-12-01
09,45120,Mansfield Center,56836.71517142728,42635.21899199368,39653.23656351825,0.0,2025-12-01
09,45995,Mashantucket,17531.1411885167,0.0,17531.141188516696,0.0,2025-12-01
09,46240,Mechanicsville,2547.2470066854653,0.0,2547.2470066854653,0.0,2025-12-01
09,47990,Mill Plain,57475.412261913516,33816.84311242811,57336.72272025832,0.0,2025-12-01
09,49110,Moodus,75957.73327630629,72900.3657698799,15657.191174828642,0.0,2025-12-01
09,49180,Moosup,45002.926986075356,42584.81887483503,44084.38774034197,0.0,2025-12-01
09,49720,Murray,3189.6875934439067,0.0,3189.6875934439067,0.0,2025-12-01
09,49810,Mystic,141071.92897093768,84082.72634280956,136615.1570191502,204.6459307341725,2025-12-01
09,50576,New Canaan,110029.94753780757,105721.83420282233,96165.39509484559,0.0,2025-12-01
09,51420,New Hartford Center,24444.584141357256,20182.80216109972,17468.1726822712,0.0,2025-12-01
09,52210,Newington,1025134.33642873,736133.5237780105,703710.2484840858,6748.545528572401,2025-12-01
09,52560,New Milford,202298.53249128163,156491.5376668218,77865.37512048754,6089.193218604939,2025-12-01
09,52770,New Preston,11820.942224502924,10778.14335574294,1042.7988687599877,0.0,2025-12-01
09,53120,Niantic,150343.32130284814,101233.5110614913,146651.807580419,1138.042851813123,2025-12-01
09,53260,Noank,139284.4479330557,78418.72120934768,114611.53794587932,0.0,2025-12-01
09,53400,Norfolk,12170.917599024742,0.0,12170.917599024742,0.0,2025-12-01
09,53540,Noroton,243014.10583776474,99507.17090455467,203727.93663775612,58.15522885487432,2025-12-01
09,53610,Noroton Heights,314221.97355447547,293025.33479290263,302559.02030658,2099.6541452976935,2025-12-01
09,54450,Northford,16056.222954994824,0.0,16056.222954994822,0.0,2025-12-01
09,54660,North Granby,0.0,0.0,0.0,0.0,2025-12-01
09,54730,North Grosvenor Dale,125668.41372635688,2582.072233778703,125459.37838509819,0.0,2025-12-01
09,54940,North Haven,1207153.173211389,590177.5385421547,692761.885600102,7105.521470265472,2025-12-01
09,55725,Northwest Harwinton,283961.59515836684,241535.19237645782,48796.53294507155,165.94750330964337,2025-12-01
09,56690,Oakville,131026.88370738688,118855.1015096739,12171.782197713004,0.0,2025-12-01
09,56900,Old Greenwich,1060071.9239145326,414615.5369191463,737638.261604524,0.0,2025-12-01
09,56935,Old Hill,53081.35478189711,48456.70769248288,4624.6470894142385,0.0,2025-12-01
09,57180,Old Mystic,855344.5627134484,852636.6171722548,28004.12303168488,0.0,2025-12-01
09,57390,Old Saybrook Center,91343.11359548225,0.0,91086.35508115299,256.75851432925487,2025-12-01
09,57670,Orange,165703.67021045994,0.0,163130.89152056572,2572.7786898941768,2025-12-01
09,57880,Oronoque,177264.65820033342,157195.09306886487,153993.60322546228,0.0,2025-12-01
09,58520,Oxoboxo River,0.0,0.0,0.0,0.0,2025-12-01
09,59140,Pawcatuck,651431.9559221846,46095.598864328436,605336.357057856,0.0,2025-12-01
09,59210,Pemberwick,181664.18544844436,174391.3998836737,162062.60142570199,0.0,2025-12-01
09,60090,Plainfield Village,58001.40634145035,46029.422397360104,37916.305106554784,0.0,2025-12-01
09,60260,Plantsville,0.0,0.0,0.0,0.0,2025-12-01
09,60365,Plattsville,9938.666507363647,9248.850329737723,9891.829657108583,0.0,2025-12-01
09,60540,Pleasant Valley,0.0,0.0,0.0,0.0,2025-12-01
09,61555,Poplar Plains,0.0,0.0,0.0,0.0,2025-12-01
09,61730,Poquonock Bridge,420946.4827741106,284797.2975498979,239261.3628457647,311.4194399250956,2025-12-01
09,61870,Portland,450639.0176280701,35373.31654730285,447736.7587820089,0.0,2025-12-01
09,62640,Putnam,303935.11573926103,191097.61444015685,245045.9503913599,0.0,2025-12-01
09,63165,Quasset Lake,65650.3759923466,0.0,65650.3759923466,0.0,2025-12-01
09,63270,Quinebaug,0.0,0.0,0.0,0.0,2025-12-01
09,63313,Quinnipiac University,57818.94178377199,0.0,57818.941783771996,0.0,2025-12-01
09,63620,Redding Center,31614.69066436666,0.0,31614.69066436666,0.0,2025-12-01
09,63830,Ridgebury,236187.272177722,233519.4877942977,6520.984630542895,0.0,2025-12-01
09,63900,Ridgefield,255478.65817944272,187552.88570857572,199778.57144369168,0.0,2025-12-01
09,64530,Riverside,98259.14791133616,83804.45991576085,14585.995220320141,0.0,2025-12-01
09,64880,Riverton,0.0,0.0,0.0,0.0,2025-12-01
09,65160,Rock Ridge,0.0,0.0,0.0,0.0,2025-12-01
09,65230,Rockville,164795.0090656374,134761.49420902837,137809.327109252,0.0,2025-12-01
09,65685,Route 7 Gateway,49368.16127167309,49366.872591661675,49367.02698781335,0.0,2025-12-01
09,66086,Sacred Heart University,9912.734828354194,0.0,9912.734828354194,0.0,2025-12-01
09,66113,Sail Harbor,1240.734152621792,0.0,1240.734152621792,0.0,2025-12-01
09,66455,Salmon Brook,99221.7577988877,23087.850639912045,76883.47417806342,0.0,2025-12-01
09,66700,Sandy Hook,226381.31542226914,68701.08056561174,225659.07373132266,0.0,2025-12-01
09,66770,Saugatuck,703052.8497185567,177446.2677195572,638430.021737332,0.0,2025-12-01
09,67050,Saybrook Manor,30130.37118250516,0.0,30130.371182505154,0.0,2025-12-01
09,67890,Sharon,1944.367359861199,0.0,1944.367359861199,0.0,2025-12-01
09,68240,Sherman,325282.3408786906,266510.1861047473,76341.03728084468,0.0,2025-12-01
09,68450,Sherwood Manor,187605.38945498606,136314.15054252066,161819.29936331202,216.93055822684272,2025-12-01
09,69010,Simsbury Center,772184.4358349681,525596.125251955,295360.84760885313,8768.962673782626,2025-12-01
09,69150,Somers,37205.522478658924,17311.40162366054,19894.12085499838,0.0,2025-12-01
09,69990,South Coventry,14793.86031511007,291.12303425434385,14506.871414865662,0.0,2025-12-01
09,71040,Southport,145417.04391613987,119812.22511740206,85203.72905003399,212.60102685904798,2025-12-01
09,71215,South Wilton,124.60255606462269,0.0,0.0,124.60255606462269,2025-12-01
09,71250,South Windham,0.0,0.0,0.0,0.0,2025-12-01
09,71460,Southwood Acres,5959.774759053067,0.0,5959.774759053067,0.0,2025-12-01
09,71530,South Woodstock,69120.50113066955,0.0,66848.99654305699,2271.5045876125537,2025-12-01
09,72300,Stafford Springs,605752.2317204991,564903.2882159814,76513.71942468328,0.0,2025-12-01
09,73175,Staples,408402.40446133655,178245.23705977504,356263.0047100956,725.2069739883946,2025-12-01
09,73280,Stepney,6189.504853148852,0.0,6189.504853148851,0.0,2025-12-01
09,73980,Storrs,307178.95729809994,16350.732538912107,277688.1192344414,13140.105524757635,2025-12-01
09,74303,Stratford Downtown,28060.74707566818,18057.102870348943,23579.507887699598,389.04332851793316,2025-12-01
09,74655,Suffield Depot,102916.88345589205,16239.755225524284,86677.12823036777,0.0,2025-12-01
09,75065,Taylor Corners,0.0,0.0,0.0,0.0,2025-12-01
09,75100,Tariffville,187889.75167634728,166717.14441259525,186742.01951016253,0.0,2025-12-01
09,75116,Tashua,239167.72478592588,177931.70735416704,98586.66948162651,0.0,2025-12-01
09,75200,Terramuggus,170738.0505183137,170738.05051831374,5866.39701024494,0.0,2025-12-01
09,75240,Terryville,68842.07073087254,56265.71570851,47898.06263050856,0.0,2025-12-01
09,75660,Thomaston,29554.666778411127,29122.74177794929,16053.514595276883,0.0,2025-12-01
09,75940,Thompsonville,197394.36035257732,102112.09720190776,129308.17002911387,0.0,2025-12-01
09,76150,Tokeneke,130476.28891083926,20282.00489807415,127401.83103617867,0.0,2025-12-01
09,76400,Topstone,52920.3789301469,52920.3789301469,0.0,0.0,2025-12-01
09,77278,Trumbull Center,1880237.520518512,1757125.2131470507,1405964.3643946303,0.0,2025-12-01
09,78880,Wallingford Center,652480.5538642793,0.0,646707.9482493423,5772.605614937047,2025-12-01
09,80210,Waterford,654682.8685667977,440106.71235839906,249341.78224256306,0.0,2025-12-01
09,80420,Watertown,111792.25488541157,0.0,111488.03447118803,304.22041422355346,2025-12-01
09,80630,Wauregan,26108.869846331683,17170.064331909063,25401.279232992267,0.0,2025-12-01
09,80770,Weatogue,142015.56821894032,44251.90682016958,139291.60499812875,849.1124504943526,2025-12-01
09,81750,Westbrook Center,44679.507924599806,0.0,44679.507924599806,0.0,2025-12-01
09,82030,West Cornwall,0.0,0.0,0.0,0.0,2025-12-01
09,82660,West Hartford,11847585.948076267,11287075.937573984,1621952.7161944031,11050.911124338667,2025-12-01
09,83045,West Mountain,235115.16302472958,184172.31027821146,207911.76171948737,0.0,2025-12-01
09,83360,Weston,41925.26067306925,0.0,41925.26067306924,0.0,2025-12-01
09,83586,Westport Village,258034.3901117149,68386.25347176407,216223.28526654202,225.30382883766345,2025-12-01
09,83990,West Simsbury,2678538.869758865,670936.1008789057,2025264.693856297,0.0,2025-12-01
09,84970,Wethersfield,2390439.4140274487,2227251.1629273933,1074708.0154729672,507.1198919934297,2025-12-01
09,85810,Willimantic,564712.648323125,418664.10107127676,377689.3061210987,4324.534408833775,2025-12-01
09,86380,Wilton Center,140850.1828506279,106865.1899027903,94674.0347893369,0.0,2025-12-01
09,87140,Windsor Locks,621169.5404835552,489085.1765588243,437963.2223893314,0.0,2025-12-01
09,87350,Winsted,153445.69289691155,71027.29521882563,139658.93723265768,0.0,2025-12-01
09,87455,Witches Woods,0.0,0.0,0.0,0.0,2025-12-01
09,87980,Woodbury Center,770026.6727965542,699485.9173278806,264065.3496306024,0.0,2025-12-01
