state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
13,01808,Alston,29508.01064265422,0.0,29508.01064265422,0.0,2025-12-01
13,38348,Higgston,39558.909087028325,0.0,39558.909087028325,0.0,2025-12-01
13,53508,Mount Vernon,76753.66008510214,0.0,75772.28978320512,981.3703018969917,2025-12-01
13,03124,Arnoldsville,0.0,0.0,0.0,0.0,2025-12-01
13,84960,Young Harris,46614.734845910105,0.0,46614.7348459101,0.0,2025-12-01
13,48092,Lyerly,84839.33568520643,0.0,84839.33568520643,0.0,2025-12-01
13,59976,Pelham,141117.68453710445,110728.62882404675,120874.97718528735,0.0,2025-12-01
13,68096,Sale City,0.0,0.0,0.0,0.0,2025-12-01
13,52724,Morganton,4389.261268845607,0.0,4389.261268845607,0.0,2025-12-01
13,48288,Mableton,2097839.0587215805,1679786.1812033404,1297503.8134504817,10504.226139407214,2025-12-01
13,31908,Gainesville,1790534.6144389366,1220821.2579752917,1471943.959496745,0.0,2025-12-01
13,01472,Allenhurst,0.0,0.0,0.0,0.0,2025-12-01
13,30088,Flemington,38079.74778811185,37777.297715877954,26503.079781476907,0.0,2025-12-01
13,51352,Midway,0.0,0.0,0.0,0.0,2025-12-01
13,79864,Wadley,52418.29547617532,0.0,52418.295476175306,0.0,2025-12-01
13,37564,Hazlehurst,139211.9702082153,51181.34299993061,95199.90848438352,0.0,2025-12-01
13,28968,Fayetteville,296112.90364489827,75870.87566879597,257657.51824861177,976.9851492856824,2025-12-01
13,59724,Peachtree City,2622418.9655427276,2260499.849038279,1820202.4428638925,5394.635553833079,2025-12-01
13,78044,Tyrone,404259.01767487254,151215.97741344926,357075.23714136647,0.0,2025-12-01
13,37144,Hartwell,59809.865404870005,50692.0383493111,12727.360364753577,0.0,2025-12-01
13,30732,Forsyth,149572.4816868589,56371.1889720255,101289.55223887807,0.0,2025-12-01
13,01024,Alapaha,0.0,0.0,0.0,0.0,2025-12-01
13,23284,Doerun,27585.30329352405,0.0,27585.303293524048,0.0,2025-12-01
13,27008,Ellenton,46424.66578240615,0.0,46424.66578240614,0.0,2025-12-01
13,17552,Colbert,16274.02706375325,0.0,16274.02706375325,0.0,2025-12-01
13,19084,Comer,0.0,0.0,0.0,0.0,2025-12-01
13,21632,Danielsville,22028.267337719553,0.0,22028.267337719553,0.0,2025-12-01
13,40532,Hull,0.0,0.0,0.0,0.0,2025-12-01
13,13212,Carlton,87799.98780633787,0.0,87799.98780633787,0.0,2025-12-01
13,01612,Alma,213430.31023967607,195608.75043673837,175155.1577228925,0.0,2025-12-01
13,43360,Keysville,0.0,0.0,0.0,0.0,2025-12-01
13,51240,Midville,9164.040607815066,0.0,9164.040607815066,0.0,2025-12-01
13,80984,Waynesboro,94850.08625112192,75598.76181130044,28973.799954098416,0.0,2025-12-01
13,17328,Cochran,168890.8414381321,121128.44036283069,83047.67188847902,786.1040935351158,2025-12-01
13,74348,Summertown,0.0,0.0,0.0,0.0,2025-12-01
13,29528,Fitzgerald,685419.4299596404,632223.0667711988,500922.9812128965,0.0,2025-12-01
13,21940,Dawsonville,608605.8203730854,0.0,608605.8203730853,0.0,2025-12-01
13,02928,Arlington,13956.184542075946,0.0,13956.184542075944,0.0,2025-12-01
13,41792,Jakin,0.0,0.0,0.0,0.0,2025-12-01
13,09488,Bostwick,5855.64318958592,0.0,5855.64318958592,0.0,2025-12-01
13,11672,Buckhead,0.0,0.0,0.0,0.0,2025-12-01
13,63000,Pulaski,0.0,0.0,0.0,0.0,2025-12-01
13,43892,Kite,8202.823300887441,0.0,8202.823300887443,0.0,2025-12-01
13,84512,Wrightsville,87741.88071805358,66914.96766144726,33817.19433354433,0.0,2025-12-01
13,30536,Forest Park,193650.74261373928,158492.13318049719,144828.96173274505,2522.334370440077,2025-12-01
13,65464,Riverdale,149003.50307542953,88899.92988938841,142000.05825754945,0.0,2025-12-01
13,42184,Jersey,0.0,0.0,0.0,0.0,2025-12-01
13,55244,Newton,8294.813831924848,0.0,8294.813831924848,0.0,2025-12-01
13,20064,Covington,1452481.669820901,1143988.0778415068,951785.137762467,1617.1399521804806,2025-12-01
13,62244,Porterdale,24298.283651615428,23892.389650175333,3973.3021266440032,0.0,2025-12-01
13,71660,Social Circle,295593.71926615515,248846.8044540145,192188.48777564656,1539.8667089025223,2025-12-01
13,02256,Andersonville,455.4038791247165,0.0,455.4038791247165,0.0,2025-12-01
13,22472,De Soto,0.0,0.0,0.0,0.0,2025-12-01
13,46020,Leslie,0.0,0.0,0.0,0.0,2025-12-01
13,61628,Plains,108414.73163859382,0.0,108414.73163859383,0.0,2025-12-01
13,42100,Jeffersonville,38602.887184968095,0.0,38602.887184968095,0.0,2025-12-01
13,65044,Richmond Hill,4137509.941718578,20384.013297096913,4117125.92842148,0.0,2025-12-01
13,64736,Resaca,19777.795389130195,19708.528681367545,8809.239300998399,0.0,2025-12-01
13,14920,Centerville,59125.57316614729,35673.18758648359,58101.66284903207,0.0,2025-12-01
13,20288,Crawford,94041.59522404445,0.0,94041.59522404445,0.0,2025-12-01
13,50260,Maxeys,0.0,0.0,0.0,0.0,2025-12-01
13,04644,Avondale Estates,241924.42194776435,87719.54155895876,231354.70528900166,0.0,2025-12-01
13,09460,Boston,23103.601458514822,0.0,23103.601458514822,0.0,2025-12-01
13,76224,Thomasville,1122316.7896928946,933960.7648663485,822623.4543082997,2306.048476103623,2025-12-01
13,61320,Pineview,50553.22906554835,0.0,50553.22906554836,0.0,2025-12-01
13,79164,Vernonburg,544.7761288635437,0.0,544.7761288635437,0.0,2025-12-01
13,62328,Port Wentworth,135600.00737401584,43874.30668335298,134381.27696042342,0.0,2025-12-01
13,46188,Lexington,0.0,0.0,0.0,0.0,2025-12-01
13,13688,Cartersville,2046624.90722326,1023318.5056251305,1895359.9367365655,2455.840332462574,2025-12-01
13,27344,Emerson,123207.29076320093,125.34251733583363,106768.23671269385,16313.711533171227,2025-12-01
13,41988,Jefferson,643160.8582962814,545748.9042213304,230361.3884853312,3818.4604146831052,2025-12-01
13,60032,Pendergrass,2401.7886658271577,0.0,2401.7886658271577,0.0,2025-12-01
13,75412,Talmo,5975.461190709562,0.0,5975.461190709562,0.0,2025-12-01
13,49616,Mansfield,308.28963820268746,0.0,308.28963820268746,0.0,2025-12-01
13,54656,Newborn,5904.045058651628,0.0,5904.045058651628,0.0,2025-12-01
13,58744,Oxford,26734.542147313994,0.0,25996.716807806395,737.8253395076001,2025-12-01
13,34428,Grantville,149613.3195825155,101829.92815418373,56195.41070700196,0.0,2025-12-01
13,36528,Haralson,0.0,0.0,0.0,0.0,2025-12-01
13,52668,Moreland,523.6879001549755,0.0,523.6879001549755,0.0,2025-12-01
13,58884,Palmetto,38423.99443621553,30007.80202235742,34715.613928544015,0.0,2025-12-01
13,55020,Newnan,650408.5463772257,493269.4519825086,510943.7094529736,10474.202751396851,2025-12-01
13,12512,Camak,0.0,0.0,0.0,0.0,2025-12-01
13,56560,Norwood,0.0,0.0,0.0,0.0,2025-12-01
13,80592,Warrenton,23003.566839234172,0.0,23003.566839234165,0.0,2025-12-01
13,14500,Cedartown,264680.1950905202,221023.63493540743,98707.67458661005,2067.47633156838,2025-12-01
13,02592,Aragon,40490.790138815646,40243.132981195304,13612.844781246256,0.0,2025-12-01
13,44508,Lake City,219277.47301940963,129023.92005751659,113653.52995130865,0.0,2025-12-01
13,12260,Byron,285813.79590140615,245806.26022454817,274456.02352082304,0.0,2025-12-01
13,07640,Between,0.0,0.0,0.0,0.0,2025-12-01
13,33896,Good Hope,0.0,0.0,0.0,0.0,2025-12-01
13,80228,Walnut Grove,82642.68410078064,54933.856380635705,81627.32460590402,0.0,2025-12-01
13,00408,Acworth,1850533.0779374822,1663505.2736094673,791245.183392187,4310.108691337087,2025-12-01
13,31096,Fort Valley,289868.0204904717,204209.58577192063,262608.9148133132,4611.59053908282,2025-12-01
13,79388,Vidalia,464516.8631073818,134308.53783947066,398480.1153071905,0.0,2025-12-01
13,36220,Hamilton,476298.39729986835,0.0,476298.3972998682,0.0,2025-12-01
13,80844,Waverly Hall,0.0,0.0,0.0,0.0,2025-12-01
13,05344,Barnesville,299288.7764766353,189684.1609616959,152512.91165453653,396.1351963656203,2025-12-01
13,32412,Geneva,0.0,0.0,0.0,0.0,2025-12-01
13,53116,Mountain City,117785.55261754352,0.0,117785.55261754354,0.0,2025-12-01
13,20848,Culloden,27500.405444061726,0.0,27500.405444061722,0.0,2025-12-01
13,31684,Funston,6455.929143645805,0.0,6455.929143645805,0.0,2025-12-01
13,55860,Norman Park,18790.79364629785,0.0,17254.732663813556,1536.0609824842925,2025-12-01
13,58184,Omega,11241.58409855109,0.0,11241.584098551088,0.0,2025-12-01
13,27932,Eton,0.0,0.0,0.0,0.0,2025-12-01
13,15508,Chatsworth,133187.84538485302,122888.76591809443,51391.207995711,0.0,2025-12-01
13,75888,Tennille,9066.745232148827,4272.821980602296,9066.745232148827,0.0,2025-12-01
13,79808,Waco,10397.238660115267,10365.191424537925,32.04723557734219,0.0,2025-12-01
13,34512,Gray,332970.4293556401,296032.58538891363,233359.9631715729,526.8738262094555,2025-12-01
13,19168,Concord,0.0,0.0,0.0,0.0,2025-12-01
13,50596,Meansville,0.0,0.0,0.0,0.0,2025-12-01
13,52108,Molena,371.17695587012133,0.0,371.17695587012133,0.0,2025-12-01
13,83084,Williamson,0.0,0.0,0.0,0.0,2025-12-01
13,71282,Sky Valley,2489.099020384437,0.0,2489.099020384437,0.0,2025-12-01
13,76168,Thomaston,469289.8475539023,356115.11264402437,330611.8642240365,5110.172813399031,2025-12-01
13,51492,Milledgeville,1747594.6805495326,1132980.9021171052,1715805.8821326434,1937.1979287864776,2025-12-01
13,76280,Thomson,72864.92484972329,42689.82119663675,67907.12433084477,0.0,2025-12-01
13,02844,Argyle,14842.362387494517,0.0,14842.362387494517,0.0,2025-12-01
13,57428,Ocilla,104415.42764781513,28104.898681678656,95785.89242807892,1430.0460561848063,2025-12-01
13,21436,Damascus,15587.1068267336,0.0,15587.106826733601,0.0,2025-12-01
13,35324,Griffin,539339.2418418289,355429.21253607713,499453.7651744993,1030.848751788157,2025-12-01
13,19616,Cordele,347630.6069455405,225180.90301434114,261818.17239548443,0.0,2025-12-01
13,52416,Monticello,177168.0081923131,102540.04531666213,152483.90283446666,1510.3466497727122,2025-12-01
13,23900,Douglasville,3706801.250899448,1221781.9439951817,2918580.2037840574,5953.623014099714,2025-12-01
13,79528,Villa Rica,837600.1281367472,686379.4504082056,554759.5277782987,1847.271855796373,2025-12-01
13,21184,Dacula,403600.6130644596,266737.2485522953,396460.4324351407,253.38594218324135,2025-12-01
13,46356,Lilburn,860837.6408461047,525585.9048216676,841627.8831836283,838.256513664823,2025-12-01
13,64512,Reidsville,1935096.3785156661,65150.940381733344,1910635.5814985114,0.0,2025-12-01
13,01500,Allentown,0.0,0.0,0.0,0.0,2025-12-01
13,21688,Danville,0.0,0.0,0.0,0.0,2025-12-01
13,33980,Gordon,31584.109572513935,0.0,31584.10957251393,0.0,2025-12-01
13,41400,Irwinton,0.0,0.0,0.0,0.0,2025-12-01
13,41540,Ivey,9754.33868863752,0.0,9754.33868863752,0.0,2025-12-01
13,76952,Toomsboro,40361.691387175306,0.0,40361.691387175306,0.0,2025-12-01
13,28380,Fairburn,1908613.9680770887,1809440.7765365692,614814.3707993551,0.0,2025-12-01
13,04140,Auburn,251194.02782286087,247595.3716584,29091.302376767184,299.5178870923614,2025-12-01
13,10076,Braselton,736568.4855079488,693908.8849598608,50358.65466681799,542.7142002266577,2025-12-01
13,83420,Winder,756743.1251119183,439649.7348516205,583276.7609042303,2391.4983067929124,2025-12-01
13,11784,Buford,1093347.3170779638,1003631.7063855402,419503.67503569945,297.3660430638797,2025-12-01
13,30340,Flowery Branch,912076.1411935362,605074.0996883085,374945.44401139533,0.0,2025-12-01
13,47896,Lula,101648.8493415049,93215.125441832,50651.379931648684,0.0,2025-12-01
13,82412,Whigham,7756.39354718595,0.0,7756.39354718595,0.0,2025-12-01
13,02648,Arcade,31998.967538098277,31998.967538098277,0.0,0.0,2025-12-01
13,50484,Maysville,21374.225310283327,0.0,21374.225310283327,0.0,2025-12-01
13,55468,Nicholson,39553.56481722588,0.0,39553.564817225866,0.0,2025-12-01
13,84708,Yatesville,14737.062200755252,0.0,14737.062200755252,0.0,2025-12-01
13,00660,Adrian,8828.517539529874,0.0,8828.517539529874,0.0,2025-12-01
13,32188,Garfield,0.0,0.0,0.0,0.0,2025-12-01
13,56644,Nunez,0.0,0.0,0.0,0.0,2025-12-01
13,11056,Brooks,89508.18387622827,0.0,89508.18387622829,0.0,2025-12-01
13,84288,Woolsey,0.0,0.0,0.0,0.0,2025-12-01
13,57568,Offerman,0.0,0.0,0.0,0.0,2025-12-01
13,59500,Patterson,47076.638124492296,0.0,47076.638124492296,0.0,2025-12-01
13,38040,Hephzibah,115831.80330758417,0.0,115831.8033075842,0.0,2025-12-01
13,04896,Bainbridge,3132652.40316099,1714837.0706592377,3069160.6133480086,5230.919429227457,2025-12-01
13,36696,Harlem,63409.28472381793,54723.11606757458,60977.07843821932,0.0,2025-12-01
13,57456,Oconee,0.0,0.0,0.0,0.0,2025-12-01
13,12344,Cadwell,7469.554514021947,0.0,7469.5545140219465,0.0,2025-12-01
13,58296,Orchard Hill,22592.48845746729,0.0,22592.488457467294,0.0,2025-12-01
13,04392,Avalon,0.0,0.0,0.0,0.0,2025-12-01
13,76756,Toccoa,422889.99853316724,412593.7711073934,138719.63496915734,0.0,2025-12-01
13,85128,Zebulon,3947.92649312314,0.0,3947.92649312314,0.0,2025-12-01
13,51670,Milton,1774039.1102976105,323819.6315662883,1729265.0474630133,311.3498141920727,2025-12-01
13,74964,Swainsboro,554394.3406922426,475035.83731008385,493271.55555116484,2108.4145544058183,2025-12-01
13,46552,Lincolnton,5451.438704607429,0.0,5451.438704607429,0.0,2025-12-01
13,10608,Brinson,0.0,0.0,0.0,0.0,2025-12-01
13,16908,Climax,20185.753692668655,0.0,20185.753692668655,0.0,2025-12-01
13,02116,Americus,361556.0307816615,252592.5161053659,125191.89991581374,9266.552038948,2025-12-01
13,11728,Buena Vista,12852.060373962253,0.0,12852.060373962253,0.0,2025-12-01
13,59735,Peachtree Corners,1728703.3123288315,1257175.8534834275,818230.3229091734,13983.089608620188,2025-12-01
13,35884,Guyton,80079.5531953889,0.0,80079.5531953889,0.0,2025-12-01
13,03440,Athens-Clarke County unified government (balance),10255196.883010045,8074293.026239564,6808385.649369894,20701.468974548832,2025-12-01
13,21716,Darien,63938.94341895444,58336.77539834005,46132.06107751519,0.0,2025-12-01
13,02060,Ambrose,13031.143367661749,0.0,13031.14336766175,0.0,2025-12-01
13,11504,Broxton,19679.715402853213,0.0,19679.715402853213,0.0,2025-12-01
13,02564,Arabi,5463.818877780397,0.0,5463.818877780397,0.0,2025-12-01
13,12456,Calhoun,522524.5602888085,435491.79617009754,194680.4882434953,279.01346653785214,2025-12-01
13,48428,McCaysville,4113.401449667321,0.0,4113.401449667321,0.0,2025-12-01
13,14192,Cecil,0.0,0.0,0.0,0.0,2025-12-01
13,45936,Lenox,13940.334151415114,0.0,13940.334151415114,0.0,2025-12-01
13,72556,Sparks,424.1757842718767,0.0,424.17578427187664,0.0,2025-12-01
13,04204,Augusta-Richmond County consolidated government (balance),5694300.712807079,3020416.690703302,4310222.316242354,7519.177666152835,2025-12-01
13,09068,Bogart,128218.07642575385,128218.07642575385,28689.798933898957,0.0,2025-12-01
13,83728,Winterville,96945.31172478692,62521.28093188989,73812.01005388277,0.0,2025-12-01
13,17776,College Park,437881.29219520965,359296.86751380237,232809.3811488651,2266.40567382664,2025-12-01
13,42604,Jonesboro,279414.6478194573,251113.51597086413,124744.0055950065,315.45038401593246,2025-12-01
13,47616,Lovejoy,167116.07251016246,122229.24147978012,63818.74869572127,0.0,2025-12-01
13,11560,Brunswick,946909.9936383038,442729.11444805714,892341.3366672255,0.0,2025-12-01
13,54264,Nashville,344173.2586852342,307437.37589781533,201238.73464150474,0.0,2025-12-01
13,07304,Berlin,6631.120941026976,0.0,6631.120941026976,0.0,2025-12-01
13,53060,Moultrie,568707.8409297346,401983.37564968754,484525.3412668678,5687.188988326414,2025-12-01
13,28744,Fargo,0.0,0.0,0.0,0.0,2025-12-01
13,39748,Homerville,2052.1083926064134,0.0,1863.0059787223947,189.10241388401926,2025-12-01
13,23872,Douglas,869032.6015117799,205139.64821750834,826569.3060607049,0.0,2025-12-01
13,55440,Nicholls,0.0,0.0,0.0,0.0,2025-12-01
13,26084,Eatonton,193912.24311144205,96957.35607563723,191345.29062820846,181.84980790017516,2025-12-01
13,35800,Gumbranch,0.0,0.0,0.0,0.0,2025-12-01
13,38964,Hinesville,767049.7906410246,303115.1982545393,747323.2011784886,706.1916817540836,2025-12-01
13,67984,St. Marys,796372.1898396421,492802.90486471175,484427.4447188818,808.6266324038664,2025-12-01
13,83868,Woodbine,73458.77383900153,0.0,73458.77383900153,0.0,2025-12-01
13,25552,Eastman,83983.2253961082,25418.902038457974,82844.64845418678,0.0,2025-12-01
13,39524,Holly Springs,648889.2389381271,617016.9982234508,116471.45341313243,0.0,2025-12-01
13,43640,Kingsland,357861.21945680643,197311.49298915314,331100.47352303035,338.145889069097,2025-12-01
13,47784,Ludowici,191126.60439891453,0.0,191126.60439891453,0.0,2025-12-01
13,26224,Edge Hill,0.0,0.0,0.0,0.0,2025-12-01
13,38920,Hiltonia,0.0,0.0,0.0,0.0,2025-12-01
13,66444,Rocky Ford,7591.824863438423,0.0,7591.824863438423,0.0,2025-12-01
13,01248,Aldora,5558.731413857593,0.0,5558.731413857593,0.0,2025-12-01
13,51604,Milner,0.0,0.0,0.0,0.0,2025-12-01
13,59556,Pavo,6465.935015128166,0.0,6465.935015128166,0.0,2025-12-01
13,60340,Perry,500103.35491107975,281489.8779931354,487827.7216849838,3748.546688940602,2025-12-01
13,75300,Tallapoosa,230747.06317702617,0.0,230747.06317702617,0.0,2025-12-01
13,65016,Richland,1956.0723571092356,0.0,1956.0723571092356,0.0,2025-12-01
13,42800,Junction City,7546.944829626809,0.0,7546.944829626809,0.0,2025-12-01
13,75244,Talbotton,27320.766850643962,0.0,27320.766850643962,0.0,2025-12-01
13,36052,Hahira,68046.66164315946,43956.595198484654,42565.60061098563,275.5137141844669,2025-12-01
13,10860,Bronwood,0.0,0.0,0.0,0.0,2025-12-01
13,21912,Dawson,55065.93921081047,40755.87920884396,30847.311655220066,0.0,2025-12-01
13,59416,Parrott,734.9711018875403,0.0,734.9711018875403,0.0,2025-12-01
13,08956,Bluffton,1986.482484194431,0.0,1986.4824841944308,0.0,2025-12-01
13,49196,Madison,247245.50210667524,198067.50493796193,107784.7080401125,0.0,2025-12-01
13,72122,South Fulton,3183877.0598967182,2184802.8052092595,1735730.7834413,4287.782522512866,2025-12-01
13,77736,Tunnel Hill,77056.68591190162,76838.40259675891,0.0,218.283315142705,2025-12-01
13,09544,Bowdon,117076.08940120126,0.0,117076.08940120126,0.0,2025-12-01
13,26448,Edison,14734.302887628757,0.0,14734.302887628757,0.0,2025-12-01
13,52696,Morgan,0.0,0.0,0.0,0.0,2025-12-01
13,80956,Waycross,746568.7865205118,95004.96297801186,741464.5384075863,332.0165003535431,2025-12-01
13,21017,Cusseta-Chattahoochee County,3114924.6573001426,29093.824211946787,3086373.5055964566,364.50035264065195,2025-12-01
13,64960,Riceboro,0.0,0.0,0.0,0.0,2025-12-01
13,80256,Walthourville,57725.53632084966,45843.90283403632,46244.00286032856,0.0,2025-12-01
13,41708,Jacksonville,0.0,0.0,0.0,0.0,2025-12-01
13,75832,Temple,229346.2710445008,98662.2155453763,229298.5853805936,0.0,2025-12-01
13,54992,Newington,7532.756040193986,0.0,7532.756040193986,0.0,2025-12-01
13,61124,Pine Mountain,3769748.304149033,0.0,3769748.304149034,0.0,2025-12-01
13,32384,Gay,0.0,0.0,0.0,0.0,2025-12-01
13,35016,Greenville,15724.682243792502,0.0,15724.682243792502,0.0,2025-12-01
13,48008,Luthersville,8526.818548870033,0.0,8526.818548870033,0.0,2025-12-01
13,80480,Warm Springs,682663.2691585085,0.0,682663.2691585085,0.0,2025-12-01
13,83896,Woodbury,17831.557769814033,0.0,17831.557769814033,0.0,2025-12-01
13,73784,Stonecrest,12755537.643897686,11916685.751908835,1719400.643875599,3306.451952260092,2025-12-01
13,53620,Mount Zion,88192.95738092241,0.0,88192.95738092242,0.0,2025-12-01
13,77540,Trion,194865.61496634874,107661.09813212958,141896.9863652088,3379.1652490918095,2025-12-01
13,16656,Clayton,26593.40871004188,22943.6729754271,17436.222270126374,0.0,2025-12-01
13,22976,Dillard,0.0,0.0,0.0,0.0,2025-12-01
13,61684,Plainville,0.0,0.0,0.0,0.0,2025-12-01
13,22304,Demorest,54771.52882463056,14441.101799738632,51215.95839575214,0.0,2025-12-01
13,75328,Tallulah Falls,97870.76639227966,0.0,97870.76639227968,0.0,2025-12-01
13,00576,Adel,133761.3877165029,86863.48262910725,90345.93616985003,0.0,2025-12-01
13,27708,Ephesus,0.0,0.0,0.0,0.0,2025-12-01
13,31292,Franklin,106202.25318194645,0.0,106202.25318194642,0.0,2025-12-01
13,68208,Sandersville,198168.1163552546,162140.90522760715,116859.2371760283,0.0,2025-12-01
13,30424,Folkston,287962.66206387663,132182.5153264987,168097.42584922287,3410.3602226308603,2025-12-01
13,39692,Homeland,78336.10283880777,70151.6643463416,23490.162173014047,0.0,2025-12-01
13,75160,Sylvania,42938.56078905267,13799.964016782642,29138.59677227004,0.0,2025-12-01
13,58100,Oliver,0.0,0.0,0.0,0.0,2025-12-01
13,65856,Roberta,43145.34470775765,0.0,43145.34470775764,0.0,2025-12-01
13,22388,Denton,12184.610208927399,0.0,12184.610208927399,0.0,2025-12-01
13,49924,Marshallville,0.0,0.0,0.0,0.0,2025-12-01
13,80508,Warner Robins,1994586.2994791144,769416.025032863,1850473.7265050432,5438.613385057128,2025-12-01
13,12400,Cairo,404118.14087120467,333359.32357284724,339294.5552338541,0.0,2025-12-01
13,12120,Butler,15807.927309884693,0.0,15807.927309884693,0.0,2025-12-01
13,48624,McDonough,2121204.5428957553,1901647.5443490352,1359214.6790582761,4345.499084887148,2025-12-01
13,73704,Stockbridge,421596.3495426277,298634.8508874073,332329.0454261493,0.0,2025-12-01
13,47140,Locust Grove,409836.43186249275,260880.91826934542,357349.7277324733,0.0,2025-12-01
13,04000,Atlanta,27687945.91741032,24373982.179471124,11717745.674296139,27151.681506236913,2025-12-01
13,22052,Decatur,934727.5936137681,442550.4736526774,740388.1931063615,1474.1619142984914,2025-12-01
13,17272,Cobbtown,0.0,0.0,0.0,0.0,2025-12-01
13,17832,Collins,1576.7237888105828,0.0,1576.7237888105828,0.0,2025-12-01
13,33336,Glennville,266163.57122233475,255930.4330913584,259921.31615717465,0.0,2025-12-01
13,49504,Manassas,0.0,0.0,0.0,0.0,2025-12-01
13,82720,Whitesburg,94177.47612272219,0.0,94177.4761227222,0.0,2025-12-01
13,34876,Greensboro,50559.8791882696,24765.832100348336,41208.3550370382,0.0,2025-12-01
13,47196,Loganville,345181.39281193406,200031.37253674248,305347.88507052854,171.45677538053266,2025-12-01
13,52192,Monroe,672220.0284946376,601804.8528904195,455889.4688214032,171.37985514631592,2025-12-01
13,03236,Ashburn,53855.3476243126,35001.16361218126,47330.177877914626,0.0,2025-12-01
13,63840,Rebecca,4735.486393457431,0.0,4735.486393457431,0.0,2025-12-01
13,75104,Sycamore,4664.670364825898,4664.670364825898,3753.4893076503267,0.0,2025-12-01
13,66276,Rockmart,320476.9641478647,184645.15458302782,257868.28282257877,1672.0881295155036,2025-12-01
13,44312,LaFayette,273999.298778789,159650.48292540613,236507.926208011,962.2612368715222,2025-12-01
13,69784,Shady Dale,3524.3322694730605,0.0,3524.3322694730605,0.0,2025-12-01
13,19336,Conyers,5768336.7677988475,5617357.5317179635,3949947.15856114,4406.093571411901,2025-12-01
13,04252,Austell,526801.2741039951,500509.59598894283,236155.78597844642,0.0,2025-12-01
13,15984,Chickamauga,54886.74427593209,0.0,54886.744275932084,0.0,2025-12-01
13,50848,Menlo,0.0,0.0,0.0,0.0,2025-12-01
13,74376,Summerville,146435.88829796098,137846.16256100868,83651.42141601579,0.0,2025-12-01
