state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
34,22860,Fanwood,0.0,0.0,0.0,2025-11-07
34,36690,Kenilworth,0.0,0.0,0.0,2025-11-07
34,40350,Linden,0.0,0.0,0.0,2025-11-07
34,48510,Mountainside,0.0,0.0,0.0,2025-11-07
34,30540,Haworth,0.0,0.0,0.0,2025-11-07
34,54870,Old Tappan,0.0,0.0,0.0,2025-11-07
34,61680,Ramsey,0.0,0.0,0.0,2025-11-07
34,48300,Morristown,0.0,0.0,0.0,2025-11-07
34,75890,Victory Gardens,0.0,0.0,0.0,2025-11-07
34,82120,Woodbury,0.0,0.0,0.0,2025-11-07
34,13360,Clayton,0.0,0.0,0.0,2025-11-07
34,31620,Hightstown,0.0,0.0,0.0,2025-11-07
34,57600,Pennington,0.0,0.0,0.0,2025-11-07
34,60900,Princeton,0.0,0.0,0.0,2025-11-07
34,74000,Trenton,0.0,0.0,0.0,2025-11-07
34,63660,Riverton,0.0,0.0,0.0,2025-11-07
34,62940,Ridgefield Park,0.0,0.0,0.0,2025-11-07
34,43890,Margate City,0.0,0.0,0.0,2025-11-07
34,52950,Northfield,0.0,0.0,0.0,2025-11-07
34,59640,Pleasantville,0.0,0.0,0.0,2025-11-07
34,34890,Jamesburg,0.0,0.0,0.0,2025-11-07
34,45900,Middlesex,0.0,0.0,0.0,2025-11-07
34,65790,Sayreville,0.0,0.0,0.0,2025-11-07
34,69810,Spotswood,0.0,0.0,0.0,2025-11-07
34,26070,Gibbsboro,0.0,0.0,0.0,2025-11-07
34,26820,Gloucester City,0.0,0.0,0.0,2025-11-07
34,68550,South Amboy,0.0,0.0,0.0,2025-11-07
34,69390,South Plainfield,0.0,0.0,0.0,2025-11-07
34,69420,South River,0.0,0.0,0.0,2025-11-07
34,53850,Oakland,0.0,0.0,0.0,2025-11-07
34,54990,Oradell,0.0,0.0,0.0,2025-11-07
34,55770,Palisades Park,0.0,0.0,0.0,2025-11-07
34,56130,Park Ridge,0.0,0.0,0.0,2025-11-07
34,55800,Palmyra,0.0,0.0,0.0,2025-11-07
34,05590,Bernardsville,0.0,0.0,0.0,2025-11-07
34,57300,Peapack and Gladstone,0.0,0.0,0.0,2025-11-07
34,80210,West Wildwood,0.0,0.0,0.0,2025-11-07
34,59910,Point Pleasant Beach,0.0,0.0,0.0,2025-11-07
34,66450,Seaside Heights,0.0,0.0,0.0,2025-11-07
34,12550,Chesilhurst,0.0,0.0,0.0,2025-11-07
34,13420,Clementon,0.0,0.0,0.0,2025-11-07
34,14260,Collingswood,0.0,0.0,0.0,2025-11-07
34,18490,Dunellen,0.0,0.0,0.0,2025-11-07
34,30840,Helmetta,0.0,0.0,0.0,2025-11-07
34,31470,Highland Park,0.0,0.0,0.0,2025-11-07
34,45690,Metuchen,0.0,0.0,0.0,2025-11-07
34,46620,Milltown,0.0,0.0,0.0,2025-11-07
34,00700,Allendale,0.0,0.0,0.0,2025-11-07
34,01090,Alpine,0.0,0.0,0.0,2025-11-07
34,03130,Barnegat Light,0.0,0.0,0.0,2025-11-07
34,03520,Bay Head,0.0,0.0,0.0,2025-11-07
34,03940,Beach Haven,0.0,0.0,0.0,2025-11-07
34,77270,Washington,0.0,0.0,0.0,2025-11-07
34,02110,Atlantic Highlands,0.0,0.0,0.0,2025-11-07
34,19840,Eatontown,0.0,0.0,0.0,2025-11-07
34,21570,Englishtown,0.0,0.0,0.0,2025-11-07
34,58200,Perth Amboy,0.0,0.0,0.0,2025-11-07
34,05740,Beverly,0.0,0.0,0.0,2025-11-07
34,45210,Medford Lakes,0.0,0.0,0.0,2025-11-07
34,82960,Wrightstown,0.0,0.0,0.0,2025-11-07
34,53280,North Plainfield,0.0,0.0,0.0,2025-11-07
34,22890,Far Hills,0.0,0.0,0.0,2025-11-07
34,55950,Paramus,0.0,0.0,0.0,2025-11-07
34,22470,Fair Lawn,0.0,0.0,0.0,2025-11-07
34,28680,Hackensack,0.0,0.0,0.0,2025-11-07
34,31920,Hillsdale,0.0,0.0,0.0,2025-11-07
34,63360,River Edge,0.0,0.0,0.0,2025-11-07
34,30420,Hasbrouck Heights,0.0,0.0,0.0,2025-11-07
34,53430,Northvale,0.0,0.0,0.0,2025-11-07
