state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
54,52780,Meadow Bridge,0.0,0.0,0.0,2025-11-07
54,79708,Terra Alta,0.0,0.0,0.0,2025-11-07
54,20428,Davis,0.0,0.0,0.0,2025-11-07
54,32716,Grafton,0.0,0.0,0.0,2025-11-07
54,52060,Martinsburg,0.0,0.0,0.0,2025-11-07
54,68596,Ripley,0.0,0.0,0.0,2025-11-07
54,42244,Junior,0.0,0.0,0.0,2025-11-07
54,60364,Oceana,0.0,0.0,0.0,2025-11-07
54,01900,Anmoore,0.0,0.0,0.0,2025-11-07
54,48748,Lost Creek,0.0,0.0,0.0,2025-11-07
54,49252,Lumberport,0.0,0.0,0.0,2025-11-07
54,11716,Burnsville,0.0,0.0,0.0,2025-11-07
54,30220,Gassaway,0.0,0.0,0.0,2025-11-07
54,78580,Sutton,0.0,0.0,0.0,2025-11-07
54,58684,New Martinsville,0.0,0.0,0.0,2025-11-07
54,50524,Madison,0.0,0.0,0.0,2025-11-07
54,24364,Elizabeth,0.0,0.0,0.0,2025-11-07
54,70084,Romney,0.0,0.0,0.0,2025-11-07
54,68116,Richwood,0.0,0.0,0.0,2025-11-07
54,27868,Flatwoods,0.0,0.0,0.0,2025-11-07
54,71380,Salem,0.0,0.0,0.0,2025-11-07
54,73636,Shinnston,0.0,0.0,0.0,2025-11-07
54,77188,Stonewood,0.0,0.0,0.0,2025-11-07
54,55588,Moorefield,0.0,0.0,0.0,2025-11-07
54,34492,Hambleton,0.0,0.0,0.0,2025-11-07
54,80020,Thomas,0.0,0.0,0.0,2025-11-07
54,85156,Weirton,0.0,0.0,0.0,2025-11-07
54,86836,Whitesville,0.0,0.0,0.0,2025-11-07
54,78964,Sylvester,0.0,0.0,0.0,2025-11-07
54,03292,Athens,0.0,0.0,0.0,2025-11-07
54,09796,Bramwell,0.0,0.0,0.0,2025-11-07
54,54484,Milton,0.0,0.0,0.0,2025-11-07
54,06844,Bethany,0.0,0.0,0.0,2025-11-07
54,81940,Union,0.0,0.0,0.0,2025-11-07
54,28204,Follansbee,0.0,0.0,0.0,2025-11-07
54,85324,Wellsburg,0.0,0.0,0.0,2025-11-07
54,60028,Oak Hill,0.0,0.0,0.0,2025-11-07
54,56404,Mount Hope,0.0,0.0,0.0,2025-11-07
54,27028,Fayetteville,0.0,0.0,0.0,2025-11-07
54,01996,Ansted,0.0,0.0,0.0,2025-11-07
54,06004,Belmont,0.0,0.0,0.0,2025-11-07
54,71356,St. Marys,0.0,0.0,0.0,2025-11-07
54,86620,White Hall,0.0,0.0,0.0,2025-11-07
54,88708,Worthington,0.0,0.0,0.0,2025-11-07
54,26452,Fairmont,0.0,0.0,0.0,2025-11-07
54,55540,Montrose,0.0,0.0,0.0,2025-11-07
54,52324,Matewan,0.0,0.0,0.0,2025-11-07
54,64228,Pleasant Valley,0.0,0.0,0.0,2025-11-07
54,68908,Rivesville,0.0,0.0,0.0,2025-11-07
54,40828,Jane Lew,0.0,0.0,0.0,2025-11-07
54,35284,Harpers Ferry,0.0,0.0,0.0,2025-11-07
54,27940,Flemington,0.0,0.0,0.0,2025-11-07
54,35500,Hartford City,0.0,0.0,0.0,2025-11-07
54,36436,Henderson,0.0,0.0,0.0,2025-11-07
54,04924,Bayard,0.0,0.0,0.0,2025-11-07
54,62956,Petersburg,0.0,0.0,0.0,2025-11-07
54,10180,Bridgeport,0.0,0.0,0.0,2025-11-07
54,15628,Clarksburg,0.0,0.0,0.0,2025-11-07
54,85924,West Milford,0.0,0.0,0.0,2025-11-07
54,13108,Capon Bridge,0.0,0.0,0.0,2025-11-07
54,11188,Buckhannon,0.0,0.0,0.0,2025-11-07
54,36460,Hendricks,0.0,0.0,0.0,2025-11-07
54,62284,Parsons,0.0,0.0,0.0,2025-11-07
54,43180,Kenova,0.0,0.0,0.0,2025-11-07
54,84940,Wayne,0.0,0.0,0.0,2025-11-07
54,08524,Bluefield,0.0,0.0,0.0,2025-11-07
54,60196,Oakvale,0.0,0.0,0.0,2025-11-07
54,65692,Princeton,0.0,0.0,0.0,2025-11-07
54,59068,Nitro,0.0,0.0,0.0,2025-11-07
54,75292,South Charleston,0.0,0.0,0.0,2025-11-07
54,80932,Triadelphia,0.0,0.0,0.0,2025-11-07
54,86452,Wheeling,0.0,0.0,0.0,2025-11-07
54,87892,Windsor Heights,0.0,0.0,0.0,2025-11-07
54,24844,Ellenboro,0.0,0.0,0.0,2025-11-07
54,62764,Pennsboro,0.0,0.0,0.0,2025-11-07
54,59458,North Hills,0.0,0.0,0.0,2025-11-07
54,46636,Lewisburg,0.0,0.0,0.0,2025-11-07
54,66652,Rainelle,0.0,0.0,0.0,2025-11-07
54,70156,Ronceverte,0.0,0.0,0.0,2025-11-07
54,86812,White Sulphur Springs,0.0,0.0,0.0,2025-11-07
54,84580,Wardensville,0.0,0.0,0.0,2025-11-07
54,64516,Poca,0.0,0.0,0.0,2025-11-07
54,06988,Beverly,0.0,0.0,0.0,2025-11-07
54,24580,Elkins,0.0,0.0,0.0,2025-11-07
54,39628,Huttonsville,0.0,0.0,0.0,2025-11-07
54,54100,Mill Creek,0.0,0.0,0.0,2025-11-07
54,14524,Chapmanville,0.0,0.0,0.0,2025-11-07
54,48148,Logan,0.0,0.0,0.0,2025-11-07
54,05452,Beech Bottom,0.0,0.0,0.0,2025-11-07
54,03364,Auburn,0.0,0.0,0.0,2025-11-07
54,35428,Harrisville,0.0,0.0,0.0,2025-11-07
54,18412,Cowen,0.0,0.0,0.0,2025-11-07
54,35092,Harman,0.0,0.0,0.0,2025-11-07
54,14308,Ceredo,0.0,0.0,0.0,2025-11-07
54,59836,Nutter Fort,0.0,0.0,0.0,2025-11-07
54,09700,Bradshaw,0.0,0.0,0.0,2025-11-07
54,30196,Gary,0.0,0.0,0.0,2025-11-07
54,43780,Kimball,0.0,0.0,0.0,2025-11-07
54,85228,Welch,0.0,0.0,0.0,2025-11-07
54,85972,Weston,0.0,0.0,0.0,2025-11-07
54,20212,Danville,0.0,0.0,0.0,2025-11-07
54,24292,Eleanor,0.0,0.0,0.0,2025-11-07
54,43516,Keystone,0.0,0.0,0.0,2025-11-07
54,88324,Womelsdorf (Coalton),0.0,0.0,0.0,2025-11-07
54,57148,Mullens,0.0,0.0,0.0,2025-11-07
54,63940,Pineville,0.0,0.0,0.0,2025-11-07
54,46468,Lester,0.0,0.0,0.0,2025-11-07
54,49492,Mabscott,0.0,0.0,0.0,2025-11-07
54,75172,Sophia,0.0,0.0,0.0,2025-11-07
54,06940,Bethlehem,0.0,0.0,0.0,2025-11-07
54,63052,Peterstown,0.0,0.0,0.0,2025-11-07
54,15916,Clearview,0.0,0.0,0.0,2025-11-07
54,82732,Valley Grove,0.0,0.0,0.0,2025-11-07
54,85876,West Liberty,0.0,0.0,0.0,2025-11-07
54,61636,Paden City,0.0,0.0,0.0,2025-11-07
54,74380,Sistersville,0.0,0.0,0.0,2025-11-07
54,58372,New Cumberland,0.0,0.0,0.0,2025-11-07
54,62332,Paw Paw,0.0,0.0,0.0,2025-11-07
54,04876,Bath (Berkeley Springs),0.0,0.0,0.0,2025-11-07
54,87556,Williamstown,0.0,0.0,0.0,2025-11-07
54,55756,Morgantown,0.0,0.0,0.0,2025-11-07
54,67660,Reedy,0.0,0.0,0.0,2025-11-07
54,37636,Hinton,0.0,0.0,0.0,2025-11-07
54,75820,Spencer,0.0,0.0,0.0,2025-11-07
54,32044,Glenville,0.0,0.0,0.0,2025-11-07
54,01780,Anawalt,0.0,0.0,0.0,2025-11-07
54,20500,Davy,0.0,0.0,0.0,2025-11-07
54,39652,Iaeger,0.0,0.0,0.0,2025-11-07
54,59428,Northfork,0.0,0.0,0.0,2025-11-07
54,84484,War,0.0,0.0,0.0,2025-11-07
54,28516,Fort Gay,0.0,0.0,0.0,2025-11-07
54,05836,Belle,0.0,0.0,0.0,2025-11-07
54,13924,Cedar Grove,0.0,0.0,0.0,2025-11-07
54,15028,Chesapeake,0.0,0.0,0.0,2025-11-07
54,26692,Falling Spring,0.0,0.0,0.0,2025-11-07
54,66412,Quinwood,0.0,0.0,0.0,2025-11-07
54,70828,Rupert,0.0,0.0,0.0,2025-11-07
54,22852,Durbin,0.0,0.0,0.0,2025-11-07
54,08092,Blacksville,0.0,0.0,0.0,2025-11-07
54,76516,Star City,0.0,0.0,0.0,2025-11-07
54,39340,Hundred,0.0,0.0,0.0,2025-11-07
54,63892,Pine Grove,0.0,0.0,0.0,2025-11-07
54,74788,Smithfield,0.0,0.0,0.0,2025-11-07
54,05332,Beckley,0.0,0.0,0.0,2025-11-07
54,67996,Rhodell,0.0,0.0,0.0,2025-11-07
54,04276,Barboursville,0.0,0.0,0.0,2025-11-07
54,39460,Huntington,0.0,0.0,0.0,2025-11-07
54,44044,Kingwood,0.0,0.0,0.0,2025-11-07
54,10852,Bruceton Mills,0.0,0.0,0.0,2025-11-07
54,14610,Charles Town,0.0,0.0,0.0,2025-11-07
54,66988,Ranson,0.0,0.0,0.0,2025-11-07
54,29404,Friendly,0.0,0.0,0.0,2025-11-07
54,70588,Rowlesburg,0.0,0.0,0.0,2025-11-07
54,81268,Tunnelton,0.0,0.0,0.0,2025-11-07
54,08932,Bolivar,0.0,0.0,0.0,2025-11-07
54,73468,Shepherdstown,0.0,0.0,0.0,2025-11-07
54,63292,Philippi,0.0,0.0,0.0,2025-11-07
54,68260,Ridgeley,0.0,0.0,0.0,2025-11-07
54,00748,Albright,0.0,0.0,0.0,2025-11-07
54,09844,Brandonville,0.0,0.0,0.0,2025-11-07
54,52228,Masontown,0.0,0.0,0.0,2025-11-07
54,67636,Reedsville,0.0,0.0,0.0,2025-11-07
54,71620,Sand Fork,0.0,0.0,0.0,2025-11-07
54,23092,East Bank,0.0,0.0,0.0,2025-11-07
54,31324,Glasgow,0.0,0.0,0.0,2025-11-07
54,34756,Handley,0.0,0.0,0.0,2025-11-07
54,65356,Pratt,0.0,0.0,0.0,2025-11-07
54,52180,Mason,0.0,0.0,0.0,2025-11-07
54,13525,Carpendale,0.0,0.0,0.0,2025-11-07
54,29044,Franklin,0.0,0.0,0.0,2025-11-07
54,58564,New Haven,0.0,0.0,0.0,2025-11-07
54,04204,Bancroft,0.0,0.0,0.0,2025-11-07
54,11284,Buffalo,0.0,0.0,0.0,2025-11-07
54,62140,Parkersburg,0.0,0.0,0.0,2025-11-07
54,39532,Hurricane,0.0,0.0,0.0,2025-11-07
54,87988,Winfield,0.0,0.0,0.0,2025-11-07
54,36220,Hedgesville,0.0,0.0,0.0,2025-11-07
54,58300,Newburg,0.0,0.0,0.0,2025-11-07
54,16012,Clendenin,0.0,0.0,0.0,2025-11-07
54,06340,Benwood,0.0,0.0,0.0,2025-11-07
54,12484,Cameron,0.0,0.0,0.0,2025-11-07
54,56020,Moundsville,0.0,0.0,0.0,2025-11-07
54,67108,Ravenswood,0.0,0.0,0.0,2025-11-07
54,14600,Charleston,0.0,0.0,0.0,2025-11-07
54,71212,St. Albans,0.0,0.0,0.0,2025-11-07
54,22564,Dunbar,0.0,0.0,0.0,2025-11-07
54,00772,Alderson,0.0,0.0,0.0,2025-11-07
54,50932,Man,0.0,0.0,0.0,2025-11-07
54,54892,Mitchell Heights,0.0,0.0,0.0,2025-11-07
54,85900,West Logan,0.0,0.0,0.0,2025-11-07
54,53572,Middlebourne,0.0,0.0,0.0,2025-11-07
54,04612,Barrackville,0.0,0.0,0.0,2025-11-07
54,26524,Fairview,0.0,0.0,0.0,2025-11-07
54,26932,Farmington,0.0,0.0,0.0,2025-11-07
54,32908,Grant Town,0.0,0.0,0.0,2025-11-07
54,51100,Mannington,0.0,0.0,0.0,2025-11-07
54,55276,Monongah,0.0,0.0,0.0,2025-11-07
54,05788,Belington,0.0,0.0,0.0,2025-11-07
54,43300,Kermit,0.0,0.0,0.0,2025-11-07
54,46300,Leon,0.0,0.0,0.0,2025-11-07
54,64708,Point Pleasant,0.0,0.0,0.0,2025-11-07
54,55468,Montgomery,0.0,0.0,0.0,2025-11-07
54,62356,Pax,0.0,0.0,0.0,2025-11-07
54,74740,Smithers,0.0,0.0,0.0,2025-11-07
54,80284,Thurmond,0.0,0.0,0.0,2025-11-07
54,34516,Hamlin,0.0,0.0,0.0,2025-11-07
54,85804,West Hamlin,0.0,0.0,0.0,2025-11-07
54,31492,Glen Dale,0.0,0.0,0.0,2025-11-07
54,50260,McMechen,0.0,0.0,0.0,2025-11-07
54,51676,Marlinton,0.0,0.0,0.0,2025-11-07
54,15676,Clay,0.0,0.0,0.0,2025-11-07
54,85996,Westover,0.0,0.0,0.0,2025-11-07
54,32932,Granville,0.0,0.0,0.0,2025-11-07
54,83500,Vienna,0.0,0.0,0.0,2025-11-07
54,00364,Addison (Webster Springs),0.0,0.0,0.0,2025-11-07
54,12436,Camden-on-Gauley,0.0,0.0,0.0,2025-11-07
54,51724,Marmet,0.0,0.0,0.0,2025-11-07
54,43492,Keyser,0.0,0.0,0.0,2025-11-07
54,63604,Piedmont,0.0,0.0,0.0,2025-11-07
54,77980,Summersville,0.0,0.0,0.0,2025-11-07
