state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
36,46239,Mayville,105248.0428944008,0.0,105248.04289440079,0.0,2025-12-04
36,21105,Dunkirk,527349.4887112991,419069.8069618845,404875.0207530651,0.0,2025-12-04
36,57243,Perry,161857.04791077142,128042.13924392876,146932.2000573974,0.0,2025-12-04
36,78333,Warsaw,236939.79354661444,204947.31755832914,112312.95885492131,246.63168560573428,2025-12-04
36,54100,Nyack,38712.873185943485,27770.935990577407,36296.89054212615,0.0,2025-12-04
36,57749,Piermont,107889.42004547239,103073.67791037248,14117.442049404692,0.0,2025-12-04
36,67708,Sloatsburg,1217926.2654686375,1211674.9112563597,67682.42593418971,0.0,2025-12-04
36,71894,Suffern,206026.09584474904,186490.7415262136,46355.7024062522,0.0,2025-12-04
36,76386,Upper Nyack,307879.53878295276,0.0,307879.5387829527,0.0,2025-12-04
36,25527,Fayetteville,664344.222696275,58375.515966131294,661986.742977096,223.34743496588695,2025-12-04
36,57639,Philmont,225912.75671980268,0.0,225912.75671980277,0.0,2025-12-04
36,64309,Rye,2170490.103608869,1785562.5212070425,850209.1468442763,3607.422674196905,2025-12-04
36,73176,Tarrytown,584624.1663228577,146438.4323531048,520422.8143129983,0.0,2025-12-04
36,06607,Binghamton,897428.552381451,795046.6793487568,760494.934449611,1287.6319938414808,2025-12-04
36,82953,Woodridge,47534.48365870547,0.0,47534.48365870546,0.0,2025-12-04
36,14003,Chatham,5948.751465093563,0.0,5948.751465093565,0.0,2025-12-04
36,35969,Hudson,207818.5073230751,139375.76055031584,99723.67031523539,0.0,2025-12-04
36,76617,Valatie,49144.32947064026,49144.32947064027,10022.785949230889,0.0,2025-12-04
36,54562,Old Brookville,80325.24300892137,0.0,80325.2430089214,0.0,2025-12-04
36,54705,Old Westbury,367505.5033729447,0.0,367505.5033729448,0.0,2025-12-04
36,58486,Plandome Heights,10676.138890297925,652.4928455522037,10652.6895266712,0.0,2025-12-04
36,58497,Plandome Manor,134545.01586791404,0.0,134545.01586791401,0.0,2025-12-04
36,59531,Port Washington North,63722.58373227255,32761.500271040957,60372.97253203683,1891.7579209457947,2025-12-04
36,78674,Watervliet,152861.1912154723,80533.1889290195,130999.70056193281,8065.232485686948,2025-12-04
36,41069,Lakewood,82235.84267898432,51749.38717675987,36928.546857113564,0.0,2025-12-04
36,56231,Panama,19175.331298266618,0.0,19175.33129826662,0.0,2025-12-04
36,67411,Silver Creek,58668.56140444093,37589.90532400911,46824.17341117719,0.0,2025-12-04
36,67488,Sinclairville,6969.4700289775865,0.0,6969.4700289775865,0.0,2025-12-04
36,79939,Westfield,185626.96510926887,157094.31647708127,135282.6018403168,0.0,2025-12-04
36,02968,Atlantic Beach,15793.120262939005,0.0,15793.120262939003,0.0,2025-12-04
36,18597,Cove Neck,361852.36586955294,0.0,361852.3658695528,0.0,2025-12-04
36,23217,East Williston,48177.51765806656,37757.37546302196,47346.29798336742,0.0,2025-12-04
36,30191,Great Neck Estates,73588.92624177037,64561.16573107594,72602.44039137394,0.0,2025-12-04
36,56011,Oyster Bay Cove,1022452.2571654128,969089.896942651,53399.60928722676,0.0,2025-12-04
36,58475,Plandome,31674.44339911745,14527.63246070372,31639.685399835627,0.0,2025-12-04
36,01440,Almond,4100.417189509184,0.0,4100.417189509183,0.0,2025-12-04
36,12177,Canaseraga,48380.907728536025,0.0,48380.90772853602,0.0,2025-12-04
36,61434,Richburg,19031.066531939698,0.0,19031.066531939698,0.0,2025-12-04
36,80181,Westhampton Beach,129795.48065723067,6413.850107069785,127462.3239074204,0.0,2025-12-04
36,80186,West Hampton Dunes,4.790910898167743,0.0,4.790910898167743,0.0,2025-12-04
36,73000,Syracuse,3323580.348180183,2392760.001051516,3160584.0703865723,2608.3806440159324,2025-12-04
36,22183,East Hampton,432901.2603939894,33489.606560296044,429097.2430837582,0.0,2025-12-04
36,30576,Greenport,89082.41119405525,75520.67939791294,68082.72150516803,0.0,2025-12-04
36,32963,Head of the Harbor,471501.9708001788,24343.546052775004,447158.424747404,0.0,2025-12-04
36,37840,Islandia,330897.1304715148,287138.8508628584,329033.8968052054,260.58345819014835,2025-12-04
36,40530,Lake Grove,127463.22022934993,68849.97275870176,66185.00161215408,520.1939587290133,2025-12-04
36,13068,Cayuga,8261.501607749758,0.0,8261.50160774976,0.0,2025-12-04
36,46019,Massena,247819.0742857029,159496.96179115577,199866.8053560387,0.0,2025-12-04
36,12188,Canastota,87982.30144402685,57669.02375162238,57307.10272286442,0.0,2025-12-04
36,54485,Ogdensburg,205276.30956240828,138119.53598859787,148257.6404305463,0.0,2025-12-04
36,74023,Tivoli,24794.795736541633,22515.069512834943,21678.416823131283,0.0,2025-12-04
36,78168,Wappingers Falls,68432.65061006194,41435.08612266781,48942.28621820369,1228.8953163865187,2025-12-04
36,47361,Millerton,25452.45728813694,0.0,25452.457288136928,0.0,2025-12-04
36,72521,Sylvan Beach,83600.05728236449,82038.14739426816,20383.077035749317,0.0,2025-12-04
36,77112,Vernon,114217.42386398837,50118.044386350826,101632.49183472662,0.0,2025-12-04
36,78663,Waterville,41602.885486513245,0.0,41602.885486513245,0.0,2025-12-04
36,81710,Whitesboro,45311.156105145536,18841.883543845477,34564.46713634628,0.0,2025-12-04
36,84099,Yorkville,27054.09182751957,15585.536770679648,26837.20227939665,0.0,2025-12-04
36,75583,Tuckahoe,209751.00600258014,198675.53691557806,50066.07368577509,0.0,2025-12-04
36,16375,Clifton Springs,60159.96075628159,54469.07885682659,49728.957063263675,0.0,2025-12-04
36,64199,Rushville,0.0,0.0,0.0,0.0,2025-12-04
36,20896,Dresden,4063.7100798481,4063.7100798481,861.2936035251473,0.0,2025-12-04
36,05639,Bellerose,3366.074369426062,0.0,3366.074369426062,0.0,2025-12-04
36,71267,Stewart Manor,12146.584275023402,0.0,12146.584275023404,0.0,2025-12-04
36,70123,Speculator,1230614.3955845353,0.0,1230614.3955845358,0.0,2025-12-04
36,06959,Bloomingburg,270925.12059333257,3116.9405617784532,270923.5056356807,0.0,2025-12-04
36,48142,Montgomery,294704.19971607963,173185.00368543906,208505.48449781918,0.0,2025-12-04
36,50034,Newburgh,432152.4242992196,307030.8569584666,404287.6762201582,0.0,2025-12-04
36,59388,Port Jervis,1448726.595739065,1384183.0790022435,1217546.088832943,94.44442490120767,2025-12-04
36,76210,Unionville,0.0,0.0,0.0,0.0,2025-12-04
36,77849,Walden,567118.7867476866,541276.7664379956,470051.32860250893,687.4313732063139,2025-12-04
36,80203,West Haverstraw,183556.80507578418,179285.53369742245,20327.986658521448,0.0,2025-12-04
36,42829,Little Valley,4678.521334997334,0.0,4678.521334997335,0.0,2025-12-04
36,54716,Olean,563292.1191133191,529997.3226815788,301333.37040972116,0.0,2025-12-04
36,59498,Portville,58693.42804341946,25871.759247462614,54651.41175760379,0.0,2025-12-04
36,64749,Salamanca,192048.08822254234,152802.22929180865,85510.56612038483,0.0,2025-12-04
36,68891,South Dayton,10401.851098173805,0.0,10401.851098173804,0.0,2025-12-04
36,03353,Avon,347429.5602598612,244017.92422536813,292470.844427052,0.0,2025-12-04
36,11704,Caledonia,134010.50045466158,0.0,134010.50045466155,0.0,2025-12-04
36,19664,Dansville,332964.37276313,262165.88278527156,325155.50582823984,0.0,2025-12-04
36,28618,Geneseo,198062.76800504455,76120.86781151895,188739.869318235,742.6791799597218,2025-12-04
36,42323,Lima,228897.94096141413,208362.26892944655,206141.36871351846,0.0,2025-12-04
36,81677,White Plains,1964923.500176503,1589625.676292263,585371.8311502469,0.0,2025-12-04
36,00408,Airmont,418498.85831018275,412248.65627843107,74708.3659415742,387.6503472614988,2025-12-04
36,15400,Chestnut Ridge,317288.2680323997,278193.2802625145,43041.152951896955,0.0,2025-12-04
36,29872,Grand View-on-Hudson,0.0,0.0,0.0,0.0,2025-12-04
36,34660,Hillburn,4767.238785502162,0.0,4767.238785502162,0.0,2025-12-04
36,38934,Kaser,46655.78335386688,46655.78335386255,28482.77698520852,0.0,2025-12-04
36,56660,Patchogue,185495.6643951499,164492.78049592275,134881.3800486583,0.0,2025-12-04
36,04253,Ballston Spa,104668.69303689184,78919.19113990891,92818.28411353087,0.0,2025-12-04
36,18212,Corinth,54708.62376410658,37783.95453915881,16924.669224947775,0.0,2025-12-04
36,46360,Mechanicville,94703.93771695443,91693.09453515714,40700.702941967196,0.0,2025-12-04
36,63957,Round Lake,68539.51381478051,48629.02065576041,55674.12322729913,0.0,2025-12-04
36,19213,Croton-on-Hudson,2248404.9335092157,2098398.402303005,1914325.4702579884,0.0,2025-12-04
36,32402,Harrison,1225131.360150828,920932.4151153697,506849.6740777826,16215.225563449461,2025-12-04
36,50617,New Rochelle,2460024.701388695,1386367.7444367155,2151586.424851788,0.0,2025-12-04
36,59223,Port Chester,294807.8829209625,224007.6472772472,237247.8954254497,0.0,2025-12-04
36,65431,Scarsdale,2726634.020038897,2546877.0731155784,2227154.124297376,0.0,2025-12-04
36,84000,Yonkers,5040520.378400333,4123476.394916364,3086285.807775831,697.6348839221295,2025-12-04
36,48945,Mount Morris,201765.5631787507,46337.71468122188,191396.92412524464,0.0,2025-12-04
36,54078,Nunda,283698.74576476944,0.0,283698.7457647694,0.0,2025-12-04
36,04803,Baxter Estates,55878.614967598645,29332.595910642005,53502.38442023238,158.6930683238809,2025-12-04
36,05034,Bayville,392424.95085494185,348028.1460905691,171682.96301781022,0.0,2025-12-04
36,10132,Brookville,348367.08877300465,158135.04990198708,278388.6919450749,0.0,2025-12-04
36,00276,Addison,72217.66870113478,0.0,72217.6687011348,0.0,2025-12-04
36,02583,Arkport,103835.86986249543,21270.464951307324,100902.6675581293,0.0,2025-12-04
36,48197,Montour Falls,107841.16168188593,107417.71447364095,4346.698359759655,0.0,2025-12-04
36,54012,Norwood,32032.413707074676,0.0,32032.41370707468,0.0,2025-12-04
36,59564,Potsdam,676581.1721927683,92564.28073764592,615948.3882857739,4223.267993213072,2025-12-04
36,61159,Rensselaer Falls,253.52354547332976,0.0,253.52354547332976,0.0,2025-12-04
36,77728,Waddington,42927.5219497497,0.0,42927.5219497497,0.0,2025-12-04
36,61621,Richville,0.0,0.0,0.0,0.0,2025-12-04
36,49891,Newark,271897.40912749816,202149.37915614844,156717.74856230363,0.0,2025-12-04
36,40761,Lake Placid,93262.78615207975,60464.17306789607,59313.5903846808,304.30963068433175,2025-12-04
36,41872,Leicester,35022.477048900146,34437.08460883499,30503.615606042797,0.0,2025-12-04
36,37022,Huntington Bay,157705.00493754842,131089.94597615636,149734.2268116852,0.0,2025-12-04
36,54430,Ocean Beach,435.57133303184344,0.0,435.5713330318434,0.0,2025-12-04
36,61489,Richfield Springs,30053.05421085473,0.0,30053.05421085473,0.0,2025-12-04
36,18047,Cooperstown,40526.53600480147,0.0,40526.53600480148,0.0,2025-12-04
36,28959,Gilbertsville,0.0,0.0,0.0,0.0,2025-12-04
36,41520,Laurens,470.33454842842116,0.0,470.33454842842116,0.0,2025-12-04
36,47229,Milford,50480.253736106235,0.0,50480.25373610624,0.0,2025-12-04
36,47427,Millport,0.0,0.0,0.0,0.0,2025-12-04
36,79081,Wellsburg,13618.498457131791,0.0,13618.498457131793,0.0,2025-12-04
36,67191,Shoreham,51254.176303426764,23921.57378606523,48784.266526207,0.0,2025-12-04
36,68462,Southampton,421822.55111079715,255345.5901552132,238299.9618509596,0.0,2025-12-04
36,77519,Village of the Branch,239271.23537877714,216218.8472455307,233198.32484509752,0.0,2025-12-04
36,02286,Antwerp,0.0,0.0,0.0,0.0,2025-12-04
36,31830,Hammond,4578.492649488357,0.0,4578.492649488357,0.0,2025-12-04
36,37528,Interlaken,3608.897443958761,0.0,3608.897443958761,0.0,2025-12-04
36,55816,Ovid,12543.621000000729,0.0,12543.621000000727,0.0,2025-12-04
36,27529,Freeville,39841.43335557668,38311.17108590412,22413.402586412958,0.0,2025-12-04
36,78553,Waterloo,132796.1788897074,40439.16783626422,125067.05221591523,0.0,2025-12-04
36,11000,Buffalo,8252253.834396386,1493510.2368757324,6916423.741824328,13275.600628266931,2025-12-04
36,51792,North Collins,6187.7655149814955,0.0,6187.765514981495,0.0,2025-12-04
36,65475,Schaghticoke,30716.88558521931,0.0,30716.88558521931,0.0,2025-12-04
36,25967,Fishkill,206364.21723661246,97940.14952987374,193817.80681597444,0.0,2025-12-04
36,47273,Millbrook,77553.14025398037,0.0,77553.14025398035,0.0,2025-12-04
36,56814,Pawling,86884.44782067873,8165.202607486946,78719.24521319178,0.0,2025-12-04
36,59641,Poughkeepsie,919985.7424334073,630747.40039656,781412.2570461684,0.0,2025-12-04
36,61346,Rhinebeck,166506.33974016615,53613.71313482674,132252.17243088182,0.0,2025-12-04
36,10341,Buchanan,290892.98122508486,101212.49922140613,234275.3403218654,0.0,2025-12-04
36,20698,Dobbs Ferry,631256.4500980591,475329.6369089238,206176.41971527424,0.0,2025-12-04
36,24295,Elmsford,55293.58835632625,43018.140031436444,34349.41514678759,0.0,2025-12-04
36,32710,Hastings-on-Hudson,779687.807447534,700256.2317391607,558469.4813501873,0.0,2025-12-04
36,37803,Irvington,1633843.7016305134,1154856.4391398176,1393273.8759951564,0.0,2025-12-04
36,08070,Brewster,72424.85884109749,68729.05197237185,67601.02073337317,0.0,2025-12-04
36,16936,Cold Spring,62899.31282072439,25963.402571298033,61010.26234479496,0.0,2025-12-04
36,49781,Nelsonville,237.77463486755192,0.0,237.77463486755192,0.0,2025-12-04
36,38825,Jordan,25324.113944218316,0.0,25324.113944218316,0.0,2025-12-04
36,42884,Liverpool,212677.94043980536,179022.877074878,197463.59574801204,0.0,2025-12-04
36,45018,Manlius,339074.76908734866,257877.57011895874,330772.1884326621,807.9352228631836,2025-12-04
36,47757,Minoa,107812.18196340361,37084.52814573824,90473.81465269947,0.0,2025-12-04
36,64408,Sackets Harbor,350841.0504306645,0.0,350841.05043066456,0.0,2025-12-04
36,11847,Camden,65771.75481509883,0.0,65771.75481509884,0.0,2025-12-04
36,16111,Clayville,331.51957430653056,331.51957430653056,0.0,0.0,2025-12-04
36,16419,Clinton,21323.201963166794,5833.174626045948,20982.27718825488,0.0,2025-12-04
36,50298,New Hartford,39740.07929914986,0.0,39740.07929914986,0.0,2025-12-04
36,51011,New York Mills,40786.60349388238,21289.125862822457,24109.070611413452,0.0,2025-12-04
36,54848,Oneida Castle,35273.68309151871,32179.840259231372,26038.830317246964,0.0,2025-12-04
36,55365,Oriskany,37135.8486185491,27175.80674115986,9960.041877389236,0.0,2025-12-04
36,20951,Dryden,25268.550859162457,18170.990136004395,18407.46364039243,0.0,2025-12-04
36,41223,Lansing,73025.28833024458,23461.68400924055,48937.57428535376,626.030035650284,2025-12-04
36,23965,Ellenville,303552.51731231,234762.96905650003,298371.05483713484,0.0,2025-12-04
36,39727,Kingston,2385965.635998955,537885.4684836643,2340006.404985502,287.9603772286945,2025-12-04
36,50551,New Paltz,706286.4539131555,101085.39263615524,652568.5781791133,174.22181368423463,2025-12-04
36,65288,Saugerties,523827.2756573404,108787.66518268097,517674.7806723454,0.0,2025-12-04
36,65233,Saranac Lake,234056.08456577733,177770.03607153552,101122.8644830016,2645.4413487410493,2025-12-04
36,10286,Brushton,0.0,0.0,0.0,0.0,2025-12-04
36,11154,Burke,0.0,0.0,0.0,0.0,2025-12-04
36,13981,Chateaugay,0.0,0.0,0.0,0.0,2025-12-04
36,79174,Wesley Hills,124346.65218317125,121791.86748624756,37483.05184487489,0.0,2025-12-04
36,51000,New York,126026518.80805889,83851615.86400324,101449742.90430126,140877.31657405445,2025-12-04
36,57518,Phelps,79404.25452974165,0.0,79404.25452974167,0.0,2025-12-04
36,77376,Victor,184588.01014816403,150685.08519336706,79242.88547790292,388.3982205368313,2025-12-04
36,13145,Cazenovia,562046.4008555138,169748.50982501407,530012.816060872,0.0,2025-12-04
36,15561,Chittenango,199886.8408544812,144425.62820748283,133886.0553778791,0.0,2025-12-04
36,02737,Asharoken,5870.378815200932,3457.675949229766,5483.255622229417,0.0,2025-12-04
36,64881,Saltaire,5053.706470900958,0.0,5053.706470900958,0.0,2025-12-04
36,38506,Jeffersonville,6209.081014512006,0.0,6209.081014512006,0.0,2025-12-04
36,44710,Malone,343097.37695752917,336122.11530361907,26778.40122314996,0.0,2025-12-04
36,75671,Tupper Lake,132433.78393021878,108485.97468275685,129489.3714668033,0.0,2025-12-04
36,42642,Lisle,0.0,0.0,0.0,0.0,2025-12-04
36,59245,Port Dickinson,108157.2403375901,95646.01883348433,86453.16882761728,0.0,2025-12-04
36,81831,Whitney Point,195070.1522803241,0.0,195070.15228032414,0.0,2025-12-04
36,82524,Windsor,79200.44410895172,0.0,79200.44410895172,0.0,2025-12-04
36,53660,North Syracuse,260726.31175259224,224293.3982922136,139395.12979958815,432.90041782750035,2025-12-04
36,45480,Marcellus,150557.74083123714,124402.09051848085,146838.48723294958,140.63522819273942,2025-12-04
36,75627,Tully,53024.007916522365,0.0,52922.23168870399,101.7762278183732,2025-12-04
36,47405,Mill Neck,196311.09594051182,172382.28688016703,24057.615269878177,0.0,2025-12-04
36,47636,Mineola,182602.7947232431,101835.73113449561,157697.05336627012,261.57460359237234,2025-12-04
36,50397,New Hyde Park,38319.96939183736,24731.424061084952,37812.78174971222,372.04101950274963,2025-12-04
36,53022,North Hills,690526.0828192388,421769.5706786561,662892.3190112863,0.0,2025-12-04
36,61115,Remsen,7805.852473141018,0.0,7805.85247314102,0.0,2025-12-04
36,12144,Canandaigua,757209.652572456,401195.2415524612,510557.6953591475,0.0,2025-12-04
36,63264,Rockville Centre,631199.0119267252,336289.947139758,620969.853040471,1575.2339450899294,2025-12-04
36,63770,Roslyn,149071.96414160114,84721.63924629842,114617.22493454318,0.0,2025-12-04
36,63792,Roslyn Estates,24419.888716271318,195.17742022956864,24224.711296041747,0.0,2025-12-04
36,63803,Roslyn Harbor,255715.95603227563,29961.318214261813,255412.825097565,0.0,2025-12-04
36,64232,Russell Gardens,57201.50775439921,45330.42833804314,45799.81378253527,0.0,2025-12-04
36,64430,Saddle Rock,30977.00592387824,20096.866092548364,30607.415786826503,0.0,2025-12-04
36,65035,Sands Point,1046374.3108620978,855593.7248820112,1022818.2036429271,0.0,2025-12-04
36,68847,South Corning,113963.2114950373,46977.741149887195,87610.72573269265,0.0,2025-12-04
36,31852,Hammondsport,30640.653326522166,0.0,30640.653326522166,0.0,2025-12-04
36,39694,Kings Point,962303.6045358793,776870.7669720498,917284.3095801736,5535.100831310072,2025-12-04
36,40937,Lake Success,118613.09734266116,57697.33079058827,117809.7871331515,0.0,2025-12-04
36,13233,Cedarhurst,30712.757686841735,18876.68370653705,29913.06401857886,76.70997923414004,2025-12-04
36,13618,Centre Island,20804.696950879323,0.0,20804.69695087932,0.0,2025-12-04
36,11132,Burdett,1837.266186241316,0.0,1837.266186241316,0.0,2025-12-04
36,41432,Lattingtown,390759.3552254464,290308.4629132282,265288.43708930496,0.0,2025-12-04
36,41487,Laurel Hollow,287608.00829023606,120177.43882637662,167430.5694638594,0.0,2025-12-04
36,43335,Long Beach,102778.39396037479,58342.683049985644,91682.192356861,450.78786489780146,2025-12-04
36,04759,Bath,730568.733894916,677976.0360842992,62686.0754224353,0.0,2025-12-04
36,12254,Canisteo,32206.387875179753,0.0,32206.387875179753,0.0,2025-12-04
36,16727,Cohocton,25249.699477261296,0.0,25249.699477261296,0.0,2025-12-04
36,18256,Corning,562856.0761280914,481306.79551150027,478900.31623373023,200.1461677618871,2025-12-04
36,22260,East Hills,252984.43431148303,202507.60832647732,251964.69355626855,0.0,2025-12-04
36,22876,East Rockaway,41358.70886288348,15706.612636197764,39833.291652865795,583.2247544273107,2025-12-04
36,25384,Farmingdale,61014.72712680705,6405.108265162135,60908.528315635966,0.0,2025-12-04
36,26264,Floral Park,150916.30524427726,32243.14279734408,149594.66504184713,120.20755387916944,2025-12-04
36,57177,Penn Yan,220251.06590310956,184874.23629299676,90725.88905867838,0.0,2025-12-04
36,35672,Hornell,203759.1439428868,179898.374763523,168612.45631644383,186.5282868863778,2025-12-04
36,53055,North Hornell,33909.72980246973,0.0,33909.72980246973,0.0,2025-12-04
36,19994,Deferiet,62435.60036027442,62435.60036027443,5645.562039329832,0.0,2025-12-04
36,24075,Ellisburg,6080.490387631741,0.0,6080.490387631741,0.0,2025-12-04
36,45073,Mannsville,6935.229383412621,0.0,6935.229383412621,0.0,2025-12-04
36,59355,Port Jefferson,102995.00692635348,65469.862329015756,76321.01144612479,0.0,2025-12-04
36,60422,Quogue,410328.92410974385,331519.6252054071,78809.2989043376,0.0,2025-12-04
36,64485,Sag Harbor,340748.8806721729,305208.2378716233,282073.57532895333,0.0,2025-12-04
36,12749,Cassadaga,3832.4871979769646,0.0,3832.4871979769646,0.0,2025-12-04
36,66949,Sherman,37682.45886650878,0.0,37682.45886650878,0.0,2025-12-04
36,05100,Beacon,433719.41737748595,311202.90876216034,380031.11061275995,256.6082893869238,2025-12-04
36,60895,Red Hook,87175.0428173906,38251.22632620628,78432.27922082401,132.74771531707705,2025-12-04
36,60829,Red Creek,31140.105087876844,0.0,31140.105087876847,0.0,2025-12-04
36,83272,Wurtsboro,40924.696445760965,30524.8985781687,10996.161934570348,82.51584373909678,2025-12-04
36,70618,Stamford,12007.160129811324,0.0,12007.160129811324,0.0,2025-12-04
36,78036,Walton,135826.91258297654,95690.05371079445,128294.40050917916,0.0,2025-12-04
36,53979,Norwich,179701.85500502246,119713.95220131543,131667.32694531797,0.0,2025-12-04
36,66883,Sherburne,29259.723817638205,0.0,29259.7238176382,0.0,2025-12-04
36,68099,Smyrna,0.0,0.0,0.0,0.0,2025-12-04
36,24988,Fair Haven,948184.7403354641,0.0,948184.7403354644,0.0,2025-12-04
36,48296,Moravia,154451.60001156793,0.0,154451.60001156796,0.0,2025-12-04
36,59212,Port Byron,79917.83063578581,64750.39445922691,30201.765809495606,0.0,2025-12-04
36,79015,Weedsport,53239.29856438008,28121.053502358052,28755.01130063912,0.0,2025-12-04
36,28640,Geneva,660420.7283032604,461546.14926494233,537875.4394059682,0.0,2025-12-04
36,44853,Manchester,124491.36616886713,123982.77724861923,25868.647111887683,0.0,2025-12-04
36,11825,Cambridge,43765.525402233114,0.0,43765.52540223311,0.0,2025-12-04
36,26704,Fort Ann,5651.167391000761,0.0,5651.167391000761,0.0,2025-12-04
36,26770,Fort Edward,69248.69771395547,32730.74462360789,59865.48658855629,0.0,2025-12-04
36,30026,Granville,140484.59079135247,97007.03920029322,120015.88658836021,0.0,2025-12-04
36,35980,Hudson Falls,90017.56586963167,42781.29347439106,85239.01089453304,0.0,2025-12-04
36,49429,Naples,32036.99600032873,12.442322527393324,32024.55367780134,0.0,2025-12-04
36,67257,Shortsville,84870.15753239166,78283.07290654117,57037.42310426522,0.0,2025-12-04
36,81622,Whitehall,48864.41699506012,0.0,48864.41699506012,0.0,2025-12-04
36,42554,Lindenhurst,140310.78109774544,66602.46211324251,120219.46481535009,0.0,2025-12-04
36,43005,Lloyd Harbor,5601538.759533756,281412.1414221781,5569393.036953316,0.0,2025-12-04
36,51286,Nissequogue,489982.5673281189,476276.76245734433,118464.50816080488,0.0,2025-12-04
