state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
49,51140,Mona,0.0,0.0,0.0,2025-11-07
49,22870,Emery,0.0,0.0,0.0,2025-11-07
49,25180,Ferron,0.0,0.0,0.0,2025-11-07
49,31670,Green River,0.0,0.0,0.0,2025-11-07
49,11000,Castle Valley,0.0,0.0,0.0,2025-11-07
49,50700,Moab,0.0,0.0,0.0,2025-11-07
49,38710,Ivins,0.0,0.0,0.0,2025-11-07
49,43440,La Verkin,0.0,0.0,0.0,2025-11-07
49,44100,Leeds,0.0,0.0,0.0,2025-11-07
49,67660,Santa Clara,0.0,0.0,0.0,2025-11-07
49,71840,Springdale,0.0,0.0,0.0,2025-11-07
49,76900,Toquerville,0.0,0.0,0.0,2025-11-07
49,72940,Sterling,0.0,0.0,0.0,2025-11-07
49,53560,Naples,0.0,0.0,0.0,2025-11-07
49,22875,Emigration Canyon,0.0,0.0,0.0,2025-11-07
49,84050,White City,0.0,0.0,0.0,2025-11-07
49,15720,Copperton,0.0,0.0,0.0,2025-11-07
49,40470,Kearns,0.0,0.0,0.0,2025-11-07
49,06700,Bluff,0.0,0.0,0.0,2025-11-07
49,47290,Magna,0.0,0.0,0.0,2025-11-07
49,11870,Centerfield,0.0,0.0,0.0,2025-11-07
49,23530,Ephraim,0.0,0.0,0.0,2025-11-07
49,01860,Antimony,0.0,0.0,0.0,2025-11-07
49,10330,Cannonville,0.0,0.0,0.0,2025-11-07
49,77560,Tropic,0.0,0.0,0.0,2025-11-07
49,33100,Hanksville,0.0,0.0,0.0,2025-11-07
49,44760,Lewiston,0.0,0.0,0.0,2025-11-07
49,59390,Perry,0.0,0.0,0.0,2025-11-07
49,48720,Mayfield,0.0,0.0,0.0,2025-11-07
49,52130,Moroni,0.0,0.0,0.0,2025-11-07
49,80860,Wales,0.0,0.0,0.0,2025-11-07
49,83470,West Valley City,0.0,0.0,0.0,2025-11-07
49,67000,Salt Lake City,0.0,0.0,0.0,2025-11-07
49,20120,Draper,0.0,0.0,0.0,2025-11-07
49,82950,West Jordan,0.0,0.0,0.0,2025-11-07
49,67440,Sandy,0.0,0.0,0.0,2025-11-07
49,29580,Glenwood,0.0,0.0,0.0,2025-11-07
49,39370,Joseph,0.0,0.0,0.0,2025-11-07
49,80530,Virgin,0.0,0.0,0.0,2025-11-07
49,33760,Hatch,0.0,0.0,0.0,2025-11-07
49,25510,Fillmore,0.0,0.0,0.0,2025-11-07
49,35740,Hinckley,0.0,0.0,0.0,2025-11-07
49,35960,Holden,0.0,0.0,0.0,2025-11-07
49,43880,Leamington,0.0,0.0,0.0,2025-11-07
49,46740,Lynndyl,0.0,0.0,0.0,2025-11-07
49,39590,Junction,0.0,0.0,0.0,2025-11-07
49,67770,Santaquin,0.0,0.0,0.0,2025-11-07
49,41680,Koosharem,0.0,0.0,0.0,2025-11-07
49,63240,Redmond,0.0,0.0,0.0,2025-11-07
49,65880,Salina,0.0,0.0,0.0,2025-11-07
49,68650,Sigurd,0.0,0.0,0.0,2025-11-07
49,55980,Ogden,0.0,0.0,0.0,2025-11-07
49,74480,Sunset,0.0,0.0,0.0,2025-11-07
49,65330,St. George,0.0,0.0,0.0,2025-11-07
49,47730,Manti,0.0,0.0,0.0,2025-11-07
49,25290,Fielding,0.0,0.0,0.0,2025-11-07
49,77120,Tremonton,0.0,0.0,0.0,2025-11-07
49,36070,Holladay,0.0,0.0,0.0,2025-11-07
49,75360,Taylorsville,0.0,0.0,0.0,2025-11-07
49,16270,Cottonwood Heights,0.0,0.0,0.0,2025-11-07
49,35190,Highland,0.0,0.0,0.0,2025-11-07
49,71290,Spanish Fork,0.0,0.0,0.0,2025-11-07
49,62470,Provo,0.0,0.0,0.0,2025-11-07
49,44320,Lehi,0.0,0.0,0.0,2025-11-07
49,60930,Pleasant Grove,0.0,0.0,0.0,2025-11-07
49,00540,Alpine,0.0,0.0,0.0,2025-11-07
49,58730,Payson,0.0,0.0,0.0,2025-11-07
49,00650,Alta,0.0,0.0,0.0,2025-11-07
49,06810,Bluffdale,0.0,0.0,0.0,2025-11-07
49,34970,Herriman,0.0,0.0,0.0,2025-11-07
49,82730,Wendover,0.0,0.0,0.0,2025-11-07
49,27930,Garden City,0.0,0.0,0.0,2025-11-07
49,42010,Lake Point,0.0,0.0,0.0,2025-11-07
49,55100,North Ogden,0.0,0.0,0.0,2025-11-07
49,24850,Farr West,0.0,0.0,0.0,2025-11-07
49,65110,Roy,0.0,0.0,0.0,2025-11-07
49,53010,Mount Pleasant,0.0,0.0,0.0,2025-11-07
49,18140,Daniel,0.0,0.0,0.0,2025-11-07
49,13850,Clearfield,0.0,0.0,0.0,2025-11-07
49,14290,Clinton,0.0,0.0,0.0,2025-11-07
49,27490,Fruit Heights,0.0,0.0,0.0,2025-11-07
49,74920,Tabiona,0.0,0.0,0.0,2025-11-07
49,57850,Paradise,0.0,0.0,0.0,2025-11-07
49,45530,Loa,0.0,0.0,0.0,2025-11-07
49,06370,Blanding,0.0,0.0,0.0,2025-11-07
49,63020,Randolph,0.0,0.0,0.0,2025-11-07
49,58070,Park City,0.0,0.0,0.0,2025-11-07
49,05534,Big Water,0.0,0.0,0.0,2025-11-07
49,39920,Kanab,0.0,0.0,0.0,2025-11-07
49,57080,Orderville,0.0,0.0,0.0,2025-11-07
49,33540,Harrisville,0.0,0.0,0.0,2025-11-07
49,37060,Huntsville,0.0,0.0,0.0,2025-11-07
49,57740,Panguitch,0.0,0.0,0.0,2025-11-07
49,04060,Beaver,0.0,0.0,0.0,2025-11-07
49,11440,Cedar Hills,0.0,0.0,0.0,2025-11-07
49,28810,Genola,0.0,0.0,0.0,2025-11-07
49,57300,Orem,0.0,0.0,0.0,2025-11-07
49,65770,Salem,0.0,0.0,0.0,2025-11-07
49,12970,Circleville,0.0,0.0,0.0,2025-11-07
49,03345,Ballard,0.0,0.0,0.0,2025-11-07
