state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
35,25450,Eunice,0.0,0.0,0.0,2025-11-07
35,44490,Lovington,0.0,0.0,0.0,2025-11-07
35,76620,Tatum,0.0,0.0,0.0,2025-11-07
35,06480,Belen,0.0,0.0,0.0,2025-11-07
35,27340,Fort Sumner,0.0,0.0,0.0,2025-11-07
35,42040,Logan,0.0,0.0,0.0,2025-11-07
35,68150,San Jon,0.0,0.0,0.0,2025-11-07
35,56180,Peralta,0.0,0.0,0.0,2025-11-07
35,08580,Bosque Farms,0.0,0.0,0.0,2025-11-07
35,43930,Los Ranchos de Albuquerque,0.0,0.0,0.0,2025-11-07
35,15440,Cimarron,0.0,0.0,0.0,2025-11-07
35,20270,Deming,0.0,0.0,0.0,2025-11-07
35,79910,Tucumcari,0.0,0.0,0.0,2025-11-07
35,17050,Columbus,0.0,0.0,0.0,2025-11-07
35,35040,Jal,0.0,0.0,0.0,2025-11-07
35,25170,Española,0.0,0.0,0.0,2025-11-07
35,70500,Santa Fe,0.0,0.0,0.0,2025-11-07
35,25380,Estancia,0.0,0.0,0.0,2025-11-07
35,32520,Hobbs,0.0,0.0,0.0,2025-11-07
35,43370,Los Lunas,0.0,0.0,0.0,2025-11-07
35,12500,Carrizozo,0.0,0.0,0.0,2025-11-07
35,42180,Lordsburg,0.0,0.0,0.0,2025-11-07
35,83200,Virden,0.0,0.0,0.0,2025-11-07
35,47570,Melrose,0.0,0.0,0.0,2025-11-07
35,77250,Texico,0.0,0.0,0.0,2025-11-07
35,12850,Causey,0.0,0.0,0.0,2025-11-07
35,21180,Dora,0.0,0.0,0.0,2025-11-07
35,23000,Elida,0.0,0.0,0.0,2025-11-07
35,26570,Floyd,0.0,0.0,0.0,2025-11-07
35,03820,Anthony,0.0,0.0,0.0,2025-11-07
35,12150,Carlsbad,0.0,0.0,0.0,2025-11-07
35,44420,Loving,0.0,0.0,0.0,2025-11-07
35,62060,Raton,0.0,0.0,0.0,2025-11-07
35,50160,Moriarty,0.0,0.0,0.0,2025-11-07
35,50370,Mountainair,0.0,0.0,0.0,2025-11-07
35,85160,Willard,0.0,0.0,0.0,2025-11-07
35,28460,Gallup,0.0,0.0,0.0,2025-11-07
35,39940,Las Vegas,0.0,0.0,0.0,2025-11-07
35,46310,Magdalena,0.0,0.0,0.0,2025-11-07
35,73540,Socorro,0.0,0.0,0.0,2025-11-07
35,16280,Cloudcroft,0.0,0.0,0.0,2025-11-07
35,79980,Tularosa,0.0,0.0,0.0,2025-11-07
35,03400,Angel Fire,0.0,0.0,0.0,2025-11-07
35,22020,Eagle Nest,0.0,0.0,0.0,2025-11-07
35,22380,Edgewood,0.0,0.0,0.0,2025-11-07
35,62620,Reserve,0.0,0.0,0.0,2025-11-07
35,11800,Capitan,0.0,0.0,0.0,2025-11-07
35,17680,Corona,0.0,0.0,0.0,2025-11-07
35,48620,Milan,0.0,0.0,0.0,2025-11-07
35,50300,Mosquero,0.0,0.0,0.0,2025-11-07
35,55620,Pecos,0.0,0.0,0.0,2025-11-07
35,64930,Roswell,0.0,0.0,0.0,2025-11-07
35,20620,Dexter,0.0,0.0,0.0,2025-11-07
35,31330,Hagerman,0.0,0.0,0.0,2025-11-07
35,63460,Rio Rancho,0.0,0.0,0.0,2025-11-07
35,02000,Albuquerque,0.0,0.0,0.0,2025-11-07
35,65070,Roy,0.0,0.0,0.0,2025-11-07
35,15720,Clayton,0.0,0.0,0.0,2025-11-07
35,26780,Folsom,0.0,0.0,0.0,2025-11-07
35,20480,Des Moines,0.0,0.0,0.0,2025-11-07
35,47080,Maxwell,0.0,0.0,0.0,2025-11-07
35,24610,Encino,0.0,0.0,0.0,2025-11-07
35,48060,Mesilla,0.0,0.0,0.0,2025-11-07
35,33710,House,0.0,0.0,0.0,2025-11-07
35,77880,Tijeras,0.0,0.0,0.0,2025-11-07
35,31820,Hatch,0.0,0.0,0.0,2025-11-07
35,70270,Santa Clara,0.0,0.0,0.0,2025-11-07
35,25800,Farmington,0.0,0.0,0.0,2025-11-07
35,06270,Bayard,0.0,0.0,0.0,2025-11-07
35,73260,Silver City,0.0,0.0,0.0,2025-11-07
35,37840,Lake Arthur,0.0,0.0,0.0,2025-11-07
35,59260,Portales,0.0,0.0,0.0,2025-11-07
35,74800,Springer,0.0,0.0,0.0,2025-11-07
35,30770,Grenville,0.0,0.0,0.0,2025-11-07
35,33290,Hope,0.0,0.0,0.0,2025-11-07
35,39380,Las Cruces,0.0,0.0,0.0,2025-11-07
35,75640,Sunland Park,0.0,0.0,0.0,2025-11-07
35,83340,Wagon Mound,0.0,0.0,0.0,2025-11-07
35,17960,Corrales,0.0,0.0,0.0,2025-11-07
35,70670,Santa Rosa,0.0,0.0,0.0,2025-11-07
35,82570,Vaughn,0.0,0.0,0.0,2025-11-07
35,33850,Hurley,0.0,0.0,0.0,2025-11-07
35,22720,Elephant Butte,0.0,0.0,0.0,2025-11-07
35,79840,Truth or Consequences,0.0,0.0,0.0,2025-11-07
35,07880,Bloomfield,0.0,0.0,0.0,2025-11-07
35,30490,Grants,0.0,0.0,0.0,2025-11-07
35,60870,Questa,0.0,0.0,0.0,2025-11-07
35,62200,Red River,0.0,0.0,0.0,2025-11-07
35,85300,Williamsburg,0.0,0.0,0.0,2025-11-07
35,65280,Ruidoso Downs,0.0,0.0,0.0,2025-11-07
35,13970,Chama,0.0,0.0,0.0,2025-11-07
35,76480,Taos Ski Valley,0.0,0.0,0.0,2025-11-07
35,05220,Artesia,0.0,0.0,0.0,2025-11-07
35,05780,Aztec,0.0,0.0,0.0,2025-11-07
35,65210,Ruidoso,0.0,0.0,0.0,2025-11-07
35,01780,Alamogordo,0.0,0.0,0.0,2025-11-07
35,76200,Taos,0.0,0.0,0.0,2025-11-07
35,16420,Clovis,0.0,0.0,0.0,2025-11-07
35,30210,Grady,0.0,0.0,0.0,2025-11-07
35,06970,Bernalillo,0.0,0.0,0.0,2025-11-07
35,19150,Cuba,0.0,0.0,0.0,2025-11-07
35,35320,Jemez Springs,0.0,0.0,0.0,2025-11-07
35,71020,San Ysidro,0.0,0.0,0.0,2025-11-07
35,63145,Rio Communities,0.0,0.0,0.0,2025-11-07
35,36230,Kirtland,0.0,0.0,0.0,2025-11-07
35,00240,Abeytas,0.0,0.0,0.0,2025-11-07
35,01640,Alamillo,0.0,0.0,0.0,2025-11-07
35,01710,Alamo,0.0,0.0,0.0,2025-11-07
35,02210,Algodones,0.0,0.0,0.0,2025-11-07
35,05002,Arroyo Hondo,0.0,0.0,0.0,2025-11-07
35,06220,Barton,0.0,0.0,0.0,2025-11-07
35,08440,Boles Acres,0.0,0.0,0.0,2025-11-07
35,10770,Cañon,0.0,0.0,0.0,2025-11-07
35,11256,Cañoncito,0.0,0.0,0.0,2025-11-07
35,11310,Cañones,0.0,0.0,0.0,2025-11-07
35,11520,Canova,0.0,0.0,0.0,2025-11-07
35,12430,Carnuel,0.0,0.0,0.0,2025-11-07
