state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
47,14000,Chattanooga,0.0,0.0,0.0,2025-11-07
47,16300,Collegedale,0.0,0.0,0.0,2025-11-07
47,69560,Soddy-Daisy,0.0,0.0,0.0,2025-11-07
47,43640,Lookout Mountain,0.0,0.0,0.0,2025-11-07
47,21420,Dowelltown,0.0,0.0,0.0,2025-11-07
47,75940,Union City,0.0,0.0,0.0,2025-11-07
47,50400,Mountain City,0.0,0.0,0.0,2025-11-07
47,10180,Byrdstown,0.0,0.0,0.0,2025-11-07
47,05860,Big Sandy,0.0,0.0,0.0,2025-11-07
47,58120,Pikeville,0.0,0.0,0.0,2025-11-07
47,36640,Huntsville,0.0,0.0,0.0,2025-11-07
47,43140,Livingston,0.0,0.0,0.0,2025-11-07
47,74100,Three Way,0.0,0.0,0.0,2025-11-07
47,39620,Kingston,0.0,0.0,0.0,2025-11-07
47,08500,Brighton,0.0,0.0,0.0,2025-11-07
47,10440,Calhoun,0.0,0.0,0.0,2025-11-07
47,12880,Chapel Hill,0.0,0.0,0.0,2025-11-07
47,53600,Norris,0.0,0.0,0.0,2025-11-07
47,40160,Lafayette,0.0,0.0,0.0,2025-11-07
47,78240,Watauga,0.0,0.0,0.0,2025-11-07
47,74640,Toone,0.0,0.0,0.0,2025-11-07
47,30980,Greeneville,0.0,0.0,0.0,2025-11-07
47,80360,White Pine,0.0,0.0,0.0,2025-11-07
47,29020,Gibson,0.0,0.0,0.0,2025-11-07
47,28680,Garland,0.0,0.0,0.0,2025-11-07
47,61160,Puryear,0.0,0.0,0.0,2025-11-07
47,50280,Morristown,0.0,0.0,0.0,2025-11-07
47,30880,Greenback,0.0,0.0,0.0,2025-11-07
47,75820,Unicoi,0.0,0.0,0.0,2025-11-07
47,18420,Cross Plains,0.0,0.0,0.0,2025-11-07
47,48980,Millersville,0.0,0.0,0.0,2025-11-07
47,80200,White House,0.0,0.0,0.0,2025-11-07
47,37600,Jacksboro,0.0,0.0,0.0,2025-11-07
47,15920,Coalmont,0.0,0.0,0.0,2025-11-07
47,49740,Monteagle,0.0,0.0,0.0,2025-11-07
47,44840,McEwen,0.0,0.0,0.0,2025-11-07
47,04620,Belle Meade,0.0,0.0,0.0,2025-11-07
47,27020,Forest Hills,0.0,0.0,0.0,2025-11-07
47,54780,Oak Hill,0.0,0.0,0.0,2025-11-07
47,32640,Harrogate,0.0,0.0,0.0,2025-11-07
47,53140,New Tazewell,0.0,0.0,0.0,2025-11-07
47,73120,Tazewell,0.0,0.0,0.0,2025-11-07
47,53460,Nolensville,0.0,0.0,0.0,2025-11-07
47,21540,Dresden,0.0,0.0,0.0,2025-11-07
47,29300,Gleason,0.0,0.0,0.0,2025-11-07
47,31000,Greenfield,0.0,0.0,0.0,2025-11-07
47,46240,Martin,0.0,0.0,0.0,2025-11-07
47,67540,Sharon,0.0,0.0,0.0,2025-11-07
47,48000,Memphis,0.0,0.0,0.0,2025-11-07
47,56040,Orme,0.0,0.0,0.0,2025-11-07
47,60500,Powells Crossroads,0.0,0.0,0.0,2025-11-07
47,65820,Rutledge,0.0,0.0,0.0,2025-11-07
47,43700,Loretto,0.0,0.0,0.0,2025-11-07
47,15480,Clifton,0.0,0.0,0.0,2025-11-07
47,78600,Waynesboro,0.0,0.0,0.0,2025-11-07
47,12100,Celina,0.0,0.0,0.0,2025-11-07
47,55240,Obion,0.0,0.0,0.0,2025-11-07
47,63800,Rives,0.0,0.0,0.0,2025-11-07
47,66360,Samburg,0.0,0.0,0.0,2025-11-07
47,69900,South Fulton,0.0,0.0,0.0,2025-11-07
47,75240,Troy,0.0,0.0,0.0,2025-11-07
47,81700,Woodland Mills,0.0,0.0,0.0,2025-11-07
47,46380,Maryville,0.0,0.0,0.0,2025-11-07
47,64160,Rockford,0.0,0.0,0.0,2025-11-07
47,17700,Cowan,0.0,0.0,0.0,2025-11-07
47,36600,Huntland,0.0,0.0,0.0,2025-11-07
47,81080,Winchester,0.0,0.0,0.0,2025-11-07
47,53000,Newport,0.0,0.0,0.0,2025-11-07
47,45500,Manchester,0.0,0.0,0.0,2025-11-07
47,28420,Gainesboro,0.0,0.0,0.0,2025-11-07
47,11360,Caryville,0.0,0.0,0.0,2025-11-07
47,40180,La Follette,0.0,0.0,0.0,2025-11-07
47,28960,Germantown,0.0,0.0,0.0,2025-11-07
47,40350,Lakeland,0.0,0.0,0.0,2025-11-07
47,49060,Millington,0.0,0.0,0.0,2025-11-07
47,02340,Atoka,0.0,0.0,0.0,2025-11-07
47,01640,Ardmore,0.0,0.0,0.0,2025-11-07
47,23660,Elkton,0.0,0.0,0.0,2025-11-07
47,44420,Lynnville,0.0,0.0,0.0,2025-11-07
47,42720,Linden,0.0,0.0,0.0,2025-11-07
47,43160,Lobelville,0.0,0.0,0.0,2025-11-07
47,01740,Arlington,0.0,0.0,0.0,2025-11-07
47,03760,Bean Station,0.0,0.0,0.0,2025-11-07
47,57900,Philadelphia,0.0,0.0,0.0,2025-11-07
47,28540,Gallatin,0.0,0.0,0.0,2025-11-07
47,49460,Mitchellville,0.0,0.0,0.0,2025-11-07
47,47000,Medina,0.0,0.0,0.0,2025-11-07
47,48660,Milan,0.0,0.0,0.0,2025-11-07
47,65760,Rutherford,0.0,0.0,0.0,2025-11-07
47,75000,Trenton,0.0,0.0,0.0,2025-11-07
47,82360,Yorkville,0.0,0.0,0.0,2025-11-07
47,39140,Kenton,0.0,0.0,0.0,2025-11-07
47,19380,Dandridge,0.0,0.0,0.0,2025-11-07
47,37960,Jefferson City,0.0,0.0,0.0,2025-11-07
47,68540,Signal Mountain,0.0,0.0,0.0,2025-11-07
47,77540,Walden,0.0,0.0,0.0,2025-11-07
47,45100,McMinnville,0.0,0.0,0.0,2025-11-07
47,50220,Morrison,0.0,0.0,0.0,2025-11-07
47,41860,Lewisburg,0.0,0.0,0.0,2025-11-07
47,03078,Baneberry,0.0,0.0,0.0,2025-11-07
47,52940,New Market,0.0,0.0,0.0,2025-11-07
47,21740,Ducktown,0.0,0.0,0.0,2025-11-07
47,02400,Auburntown,0.0,0.0,0.0,2025-11-07
47,43780,Loudon,0.0,0.0,0.0,2025-11-07
47,28560,Gallaway,0.0,0.0,0.0,2025-11-07
47,16540,Columbia,0.0,0.0,0.0,2025-11-07
47,51080,Mount Pleasant,0.0,0.0,0.0,2025-11-07
47,15160,Clarksville,0.0,0.0,0.0,2025-11-07
47,22200,Dyersburg,0.0,0.0,0.0,2025-11-07
47,63060,Ridgely,0.0,0.0,0.0,2025-11-07
47,66940,Selmer,0.0,0.0,0.0,2025-11-07
47,00240,Adamsville,0.0,0.0,0.0,2025-11-07
47,61520,Ramer,0.0,0.0,0.0,2025-11-07
47,07180,Bolivar,0.0,0.0,0.0,2025-11-07
47,70580,Spring Hill,0.0,0.0,0.0,2025-11-07
