state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
37,74020,Wilkesboro,0.0,0.0,0.0,2025-11-07
37,47260,Norman,0.0,0.0,0.0,2025-11-07
37,52660,Pittsboro,0.0,0.0,0.0,2025-11-07
37,61860,Siler City,0.0,0.0,0.0,2025-11-07
37,20580,Elizabeth City,0.0,0.0,0.0,2025-11-07
37,02320,Askewville,0.0,0.0,0.0,2025-11-07
37,51840,Pinebluff,0.0,0.0,0.0,2025-11-07
37,63120,Southern Pines,0.0,0.0,0.0,2025-11-07
37,66980,Taylortown,0.0,0.0,0.0,2025-11-07
37,06760,Boiling Spring Lakes,0.0,0.0,0.0,2025-11-07
37,38200,Lilesville,0.0,0.0,0.0,2025-11-07
37,70380,Wadesboro,0.0,0.0,0.0,2025-11-07
37,36020,Kittrell,0.0,0.0,0.0,2025-11-07
37,10740,Cary,0.0,0.0,0.0,2025-11-07
37,26920,Goldston,0.0,0.0,0.0,2025-11-07
37,42060,Mayodan,0.0,0.0,0.0,2025-11-07
37,20080,Eden,0.0,0.0,0.0,2025-11-07
37,71900,Wentworth,0.0,0.0,0.0,2025-11-07
37,10620,Carrboro,0.0,0.0,0.0,2025-11-07
37,31620,Hillsborough,0.0,0.0,0.0,2025-11-07
37,74680,Windsor,0.0,0.0,0.0,2025-11-07
37,75080,Winton,0.0,0.0,0.0,2025-11-07
37,57740,Roper,0.0,0.0,0.0,2025-11-07
37,04180,Bear Grass,0.0,0.0,0.0,2025-11-07
37,22620,Falcon,0.0,0.0,0.0,2025-11-07
37,26740,Godwin,0.0,0.0,0.0,2025-11-07
37,32640,Hope Mills,0.0,0.0,0.0,2025-11-07
37,64180,Spring Lake,0.0,0.0,0.0,2025-11-07
37,70340,Wade,0.0,0.0,0.0,2025-11-07
37,02140,Asheville,0.0,0.0,0.0,2025-11-07
37,35890,Kingstown,0.0,0.0,0.0,2025-11-07
37,37040,Lattimore,0.0,0.0,0.0,2025-11-07
37,06140,Black Mountain,0.0,0.0,0.0,2025-11-07
37,71560,Weaverville,0.0,0.0,0.0,2025-11-07
37,68520,Troy,0.0,0.0,0.0,2025-11-07
37,44320,Morehead City,0.0,0.0,0.0,2025-11-07
37,05460,Bethel,0.0,0.0,0.0,2025-11-07
37,22820,Farmville,0.0,0.0,0.0,2025-11-07
37,24440,Fountain,0.0,0.0,0.0,2025-11-07
37,28080,Greenville,0.0,0.0,0.0,2025-11-07
37,62040,Simpson,0.0,0.0,0.0,2025-11-07
37,41380,Marietta,0.0,0.0,0.0,2025-11-07
37,42640,Middleburg,0.0,0.0,0.0,2025-11-07
37,33560,Indian Trail,0.0,0.0,0.0,2025-11-07
37,36512,Lake Park,0.0,0.0,0.0,2025-11-07
37,43360,Mineral Springs,0.0,0.0,0.0,2025-11-07
37,43920,Monroe,0.0,0.0,0.0,2025-11-07
37,74760,Wingate,0.0,0.0,0.0,2025-11-07
37,39960,Macclesfield,0.0,0.0,0.0,2025-11-07
37,57500,Rocky Mount,0.0,0.0,0.0,2025-11-07
37,05340,Bethania,0.0,0.0,0.0,2025-11-07
37,38040,Lewisville,0.0,0.0,0.0,2025-11-07
37,36640,Lake Waccamaw,0.0,0.0,0.0,2025-11-07
37,59135,Sandyfield,0.0,0.0,0.0,2025-11-07
37,66520,Tabor City,0.0,0.0,0.0,2025-11-07
37,53200,Pollocksville,0.0,0.0,0.0,2025-11-07
37,68320,Trenton,0.0,0.0,0.0,2025-11-07
37,47240,Norlina,0.0,0.0,0.0,2025-11-07
37,40600,Maggie Valley,0.0,0.0,0.0,2025-11-07
37,69680,Vanceboro,0.0,0.0,0.0,2025-11-07
37,56710,River Bend,0.0,0.0,0.0,2025-11-07
37,60080,Seagrove,0.0,0.0,0.0,2025-11-07
37,55080,Randleman,0.0,0.0,0.0,2025-11-07
37,64380,Staley,0.0,0.0,0.0,2025-11-07
37,55040,Ramseur,0.0,0.0,0.0,2025-11-07
37,25460,Garland,0.0,0.0,0.0,2025-11-07
37,57800,Roseboro,0.0,0.0,0.0,2025-11-07
37,67000,Teachey,0.0,0.0,0.0,2025-11-07
37,09760,Calypso,0.0,0.0,0.0,2025-11-07
37,17860,Drexel,0.0,0.0,0.0,2025-11-07
37,50820,Peachland,0.0,0.0,0.0,2025-11-07
37,53140,Polkton,0.0,0.0,0.0,2025-11-07
37,03960,Bayboro,0.0,0.0,0.0,2025-11-07
37,27520,Grantsboro,0.0,0.0,0.0,2025-11-07
37,42480,Mesic,0.0,0.0,0.0,2025-11-07
37,43440,Minnesott Beach,0.0,0.0,0.0,2025-11-07
37,49380,Oriental,0.0,0.0,0.0,2025-11-07
37,19740,Eastover,0.0,0.0,0.0,2025-11-07
37,65120,Stonewall,0.0,0.0,0.0,2025-11-07
37,10680,Carthage,0.0,0.0,0.0,2025-11-07
37,51940,Pinehurst,0.0,0.0,0.0,2025-11-07
37,57000,Robbins,0.0,0.0,0.0,2025-11-07
37,73140,Whispering Pines,0.0,0.0,0.0,2025-11-07
37,03150,Bald Head Island,0.0,0.0,0.0,2025-11-07
37,37680,Leland,0.0,0.0,0.0,2025-11-07
37,48345,Oak Island,0.0,0.0,0.0,2025-11-07
37,48700,Ocean Isle Beach,0.0,0.0,0.0,2025-11-07
37,59090,Sandy Creek,0.0,0.0,0.0,2025-11-07
37,60800,Shallotte,0.0,0.0,0.0,2025-11-07
37,63400,Southport,0.0,0.0,0.0,2025-11-07
37,52000,Pine Knoll Shores,0.0,0.0,0.0,2025-11-07
37,25980,Gibsonville,0.0,0.0,0.0,2025-11-07
37,10240,Canton,0.0,0.0,0.0,2025-11-07
37,40660,Maiden,0.0,0.0,0.0,2025-11-07
37,07220,Bostic,0.0,0.0,0.0,2025-11-07
37,18060,Duck,0.0,0.0,0.0,2025-11-07
37,41060,Manteo,0.0,0.0,0.0,2025-11-07
37,63130,Southern Shores,0.0,0.0,0.0,2025-11-07
37,12460,Chimney Rock Village,0.0,0.0,0.0,2025-11-07
37,20780,Ellenboro,0.0,0.0,0.0,2025-11-07
37,62760,Snow Hill,0.0,0.0,0.0,2025-11-07
37,53680,Powellsville,0.0,0.0,0.0,2025-11-07
37,37000,Lasker,0.0,0.0,0.0,2025-11-07
37,22920,Fayetteville,0.0,0.0,0.0,2025-11-07
37,38360,Linden,0.0,0.0,0.0,2025-11-07
37,55260,Ranlo,0.0,0.0,0.0,2025-11-07
37,63780,Spencer Mountain,0.0,0.0,0.0,2025-11-07
37,04840,Belmont,0.0,0.0,0.0,2025-11-07
37,16180,Dallas,0.0,0.0,0.0,2025-11-07
37,16820,Dellview,0.0,0.0,0.0,2025-11-07
37,11340,Cedar Point,0.0,0.0,0.0,2025-11-07
37,33460,Indian Beach,0.0,0.0,0.0,2025-11-07
37,46820,New London,0.0,0.0,0.0,2025-11-07
37,48040,Oakboro,0.0,0.0,0.0,2025-11-07
37,56340,Richfield,0.0,0.0,0.0,2025-11-07
37,64460,Stanfield,0.0,0.0,0.0,2025-11-07
37,58360,Rural Hall,0.0,0.0,0.0,2025-11-07
37,70660,Walkertown,0.0,0.0,0.0,2025-11-07
37,75000,Winston-Salem,0.0,0.0,0.0,2025-11-07
37,64740,Statesville,0.0,0.0,0.0,2025-11-07
37,07080,Boone,0.0,0.0,0.0,2025-11-07
37,37760,Lenoir,0.0,0.0,0.0,2025-11-07
37,59540,Sawmills,0.0,0.0,0.0,2025-11-07
37,28920,Halifax,0.0,0.0,0.0,2025-11-07
37,22500,Fairview,0.0,0.0,0.0,2025-11-07
37,30620,Hemby Bridge,0.0,0.0,0.0,2025-11-07
37,41640,Marshville,0.0,0.0,0.0,2025-11-07
37,41720,Marvin,0.0,0.0,0.0,2025-11-07
37,19320,East Bend,0.0,0.0,0.0,2025-11-07
37,71460,Waxhaw,0.0,0.0,0.0,2025-11-07
37,69840,Vass,0.0,0.0,0.0,2025-11-07
37,73660,Whiteville,0.0,0.0,0.0,2025-11-07
37,08140,Brookford,0.0,0.0,0.0,2025-11-07
37,47000,Newton,0.0,0.0,0.0,2025-11-07
37,10980,Catawba,0.0,0.0,0.0,2025-11-07
37,14340,Conover,0.0,0.0,0.0,2025-11-07
37,42100,Maysville,0.0,0.0,0.0,2025-11-07
37,74440,Wilmington,0.0,0.0,0.0,2025-11-07
37,34440,Jefferson,0.0,0.0,0.0,2025-11-07
37,72540,West Jefferson,0.0,0.0,0.0,2025-11-07
37,02460,Atkinson,0.0,0.0,0.0,2025-11-07
37,70720,Wallace,0.0,0.0,0.0,2025-11-07
37,24740,Franklinville,0.0,0.0,0.0,2025-11-07
37,67420,Thomasville,0.0,0.0,0.0,2025-11-07
37,68400,Trinity,0.0,0.0,0.0,2025-11-07
37,71320,Watha,0.0,0.0,0.0,2025-11-07
37,36220,Kure Beach,0.0,0.0,0.0,2025-11-07
37,75820,Wrightsville Beach,0.0,0.0,0.0,2025-11-07
37,55660,Red Springs,0.0,0.0,0.0,2025-11-07
37,60180,Sedalia,0.0,0.0,0.0,2025-11-07
37,73760,Whitsett,0.0,0.0,0.0,2025-11-07
37,01720,Archdale,0.0,0.0,0.0,2025-11-07
37,29640,Harmony,0.0,0.0,0.0,2025-11-07
37,39420,Love Valley,0.0,0.0,0.0,2025-11-07
37,44220,Mooresville,0.0,0.0,0.0,2025-11-07
37,22560,Faison,0.0,0.0,0.0,2025-11-07
37,29680,Harrells,0.0,0.0,0.0,2025-11-07
37,57020,Robbinsville,0.0,0.0,0.0,2025-11-07
37,30040,Hassell,0.0,0.0,0.0,2025-11-07
37,02500,Atlantic Beach,0.0,0.0,0.0,2025-11-07
37,06740,Bogue,0.0,0.0,0.0,2025-11-07
37,10260,Cape Carteret,0.0,0.0,0.0,2025-11-07
37,46860,Newport,0.0,0.0,0.0,2025-11-07
37,51040,Peletier,0.0,0.0,0.0,2025-11-07
37,36500,Lake Lure,0.0,0.0,0.0,2025-11-07
37,63880,Spindale,0.0,0.0,0.0,2025-11-07
37,12960,Clemmons,0.0,0.0,0.0,2025-11-07
37,35600,Kernersville,0.0,0.0,0.0,2025-11-07
37,41420,Marion,0.0,0.0,0.0,2025-11-07
37,69720,Vandemere,0.0,0.0,0.0,2025-11-07
37,25940,Gibson,0.0,0.0,0.0,2025-11-07
37,58420,Ruth,0.0,0.0,0.0,2025-11-07
37,00160,Aberdeen,0.0,0.0,0.0,2025-11-07
37,09800,Cameron,0.0,0.0,0.0,2025-11-07
37,24570,Foxfire,0.0,0.0,0.0,2025-11-07
37,37260,Lawndale,0.0,0.0,0.0,2025-11-07
37,50700,Patterson Springs,0.0,0.0,0.0,2025-11-07
37,53160,Polkville,0.0,0.0,0.0,2025-11-07
37,70320,Waco,0.0,0.0,0.0,2025-11-07
37,13560,Colerain,0.0,0.0,0.0,2025-11-07
37,58180,Roxobel,0.0,0.0,0.0,2025-11-07
37,07720,Brevard,0.0,0.0,0.0,2025-11-07
37,36960,Lansing,0.0,0.0,0.0,2025-11-07
37,44800,Mount Airy,0.0,0.0,0.0,2025-11-07
37,20620,Elkin,0.0,0.0,0.0,2025-11-07
37,05040,Benson,0.0,0.0,0.0,2025-11-07
37,36514,Lake Santeetlah,0.0,0.0,0.0,2025-11-07
37,58920,Saluda,0.0,0.0,0.0,2025-11-07
37,37160,Laurel Park,0.0,0.0,0.0,2025-11-07
37,23600,Flat Rock,0.0,0.0,0.0,2025-11-07
37,23760,Fletcher,0.0,0.0,0.0,2025-11-07
37,28240,Grimesland,0.0,0.0,0.0,2025-11-07
37,58440,Rutherford College,0.0,0.0,0.0,2025-11-07
37,69520,Valdese,0.0,0.0,0.0,2025-11-07
37,02580,Aulander,0.0,0.0,0.0,2025-11-07
37,57700,Ronda,0.0,0.0,0.0,2025-11-07
37,21960,Eureka,0.0,0.0,0.0,2025-11-07
37,68580,Tryon,0.0,0.0,0.0,2025-11-07
37,38060,Lexington,0.0,0.0,0.0,2025-11-07
37,29160,Hamlet,0.0,0.0,0.0,2025-11-07
37,35360,Kelford,0.0,0.0,0.0,2025-11-07
37,76200,Youngsville,0.0,0.0,0.0,2025-11-07
37,39680,Lumber Bridge,0.0,0.0,0.0,2025-11-07
37,40140,McDonald,0.0,0.0,0.0,2025-11-07
37,49460,Orrum,0.0,0.0,0.0,2025-11-07
37,30900,Hertford,0.0,0.0,0.0,2025-11-07
37,16400,Davidson,0.0,0.0,0.0,2025-11-07
37,64420,Stallings,0.0,0.0,0.0,2025-11-07
37,41960,Matthews,0.0,0.0,0.0,2025-11-07
37,08860,Bunn,0.0,0.0,0.0,2025-11-07
37,24720,Franklinton,0.0,0.0,0.0,2025-11-07
37,45140,Mount Pleasant,0.0,0.0,0.0,2025-11-07
37,36400,La Grange,0.0,0.0,0.0,2025-11-07
37,32180,Holly Ridge,0.0,0.0,0.0,2025-11-07
37,43300,Milton,0.0,0.0,0.0,2025-11-07
37,38860,Locust,0.0,0.0,0.0,2025-11-07
37,14100,Concord,0.0,0.0,0.0,2025-11-07
37,60560,Severn,0.0,0.0,0.0,2025-11-07
37,57860,Rose Hill,0.0,0.0,0.0,2025-11-07
37,71160,Warsaw,0.0,0.0,0.0,2025-11-07
37,70480,Wagram,0.0,0.0,0.0,2025-11-07
37,66040,Surf City,0.0,0.0,0.0,2025-11-07
37,66360,Swansboro,0.0,0.0,0.0,2025-11-07
37,35720,Kill Devil Hills,0.0,0.0,0.0,2025-11-07
37,36060,Kitty Hawk,0.0,0.0,0.0,2025-11-07
37,45880,Nags Head,0.0,0.0,0.0,2025-11-07
37,55460,Red Cross,0.0,0.0,0.0,2025-11-07
37,47880,North Wilkesboro,0.0,0.0,0.0,2025-11-07
37,35880,Kings Mountain,0.0,0.0,0.0,2025-11-07
37,44960,Mount Holly,0.0,0.0,0.0,2025-11-07
37,64500,Stanley,0.0,0.0,0.0,2025-11-07
37,05220,Bessemer City,0.0,0.0,0.0,2025-11-07
37,15260,Cramerton,0.0,0.0,0.0,2025-11-07
37,39880,McAdenville,0.0,0.0,0.0,2025-11-07
37,42620,Micro,0.0,0.0,0.0,2025-11-07
37,52020,Pine Level,0.0,0.0,0.0,2025-11-07
37,74580,Wilson's Mills,0.0,0.0,0.0,2025-11-07
37,62520,Smithfield,0.0,0.0,0.0,2025-11-07
37,32840,Hot Springs,0.0,0.0,0.0,2025-11-07
37,04260,Beaufort,0.0,0.0,0.0,2025-11-07
37,21160,Emerald Isle,0.0,0.0,0.0,2025-11-07
37,08480,Bryson City,0.0,0.0,0.0,2025-11-07
37,55340,Raynham,0.0,0.0,0.0,2025-11-07
37,31060,Hickory,0.0,0.0,0.0,2025-11-07
37,26200,Glen Alpine,0.0,0.0,0.0,2025-11-07
37,31500,Hildebran,0.0,0.0,0.0,2025-11-07
37,53820,Princeton,0.0,0.0,0.0,2025-11-07
37,00680,Albemarle,0.0,0.0,0.0,2025-11-07
37,02960,Badin,0.0,0.0,0.0,2025-11-07
37,47980,Norwood,0.0,0.0,0.0,2025-11-07
37,66460,Swepsonville,0.0,0.0,0.0,2025-11-07
37,03100,Bakersville,0.0,0.0,0.0,2025-11-07
37,66960,Taylorsville,0.0,0.0,0.0,2025-11-07
37,29800,Harrisburg,0.0,0.0,0.0,2025-11-07
37,42760,Midland,0.0,0.0,0.0,2025-11-07
37,17180,Dillsboro,0.0,0.0,0.0,2025-11-07
37,29720,Harrellsville,0.0,0.0,0.0,2025-11-07
37,04510,Beech Mountain,0.0,0.0,0.0,2025-11-07
37,58020,Rosman,0.0,0.0,0.0,2025-11-07
37,13240,Clinton,0.0,0.0,0.0,2025-11-07
37,17340,Dobson,0.0,0.0,0.0,2025-11-07
37,71220,Washington,0.0,0.0,0.0,2025-11-07
37,74540,Wilson,0.0,0.0,0.0,2025-11-07
37,62060,Sims,0.0,0.0,0.0,2025-11-07
37,59340,Saratoga,0.0,0.0,0.0,2025-11-07
37,12580,Chocowinity,0.0,0.0,0.0,2025-11-07
37,50080,Pantego,0.0,0.0,0.0,2025-11-07
37,71240,Washington Park,0.0,0.0,0.0,2025-11-07
37,14400,Conway,0.0,0.0,0.0,2025-11-07
37,25540,Garysburg,0.0,0.0,0.0,2025-11-07
37,25560,Gaston,0.0,0.0,0.0,2025-11-07
37,56440,Rich Square,0.0,0.0,0.0,2025-11-07
37,05660,Beulaville,0.0,0.0,0.0,2025-11-07
37,27780,Greenevers,0.0,0.0,0.0,2025-11-07
37,35460,Kenansville,0.0,0.0,0.0,2025-11-07
37,40640,Magnolia,0.0,0.0,0.0,2025-11-07
37,61060,Sharpsburg,0.0,0.0,0.0,2025-11-07
37,39700,Lumberton,0.0,0.0,0.0,2025-11-07
37,06500,Blowing Rock,0.0,0.0,0.0,2025-11-07
37,09530,Cajah's Mountain,0.0,0.0,0.0,2025-11-07
37,11352,Cedar Rock,0.0,0.0,0.0,2025-11-07
37,31400,High Point,0.0,0.0,0.0,2025-11-07
37,16980,Denton,0.0,0.0,0.0,2025-11-07
37,42240,Mebane,0.0,0.0,0.0,2025-11-07
37,11800,Chapel Hill,0.0,0.0,0.0,2025-11-07
37,19000,Durham,0.0,0.0,0.0,2025-11-07
37,17325,Dobbins Heights,0.0,0.0,0.0,2025-11-07
37,20840,Ellerbe,0.0,0.0,0.0,2025-11-07
37,31920,Hoffman,0.0,0.0,0.0,2025-11-07
37,57260,Rockingham,0.0,0.0,0.0,2025-11-07
37,10120,Candor,0.0,0.0,0.0,2025-11-07
37,30280,Hayesville,0.0,0.0,0.0,2025-11-07
37,25380,Gamewell,0.0,0.0,0.0,2025-11-07
37,27420,Granite Falls,0.0,0.0,0.0,2025-11-07
37,32980,Hudson,0.0,0.0,0.0,2025-11-07
37,32540,Hookerton,0.0,0.0,0.0,2025-11-07
37,22360,Fairmont,0.0,0.0,0.0,2025-11-07
37,06000,Biscoe,0.0,0.0,0.0,2025-11-07
37,39480,Lowell,0.0,0.0,0.0,2025-11-07
37,71940,Wesley Chapel,0.0,0.0,0.0,2025-11-07
37,27440,Granite Quarry,0.0,0.0,0.0,2025-11-07
37,35200,Kannapolis,0.0,0.0,0.0,2025-11-07
37,36860,Landis,0.0,0.0,0.0,2025-11-07
37,58860,Salisbury,0.0,0.0,0.0,2025-11-07
37,18320,Dunn,0.0,0.0,0.0,2025-11-07
37,01640,Arapahoe,0.0,0.0,0.0,2025-11-07
37,13280,Clyde,0.0,0.0,0.0,2025-11-07
37,64260,Spruce Pine,0.0,0.0,0.0,2025-11-07
37,06860,Bolton,0.0,0.0,0.0,2025-11-07
37,08420,Brunswick,0.0,0.0,0.0,2025-11-07
37,11640,Chadbourn,0.0,0.0,0.0,2025-11-07
37,24520,Four Oaks,0.0,0.0,0.0,2025-11-07
37,60505,Seven Devils,0.0,0.0,0.0,2025-11-07
37,03500,Banner Elk,0.0,0.0,0.0,2025-11-07
37,15580,Crossnore,0.0,0.0,0.0,2025-11-07
37,24900,Fremont,0.0,0.0,0.0,2025-11-07
37,51780,Pikeville,0.0,0.0,0.0,2025-11-07
37,60540,Seven Springs,0.0,0.0,0.0,2025-11-07
37,70820,Walnut Creek,0.0,0.0,0.0,2025-11-07
37,27324,Grandfather Village,0.0,0.0,0.0,2025-11-07
37,46740,Newland,0.0,0.0,0.0,2025-11-07
37,65530,Sugar Mountain,0.0,0.0,0.0,2025-11-07
37,22640,Falkland,0.0,0.0,0.0,2025-11-07
37,45640,Murfreesboro,0.0,0.0,0.0,2025-11-07
37,66740,Tar Heel,0.0,0.0,0.0,2025-11-07
37,20600,Elizabethtown,0.0,0.0,0.0,2025-11-07
37,22040,Everetts,0.0,0.0,0.0,2025-11-07
37,29120,Hamilton,0.0,0.0,0.0,2025-11-07
37,34320,Jamesville,0.0,0.0,0.0,2025-11-07
37,50540,Parmele,0.0,0.0,0.0,2025-11-07
37,74220,Williamston,0.0,0.0,0.0,2025-11-07
37,38030,Lewiston Woodville,0.0,0.0,0.0,2025-11-07
37,05880,Biltmore Forest,0.0,0.0,0.0,2025-11-07
37,44100,Montreat,0.0,0.0,0.0,2025-11-07
37,14280,Connelly Springs,0.0,0.0,0.0,2025-11-07
37,44400,Morganton,0.0,0.0,0.0,2025-11-07
37,25680,Gatesville,0.0,0.0,0.0,2025-11-07
37,52400,Pink Hill,0.0,0.0,0.0,2025-11-07
37,24170,Forest Hills,0.0,0.0,0.0,2025-11-07
37,71600,Webster,0.0,0.0,0.0,2025-11-07
37,66500,Sylva,0.0,0.0,0.0,2025-11-07
37,60320,Selma,0.0,0.0,0.0,2025-11-07
37,42020,Maxton,0.0,0.0,0.0,2025-11-07
37,07140,Boonville,0.0,0.0,0.0,2025-11-07
37,34840,Jonesville,0.0,0.0,0.0,2025-11-07
37,75960,Yadkinville,0.0,0.0,0.0,2025-11-07
37,07860,Bridgeton,0.0,0.0,0.0,2025-11-07
37,17660,Dover,0.0,0.0,0.0,2025-11-07
37,46340,New Bern,0.0,0.0,0.0,2025-11-07
37,68340,Trent Woods,0.0,0.0,0.0,2025-11-07
37,64840,Stedman,0.0,0.0,0.0,2025-11-07
37,00500,Ahoskie,0.0,0.0,0.0,2025-11-07
37,13460,Cofield,0.0,0.0,0.0,2025-11-07
37,14060,Como,0.0,0.0,0.0,2025-11-07
37,19860,East Spencer,0.0,0.0,0.0,2025-11-07
37,22600,Faith,0.0,0.0,0.0,2025-11-07
37,57340,Rockwell,0.0,0.0,0.0,2025-11-07
37,63760,Spencer,0.0,0.0,0.0,2025-11-07
37,75280,Woodfin,0.0,0.0,0.0,2025-11-07
37,01420,Ansonville,0.0,0.0,0.0,2025-11-07
37,44560,Morven,0.0,0.0,0.0,2025-11-07
37,45660,Murphy,0.0,0.0,0.0,2025-11-07
37,47845,North Topsail Beach,0.0,0.0,0.0,2025-11-07
37,56360,Richlands,0.0,0.0,0.0,2025-11-07
37,12780,Clarkton,0.0,0.0,0.0,2025-11-07
37,06240,Bladenboro,0.0,0.0,0.0,2025-11-07
37,58460,Rutherfordton,0.0,0.0,0.0,2025-11-07
37,18040,Dublin,0.0,0.0,0.0,2025-11-07
37,16240,Danbury,0.0,0.0,0.0,2025-11-07
37,21360,Enfield,0.0,0.0,0.0,2025-11-07
37,31860,Hobgood,0.0,0.0,0.0,2025-11-07
37,38680,Littleton,0.0,0.0,0.0,2025-11-07
37,59780,Scotland Neck,0.0,0.0,0.0,2025-11-07
37,10860,Castalia,0.0,0.0,0.0,2025-11-07
37,12340,Cherryville,0.0,0.0,0.0,2025-11-07
37,25580,Gastonia,0.0,0.0,0.0,2025-11-07
37,59280,Sanford,0.0,0.0,0.0,2025-11-07
37,12860,Clayton,0.0,0.0,0.0,2025-11-07
37,26880,Goldsboro,0.0,0.0,0.0,2025-11-07
37,14200,Conetoe,0.0,0.0,0.0,2025-11-07
37,37640,Leggett,0.0,0.0,0.0,2025-11-07
37,53840,Princeville,0.0,0.0,0.0,2025-11-07
37,66700,Tarboro,0.0,0.0,0.0,2025-11-07
37,13000,Cleveland,0.0,0.0,0.0,2025-11-07
37,01000,Alliance,0.0,0.0,0.0,2025-11-07
37,04950,Belville,0.0,0.0,0.0,2025-11-07
37,46060,Navassa,0.0,0.0,0.0,2025-11-07
37,58630,St. James,0.0,0.0,0.0,2025-11-07
37,65900,Sunset Beach,0.0,0.0,0.0,2025-11-07
37,00640,Alamance,0.0,0.0,0.0,2025-11-07
37,27870,Green Level,0.0,0.0,0.0,2025-11-07
37,27280,Graham,0.0,0.0,0.0,2025-11-07
37,30260,Haw River,0.0,0.0,0.0,2025-11-07
37,43580,Misenheimer,0.0,0.0,0.0,2025-11-07
37,56240,Rhodhiss,0.0,0.0,0.0,2025-11-07
37,39280,Long View,0.0,0.0,0.0,2025-11-07
37,24640,Franklin,0.0,0.0,0.0,2025-11-07
37,31360,Highlands,0.0,0.0,0.0,2025-11-07
37,63680,Sparta,0.0,0.0,0.0,2025-11-07
37,70860,Walstonburg,0.0,0.0,0.0,2025-11-07
37,59980,Seaboard,0.0,0.0,0.0,2025-11-07
37,13980,Columbus,0.0,0.0,0.0,2025-11-07
37,20700,Elk Park,0.0,0.0,0.0,2025-11-07
