state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
18,60822,Plymouth,743902.005130149,574957.0406312195,558290.5710142702,256.24296239835695,2025-12-01
18,48186,Medaryville,13877.437400709983,0.0,13877.437400709981,0.0,2025-12-01
18,50616,Monterey,1588.971160580116,0.0,1588.971160580116,0.0,2025-12-01
18,84734,Winamac,278519.82390248094,216800.1787442339,250922.61281069354,0.0,2025-12-01
18,25972,French Lick,30982.573909322287,0.0,30982.573909322287,0.0,2025-12-01
18,57024,Orleans,33808.78657286598,0.0,33808.78657286598,0.0,2025-12-01
18,39402,Kendallville,1948191.6012773833,1373105.102211385,1943090.212699447,0.0,2025-12-01
18,07750,Bristol,176736.15185866217,167391.06398673175,42566.00510898867,0.0,2025-12-01
18,48924,Middlebury,207552.28472031586,45058.58182679101,205884.0834037208,218.52305667656353,2025-12-01
18,49536,Millersburg,135456.8589251458,0.0,135456.8589251458,0.0,2025-12-01
18,79478,Wakarusa,26076.660843869904,0.0,26076.660843869897,0.0,2025-12-01
18,20998,Elnora,18440.08174358859,0.0,18440.08174358859,0.0,2025-12-01
18,25288,Francesville,0.0,0.0,0.0,0.0,2025-12-01
18,30024,Griffin,868.1849770423074,0.0,868.1849770423074,0.0,2025-12-01
18,51732,Mount Vernon,372391.74502978445,307631.9218595609,314962.4494378789,0.0,2025-12-01
18,16858,Darmstadt,546647.8410950168,0.0,546647.8410950168,0.0,2025-12-01
18,12124,Charlestown,2222389.9842453073,65527.0710350407,2157555.668492928,0.0,2025-12-01
18,29718,Greensburg,306818.8882890662,84003.24168250279,306290.8605121582,252.9774989358211,2025-12-01
18,27324,Georgetown,57479.93117509068,11200.446989631622,46279.48418545904,0.0,2025-12-01
18,52326,New Albany,1113665.4612421577,323296.16521975264,1041118.3075273476,279.67972593635284,2025-12-01
18,47592,Matthews,3962.290348840402,0.0,3962.290348840402,0.0,2025-12-01
18,27000,Gary,3912067.4583962383,2567926.7855223855,3503762.442130181,0.0,2025-12-01
18,03718,Battle Ground,80611.01148906755,72748.28914463702,80609.68821942068,0.0,2025-12-01
18,27054,Gas City,303320.4206402097,241566.7509028972,226701.0114796501,0.0,2025-12-01
18,74510,Swayzee,19696.70548725905,0.0,19696.705487259052,0.0,2025-12-01
18,74546,Sweetser,27477.364391157895,16568.22559398497,10909.13879717292,0.0,2025-12-01
18,78470,Van Buren,9701.707394383579,0.0,9701.707394383575,0.0,2025-12-01
18,00748,Akron,129322.03436328475,0.0,129322.03436328477,0.0,2025-12-01
18,26152,Fulton,0.0,0.0,0.0,0.0,2025-12-01
18,39618,Kewanna,27724.374433012123,0.0,27724.374433012126,0.0,2025-12-01
18,17704,DeMotte,151451.5281431325,97314.54517244377,148335.59664427786,0.0,2025-12-01
18,59238,Perrysville,0.0,0.0,0.0,0.0,2025-12-01
18,59598,Pierceton,26698.761868429963,0.0,26698.761868429967,0.0,2025-12-01
18,80306,Warsaw,562812.124619768,366408.7879480557,419601.6461979353,3424.1026422392083,2025-12-01
18,47160,Markle,13433.60581661734,0.0,13433.60581661734,0.0,2025-12-01
18,51408,Mount Etna,0.0,0.0,0.0,0.0,2025-12-01
18,80108,Warren,99798.79807255472,0.0,99798.79807255475,0.0,2025-12-01
18,52398,New Amsterdam,0.0,0.0,0.0,0.0,2025-12-01
18,12610,Churubusco,114680.45314819823,0.0,114680.4531481982,0.0,2025-12-01
18,11044,Cedar Grove,0.0,0.0,0.0,0.0,2025-12-01
18,42372,Laurel,0.0,0.0,0.0,0.0,2025-12-01
18,04888,Berne,107391.8685794203,53592.924574065335,105922.49609935483,0.0,2025-12-01
18,17074,Decatur,985857.0532797712,322498.882068804,972756.2912791441,3963.5153297728552,2025-12-01
18,42624,Lebanon,560308.2107555288,454991.70251076226,527120.3432667456,0.0,2025-12-01
18,75626,Thorntown,4918.135110282299,0.0,4918.135110282299,0.0,2025-12-01
18,84014,Whitestown,446785.68473701575,188662.6447555603,427624.6294132004,2130.022688970776,2025-12-01
18,02620,Attica,331193.5440492132,259137.88234277593,285421.5379552783,0.0,2025-12-01
18,48240,Medora,0.0,0.0,0.0,0.0,2025-12-01
18,06220,Bluffton,551379.8056188441,406766.0389988515,533654.4590454045,0.0,2025-12-01
18,78776,Vera Cruz,3618.9617114053503,0.0,3618.9617114053503,0.0,2025-12-01
18,85886,Yeoman,204.78163126688213,0.0,204.78163126688213,0.0,2025-12-01
18,18766,Dublin,68867.88188897255,66771.86950954609,32674.241714036023,0.0,2025-12-01
18,20152,Economy,0.0,0.0,0.0,0.0,2025-12-01
18,25090,Fountain City,11121.665520332319,0.0,11121.665520332319,0.0,2025-12-01
18,29754,Greens Fork,12606.2769623147,0.0,12606.276962314701,0.0,2025-12-01
18,30402,Hagerstown,31536.19111302842,0.0,31536.191113028417,0.0,2025-12-01
18,49860,Milton,11538.307491321408,725.1301672709164,10813.177324050492,0.0,2025-12-01
18,72206,Spring Grove,0.0,0.0,0.0,0.0,2025-12-01
18,20692,Elizabethtown,0.0,0.0,0.0,0.0,2025-12-01
18,00964,Alfordsville,0.0,0.0,0.0,0.0,2025-12-01
18,20728,Elkhart,1492243.8177755815,1104548.3236075887,1259887.4374070412,4077.0893255190585,2025-12-01
18,28386,Goshen,2361123.232780256,1857021.7992061374,1798444.705132564,7193.892648591288,2025-12-01
18,25000,Fort Wayne,10904869.823975192,8274662.134483715,9245650.657380622,5771.498707952209,2025-12-01
18,79370,Wabash,694774.7660181321,461309.45726987487,639632.1633158114,654.3411227039785,2025-12-01
18,05176,Bicknell,115072.00258255078,100758.81549116867,73083.48656308815,0.0,2025-12-01
18,49716,Milltown,6787.1940908362485,0.0,6787.1940908362485,0.0,2025-12-01
18,40374,Knox,309454.9248003164,217509.13332279108,268328.8086559475,0.0,2025-12-01
18,54918,North Liberty,61114.23238470351,0.0,61114.23238470351,0.0,2025-12-01
18,57114,Osceola,407313.29587306327,394993.53937631124,361747.88750989974,155.5264602292805,2025-12-01
18,71000,South Bend,5539358.765913063,4531934.042344915,4127920.7934511253,5207.323292712866,2025-12-01
18,79694,Walkerton,269660.43782776134,191729.4050292596,263183.85819755227,0.0,2025-12-01
18,36306,Indian Village,0.0,0.0,0.0,0.0,2025-12-01
18,86084,Yorktown,488241.92041413026,417197.8587814211,303651.17438694375,0.0,2025-12-01
18,41670,Lakeville,171715.17551228136,0.0,171715.17551228128,0.0,2025-12-01
18,39816,Kingsbury,16184.254996059219,0.0,16184.254996059219,0.0,2025-12-01
18,40662,La Crosse,926.4504862949932,0.0,926.4504862949932,0.0,2025-12-01
18,42246,La Porte,1988590.7835329168,1278405.8934540371,1639789.1300091217,4876.970785744623,2025-12-01
18,44784,Long Beach,849.3218720034935,0.0,849.3218720034935,0.0,2025-12-01
18,78902,Vernon,35716.797570020055,12599.848044156417,35464.81610156123,0.0,2025-12-01
18,25324,Frankfort,437978.9323184463,335735.6030905841,410396.7300162816,0.0,2025-12-01
18,45144,Lowell,529591.7915235764,466289.88312263426,517070.3919223433,0.0,2025-12-01
18,48528,Merrillville,3947728.4502145364,3545203.360283995,2973668.5735365017,0.0,2025-12-01
18,51912,Munster,1639444.5412965156,454635.47007683135,1592010.5742995373,902.4700158297501,2025-12-01
18,66852,St. John,440813.07597272313,212012.7240558336,374737.9802340085,572.5671936593146,2025-12-01
18,68238,Schneider,0.0,0.0,0.0,0.0,2025-12-01
18,84122,Whiting,272345.7528824499,251845.3017842165,225835.1996383389,550.1683530739865,2025-12-01
18,00784,Alamo,0.0,0.0,0.0,0.0,2025-12-01
18,53532,New Richmond,50274.544712110095,0.0,50274.544712110095,0.0,2025-12-01
18,54954,North Manchester,308063.8060264082,89642.41919325636,299793.7777504202,0.0,2025-12-01
18,64998,Roann,0.0,0.0,0.0,0.0,2025-12-01
18,40842,La Fontaine,9545.560853080186,0.0,9545.560853080186,0.0,2025-12-01
18,83384,West Terre Haute,52402.40430840157,51050.509596149815,27165.187299436366,0.0,2025-12-01
18,64512,Riley,0.0,0.0,0.0,0.0,2025-12-01
18,10342,Carmel,5593394.286897711,3347113.4216069146,5028578.327341011,26618.712917339213,2025-12-01
18,12628,Cicero,253307.84676541455,202026.37773478596,203388.8363075397,0.0,2025-12-01
18,82700,Westfield,3142638.3609935944,2525998.784679902,3022856.978728133,7253.008728510995,2025-12-01
18,42282,Larwill,6991.384165593475,0.0,6991.384165593475,0.0,2025-12-01
18,25882,Fremont,186066.29400565696,0.0,186066.294005657,0.0,2025-12-01
18,09874,Cambridge City,154787.67036584922,149386.86254475126,74509.76882884486,0.0,2025-12-01
18,11836,Centerville,7018.089242899196,0.0,7018.089242899195,0.0,2025-12-01
18,16156,Crows Nest,0.0,0.0,0.0,0.0,2025-12-01
18,48456,Meridian Hills,52687.35567452363,27407.44980936135,52679.38813539622,0.0,2025-12-01
18,54612,North Crows Nest,3159.6856673920806,3159.6856673920806,0.0,0.0,2025-12-01
18,65556,Rocky Ripple,42497.561148026485,32245.420572238872,29461.818022763444,0.0,2025-12-01
18,71486,Southport,32010.553831332283,13901.66428178707,27626.48456044818,0.0,2025-12-01
18,71828,Speedway,1667436.7222823491,144155.80554132618,1644047.8798468846,3087.7766053033383,2025-12-01
18,80234,Warren Park,262.5997159769043,0.0,262.5997159769043,0.0,2025-12-01
18,84374,Williams Creek,0.0,0.0,0.0,0.0,2025-12-01
18,36003,Indianapolis city (balance),47683107.09635175,17844461.274493963,42693140.93796419,63204.61090167866,2025-12-01
18,61020,Poneto,792.6509139650408,0.0,792.6509139650408,0.0,2025-12-01
18,13492,Clermont,103339.25590983278,56683.099404563254,103339.25590983278,0.0,2025-12-01
18,10000,Campbellsburg,3804.419390686798,0.0,3804.419390686798,0.0,2025-12-01
18,44424,Livonia,0.0,0.0,0.0,0.0,2025-12-01
18,53388,New Pekin,44702.435793848665,0.0,44702.43579384867,0.0,2025-12-01
18,50760,Monticello,261051.27007259254,216405.09568027212,196679.99953261582,5715.996985303996,2025-12-01
18,00910,Alexandria,193730.0616799848,144237.315586977,111515.0279308525,0.0,2025-12-01
18,20332,Edgewood,39872.90723814768,39872.90723814769,829.50688654074,0.0,2025-12-01
18,25702,Frankton,49892.41331797571,0.0,49892.41331797571,0.0,2025-12-01
18,00802,Albany,29015.550807006905,0.0,29015.550807006905,0.0,2025-12-01
18,12376,Chesterfield,220815.8374051392,206736.1219012481,171352.73753443023,0.0,2025-12-01
18,08578,Bruceville,5828.060381918526,0.0,5828.060381918526,0.0,2025-12-01
18,17110,Decker,0.0,0.0,0.0,0.0,2025-12-01
18,55800,Oaktown,0.0,0.0,0.0,0.0,2025-12-01
18,83564,Wheatland,0.0,0.0,0.0,0.0,2025-12-01
18,83420,Westville,146585.67607461353,111392.73133439172,116207.56555913365,0.0,2025-12-01
18,52650,Newburgh,115533.93756879492,99751.88880848412,100030.78224202534,0.0,2025-12-01
18,25306,Francisco,0.0,0.0,0.0,0.0,2025-12-01
18,62046,Princeton,252035.28965814228,230728.1582400623,136870.8171833436,0.0,2025-12-01
18,56286,Oldenburg,12736.778294928525,9378.476772752332,5861.079956267098,0.0,2025-12-01
18,65484,Rockport,29643.02304736235,0.0,29643.023047362345,0.0,2025-12-01
18,08146,Brookston,92966.61618566139,0.0,92966.6161856614,0.0,2025-12-01
18,50148,Monon,178328.15774565566,0.0,178328.15774565566,0.0,2025-12-01
18,63918,Reynolds,0.0,0.0,0.0,0.0,2025-12-01
18,20404,Edinburgh,193692.22986534942,171776.0198747398,137420.5946673315,0.0,2025-12-01
18,03394,Bargersville,122309.10216103279,16050.9147174931,118567.0708611105,0.0,2025-12-01
18,53874,New Whiteland,270702.40546176065,114682.7942582471,238175.02997988818,0.0,2025-12-01
18,76310,Trafalgar,23239.20921192024,0.0,23239.20921192024,0.0,2025-12-01
18,16642,Daleville,42995.30372852045,13078.505473431827,39163.459349399156,0.0,2025-12-01
18,20080,Eaton,0.0,0.0,0.0,0.0,2025-12-01
18,68706,Selma,18154.138178276724,18154.138178276724,0.0,0.0,2025-12-01
18,51876,Muncie,2066184.2303792979,1130149.595899102,1851989.204418489,33442.33982495449,2025-12-01
18,67302,Salamonia,20210.174398344727,0.0,20210.174398344727,0.0,2025-12-01
18,32818,Hebron,59593.49981512569,11596.249352508496,53312.54979148719,177.84537738604476,2025-12-01
18,56088,Ogden Dunes,67407.55188921868,25070.228827362844,44008.72819311325,0.0,2025-12-01
18,61092,Portage,2265136.7048869296,1987987.8303715587,1884504.2034111505,0.0,2025-12-01
18,61164,Porter,119285.76716617511,86136.61457845688,96329.4546596279,0.0,2025-12-01
18,76256,Town of Pines,21369.08335584019,21132.325843353014,14386.978473833757,172.35160948899414,2025-12-01
18,66510,Russellville,0.0,0.0,0.0,0.0,2025-12-01
18,15634,Crandall,0.0,0.0,0.0,0.0,2025-12-01
18,40644,Laconia,342.10405486406756,0.0,342.10405486406756,0.0,2025-12-01
18,13582,Clifford,119.99391462059143,0.0,119.99391462059143,0.0,2025-12-01
18,27072,Gaston,527.671107781847,0.0,527.671107781847,0.0,2025-12-01
18,65988,Roseland,81413.34555004386,81113.79977053001,39727.2079787664,0.0,2025-12-01
18,51102,Morgantown,15304.476959138936,0.0,15304.476959138934,0.0,2025-12-01
18,30042,Griffith,2194844.6455337405,1658953.481433191,2190752.2342194314,0.0,2025-12-01
18,11062,Cedar Lake,213822.54156769038,49727.04116586925,185782.38229856046,674.3105240456723,2025-12-01
18,01288,Altona,4994.463493804123,4462.964273179245,531.4992206248787,0.0,2025-12-01
18,10270,Carlisle,33308.51013913016,0.0,33308.510139130165,0.0,2025-12-01
18,18892,Dugger,0.0,0.0,0.0,0.0,2025-12-01
18,08704,Bryant,0.0,0.0,0.0,0.0,2025-12-01
18,83528,Wheatfield,16910.173723945547,0.0,16910.17372394555,0.0,2025-12-01
18,69048,Sharpsville,6729.043156643067,0.0,6729.043156643067,0.0,2025-12-01
18,46908,Marion,776932.8655980377,277701.688080144,750461.7593396625,9246.599537551305,2025-12-01
18,77966,Upland,318720.2727831107,41868.591094680276,312523.60974327766,0.0,2025-12-01
18,21070,Elwood,279820.4917397408,248055.67398845014,140161.85811290468,0.0,2025-12-01
18,01954,Arcadia,0.0,0.0,0.0,0.0,2025-12-01
18,39546,Kentland,81796.0107701874,0.0,81796.0107701874,0.0,2025-12-01
18,51336,Mount Ayr,217.46294617036523,0.0,217.46294617036523,0.0,2025-12-01
18,01612,Andrews,0.0,0.0,0.0,0.0,2025-12-01
18,65016,Roanoke,94302.79654978363,0.0,94302.79654978363,0.0,2025-12-01
18,09244,Burlington,49464.89238434059,0.0,49464.89238434058,0.0,2025-12-01
18,09910,Camden,5289.278260551168,0.0,5289.278260551168,0.0,2025-12-01
18,17614,Delphi,262247.2300293677,130887.55273356037,257796.87540870166,0.0,2025-12-01
18,23692,Flora,116935.10703827116,0.0,116935.10703827116,0.0,2025-12-01
18,68022,Santa Claus,16195.922994363089,0.0,16195.922994363085,0.0,2025-12-01
18,14284,Colfax,38433.51801610302,0.0,38433.51801610303,0.0,2025-12-01
18,00820,Albion,385876.38617052627,0.0,385876.38617052627,0.0,2025-12-01
18,42228,Lapel,78769.54882630034,0.0,78769.54882630034,0.0,2025-12-01
18,47178,Markleville,74274.90987962784,0.0,74274.90987962786,0.0,2025-12-01
18,51138,Morocco,13138.22857770256,0.0,13138.22857770256,0.0,2025-12-01
18,48816,Michigantown,10792.737746378023,0.0,10792.737746378023,0.0,2025-12-01
18,57528,Owensville,10598.578240775361,0.0,10598.578240775361,0.0,2025-12-01
18,58320,Patoka,0.0,0.0,0.0,0.0,2025-12-01
18,38862,Jonesboro,61181.88426627208,57613.40489880057,54703.453197638315,0.0,2025-12-01
18,10108,Cannelton,22036.785110986224,22036.785110986224,0.0,0.0,2025-12-01
18,75428,Terre Haute,2362823.8943919674,1355322.6850360585,2129093.5496169096,1172.848538521128,2025-12-01
18,29520,Greenfield,1484337.1295467888,1128186.7938999163,1291807.6191102022,0.0,2025-12-01
18,08470,Brownstown,76654.26209383794,49961.28881381195,41774.37225246726,0.0,2025-12-01
18,16084,Crothersville,0.0,0.0,0.0,0.0,2025-12-01
18,61470,Pottawattamie Park,357452.3072653173,286733.8687968959,325119.26973109116,0.0,2025-12-01
18,49662,Millhousen,4812.807212098481,0.0,4812.80721209848,0.0,2025-12-01
18,67212,St. Paul,0.0,0.0,0.0,0.0,2025-12-01
18,01468,Anderson,2470873.287521396,1561943.9563918773,2018189.8107106956,0.0,2025-12-01
18,15364,Country Club Heights,0.0,0.0,0.0,0.0,2025-12-01
18,27216,Geneva,62981.14576903594,52596.99447646663,24283.56905740012,0.0,2025-12-01
18,50202,Monroe,63782.12721943323,0.0,63782.12721943321,0.0,2025-12-01
18,16534,Cynthiana,20572.643935547054,0.0,20572.643935547057,0.0,2025-12-01
18,52974,New Harmony,73905.05457803168,0.0,73905.05457803168,0.0,2025-12-01
18,61416,Poseyville,4177.923620072781,0.0,4177.923620072781,0.0,2025-12-01
18,57780,Paoli,168730.55746151236,147828.97984334786,56956.90317937069,0.0,2025-12-01
18,82376,West Baden Springs,146109.00639873484,0.0,146109.0063987348,0.0,2025-12-01
18,79208,Vincennes,698024.6103647331,359969.66615720943,644909.6922403212,0.0,2025-12-01
18,67698,Sandborn,56509.87838901715,0.0,56509.87838901715,0.0,2025-12-01
18,29844,Greenville,50464.20848813466,0.0,50464.20848813466,0.0,2025-12-01
18,72764,State Line City,0.0,0.0,0.0,0.0,2025-12-01
18,33862,Hillsboro,2743.700519545189,0.0,2743.700519545189,0.0,2025-12-01
18,05896,Blountsville,0.0,0.0,0.0,0.0,2025-12-01
18,78974,Versailles,57070.79717295985,0.0,56796.80546112744,273.99171183240793,2025-12-01
18,03664,Batesville,935615.287837811,749252.6241744722,887036.378613227,954.9650587546653,2025-12-01
18,05788,Bloomingdale,0.0,0.0,0.0,0.0,2025-12-01
18,47322,Marshall,3159.942718076577,0.0,3159.942718076577,0.0,2025-12-01
18,48132,Mecca,0.0,0.0,0.0,0.0,2025-12-01
18,66978,St. Leon,74068.05144812257,0.0,74068.05144812257,0.0,2025-12-01
18,64260,Richmond,2029222.55316717,1683561.5100321495,1869999.5017881233,519.0410982612957,2025-12-01
18,51318,Mount Auburn,8826.527737935145,8826.527737935145,0.0,0.0,2025-12-01
18,01450,Amo,20197.879931323692,0.0,20197.879931323703,0.0,2025-12-01
18,14050,Coatesville,883.4678994411888,0.0,883.4678994411886,0.0,2025-12-01
18,44442,Lizton,47803.343000400564,0.0,47803.34300040058,0.0,2025-12-01
18,55080,North Salem,9743.50273858416,0.0,9743.502738584162,0.0,2025-12-01
18,83816,Whiteland,66371.35226613178,0.0,66371.35226613177,0.0,2025-12-01
18,20458,Edwardsport,101.00222424748287,101.00222424748287,0.0,0.0,2025-12-01
18,40860,Lagrange,68684.91854846734,46759.46835026295,40536.65153830247,0.0,2025-12-01
18,69480,Shipshewana,52913.88683270985,0.0,52913.88683270985,0.0,2025-12-01
18,76184,Topeka,47360.727928973254,0.0,47360.72792897325,0.0,2025-12-01
18,07174,Brazil,402443.8115193,325995.6027421484,340533.93458593707,0.0,2025-12-01
18,10198,Carbon,0.0,0.0,0.0,0.0,2025-12-01
18,13276,Clay City,18068.856786488268,0.0,18068.85678648827,0.0,2025-12-01
18,31486,Harmony,49060.97467297273,48981.46290749221,30613.484419335047,0.0,2025-12-01
18,40302,Knightsville,0.0,0.0,0.0,0.0,2025-12-01
18,72782,Staunton,0.0,0.0,0.0,0.0,2025-12-01
18,23278,Fishers,4484156.382146344,1562800.0936420585,4241249.769392108,23632.332806715178,2025-12-01
18,44658,Logansport,1888298.1077115582,540597.7317097185,1842304.2573801174,913.0446363006072,2025-12-01
18,08182,Brookville,216252.76793334406,0.0,216252.76793334403,0.0,2025-12-01
18,75248,Tell City,438551.5719157794,399596.1843099596,388279.4352904373,203.78391560020037,2025-12-01
18,76634,Troy,4181.86414894755,0.0,4181.86414894755,0.0,2025-12-01
18,02602,Atlanta,7724.212477197269,7587.988261718315,7433.610109948694,0.0,2025-12-01
18,54180,Noblesville,2062023.8860882977,294529.1932367922,2045022.0897878478,4428.537089399753,2025-12-01
18,69354,Sheridan,172298.52376549738,146553.09529891284,152220.1585597378,0.0,2025-12-01
18,57168,Ossian,354333.3725427005,324701.6273996614,320081.0818563196,0.0,2025-12-01
18,77786,Uniondale,2037.920785572332,0.0,2037.920785572332,0.0,2025-12-01
18,06634,Borden,18161.286654521384,0.0,18161.286654521384,0.0,2025-12-01
18,68670,Sellersburg,69384.1477469249,43493.57421393737,68240.54587743308,0.0,2025-12-01
18,38358,Jeffersonville,1852400.6110162379,1238979.8366409426,1669954.3852715879,2692.3571253283176,2025-12-01
18,53478,New Point,14953.458835984935,14953.458835984935,0.0,0.0,2025-12-01
18,83276,Westport,16905.220481337936,0.0,16905.220481337936,0.0,2025-12-01
18,06616,Boonville,322913.4489713177,246741.92015734443,274735.9119105516,0.0,2025-12-01
18,12034,Chandler,123286.5164969576,118530.71912742723,114427.01877101607,0.0,2025-12-01
18,20638,Elberfeld,4983.737652878216,0.0,4983.737652878216,0.0,2025-12-01
18,16732,Dana,0.0,0.0,0.0,0.0,2025-12-01
18,06706,Boswell,0.0,0.0,0.0,0.0,2025-12-01
18,19450,Earl Park,8089.5017649449355,0.0,8089.5017649449355,0.0,2025-12-01
18,25180,Fowler,51590.02521958523,0.0,51590.02521958523,0.0,2025-12-01
18,69318,Shelbyville,1282113.5173651313,1181152.4871455005,974138.5328216571,0.0,2025-12-01
18,69516,Shirley,127.48671055742906,0.0,127.48671055742906,0.0,2025-12-01
18,84302,Wilkinson,0.0,0.0,0.0,0.0,2025-12-01
18,43686,Ligonier,272972.52749144554,272972.5274914456,19956.260094089594,0.0,2025-12-01
18,22000,Evansville,3651680.699603861,2152129.316199724,3484125.3220415097,11814.600150877712,2025-12-01
18,64674,Rising Sun,115511.81925289094,0.0,115511.81925289096,0.0,2025-12-01
18,45648,McCordsville,108939.67511000289,0.0,108939.67511000285,0.0,2025-12-01
18,53352,New Palestine,50254.95630534287,0.0,50254.956305342865,0.0,2025-12-01
18,66546,Russiaville,28564.270942608186,0.0,28564.27094260819,0.0,2025-12-01
18,44910,Loogootee,80086.06267757359,51708.36539275186,49133.60800050443,0.0,2025-12-01
18,42192,La Paz,0.0,0.0,0.0,0.0,2025-12-01
18,51354,Mount Carmel,0.0,0.0,0.0,0.0,2025-12-01
18,39942,Kirklin,0.0,0.0,0.0,0.0,2025-12-01
18,51840,Mulberry,6093.012668967303,0.0,6093.012668967304,0.0,2025-12-01
18,66150,Rossville,0.0,0.0,0.0,0.0,2025-12-01
18,01342,Ambia,1565.3557439715955,0.0,1565.3557439715955,0.0,2025-12-01
18,57546,Oxford,37896.58032360957,0.0,37896.58032360957,0.0,2025-12-01
18,58788,Pennville,20767.694608736296,0.0,20767.694608736296,0.0,2025-12-01
18,61236,Portland,400752.0594359743,378964.63777467504,315008.6698771607,0.0,2025-12-01
18,63450,Redkey,41916.89491656848,41916.65261305014,39518.43988907081,0.0,2025-12-01
18,39438,Kennard,0.0,0.0,0.0,0.0,2025-12-01
18,40266,Knightstown,155655.921081081,120015.46633698918,90969.63853277852,0.0,2025-12-01
18,51714,Mount Summit,18891.181446293343,0.0,18891.181446293336,0.0,2025-12-01
