state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
25,37875,Malden,0.0,0.0,0.0,2025-11-07
25,38715,Marlborough,0.0,0.0,0.0,2025-11-07
25,52490,Peabody,0.0,0.0,0.0,2025-11-07
25,59105,Salem,0.0,0.0,0.0,2025-11-07
25,37490,Lynn,0.0,0.0,0.0,2025-11-07
25,40675,Methuen,0.0,0.0,0.0,2025-11-07
25,45245,Newburyport,0.0,0.0,0.0,2025-11-07
25,45000,New Bedford,0.0,0.0,0.0,2025-11-07
25,03690,Barnstable Town,0.0,0.0,0.0,2025-11-07
25,21990,Everett,0.0,0.0,0.0,2025-11-07
25,45560,Newton,0.0,0.0,0.0,2025-11-07
25,62535,Somerville,0.0,0.0,0.0,2025-11-07
25,13205,Chelsea,0.0,0.0,0.0,2025-11-07
25,56585,Revere,0.0,0.0,0.0,2025-11-07
25,35075,Leominster,0.0,0.0,0.0,2025-11-07
25,76030,Westfield,0.0,0.0,0.0,2025-11-07
25,46225,North Adams,0.0,0.0,0.0,2025-11-07
25,53960,Pittsfield,0.0,0.0,0.0,2025-11-07
25,82000,Worcester,0.0,0.0,0.0,2025-11-07
25,23000,Fall River,0.0,0.0,0.0,2025-11-07
25,69170,Taunton,0.0,0.0,0.0,2025-11-07
25,34550,Lawrence,0.0,0.0,0.0,2025-11-07
25,25485,Gardner,0.0,0.0,0.0,2025-11-07
25,63345,Southbridge Town,0.0,0.0,0.0,2025-11-07
25,52144,Palmer Town,0.0,0.0,0.0,2025-11-07
25,05595,Beverly,0.0,0.0,0.0,2025-11-07
25,26150,Gloucester,0.0,0.0,0.0,2025-11-07
25,27060,Greenfield,0.0,0.0,0.0,2025-11-07
25,81005,Winthrop Town,0.0,0.0,0.0,2025-11-07
25,29405,Haverhill,0.0,0.0,0.0,2025-11-07
25,01185,Amesbury,0.0,0.0,0.0,2025-11-07
25,46330,Northampton,0.0,0.0,0.0,2025-11-07
25,00840,Agawam Town,0.0,0.0,0.0,2025-11-07
25,13660,Chicopee,0.0,0.0,0.0,2025-11-07
25,30840,Holyoke,0.0,0.0,0.0,2025-11-07
25,67000,Springfield,0.0,0.0,0.0,2025-11-07
25,77890,West Springfield Town,0.0,0.0,0.0,2025-11-07
25,07000,Boston,0.0,0.0,0.0,2025-11-07
25,78972,Weymouth Town,0.0,0.0,0.0,2025-11-07
25,24960,Framingham,0.0,0.0,0.0,2025-11-07
25,02690,Attleboro,0.0,0.0,0.0,2025-11-07
25,37000,Lowell,0.0,0.0,0.0,2025-11-07
25,39835,Medford,0.0,0.0,0.0,2025-11-07
25,07740,Braintree Town,0.0,0.0,0.0,2025-11-07
25,09000,Brockton,0.0,0.0,0.0,2025-11-07
25,46598,North Attleborough Town,0.0,0.0,0.0,2025-11-07
25,08130,Bridgewater Town,0.0,0.0,0.0,2025-11-07
25,56000,Randolph Town,0.0,0.0,0.0,2025-11-07
25,55745,Quincy,0.0,0.0,0.0,2025-11-07
25,25172,Franklin Town,0.0,0.0,0.0,2025-11-07
25,19365,Easthampton,0.0,0.0,0.0,2025-11-07
25,40115,Melrose,0.0,0.0,0.0,2025-11-07
25,72600,Waltham,0.0,0.0,0.0,2025-11-07
25,81035,Woburn,0.0,0.0,0.0,2025-11-07
25,23875,Fitchburg,0.0,0.0,0.0,2025-11-07
25,01370,Amherst Town,0.0,0.0,0.0,2025-11-07
25,11000,Cambridge,0.0,0.0,0.0,2025-11-07
25,73405,Watertown,0.0,0.0,0.0,2025-11-07
25,00135,Abington,0.0,0.0,0.0,2025-11-07
25,00530,Acushnet Center,0.0,0.0,0.0,2025-11-07
25,00590,Adams,0.0,0.0,0.0,2025-11-07
25,01430,Andover,0.0,0.0,0.0,2025-11-07
25,01640,Arlington,0.0,0.0,0.0,2025-11-07
25,02515,Athol,0.0,0.0,0.0,2025-11-07
25,03040,Ayer,0.0,0.0,0.0,2025-11-07
25,03355,Baldwinville,0.0,0.0,0.0,2025-11-07
25,03705,Barre,0.0,0.0,0.0,2025-11-07
25,04790,Belchertown,0.0,0.0,0.0,2025-11-07
25,04965,Bellingham,0.0,0.0,0.0,2025-11-07
25,05105,Belmont,0.0,0.0,0.0,2025-11-07
25,06050,Blandford,0.0,0.0,0.0,2025-11-07
25,06170,Bliss Corner,0.0,0.0,0.0,2025-11-07
25,07140,Bourne,0.0,0.0,0.0,2025-11-07
25,07385,Boxford,0.0,0.0,0.0,2025-11-07
25,07945,Brewster,0.0,0.0,0.0,2025-11-07
25,09070,Brookfield,0.0,0.0,0.0,2025-11-07
25,09210,Brookline,0.0,0.0,0.0,2025-11-07
25,09875,Burlington,0.0,0.0,0.0,2025-11-07
25,10015,Buzzards Bay,0.0,0.0,0.0,2025-11-07
25,11945,Cedar Crest,0.0,0.0,0.0,2025-11-07
25,12960,Chatham,0.0,0.0,0.0,2025-11-07
25,13310,Cheshire,0.0,0.0,0.0,2025-11-07
25,13450,Chester,0.0,0.0,0.0,2025-11-07
25,14430,Clinton,0.0,0.0,0.0,2025-11-07
25,14570,Cochituate,0.0,0.0,0.0,2025-11-07
25,15340,Cordaville,0.0,0.0,0.0,2025-11-07
25,16285,Danvers,0.0,0.0,0.0,2025-11-07
25,16530,Dedham,0.0,0.0,0.0,2025-11-07
25,16635,Deerfield,0.0,0.0,0.0,2025-11-07
25,16740,Dennis,0.0,0.0,0.0,2025-11-07
25,16810,Dennis Port,0.0,0.0,0.0,2025-11-07
25,16840,Devens,0.0,0.0,0.0,2025-11-07
25,17370,Dover,0.0,0.0,0.0,2025-11-07
25,17860,Duxbury,0.0,0.0,0.0,2025-11-07
25,18595,East Brookfield,0.0,0.0,0.0,2025-11-07
25,18840,East Dennis,0.0,0.0,0.0,2025-11-07
25,18875,East Douglas,0.0,0.0,0.0,2025-11-07
25,18980,East Falmouth,0.0,0.0,0.0,2025-11-07
25,19400,East Harwich,0.0,0.0,0.0,2025-11-07
25,20310,East Pepperell,0.0,0.0,0.0,2025-11-07
25,20380,East Sandwich,0.0,0.0,0.0,2025-11-07
25,21115,Edgartown,0.0,0.0,0.0,2025-11-07
25,21815,Essex,0.0,0.0,0.0,2025-11-07
25,23070,Falmouth,0.0,0.0,0.0,2025-11-07
25,23840,Fiskdale,0.0,0.0,0.0,2025-11-07
25,24190,Forestdale,0.0,0.0,0.0,2025-11-07
25,24855,Foxborough,0.0,0.0,0.0,2025-11-07
25,26500,Granby,0.0,0.0,0.0,2025-11-07
25,26780,Great Barrington,0.0,0.0,0.0,2025-11-07
25,27130,Green Harbor,0.0,0.0,0.0,2025-11-07
25,27445,Groton,0.0,0.0,0.0,2025-11-07
25,28425,Hanscom AFB,0.0,0.0,0.0,2025-11-07
25,28460,Hanson,0.0,0.0,0.0,2025-11-07
25,29055,Harwich Center,0.0,0.0,0.0,2025-11-07
25,29090,Harwich Port,0.0,0.0,0.0,2025-11-07
25,29230,Hatfield,0.0,0.0,0.0,2025-11-07
25,30175,Hingham,0.0,0.0,0.0,2025-11-07
25,30420,Holbrook,0.0,0.0,0.0,2025-11-07
25,30630,Holland,0.0,0.0,0.0,2025-11-07
25,30980,Hopedale,0.0,0.0,0.0,2025-11-07
25,31050,Hopkinton,0.0,0.0,0.0,2025-11-07
25,31295,Housatonic,0.0,0.0,0.0,2025-11-07
25,31575,Hudson,0.0,0.0,0.0,2025-11-07
25,31680,Hull,0.0,0.0,0.0,2025-11-07
25,31750,Huntington,0.0,0.0,0.0,2025-11-07
25,32275,Ipswich,0.0,0.0,0.0,2025-11-07
25,33185,Kingston,0.0,0.0,0.0,2025-11-07
25,34620,Lee,0.0,0.0,0.0,2025-11-07
25,34935,Lenox,0.0,0.0,0.0,2025-11-07
25,35040,Lenox Dale,0.0,0.0,0.0,2025-11-07
25,35250,Lexington,0.0,0.0,0.0,2025-11-07
25,36020,Littleton Common,0.0,0.0,0.0,2025-11-07
25,36335,Longmeadow,0.0,0.0,0.0,2025-11-07
25,37385,Lunenburg,0.0,0.0,0.0,2025-11-07
25,37595,Lynnfield,0.0,0.0,0.0,2025-11-07
25,37735,Madaket,0.0,0.0,0.0,2025-11-07
25,38230,Mansfield Center,0.0,0.0,0.0,2025-11-07
25,38435,Marblehead,0.0,0.0,0.0,2025-11-07
25,38575,Marion Center,0.0,0.0,0.0,2025-11-07
25,38820,Marshfield,0.0,0.0,0.0,2025-11-07
25,38960,Marshfield Hills,0.0,0.0,0.0,2025-11-07
25,39152,Mashpee Neck,0.0,0.0,0.0,2025-11-07
25,39485,Mattapoisett Center,0.0,0.0,0.0,2025-11-07
25,39660,Maynard,0.0,0.0,0.0,2025-11-07
25,39730,Medfield,0.0,0.0,0.0,2025-11-07
25,40885,Middleborough Center,0.0,0.0,0.0,2025-11-07
25,41200,Milford,0.0,0.0,0.0,2025-11-07
25,41410,Millers Falls,0.0,0.0,0.0,2025-11-07
25,41532,Millis-Clicquot,0.0,0.0,0.0,2025-11-07
25,41725,Milton,0.0,0.0,0.0,2025-11-07
25,41960,Monomoscoy Island,0.0,0.0,0.0,2025-11-07
25,42180,Monson Center,0.0,0.0,0.0,2025-11-07
25,42670,Monument Beach,0.0,0.0,0.0,2025-11-07
25,43615,Nahant,0.0,0.0,0.0,2025-11-07
25,43755,Nantucket,0.0,0.0,0.0,2025-11-07
25,44140,Needham,0.0,0.0,0.0,2025-11-07
25,45500,New Seabury,0.0,0.0,0.0,2025-11-07
25,46785,Northborough,0.0,0.0,0.0,2025-11-07
25,47100,North Brookfield,0.0,0.0,0.0,2025-11-07
25,47590,North Eastham,0.0,0.0,0.0,2025-11-07
25,47730,North Falmouth,0.0,0.0,0.0,2025-11-07
25,47800,Northfield,0.0,0.0,0.0,2025-11-07
25,48220,North Lakeville,0.0,0.0,0.0,2025-11-07
25,48710,North Pembroke,0.0,0.0,0.0,2025-11-07
25,48780,North Plymouth,0.0,0.0,0.0,2025-11-07
25,49165,North Scituate,0.0,0.0,0.0,2025-11-07
25,49200,North Seekonk,0.0,0.0,0.0,2025-11-07
25,49700,Northwest Harwich,0.0,0.0,0.0,2025-11-07
25,49710,North Westport,0.0,0.0,0.0,2025-11-07
25,50005,Norton Center,0.0,0.0,0.0,2025-11-07
25,50285,Norwood,0.0,0.0,0.0,2025-11-07
25,50425,Oak Bluffs,0.0,0.0,0.0,2025-11-07
25,50862,Ocean Bluff-Brant Rock,0.0,0.0,0.0,2025-11-07
25,50880,Ocean Grove,0.0,0.0,0.0,2025-11-07
25,51160,Onset,0.0,0.0,0.0,2025-11-07
25,51230,Orange,0.0,0.0,0.0,2025-11-07
25,51405,Orleans,0.0,0.0,0.0,2025-11-07
25,51790,Oxford,0.0,0.0,0.0,2025-11-07
25,52770,Pepperell,0.0,0.0,0.0,2025-11-07
25,53085,Petersham,0.0,0.0,0.0,2025-11-07
25,53680,Pinehurst,0.0,0.0,0.0,2025-11-07
25,54275,Plymouth,0.0,0.0,0.0,2025-11-07
25,54450,Pocasset,0.0,0.0,0.0,2025-11-07
25,55070,Popponesset,0.0,0.0,0.0,2025-11-07
25,55090,Popponesset Island,0.0,0.0,0.0,2025-11-07
25,55535,Provincetown,0.0,0.0,0.0,2025-11-07
25,56095,Raynham Center,0.0,0.0,0.0,2025-11-07
25,56165,Reading,0.0,0.0,0.0,2025-11-07
25,57845,Rockport,0.0,0.0,0.0,2025-11-07
25,58370,Rowley,0.0,0.0,0.0,2025-11-07
25,58615,Russell,0.0,0.0,0.0,2025-11-07
25,58790,Rutland,0.0,0.0,0.0,2025-11-07
25,58965,Sagamore,0.0,0.0,0.0,2025-11-07
25,59210,Salisbury,0.0,0.0,0.0,2025-11-07
25,59700,Sandwich,0.0,0.0,0.0,2025-11-07
25,60050,Saugus,0.0,0.0,0.0,2025-11-07
25,60295,Scituate,0.0,0.0,0.0,2025-11-07
25,60505,Seabrook,0.0,0.0,0.0,2025-11-07
25,60627,Seconsett Island,0.0,0.0,0.0,2025-11-07
25,60820,Sharon,0.0,0.0,0.0,2025-11-07
25,61205,Shelburne Falls,0.0,0.0,0.0,2025-11-07
25,61555,Shirley,0.0,0.0,0.0,2025-11-07
25,61940,Siasconset,0.0,0.0,0.0,2025-11-07
25,62300,Smith Mills,0.0,0.0,0.0,2025-11-07
25,62465,Somerset,0.0,0.0,0.0,2025-11-07
25,62780,South Ashburnham,0.0,0.0,0.0,2025-11-07
25,63620,South Deerfield,0.0,0.0,0.0,2025-11-07
25,63655,South Dennis,0.0,0.0,0.0,2025-11-07
25,63690,South Duxbury,0.0,0.0,0.0,2025-11-07
25,64460,South Lancaster,0.0,0.0,0.0,2025-11-07
25,66035,South Yarmouth,0.0,0.0,0.0,2025-11-07
25,66070,Spencer,0.0,0.0,0.0,2025-11-07
25,67700,Stoneham,0.0,0.0,0.0,2025-11-07
25,68120,Sturbridge,0.0,0.0,0.0,2025-11-07
25,68680,Swampscott,0.0,0.0,0.0,2025-11-07
25,69205,Teaticket,0.0,0.0,0.0,2025-11-07
25,69585,The Pinehills,0.0,0.0,0.0,2025-11-07
25,70115,Topsfield,0.0,0.0,0.0,2025-11-07
25,70325,Townsend,0.0,0.0,0.0,2025-11-07
25,70815,Turners Falls,0.0,0.0,0.0,2025-11-07
25,71445,Upton,0.0,0.0,0.0,2025-11-07
25,71970,Vineyard Haven,0.0,0.0,0.0,2025-11-07
25,72250,Wakefield,0.0,0.0,0.0,2025-11-07
25,72460,Walpole,0.0,0.0,0.0,2025-11-07
25,72845,Ware,0.0,0.0,0.0,2025-11-07
25,73020,Wareham Center,0.0,0.0,0.0,2025-11-07
25,73055,Warren,0.0,0.0,0.0,2025-11-07
25,73930,Webster,0.0,0.0,0.0,2025-11-07
25,74210,Wellesley,0.0,0.0,0.0,2025-11-07
25,75050,Westborough,0.0,0.0,0.0,2025-11-07
25,75365,West Brookfield,0.0,0.0,0.0,2025-11-07
25,75505,West Chatham,0.0,0.0,0.0,2025-11-07
25,75680,West Concord,0.0,0.0,0.0,2025-11-07
25,75820,West Dennis,0.0,0.0,0.0,2025-11-07
25,75960,West Falmouth,0.0,0.0,0.0,2025-11-07
25,78410,West Wareham,0.0,0.0,0.0,2025-11-07
25,78445,West Warren,0.0,0.0,0.0,2025-11-07
