state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
02,03440,Angoon,0.0,0.0,0.0,2025-11-07
02,18510,Deering,0.0,0.0,0.0,2025-11-07
02,04500,Atqasuk,0.0,0.0,0.0,2025-11-07
02,56320,Nuiqsut,0.0,0.0,0.0,2025-11-07
02,56350,Nulato,0.0,0.0,0.0,2025-11-07
02,82750,Wainwright,0.0,0.0,0.0,2025-11-07
02,13230,Chevak,0.0,0.0,0.0,2025-11-07
02,41720,Kotlik,0.0,0.0,0.0,2025-11-07
02,51180,Mountain Village,0.0,0.0,0.0,2025-11-07
02,56600,Nunam Iqua,0.0,0.0,0.0,2025-11-07
02,66140,St. Mary's,0.0,0.0,0.0,2025-11-07
02,24230,Fairbanks,0.0,0.0,0.0,2025-11-07
02,57340,Old Harbor,0.0,0.0,0.0,2025-11-07
02,63610,Port Lions,0.0,0.0,0.0,2025-11-07
02,08740,Brevig Mission,0.0,0.0,0.0,2025-11-07
02,19060,Diomede,0.0,0.0,0.0,2025-11-07
02,29180,Golovin,0.0,0.0,0.0,2025-11-07
02,54920,Nome,0.0,0.0,0.0,2025-11-07
02,66360,St. Michael,0.0,0.0,0.0,2025-11-07
02,67460,Savoonga,0.0,0.0,0.0,2025-11-07
02,68890,Shaktoolik,0.0,0.0,0.0,2025-11-07
02,22250,Elim,0.0,0.0,0.0,2025-11-07
02,41940,Koyuk,0.0,0.0,0.0,2025-11-07
02,65800,St. George,0.0,0.0,0.0,2025-11-07
02,80770,Unalaska,0.0,0.0,0.0,2025-11-07
02,18950,Dillingham,0.0,0.0,0.0,2025-11-07
02,77690,Togiak,0.0,0.0,0.0,2025-11-07
02,72960,Stebbins,0.0,0.0,0.0,2025-11-07
02,75930,Teller,0.0,0.0,0.0,2025-11-07
02,82860,Wales,0.0,0.0,0.0,2025-11-07
02,03220,Anderson,0.0,0.0,0.0,2025-11-07
02,01090,Akutan,0.0,0.0,0.0,2025-11-07
02,68230,Selawik,0.0,0.0,0.0,2025-11-07
02,36990,Kaktovik,0.0,0.0,0.0,2025-11-07
02,61630,Point Hope,0.0,0.0,0.0,2025-11-07
02,41830,Kotzebue,0.0,0.0,0.0,2025-11-07
02,70100,Shungnak,0.0,0.0,0.0,2025-11-07
02,09600,Buckland,0.0,0.0,0.0,2025-11-07
02,40950,Kodiak,0.0,0.0,0.0,2025-11-07
02,00650,Akhiok,0.0,0.0,0.0,2025-11-07
02,43040,Larsen Bay,0.0,0.0,0.0,2025-11-07
02,58550,Ouzinkie,0.0,0.0,0.0,2025-11-07
02,66470,St. Paul,0.0,0.0,0.0,2025-11-07
02,33360,Hoonah,0.0,0.0,0.0,2025-11-07
02,20970,Edna Bay,0.0,0.0,0.0,2025-11-07
02,39960,Kivalina,0.0,0.0,0.0,2025-11-07
02,40840,Kobuk,0.0,0.0,0.0,2025-11-07
02,01860,Allakaket,0.0,0.0,0.0,2025-11-07
02,06630,Bettles,0.0,0.0,0.0,2025-11-07
02,26760,Fort Yukon,0.0,0.0,0.0,2025-11-07
02,27530,Galena,0.0,0.0,0.0,2025-11-07
02,30060,Grayling,0.0,0.0,0.0,2025-11-07
02,34350,Huslia,0.0,0.0,0.0,2025-11-07
02,42050,Koyukuk,0.0,0.0,0.0,2025-11-07
02,46010,McGrath,0.0,0.0,0.0,2025-11-07
02,53050,Nenana,0.0,0.0,0.0,2025-11-07
02,00870,Akiak,0.0,0.0,0.0,2025-11-07
02,55030,Nondalton,0.0,0.0,0.0,2025-11-07
02,03000,Anchorage,0.0,0.0,0.0,2025-11-07
02,54150,Nikolai,0.0,0.0,0.0,2025-11-07
02,68670,Shageluk,0.0,0.0,0.0,2025-11-07
02,24660,False Pass,0.0,0.0,0.0,2025-11-07
02,06520,Bethel,0.0,0.0,0.0,2025-11-07
02,14330,Chuathbaluk,0.0,0.0,0.0,2025-11-07
02,42380,Kwethluk,0.0,0.0,0.0,2025-11-07
02,45460,Lower Kalskag,0.0,0.0,0.0,2025-11-07
02,47990,Mekoryuk,0.0,0.0,0.0,2025-11-07
02,80660,Unalakleet,0.0,0.0,0.0,2025-11-07
02,22910,Emmonak,0.0,0.0,0.0,2025-11-07
02,33470,Hooper Bay,0.0,0.0,0.0,2025-11-07
02,47000,Marshall,0.0,0.0,0.0,2025-11-07
02,60750,Pilot Station,0.0,0.0,0.0,2025-11-07
02,65700,Russian Mission,0.0,0.0,0.0,2025-11-07
02,33140,Homer,0.0,0.0,0.0,2025-11-07
02,36540,Kachemak,0.0,0.0,0.0,2025-11-07
02,83080,Wasilla,0.0,0.0,0.0,2025-11-07
02,17740,Craig,0.0,0.0,0.0,2025-11-07
02,52390,Napakiak,0.0,0.0,0.0,2025-11-07
02,78240,Toksook Bay,0.0,0.0,0.0,2025-11-07
02,01970,Ambler,0.0,0.0,0.0,2025-11-07
02,39300,Kiana,0.0,0.0,0.0,2025-11-07
02,38970,Ketchikan,0.0,0.0,0.0,2025-11-07
02,67570,Saxman,0.0,0.0,0.0,2025-11-07
02,16360,Coffman Cove,0.0,0.0,0.0,2025-11-07
02,34460,Hydaburg,0.0,0.0,0.0,2025-11-07
02,17410,Cordova,0.0,0.0,0.0,2025-11-07
02,82200,Valdez,0.0,0.0,0.0,2025-11-07
02,84510,Whittier,0.0,0.0,0.0,2025-11-07
02,21150,Egegik,0.0,0.0,0.0,2025-11-07
02,53270,Newhalen,0.0,0.0,0.0,2025-11-07
02,60640,Pilot Point,0.0,0.0,0.0,2025-11-07
02,63390,Port Heiden,0.0,0.0,0.0,2025-11-07
02,70540,Sitka,0.0,0.0,0.0,2025-11-07
02,03880,Anvik,0.0,0.0,0.0,2025-11-07
02,27640,Gambell,0.0,0.0,0.0,2025-11-07
02,69770,Shishmaref,0.0,0.0,0.0,2025-11-07
02,84070,White Mountain,0.0,0.0,0.0,2025-11-07
02,42160,Kupreanof,0.0,0.0,0.0,2025-11-07
02,67680,Scammon Bay,0.0,0.0,0.0,2025-11-07
02,29290,Goodnews Bay,0.0,0.0,0.0,2025-11-07
02,33800,Houston,0.0,0.0,0.0,2025-11-07
02,58660,Palmer,0.0,0.0,0.0,2025-11-07
02,52720,Napaskiak,0.0,0.0,0.0,2025-11-07
02,30940,Gustavus,0.0,0.0,0.0,2025-11-07
02,21810,Ekwok,0.0,0.0,0.0,2025-11-07
02,46890,Manokotak,0.0,0.0,0.0,2025-11-07
02,53710,New Stuyahok,0.0,0.0,0.0,2025-11-07
02,00065,Adak,0.0,0.0,0.0,2025-11-07
02,56680,Nunapitchuk,0.0,0.0,0.0,2025-11-07
02,12680,Chefornak,0.0,0.0,0.0,2025-11-07
02,37650,Kasaan,0.0,0.0,0.0,2025-11-07
02,40400,Klawock,0.0,0.0,0.0,2025-11-07
02,77140,Thorne Bay,0.0,0.0,0.0,2025-11-07
02,02080,Anaktuvuk Pass,0.0,0.0,0.0,2025-11-07
02,84000,Whale Pass,0.0,0.0,0.0,2025-11-07
02,81920,Utqiaġvik,0.0,0.0,0.0,2025-11-07
02,33030,Holy Cross,0.0,0.0,0.0,2025-11-07
02,33910,Hughes,0.0,0.0,0.0,2025-11-07
02,37430,Kaltag,0.0,0.0,0.0,2025-11-07
02,68340,Seldovia,0.0,0.0,0.0,2025-11-07
02,68560,Seward,0.0,0.0,0.0,2025-11-07
02,71640,Soldotna,0.0,0.0,0.0,2025-11-07
02,59650,Pelican,0.0,0.0,0.0,2025-11-07
02,39410,King Cove,0.0,0.0,0.0,2025-11-07
02,13550,Chignik,0.0,0.0,0.0,2025-11-07
02,36400,Juneau,0.0,0.0,0.0,2025-11-07
02,65590,Ruby,0.0,0.0,0.0,2025-11-07
02,75160,Tanana,0.0,0.0,0.0,2025-11-07
02,01200,Alakanuk,0.0,0.0,0.0,2025-11-07
02,03550,Aniak,0.0,0.0,0.0,2025-11-07
02,64600,Quinhagak,0.0,0.0,0.0,2025-11-07
02,04210,Atka,0.0,0.0,0.0,2025-11-07
02,01420,Aleknagik,0.0,0.0,0.0,2025-11-07
02,15430,Clark's Point,0.0,0.0,0.0,2025-11-07
02,18620,Delta Junction,0.0,0.0,0.0,2025-11-07
02,20380,Eagle,0.0,0.0,0.0,2025-11-07
02,16530,Cold Bay,0.0,0.0,0.0,2025-11-07
02,67020,Sand Point,0.0,0.0,0.0,2025-11-07
02,55910,North Pole,0.0,0.0,0.0,2025-11-07
02,38420,Kenai,0.0,0.0,0.0,2025-11-07
02,53930,Nightmute,0.0,0.0,0.0,2025-11-07
02,61080,Platinum,0.0,0.0,0.0,2025-11-07
02,81320,Upper Kalskag,0.0,0.0,0.0,2025-11-07
02,21040,Eek,0.0,0.0,0.0,2025-11-07
02,62510,Port Alexander,0.0,0.0,0.0,2025-11-07
02,76260,Tenakee Springs,0.0,0.0,0.0,2025-11-07
02,36770,Kake,0.0,0.0,0.0,2025-11-07
02,86380,Wrangell,0.0,0.0,0.0,2025-11-07
02,55140,Noorvik,0.0,0.0,0.0,2025-11-07
02,00760,Akiachak,0.0,0.0,0.0,2025-11-07
02,01305,Alatna,0.0,0.0,0.0,2025-11-07
02,01390,Alcan Border,0.0,0.0,0.0,2025-11-07
02,01560,Aleneva,0.0,0.0,0.0,2025-11-07
02,03110,Anchor Point,0.0,0.0,0.0,2025-11-07
02,03990,Arctic Village,0.0,0.0,0.0,2025-11-07
02,04430,Atmautluak,0.0,0.0,0.0,2025-11-07
02,04670,Attu Station,0.0,0.0,0.0,2025-11-07
02,05000,Badger,0.0,0.0,0.0,2025-11-07
02,05585,Bear Creek,0.0,0.0,0.0,2025-11-07
02,05750,Beaver,0.0,0.0,0.0,2025-11-07
02,06245,Beluga,0.0,0.0,0.0,2025-11-07
02,06850,Big Delta,0.0,0.0,0.0,2025-11-07
02,07070,Big Lake,0.0,0.0,0.0,2025-11-07
02,07620,Birch Creek,0.0,0.0,0.0,2025-11-07
02,09657,Buffalo Soapstone,0.0,0.0,0.0,2025-11-07
02,09710,Butte,0.0,0.0,0.0,2025-11-07
02,10150,Cantwell,0.0,0.0,0.0,2025-11-07
02,11690,Central,0.0,0.0,0.0,2025-11-07
02,11800,Chalkyitsik,0.0,0.0,0.0,2025-11-07
02,12350,Chase,0.0,0.0,0.0,2025-11-07
02,12920,Chena Ridge,0.0,0.0,0.0,2025-11-07
02,12970,Chenega,0.0,0.0,0.0,2025-11-07
02,13340,Chickaloon,0.0,0.0,0.0,2025-11-07
02,13450,Chicken,0.0,0.0,0.0,2025-11-07
02,13670,Chignik Lagoon,0.0,0.0,0.0,2025-11-07
02,13780,Chignik Lake,0.0,0.0,0.0,2025-11-07
02,13860,Chiniak,0.0,0.0,0.0,2025-11-07
02,13890,Chisana,0.0,0.0,0.0,2025-11-07
02,14000,Chistochina,0.0,0.0,0.0,2025-11-07
02,14110,Chitina,0.0,0.0,0.0,2025-11-07
02,14880,Circle,0.0,0.0,0.0,2025-11-07
02,15320,Clam Gulch,0.0,0.0,0.0,2025-11-07
02,16420,Cohoe,0.0,0.0,0.0,2025-11-07
02,16630,Coldfoot,0.0,0.0,0.0,2025-11-07
02,16750,College,0.0,0.0,0.0,2025-11-07
02,17190,Cooper Landing,0.0,0.0,0.0,2025-11-07
02,17300,Copper Center,0.0,0.0,0.0,2025-11-07
02,17670,Covenant Life,0.0,0.0,0.0,2025-11-07
02,17850,Crooked Creek,0.0,0.0,0.0,2025-11-07
02,17960,Crown Point,0.0,0.0,0.0,2025-11-07
02,18675,Deltana,0.0,0.0,0.0,2025-11-07
02,18805,Denali Park,0.0,0.0,0.0,2025-11-07
02,18925,Diamond Ridge,0.0,0.0,0.0,2025-11-07
02,19720,Dot Lake,0.0,0.0,0.0,2025-11-07
02,19750,Dot Lake Village,0.0,0.0,0.0,2025-11-07
02,20020,Dry Creek,0.0,0.0,0.0,2025-11-07
02,20600,Eagle Village,0.0,0.0,0.0,2025-11-07
02,20716,Eareckson Station,0.0,0.0,0.0,2025-11-07
02,21370,Eielson AFB,0.0,0.0,0.0,2025-11-07
02,22140,Elfin Cove,0.0,0.0,0.0,2025-11-07
02,23460,Ester,0.0,0.0,0.0,2025-11-07
02,23720,Eureka Roadhouse,0.0,0.0,0.0,2025-11-07
02,23790,Evansville,0.0,0.0,0.0,2025-11-07
02,23900,Excursion Inlet,0.0,0.0,0.0,2025-11-07
02,24980,Farmers Loop,0.0,0.0,0.0,2025-11-07
02,25000,Farm Loop,0.0,0.0,0.0,2025-11-07
02,25220,Ferry,0.0,0.0,0.0,2025-11-07
02,25550,Fishhook,0.0,0.0,0.0,2025-11-07
02,25880,Flat,0.0,0.0,0.0,2025-11-07
02,26100,Fort Greely,0.0,0.0,0.0,2025-11-07
02,26835,Four Mile Road,0.0,0.0,0.0,2025-11-07
02,26870,Fox,0.0,0.0,0.0,2025-11-07
02,26910,Fox River,0.0,0.0,0.0,2025-11-07
02,27090,Fritz Creek,0.0,0.0,0.0,2025-11-07
02,27145,Funny River,0.0,0.0,0.0,2025-11-07
02,27420,Gakona,0.0,0.0,0.0,2025-11-07
02,27700,Game Creek,0.0,0.0,0.0,2025-11-07
02,28200,Gateway,0.0,0.0,0.0,2025-11-07
02,28590,Glacier View,0.0,0.0,0.0,2025-11-07
02,28740,Glennallen,0.0,0.0,0.0,2025-11-07
02,29130,Goldstream,0.0,0.0,0.0,2025-11-07
02,30500,Gulkana,0.0,0.0,0.0,2025-11-07
02,31050,Haines,0.0,0.0,0.0,2025-11-07
02,31270,Halibut Cove,0.0,0.0,0.0,2025-11-07
02,31710,Happy Valley,0.0,0.0,0.0,2025-11-07
02,31765,Harding-Birch Lakes,0.0,0.0,0.0,2025-11-07
02,32150,Healy,0.0,0.0,0.0,2025-11-07
02,32310,Healy Lake,0.0,0.0,0.0,2025-11-07
02,32550,Hobart Bay,0.0,0.0,0.0,2025-11-07
02,32810,Hollis,0.0,0.0,0.0,2025-11-07
02,33580,Hope,0.0,0.0,0.0,2025-11-07
02,34570,Hyder,0.0,0.0,0.0,2025-11-07
02,34790,Igiugig,0.0,0.0,0.0,2025-11-07
02,35120,Iliamna,0.0,0.0,0.0,2025-11-07
02,35890,Ivanof Bay,0.0,0.0,0.0,2025-11-07
02,37250,Kalifornsky,0.0,0.0,0.0,2025-11-07
02,37540,Karluk,0.0,0.0,0.0,2025-11-07
02,37975,Kasigluk,0.0,0.0,0.0,2025-11-07
02,38090,Kasilof,0.0,0.0,0.0,2025-11-07
02,38910,Kenny Lake,0.0,0.0,0.0,2025-11-07
02,39630,King Salmon,0.0,0.0,0.0,2025-11-07
02,39740,Kipnuk,0.0,0.0,0.0,2025-11-07
02,40510,Klukwan,0.0,0.0,0.0,2025-11-07
02,40645,Knik-Fairview,0.0,0.0,0.0,2025-11-07
02,40670,Knik River,0.0,0.0,0.0,2025-11-07
02,41210,Kodiak Station,0.0,0.0,0.0,2025-11-07
02,41280,Kokhanok,0.0,0.0,0.0,2025-11-07
02,41500,Koliganek,0.0,0.0,0.0,2025-11-07
02,41610,Kongiganak,0.0,0.0,0.0,2025-11-07
02,42490,Kwigillingok,0.0,0.0,0.0,2025-11-07
02,42805,Lake Louise,0.0,0.0,0.0,2025-11-07
02,42820,Lake Minchumina,0.0,0.0,0.0,2025-11-07
02,43260,Lazy Mountain,0.0,0.0,0.0,2025-11-07
02,43810,Levelock,0.0,0.0,0.0,2025-11-07
02,44030,Lime Village,0.0,0.0,0.0,2025-11-07
02,44580,Livengood,0.0,0.0,0.0,2025-11-07
02,45020,Loring,0.0,0.0,0.0,2025-11-07
02,45295,Lowell Point,0.0,0.0,0.0,2025-11-07
02,45700,Lutak,0.0,0.0,0.0,2025-11-07
02,45790,McCarthy,0.0,0.0,0.0,2025-11-07
02,46780,Manley Hot Springs,0.0,0.0,0.0,2025-11-07
02,47735,Meadow Lakes,0.0,0.0,0.0,2025-11-07
02,48200,Mendeltna,0.0,0.0,0.0,2025-11-07
