state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
38,71500,Scranton,0.0,0.0,0.0,2025-11-07
38,50780,Marion,0.0,0.0,0.0,2025-11-07
38,01700,Almont,0.0,0.0,0.0,2025-11-07
38,60100,Osnabrock,0.0,0.0,0.0,2025-11-07
38,55740,Nekoma,0.0,0.0,0.0,2025-11-07
38,32300,Grandin,0.0,0.0,0.0,2025-11-07
38,09320,Briarwood,0.0,0.0,0.0,2025-11-07
38,10420,Buffalo,0.0,0.0,0.0,2025-11-07
38,12700,Casselton,0.0,0.0,0.0,2025-11-07
38,28720,Frontier,0.0,0.0,0.0,2025-11-07
38,29220,Gardner,0.0,0.0,0.0,2025-11-07
38,67620,Rogers,0.0,0.0,0.0,2025-11-07
38,35940,Harwood,0.0,0.0,0.0,2025-11-07
38,02220,Anamoose,0.0,0.0,0.0,2025-11-07
38,06180,Bergen,0.0,0.0,0.0,2025-11-07
38,18620,Deering,0.0,0.0,0.0,2025-11-07
38,20300,Drake,0.0,0.0,0.0,2025-11-07
38,41380,Karlsruhe,0.0,0.0,0.0,2025-11-07
38,42660,Kief,0.0,0.0,0.0,2025-11-07
38,79420,Towner,0.0,0.0,0.0,2025-11-07
38,81620,Velva,0.0,0.0,0.0,2025-11-07
38,54620,Mott,0.0,0.0,0.0,2025-11-07
38,56180,New England,0.0,0.0,0.0,2025-11-07
38,66020,Regent,0.0,0.0,0.0,2025-11-07
38,18340,Dazey,0.0,0.0,0.0,2025-11-07
38,26380,Fingal,0.0,0.0,0.0,2025-11-07
38,41500,Kathryn,0.0,0.0,0.0,2025-11-07
38,47140,Litchville,0.0,0.0,0.0,2025-11-07
38,57180,Nome,0.0,0.0,0.0,2025-11-07
38,70380,Sanborn,0.0,0.0,0.0,2025-11-07
38,72820,Sibley,0.0,0.0,0.0,2025-11-07
38,86620,Wimbledon,0.0,0.0,0.0,2025-11-07
38,23340,Elliott,0.0,0.0,0.0,2025-11-07
38,24260,Enderlin,0.0,0.0,0.0,2025-11-07
38,27580,Fort Ransom,0.0,0.0,0.0,2025-11-07
38,47100,Lisbon,0.0,0.0,0.0,2025-11-07
38,72180,Sheldon,0.0,0.0,0.0,2025-11-07
38,67500,Rocklake,0.0,0.0,0.0,2025-11-07
38,70780,Sarles,0.0,0.0,0.0,2025-11-07
38,49020,McClusky,0.0,0.0,0.0,2025-11-07
38,51060,Martin,0.0,0.0,0.0,2025-11-07
38,08580,Bowdon,0.0,0.0,0.0,2025-11-07
38,77660,Sykeston,0.0,0.0,0.0,2025-11-07
38,18180,Davenport,0.0,0.0,0.0,2025-11-07
38,74780,Springbrook,0.0,0.0,0.0,2025-11-07
38,07180,Bisbee,0.0,0.0,0.0,2025-11-07
38,75580,Starkweather,0.0,0.0,0.0,2025-11-07
38,09700,Brocket,0.0,0.0,0.0,2025-11-07
38,49580,McVille,0.0,0.0,0.0,2025-11-07
38,78180,Taylor,0.0,0.0,0.0,2025-11-07
38,78660,Thompson,0.0,0.0,0.0,2025-11-07
38,45980,Leonard,0.0,0.0,0.0,2025-11-07
38,18260,Dawson,0.0,0.0,0.0,2025-11-07
38,13020,Cayuga,0.0,0.0,0.0,2025-11-07
38,55220,Mylo,0.0,0.0,0.0,2025-11-07
38,26700,Flaxton,0.0,0.0,0.0,2025-11-07
38,35900,Harvey,0.0,0.0,0.0,2025-11-07
38,72540,Sherwood,0.0,0.0,0.0,2025-11-07
38,78940,Tioga,0.0,0.0,0.0,2025-11-07
38,86020,Wildrose,0.0,0.0,0.0,2025-11-07
38,45580,Leeds,0.0,0.0,0.0,2025-11-07
38,01180,Alexander,0.0,0.0,0.0,2025-11-07
38,49260,McHenry,0.0,0.0,0.0,2025-11-07
38,30580,Glenburn,0.0,0.0,0.0,2025-11-07
38,48020,Loraine,0.0,0.0,0.0,2025-11-07
38,53780,Mohall,0.0,0.0,0.0,2025-11-07
38,79140,Tolley,0.0,0.0,0.0,2025-11-07
38,34340,Halliday,0.0,0.0,0.0,2025-11-07
38,11860,Cando,0.0,0.0,0.0,2025-11-07
38,22540,Egeland,0.0,0.0,0.0,2025-11-07
38,61780,Perth,0.0,0.0,0.0,2025-11-07
38,46980,Linton,0.0,0.0,0.0,2025-11-07
38,27260,Forman,0.0,0.0,0.0,2025-11-07
38,34020,Gwinner,0.0,0.0,0.0,2025-11-07
38,69340,Rutland,0.0,0.0,0.0,2025-11-07
38,69140,Ruso,0.0,0.0,0.0,2025-11-07
38,27860,Fort Yates,0.0,0.0,0.0,2025-11-07
38,83700,Washburn,0.0,0.0,0.0,2025-11-07
38,01740,Alsen,0.0,0.0,0.0,2025-11-07
38,11580,Calio,0.0,0.0,0.0,2025-11-07
38,11700,Calvin,0.0,0.0,0.0,2025-11-07
38,38900,Horace,0.0,0.0,0.0,2025-11-07
38,53020,Milton,0.0,0.0,0.0,2025-11-07
38,82940,Wales,0.0,0.0,0.0,2025-11-07
38,66980,Riverdale,0.0,0.0,0.0,2025-11-07
38,68860,Rugby,0.0,0.0,0.0,2025-11-07
38,87180,Wolford,0.0,0.0,0.0,2025-11-07
38,81180,Valley City,0.0,0.0,0.0,2025-11-07
38,31180,Golden Valley,0.0,0.0,0.0,2025-11-07
38,56740,New Town,0.0,0.0,0.0,2025-11-07
38,60940,Parshall,0.0,0.0,0.0,2025-11-07
38,68540,Ross,0.0,0.0,0.0,2025-11-07
38,75380,Stanley,0.0,0.0,0.0,2025-11-07
38,85540,White Earth,0.0,0.0,0.0,2025-11-07
38,45300,Lawton,0.0,0.0,0.0,2025-11-07
38,35060,Hannah,0.0,0.0,0.0,2025-11-07
38,44780,Langdon,0.0,0.0,0.0,2025-11-07
38,47660,Loma,0.0,0.0,0.0,2025-11-07
38,51900,Medora,0.0,0.0,0.0,2025-11-07
38,08700,Bowman,0.0,0.0,0.0,2025-11-07
38,29540,Gascoyne,0.0,0.0,0.0,2025-11-07
38,66300,Rhame,0.0,0.0,0.0,2025-11-07
38,55020,Munich,0.0,0.0,0.0,2025-11-07
38,01940,Amenia,0.0,0.0,0.0,2025-11-07
38,03020,Argusville,0.0,0.0,0.0,2025-11-07
38,04020,Ayr,0.0,0.0,0.0,2025-11-07
38,23220,Ellendale,0.0,0.0,0.0,2025-11-07
38,28780,Fullerton,0.0,0.0,0.0,2025-11-07
38,53820,Monango,0.0,0.0,0.0,2025-11-07
38,58740,Oakes,0.0,0.0,0.0,2025-11-07
38,36700,Hazelton,0.0,0.0,0.0,2025-11-07
38,76500,Strasburg,0.0,0.0,0.0,2025-11-07
38,59660,Oriska,0.0,0.0,0.0,2025-11-07
38,44900,Lansford,0.0,0.0,0.0,2025-11-07
38,29180,Gardena,0.0,0.0,0.0,2025-11-07
38,83860,Watford City,0.0,0.0,0.0,2025-11-07
38,12460,Carson,0.0,0.0,0.0,2025-11-07
38,23020,Elgin,0.0,0.0,0.0,2025-11-07
38,56420,New Leipzig,0.0,0.0,0.0,2025-11-07
38,16580,Crary,0.0,0.0,0.0,2025-11-07
38,06660,Beulah,0.0,0.0,0.0,2025-11-07
38,75420,Stanton,0.0,0.0,0.0,2025-11-07
38,71940,Sharon,0.0,0.0,0.0,2025-11-07
38,05420,Beach,0.0,0.0,0.0,2025-11-07
38,02380,Aneta,0.0,0.0,0.0,2025-11-07
38,44300,Lakota,0.0,0.0,0.0,2025-11-07
38,26980,Forbes,0.0,0.0,0.0,2025-11-07
38,15100,Cogswell,0.0,0.0,0.0,2025-11-07
38,72580,Sheyenne,0.0,0.0,0.0,2025-11-07
38,50380,Mantador,0.0,0.0,0.0,2025-11-07
38,14100,Christine,0.0,0.0,0.0,2025-11-07
38,87740,Wyndmere,0.0,0.0,0.0,2025-11-07
38,32900,Great Bend,0.0,0.0,0.0,2025-11-07
38,00340,Adams,0.0,0.0,0.0,2025-11-07
38,15820,Conway,0.0,0.0,0.0,2025-11-07
38,22260,Edinburg,0.0,0.0,0.0,2025-11-07
38,27060,Fordville,0.0,0.0,0.0,2025-11-07
38,27100,Forest River,0.0,0.0,0.0,2025-11-07
38,03300,Arthur,0.0,0.0,0.0,2025-11-07
38,01420,Alice,0.0,0.0,0.0,2025-11-07
38,25700,Fargo,0.0,0.0,0.0,2025-11-07
38,66040,Reile's Acres,0.0,0.0,0.0,2025-11-07
38,84780,West Fargo,0.0,0.0,0.0,2025-11-07
38,07020,Binford,0.0,0.0,0.0,2025-11-07
38,66260,Reynolds,0.0,0.0,0.0,2025-11-07
38,06460,Berthold,0.0,0.0,0.0,2025-11-07
38,14740,Clifford,0.0,0.0,0.0,2025-11-07
38,28980,Galesburg,0.0,0.0,0.0,2025-11-07
38,36100,Hatton,0.0,0.0,0.0,2025-11-07
38,38100,Hillsboro,0.0,0.0,0.0,2025-11-07
38,51500,Mayville,0.0,0.0,0.0,2025-11-07
38,67180,Robinson,0.0,0.0,0.0,2025-11-07
38,24060,Emerado,0.0,0.0,0.0,2025-11-07
38,32060,Grand Forks,0.0,0.0,0.0,2025-11-07
38,39980,Inkster,0.0,0.0,0.0,2025-11-07
38,45020,Larimore,0.0,0.0,0.0,2025-11-07
38,50420,Manvel,0.0,0.0,0.0,2025-11-07
38,56780,Niagara,0.0,0.0,0.0,2025-11-07
38,58300,Northwood,0.0,0.0,0.0,2025-11-07
38,08460,Bottineau,0.0,0.0,0.0,2025-11-07
38,44700,Landa,0.0,0.0,0.0,2025-11-07
38,51420,Maxbass,0.0,0.0,0.0,2025-11-07
38,56020,Newburg,0.0,0.0,0.0,2025-11-07
38,60380,Overly,0.0,0.0,0.0,2025-11-07
38,74020,Souris,0.0,0.0,0.0,2025-11-07
38,85020,Westhope,0.0,0.0,0.0,2025-11-07
38,86380,Willow City,0.0,0.0,0.0,2025-11-07
38,43500,Kramer,0.0,0.0,0.0,2025-11-07
38,13180,Center,0.0,0.0,0.0,2025-11-07
38,35140,Hansboro,0.0,0.0,0.0,2025-11-07
38,31820,Grafton,0.0,0.0,0.0,2025-11-07
38,38780,Hoople,0.0,0.0,0.0,2025-11-07
38,53540,Minto,0.0,0.0,0.0,2025-11-07
38,60900,Park River,0.0,0.0,0.0,2025-11-07
38,62780,Pisek,0.0,0.0,0.0,2025-11-07
38,25180,Fairdale,0.0,0.0,0.0,2025-11-07
38,81700,Venturia,0.0,0.0,0.0,2025-11-07
38,88180,Zeeland,0.0,0.0,0.0,2025-11-07
38,46640,Lincoln,0.0,0.0,0.0,2025-11-07
38,86580,Wilton,0.0,0.0,0.0,2025-11-07
38,86780,Wing,0.0,0.0,0.0,2025-11-07
38,06300,Berlin,0.0,0.0,0.0,2025-11-07
38,19580,Dickey,0.0,0.0,0.0,2025-11-07
38,43580,Kulm,0.0,0.0,0.0,2025-11-07
