state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,area_m2_indoor,date
23,08780,Bucksport,408502.40856994304,0.0,408502.40856994304,0.0,2025-12-04
23,09690,Camden,156178.50305273768,12514.234730003658,154629.13257128233,0.0,2025-12-04
23,10320,Cape Neddick,109924.28361536565,43469.114314864244,106345.75237897574,0.0,2025-12-04
23,11090,Casco,34515.81834448189,0.0,34515.818344481886,0.0,2025-12-04
23,11230,Castine,159339.14377094383,0.0,157835.38293297222,1503.7608379771148,2025-12-04
23,12770,Chisholm,730985.245419561,37069.94514532269,730099.9461526304,0.0,2025-12-04
23,13435,Clinton,167808.9534658282,0.0,167808.95346582824,0.0,2025-12-04
23,14275,Corinna,2993.0459121142185,0.0,2993.0459121142185,0.0,2025-12-04
23,14450,Cornish,27836.944128591964,0.0,27836.94412859196,0.0,2025-12-04
23,14800,Cousins Island,89146.96992273667,85076.4892982119,25947.840470542502,0.0,2025-12-04
23,15500,Cumberland Center,33745.4803394217,0.0,33745.4803394217,0.0,2025-12-04
23,16200,Damariscotta,91606.96683539875,0.0,91606.96683539875,0.0,2025-12-04
23,16375,Danforth,10735.995775352136,0.0,10735.995775352134,0.0,2025-12-04
23,17495,Dexter,353234.5525684353,0.0,353234.5525684354,0.0,2025-12-04
23,17705,Dixfield,42846.5104185212,0.0,42846.510418521204,0.0,2025-12-04
23,18230,Dover-Foxcroft,370259.4299242824,0.0,370259.4299242824,0.0,2025-12-04
23,18965,Dunstan,6748.486283218291,0.0,6748.486283218288,0.0,2025-12-04
23,19385,Eagle Lake,19263.57654345956,0.0,19263.57654345956,0.0,2025-12-04
23,21065,East Millinocket,46313.20366656398,0.0,46313.203666563975,0.0,2025-12-04
23,24285,Fairfield,265802.35514834087,160301.50298842374,258286.03730618182,0.0,2025-12-04
23,24480,Falmouth,133581.00844741325,59650.86906468845,121886.72723413467,232.00359296126646,2025-12-04
23,24530,Falmouth Foreside,11294.86966531065,10011.04370732583,1283.8259579848177,0.0,2025-12-04
23,24635,Farmingdale,0.0,0.0,0.0,0.0,2025-12-04
23,24740,Farmington,342000.89867699763,201715.00214554343,326385.112410963,1521.7657284888514,2025-12-04
23,25580,Fort Fairfield,19608.855134047437,0.0,19608.855134047433,0.0,2025-12-04
23,25720,Fort Kent,738547.6190971313,0.0,738547.6190971314,0.0,2025-12-04
23,26490,Freeport,83527.734193901,23688.6172880601,78807.46903988348,0.0,2025-12-04
23,26875,Fryeburg,626743.2378005269,0.0,624184.9962361155,2558.241564411662,2025-12-04
23,28205,Gorham,226025.54208030849,30116.549555786212,224065.89361174137,387.6729704977081,2025-12-04
23,28555,Grand Isle,0.0,0.0,0.0,0.0,2025-12-04
23,28835,Gray,28823.802205024807,0.0,28823.802205024807,0.0,2025-12-04
23,29220,Greene,475134.0760805233,0.0,475134.0760805233,0.0,2025-12-04
23,29500,Greenville,11059.215630882994,0.0,11059.215630882994,0.0,2025-12-04
23,30060,Guilford,50661.550074883155,0.0,50661.550074883155,0.0,2025-12-04
23,30760,Hampden,389583.18446013896,200782.10086120595,374349.50061649753,0.0,2025-12-04
23,31705,Hartland,0.0,0.0,0.0,0.0,2025-12-04
23,33945,Houlton,181626.2916305974,126678.34048681197,169358.62884069412,0.0,2025-12-04
23,34225,Howland,99931.19112583272,0.0,99931.19112583273,0.0,2025-12-04
23,35030,Island Falls,3302.491081461379,0.0,3302.491081461379,0.0,2025-12-04
23,35975,Jonesport,1954.4508902343873,0.0,1954.4508902343873,0.0,2025-12-04
23,36500,Kennebunk,635621.3233683999,542392.0037591143,133809.29715484125,0.0,2025-12-04
23,36710,Kennebunkport,96856.37657270342,73154.62657298527,23701.749999718104,0.0,2025-12-04
23,36885,Kezar Falls,3926.4423423093185,0.0,3926.442342309319,0.0,2025-12-04
23,36990,Kingfield,9276.907349074758,0.0,9276.907349074756,0.0,2025-12-04
23,37235,Kittery,254440.06481146452,34063.87736450495,245783.49472350426,195.5445206566154,2025-12-04
23,37375,Kittery Point,102478.54372476165,0.0,102478.54372476164,0.0,2025-12-04
23,37795,Lake Arrowhead,49385.33395244886,0.0,49385.333952448855,0.0,2025-12-04
23,39265,Limestone,108999.2236792332,0.0,108999.2236792332,0.0,2025-12-04
23,39440,Lincoln,83545.99739753918,0.0,83545.99739753918,0.0,2025-12-04
23,40000,Lisbon,1268944.5894047394,0.0,1268944.58940474,0.0,2025-12-04
23,40105,Lisbon Falls,149419.77202734526,5088.094177208198,149419.7720273453,0.0,2025-12-04
23,40350,Little Falls,49959.204078012874,29745.515516751053,23867.133895146402,214.30313880504875,2025-12-04
23,40470,Littlejohn Island,0.0,0.0,0.0,0.0,2025-12-04
23,40735,Livermore Falls,258945.79993653044,78733.94112984913,242900.7260851867,2023.3401691128224,2025-12-04
23,41575,Lubec,15440.651091195139,0.0,15440.651091195139,0.0,2025-12-04
23,41925,Machias,85264.83418718807,0.0,80951.79151856029,4313.042668627756,2025-12-04
23,42485,Madawaska,147455.67881904615,0.0,147455.67881904615,0.0,2025-12-04
23,42625,Madison,224757.80380046388,0.0,224757.80380046385,0.0,2025-12-04
23,43220,Mapleton,20195.304433140154,0.0,20195.304433140154,0.0,2025-12-04
23,43675,Mars Hill,20442.157944788443,0.0,20442.157944788443,0.0,2025-12-04
23,44235,Mattawamkeag,0.0,0.0,0.0,0.0,2025-12-04
23,44620,Mechanic Falls,94829.86009968315,0.0,94829.86009968321,0.0,2025-12-04
23,45250,Mexico,18035.338108022654,66.79924767113906,17968.538860351517,0.0,2025-12-04
23,45565,Milbridge,42711.108474664565,0.0,42711.108474664565,0.0,2025-12-04
23,45635,Milford,18734.847719909172,4158.80696553773,17653.92063542418,0.0,2025-12-04
23,45845,Millinocket,511769.3586238704,62971.58503380584,504107.2468762656,222.41780275487298,2025-12-04
23,45985,Milo,56580.29414180184,0.0,56580.294141801845,0.0,2025-12-04
23,48050,Naples,20540.76909994614,0.0,20540.76909994614,0.0,2025-12-04
23,48610,Newcastle,437059.6309653229,0.0,437059.630965323,0.0,2025-12-04
23,49100,Newport,44234.14347437363,0.0,44131.035258700555,103.10821567309652,2025-12-04
23,49800,Norridgewock,53905.6364642222,0.0,53905.63646422219,0.0,2025-12-04
23,49975,North Anson,23301.182209307604,0.0,23301.1822093076,0.0,2025-12-04
23,50290,North Berwick,14149.367737873554,0.0,14149.367737873554,0.0,2025-12-04
23,51095,Northeast Harbor,8830.213305811445,0.0,8830.213305811447,0.0,2025-12-04
23,53685,North Windham,172511.4157445481,0.0,171244.74130952332,1266.6744350248257,2025-12-04
23,53965,Norway,248949.68210410274,61397.06442454457,247072.14581864042,0.0,2025-12-04
23,54350,Oakfield,24099.99850601749,0.0,24099.99850601749,0.0,2025-12-04
23,54490,Oak Hill,146319.96214313584,63291.70700120218,142709.88554042857,0.0,2025-12-04
23,54525,Oakland,110975.57694688163,0.0,110975.57694688161,0.0,2025-12-04
23,55120,Old Orchard Beach,326934.89117586374,156032.5053772317,326528.2299978217,0.0,2025-12-04
23,55575,Orono,588402.0643926747,438266.69518311025,191034.4860105122,19466.791323481695,2025-12-04
23,56240,Oxford,45264.85771147953,0.0,45264.85771147954,0.0,2025-12-04
23,57115,Patten,34960.56802600978,0.0,34960.56802600978,0.0,2025-12-04
23,58970,Pittsfield,394143.6622535736,157241.979087215,389224.829425606,0.0,2025-12-04
23,61735,Randolph,0.0,0.0,0.0,0.0,2025-12-04
23,61805,Rangeley,54774.61458244498,0.0,54774.61458244498,0.0,2025-12-04
23,62610,Richmond,67057.8045820106,0.0,67057.8045820106,0.0,2025-12-04
23,64255,Rumford,375107.8166645832,224546.52844385017,361027.1586343731,196.33629030775674,2025-12-04
23,64535,Sabattus,14304.665955384009,0.0,14304.665955384009,0.0,2025-12-04
23,66600,Searsport,43935.51058891812,0.0,43935.510588918114,0.0,2025-12-04
23,68875,Skowhegan,527230.2989511641,204180.21991003712,515728.3085503287,229.32125235366104,2025-12-04
23,69995,South Berwick,253075.6152477062,0.0,253075.61524770618,0.0,2025-12-04
23,70660,South Eliot,160005.11982697275,53934.117272044634,149732.1199756898,0.0,2025-12-04
23,71780,South Paris,208257.23942780963,17716.625100254954,200343.5183071756,0.0,2025-12-04
23,72830,Southwest Harbor,16747.494423454955,0.0,16747.49442345496,0.0,2025-12-04
23,72900,South Windham,674.4404355921549,0.0,674.4404355921549,0.0,2025-12-04
23,73635,Standish,3358.564742015636,0.0,3358.564742015636,0.0,2025-12-04
23,73985,Steep Falls,49235.580638617444,0.0,49235.58063861745,0.0,2025-12-04
23,76330,Thomaston,119736.41322475541,0.0,119736.41322475541,0.0,2025-12-04
23,76925,Topsham,456781.13196092553,276942.0692297355,439939.54285566526,1944.9861346413022,2025-12-04
23,77765,Turner,90063.48474076911,0.0,90063.48474076911,0.0,2025-12-04
23,78220,Unity,92966.63269138483,0.0,92966.63269138483,0.0,2025-12-04
23,78535,Van Buren,41304.82429317134,0.0,41304.82429317134,0.0,2025-12-04
23,78640,Vanceboro,0.0,0.0,0.0,0.0,2025-12-04
23,78815,Veazie,19854.29478024147,8640.250942872342,14010.278684524224,0.0,2025-12-04
23,79515,Waldoboro,132380.6098603756,0.0,132380.6098603756,0.0,2025-12-04
23,80250,Washburn,44215.49124037724,0.0,44215.491240377225,0.0,2025-12-04
23,83330,West Kennebunk,65029.26913297143,28386.43979518753,53580.890729703424,0.0,2025-12-04
23,85815,Wilton,210667.68982641818,0.0,210667.6898264183,0.0,2025-12-04
23,86480,Winslow,178942.20393968635,66869.9050070584,161834.9766719315,0.0,2025-12-04
23,86620,Winter Harbor,2747.8327677818625,0.0,2747.8327677818625,0.0,2025-12-04
23,86725,Winterport,60163.386324749656,0.0,60163.38632474965,0.0,2025-12-04
23,86935,Winthrop,62367.678277422696,0.0,62367.678277422696,0.0,2025-12-04
23,87040,Wiscasset,476147.34449010994,0.0,475753.24657014885,394.0979199609369,2025-12-04
23,87250,Woodland,44890.64264474677,0.0,44890.64264474677,0.0,2025-12-04
23,87810,Yarmouth,632514.7883734296,427738.2390770414,295594.89938599756,353.7533932640724,2025-12-04
23,88160,York Harbor,61056.36745115028,2189.964358826317,58866.403092323955,0.0,2025-12-04
