state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
69,13690,Dandan,0.0,0.0,0.0,2025-11-07
69,23900,Opyan,0.0,0.0,0.0,2025-11-07
69,01650,As Gonna,0.0,0.0,0.0,2025-11-07
69,23100,Northern Tinian,0.0,0.0,0.0,2025-11-07
69,14850,Farallon de Medinilla,0.0,0.0,0.0,2025-11-07
69,01280,Anatahan,0.0,0.0,0.0,2025-11-07
69,61000,Sayan Gigani,0.0,0.0,0.0,2025-11-07
69,01170,Agusan,0.0,0.0,0.0,2025-11-07
69,62000,Sinapalo,0.0,0.0,0.0,2025-11-07
69,23990,Pekngasu,0.0,0.0,0.0,2025-11-07
69,12000,Chalan Kiya,0.0,0.0,0.0,2025-11-07
69,19520,Kagman I,0.0,0.0,0.0,2025-11-07
69,19530,Kagman II,0.0,0.0,0.0,2025-11-07
69,19550,Kagman IV,0.0,0.0,0.0,2025-11-07
69,89000,Tottotville,0.0,0.0,0.0,2025-11-07
69,00600,Agingan,0.0,0.0,0.0,2025-11-07
69,19580,Koblerville,0.0,0.0,0.0,2025-11-07
69,00450,Afetnas,0.0,0.0,0.0,2025-11-07
69,01950,As Perdido,0.0,0.0,0.0,2025-11-07
69,42000,San Antonio,0.0,0.0,0.0,2025-11-07
69,11870,Chalan Kanoa IV,0.0,0.0,0.0,2025-11-07
69,18000,Hilaihai,0.0,0.0,0.0,2025-11-07
69,07500,Chacha,0.0,0.0,0.0,2025-11-07
69,18400,I Pitot,0.0,0.0,0.0,2025-11-07
69,22650,Navy Hill,0.0,0.0,0.0,2025-11-07
69,02000,As Rabagau,0.0,0.0,0.0,2025-11-07
69,01250,American Memorial Park,0.0,0.0,0.0,2025-11-07
69,01900,As Palacios,0.0,0.0,0.0,2025-11-07
69,08000,Chalan Galaide,0.0,0.0,0.0,2025-11-07
69,22470,Maturana Hill,0.0,0.0,0.0,2025-11-07
69,14700,Fananganan,0.0,0.0,0.0,2025-11-07
69,22440,Marpo Heights,0.0,0.0,0.0,2025-11-07
69,07000,Carolinas Heights,0.0,0.0,0.0,2025-11-07
69,14650,Eastern Tinian (Marpo Valley),0.0,0.0,0.0,2025-11-07
69,11860,Chalan Kanoa III,0.0,0.0,0.0,2025-11-07
