state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
55,69725,Rothschild,0.0,0.0,0.0,2025-11-07
55,72150,Schofield,0.0,0.0,0.0,2025-11-07
55,77750,Stratford,0.0,0.0,0.0,2025-11-07
55,23075,Elderon,0.0,0.0,0.0,2025-11-07
55,38800,Kaukauna,0.0,0.0,0.0,2025-11-07
55,39650,Kimberly,0.0,0.0,0.0,2025-11-07
55,16025,Cochrane,0.0,0.0,0.0,2025-11-07
55,27125,Francis Creek,0.0,0.0,0.0,2025-11-07
55,48500,Manitowoc,0.0,0.0,0.0,2025-11-07
55,49250,Maribel,0.0,0.0,0.0,2025-11-07
55,21225,Durand,0.0,0.0,0.0,2025-11-07
55,77475,Stockholm,0.0,0.0,0.0,2025-11-07
55,65100,Prairie du Sac,0.0,0.0,0.0,2025-11-07
55,68975,Rock Springs,0.0,0.0,0.0,2025-11-07
55,71650,Sauk City,0.0,0.0,0.0,2025-11-07
55,76025,Spring Green,0.0,0.0,0.0,2025-11-07
55,85325,West Baraboo,0.0,0.0,0.0,2025-11-07
55,88825,Woodman,0.0,0.0,0.0,2025-11-07
55,01000,Algoma,0.0,0.0,0.0,2025-11-07
55,39350,Kewaunee,0.0,0.0,0.0,2025-11-07
55,46400,Luxemburg,0.0,0.0,0.0,2025-11-07
55,75625,Spooner,0.0,0.0,0.0,2025-11-07
55,16450,Columbus,0.0,0.0,0.0,2025-11-07
55,37225,Ironton,0.0,0.0,0.0,2025-11-07
55,42825,La Valle,0.0,0.0,0.0,2025-11-07
55,51325,Merrimac,0.0,0.0,0.0,2025-11-07
55,58025,North Freedom,0.0,0.0,0.0,2025-11-07
55,63125,Plain,0.0,0.0,0.0,2025-11-07
55,36675,Hustler,0.0,0.0,0.0,2025-11-07
55,17950,Cuba City,0.0,0.0,0.0,2025-11-07
55,03550,Athens,0.0,0.0,0.0,2025-11-07
55,44950,Little Chute,0.0,0.0,0.0,2025-11-07
55,57375,Nichols,0.0,0.0,0.0,2025-11-07
55,72725,Seymour,0.0,0.0,0.0,2025-11-07
55,73625,Shiocton,0.0,0.0,0.0,2025-11-07
55,10375,Brown Deer,0.0,0.0,0.0,2025-11-07
55,27075,Fox Point,0.0,0.0,0.0,2025-11-07
55,27300,Franklin,0.0,0.0,0.0,2025-11-07
55,29400,Glendale,0.0,0.0,0.0,2025-11-07
55,31125,Greendale,0.0,0.0,0.0,2025-11-07
55,32075,Hales Corners,0.0,0.0,0.0,2025-11-07
55,58000,North Fond du Lac,0.0,0.0,0.0,2025-11-07
55,58800,Oak Creek,0.0,0.0,0.0,2025-11-07
55,68325,River Hills,0.0,0.0,0.0,2025-11-07
55,70650,St. Francis,0.0,0.0,0.0,2025-11-07
55,75125,South Milwaukee,0.0,0.0,0.0,2025-11-07
55,85300,West Allis,0.0,0.0,0.0,2025-11-07
55,85875,West Milwaukee,0.0,0.0,0.0,2025-11-07
55,86700,Whitefish Bay,0.0,0.0,0.0,2025-11-07
55,44847,Lisbon,0.0,0.0,0.0,2025-11-07
55,67475,Richfield,0.0,0.0,0.0,2025-11-07
55,50750,Melrose,0.0,0.0,0.0,2025-11-07
55,79150,Taylor,0.0,0.0,0.0,2025-11-07
55,59875,Omro,0.0,0.0,0.0,2025-11-07
55,87900,Winneconne,0.0,0.0,0.0,2025-11-07
55,49575,Marshall,0.0,0.0,0.0,2025-11-07
55,53675,Monona,0.0,0.0,0.0,2025-11-07
55,60200,Oregon,0.0,0.0,0.0,2025-11-07
55,68725,Rockdale,0.0,0.0,0.0,2025-11-07
55,73750,Shorewood Hills,0.0,0.0,0.0,2025-11-07
55,18700,Dane,0.0,0.0,0.0,2025-11-07
55,50200,Mayville,0.0,0.0,0.0,2025-11-07
55,66150,Randolph,0.0,0.0,0.0,2025-11-07
55,02800,Arlington,0.0,0.0,0.0,2025-11-07
55,04625,Baraboo,0.0,0.0,0.0,2025-11-07
55,29475,Glen Flora,0.0,0.0,0.0,2025-11-07
55,33275,Hawkins,0.0,0.0,0.0,2025-11-07
55,40850,Ladysmith,0.0,0.0,0.0,2025-11-07
55,80225,Tony,0.0,0.0,0.0,2025-11-07
55,87075,Wild Rose,0.0,0.0,0.0,2025-11-07
55,53325,Mishicot,0.0,0.0,0.0,2025-11-07
55,66875,Reedsville,0.0,0.0,0.0,2025-11-07
55,71025,St. Nazianz,0.0,0.0,0.0,2025-11-07
55,82200,Valders,0.0,0.0,0.0,2025-11-07
55,73825,Shullsburg,0.0,0.0,0.0,2025-11-07
55,08125,Blanchardville,0.0,0.0,0.0,2025-11-07
55,02650,Argyle,0.0,0.0,0.0,2025-11-07
55,06425,Belmont,0.0,0.0,0.0,2025-11-07
55,06825,Benton,0.0,0.0,0.0,2025-11-07
55,68475,Roberts,0.0,0.0,0.0,2025-11-07
55,89025,Woodville,0.0,0.0,0.0,2025-11-07
55,29050,Gillett,0.0,0.0,0.0,2025-11-07
55,39175,Kennan,0.0,0.0,0.0,2025-11-07
55,61200,Park Falls,0.0,0.0,0.0,2025-11-07
55,62450,Phillips,0.0,0.0,0.0,2025-11-07
55,21425,Eagle,0.0,0.0,0.0,2025-11-07
55,23575,Elm Grove,0.0,0.0,0.0,2025-11-07
55,33100,Hartland,0.0,0.0,0.0,2025-11-07
55,42450,Lannon,0.0,0.0,0.0,2025-11-07
55,51375,Merton,0.0,0.0,0.0,2025-11-07
55,78650,Superior,0.0,0.0,0.0,2025-11-07
55,78660,Superior,0.0,0.0,0.0,2025-11-07
55,11950,Caledonia,0.0,0.0,0.0,2025-11-07
55,11200,Burlington,0.0,0.0,0.0,2025-11-07
55,66000,Racine,0.0,0.0,0.0,2025-11-07
55,16150,Colby,0.0,0.0,0.0,2025-11-07
55,32325,Hammond,0.0,0.0,0.0,2025-11-07
55,57100,New Richmond,0.0,0.0,0.0,2025-11-07
55,32450,Hancock,0.0,0.0,0.0,2025-11-07
55,67320,Rib Mountain,0.0,0.0,0.0,2025-11-07
55,26982,Fox Crossing,0.0,0.0,0.0,2025-11-07
55,51150,Mequon,0.0,0.0,0.0,2025-11-07
55,19250,Deerfield,0.0,0.0,0.0,2025-11-07
55,46850,McFarland,0.0,0.0,0.0,2025-11-07
55,48000,Madison,0.0,0.0,0.0,2025-11-07
55,48750,Maple Bluff,0.0,0.0,0.0,2025-11-07
55,40275,Kohler,0.0,0.0,0.0,2025-11-07
