state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
28,67200,Sherman,0.0,0.0,0.0,2025-11-07
28,15140,Collins,0.0,0.0,0.0,2025-11-07
28,00300,Ackerman,0.0,0.0,0.0,2025-11-07
28,50880,Nettleton,0.0,0.0,0.0,2025-11-07
28,02700,Baldwyn,0.0,0.0,0.0,2025-11-07
28,45720,Mathiston,0.0,0.0,0.0,2025-11-07
28,66440,Senatobia,0.0,0.0,0.0,2025-11-07
28,42440,Lucedale,0.0,0.0,0.0,2025-11-07
28,42280,Louisville,0.0,0.0,0.0,2025-11-07
28,51040,New Augusta,0.0,0.0,0.0,2025-11-07
28,62480,Richton,0.0,0.0,0.0,2025-11-07
28,41680,Long Beach,0.0,0.0,0.0,2025-11-07
28,31020,Hattiesburg,0.0,0.0,0.0,2025-11-07
28,12740,Centreville,0.0,0.0,0.0,2025-11-07
28,26060,Friars Point,0.0,0.0,0.0,2025-11-07
28,36800,Jonestown,0.0,0.0,0.0,2025-11-07
28,42600,Lula,0.0,0.0,0.0,2025-11-07
28,42960,Lyon,0.0,0.0,0.0,2025-11-07
28,75360,Union,0.0,0.0,0.0,2025-11-07
28,71480,Summit,0.0,0.0,0.0,2025-11-07
28,76720,Vicksburg,0.0,0.0,0.0,2025-11-07
28,01820,Arcola,0.0,0.0,0.0,2025-11-07
28,28220,Goodman,0.0,0.0,0.0,2025-11-07
28,40600,Lexington,0.0,0.0,0.0,2025-11-07
28,57200,Pickens,0.0,0.0,0.0,2025-11-07
28,72440,Tchula,0.0,0.0,0.0,2025-11-07
28,78680,West,0.0,0.0,0.0,2025-11-07
28,23420,Eupora,0.0,0.0,0.0,2025-11-07
28,44960,Mantee,0.0,0.0,0.0,2025-11-07
28,50280,Myrtle,0.0,0.0,0.0,2025-11-07
28,07100,Blue Springs,0.0,0.0,0.0,2025-11-07
28,23220,Ethel,0.0,0.0,0.0,2025-11-07
28,64800,Sallis,0.0,0.0,0.0,2025-11-07
28,13580,Chunky,0.0,0.0,0.0,2025-11-07
28,14740,Coffeeville,0.0,0.0,0.0,2025-11-07
28,73440,Tillatoba,0.0,0.0,0.0,2025-11-07
28,78520,Weir,0.0,0.0,0.0,2025-11-07
28,72360,Taylor,0.0,0.0,0.0,2025-11-07
28,71520,Sumner,0.0,0.0,0.0,2025-11-07
28,42980,Maben,0.0,0.0,0.0,2025-11-07
28,04500,Beaumont,0.0,0.0,0.0,2025-11-07
28,76560,Verona,0.0,0.0,0.0,2025-11-07
28,79120,West Point,0.0,0.0,0.0,2025-11-07
28,22020,Ellisville,0.0,0.0,0.0,2025-11-07
28,56200,Pelahatchie,0.0,0.0,0.0,2025-11-07
28,03580,Bassfield,0.0,0.0,0.0,2025-11-07
28,17060,Crystal Springs,0.0,0.0,0.0,2025-11-07
28,31220,Hazlehurst,0.0,0.0,0.0,2025-11-07
28,19340,D'Lo,0.0,0.0,0.0,2025-11-07
28,08460,Braxton,0.0,0.0,0.0,2025-11-07
28,16420,Crawford,0.0,0.0,0.0,2025-11-07
28,29180,Greenville,0.0,0.0,0.0,2025-11-07
28,40280,Leland,0.0,0.0,0.0,2025-11-07
28,46880,Metcalfe,0.0,0.0,0.0,2025-11-07
28,54960,Pachuta,0.0,0.0,0.0,2025-11-07
28,71320,Sturgis,0.0,0.0,0.0,2025-11-07
28,34740,Indianola,0.0,0.0,0.0,2025-11-07
28,35020,Inverness,0.0,0.0,0.0,2025-11-07
28,48760,Moorhead,0.0,0.0,0.0,2025-11-07
28,71600,Sunflower,0.0,0.0,0.0,2025-11-07
28,74760,Tunica,0.0,0.0,0.0,2025-11-07
28,80160,Wiggins,0.0,0.0,0.0,2025-11-07
28,81520,Yazoo City,0.0,0.0,0.0,2025-11-07
28,75040,Tutwiler,0.0,0.0,0.0,2025-11-07
28,24180,Falcon,0.0,0.0,0.0,2025-11-07
28,26020,French Camp,0.0,0.0,0.0,2025-11-07
28,03620,Batesville,0.0,0.0,0.0,2025-11-07
28,15500,Como,0.0,0.0,0.0,2025-11-07
28,59240,Pope,0.0,0.0,0.0,2025-11-07
28,12900,Charleston,0.0,0.0,0.0,2025-11-07
28,74840,Tupelo,0.0,0.0,0.0,2025-11-07
28,20260,Duck Hill,0.0,0.0,0.0,2025-11-07
28,80760,Winona,0.0,0.0,0.0,2025-11-07
28,15340,Columbia,0.0,0.0,0.0,2025-11-07
28,75880,Vaiden,0.0,0.0,0.0,2025-11-07
28,60840,Raleigh,0.0,0.0,0.0,2025-11-07
28,10140,Byram,0.0,0.0,0.0,2025-11-07
28,19420,Doddsville,0.0,0.0,0.0,2025-11-07
28,66720,Shannon,0.0,0.0,0.0,2025-11-07
28,16620,Crosby,0.0,0.0,0.0,2025-11-07
28,27820,Gloster,0.0,0.0,0.0,2025-11-07
28,40640,Liberty,0.0,0.0,0.0,2025-11-07
28,11820,Cary,0.0,0.0,0.0,2025-11-07
28,01500,Anguilla,0.0,0.0,0.0,2025-11-07
28,63560,Rolling Fork,0.0,0.0,0.0,2025-11-07
28,32900,Hollandale,0.0,0.0,0.0,2025-11-07
28,48640,Montrose,0.0,0.0,0.0,2025-11-07
28,45160,Marion,0.0,0.0,0.0,2025-11-07
28,19180,D'Iberville,0.0,0.0,0.0,2025-11-07
28,59560,Port Gibson,0.0,0.0,0.0,2025-11-07
28,06220,Biloxi,0.0,0.0,0.0,2025-11-07
28,14260,Cleveland,0.0,0.0,0.0,2025-11-07
28,29900,Gunnison,0.0,0.0,0.0,2025-11-07
28,49320,Mound Bayou,0.0,0.0,0.0,2025-11-07
28,54920,Pace,0.0,0.0,0.0,2025-11-07
28,61890,Renova,0.0,0.0,0.0,2025-11-07
28,63720,Rosedale,0.0,0.0,0.0,2025-11-07
28,67040,Shelby,0.0,0.0,0.0,2025-11-07
28,27660,Glendora,0.0,0.0,0.0,2025-11-07
28,58360,Pittsboro,0.0,0.0,0.0,2025-11-07
28,33700,Horn Lake,0.0,0.0,0.0,2025-11-07
28,69280,Southaven,0.0,0.0,0.0,2025-11-07
28,25340,Forest,0.0,0.0,0.0,2025-11-07
28,38600,Lake,0.0,0.0,0.0,2025-11-07
28,49080,Morton,0.0,0.0,0.0,2025-11-07
28,57160,Picayune,0.0,0.0,0.0,2025-11-07
28,18340,De Kalb,0.0,0.0,0.0,2025-11-07
28,42640,Lumberton,0.0,0.0,0.0,2025-11-07
28,71560,Sumrall,0.0,0.0,0.0,2025-11-07
28,66280,Sebastopol,0.0,0.0,0.0,2025-11-07
28,72760,Thaxton,0.0,0.0,0.0,2025-11-07
28,46720,Merigold,0.0,0.0,0.0,2025-11-07
28,15380,Columbus,0.0,0.0,0.0,2025-11-07
28,77520,Walnut Grove,0.0,0.0,0.0,2025-11-07
28,52880,Noxapater,0.0,0.0,0.0,2025-11-07
28,70240,Starkville,0.0,0.0,0.0,2025-11-07
28,66160,Scooba,0.0,0.0,0.0,2025-11-07
28,00100,Abbeville,0.0,0.0,0.0,2025-11-07
28,11580,Carrollton,0.0,0.0,0.0,2025-11-07
28,52400,North Carrollton,0.0,0.0,0.0,2025-11-07
28,05100,Belmont,0.0,0.0,0.0,2025-11-07
28,59480,Poplarville,0.0,0.0,0.0,2025-11-07
28,09820,Burnsville,0.0,0.0,0.0,2025-11-07
28,11100,Canton,0.0,0.0,0.0,2025-11-07
28,04060,Bay Springs,0.0,0.0,0.0,2025-11-07
28,42200,Louin,0.0,0.0,0.0,2025-11-07
28,43400,McCool,0.0,0.0,0.0,2025-11-07
28,00820,Algoma,0.0,0.0,0.0,2025-11-07
28,25100,Flowood,0.0,0.0,0.0,2025-11-07
28,16460,Crenshaw,0.0,0.0,0.0,2025-11-07
28,39080,Lambert,0.0,0.0,0.0,2025-11-07
28,45240,Marks,0.0,0.0,0.0,2025-11-07
28,68400,Sledge,0.0,0.0,0.0,2025-11-07
28,29700,Gulfport,0.0,0.0,0.0,2025-11-07
28,16980,Cruger,0.0,0.0,0.0,2025-11-07
28,20500,Durant,0.0,0.0,0.0,2025-11-07
28,26300,Fulton,0.0,0.0,0.0,2025-11-07
28,78480,Webb,0.0,0.0,0.0,2025-11-07
28,44920,Mantachie,0.0,0.0,0.0,2025-11-07
28,16940,Crowder,0.0,0.0,0.0,2025-11-07
28,46000,Mayersville,0.0,0.0,0.0,2025-11-07
28,29460,Grenada,0.0,0.0,0.0,2025-11-07
28,24220,Falkner,0.0,0.0,0.0,2025-11-07
28,21580,Edwards,0.0,0.0,0.0,2025-11-07
28,56800,Petal,0.0,0.0,0.0,2025-11-07
28,58440,Plantersville,0.0,0.0,0.0,2025-11-07
28,74400,Tremont,0.0,0.0,0.0,2025-11-07
28,36000,Jackson,0.0,0.0,0.0,2025-11-07
28,02140,Ashland,0.0,0.0,0.0,2025-11-07
28,68960,Snow Lake Shores,0.0,0.0,0.0,2025-11-07
28,64840,Saltillo,0.0,0.0,0.0,2025-11-07
28,08820,Brookhaven,0.0,0.0,0.0,2025-11-07
28,27900,Gluckstadt,0.0,0.0,0.0,2025-11-07
28,14420,Clinton,0.0,0.0,0.0,2025-11-07
28,39880,Learned,0.0,0.0,0.0,2025-11-07
28,61160,Raymond,0.0,0.0,0.0,2025-11-07
28,77400,Walls,0.0,0.0,0.0,2025-11-07
28,31780,Hernando,0.0,0.0,0.0,2025-11-07
28,02100,Artesia,0.0,0.0,0.0,2025-11-07
28,67640,Shuqualak,0.0,0.0,0.0,2025-11-07
28,05380,Bentonia,0.0,0.0,0.0,2025-11-07
28,31420,Heidelberg,0.0,0.0,0.0,2025-11-07
28,58960,Polkville,0.0,0.0,0.0,2025-11-07
28,21420,Eden,0.0,0.0,0.0,2025-11-07
28,67920,Silver City,0.0,0.0,0.0,2025-11-07
28,24500,Fayette,0.0,0.0,0.0,2025-11-07
28,29340,Greenwood,0.0,0.0,0.0,2025-11-07
28,07780,Booneville,0.0,0.0,0.0,2025-11-07
28,37040,Jumpertown,0.0,0.0,0.0,2025-11-07
28,45120,Marietta,0.0,0.0,0.0,2025-11-07
28,43280,McComb,0.0,0.0,0.0,2025-11-07
28,44680,Magnolia,0.0,0.0,0.0,2025-11-07
28,07540,Bolton,0.0,0.0,0.0,2025-11-07
28,72680,Terry,0.0,0.0,0.0,2025-11-07
28,75760,Utica,0.0,0.0,0.0,2025-11-07
28,18940,Derma,0.0,0.0,0.0,2025-11-07
28,48240,Mize,0.0,0.0,0.0,2025-11-07
28,10060,Byhalia,0.0,0.0,0.0,2025-11-07
28,29940,Guntown,0.0,0.0,0.0,2025-11-07
28,59160,Pontotoc,0.0,0.0,0.0,2025-11-07
28,27940,Golden,0.0,0.0,0.0,2025-11-07
28,35300,Iuka,0.0,0.0,0.0,2025-11-07
28,55000,Paden,0.0,0.0,0.0,2025-11-07
28,01260,Amory,0.0,0.0,0.0,2025-11-07
28,30980,Hatley,0.0,0.0,0.0,2025-11-07
28,68720,Smithville,0.0,0.0,0.0,2025-11-07
28,26780,Gattman,0.0,0.0,0.0,2025-11-07
28,15700,Corinth,0.0,0.0,0.0,2025-11-07
28,24420,Farmington,0.0,0.0,0.0,2025-11-07
28,38360,Kossuth,0.0,0.0,0.0,2025-11-07
28,62560,Rienzi,0.0,0.0,0.0,2025-11-07
28,26860,Gautier,0.0,0.0,0.0,2025-11-07
